Indiv CHROM pos1 pos2 sum_depth n_sites
S1 XR_group6 9263000 9263999 44158 1000
S1 XR_group6 9264000 9264999 35704 1000
S1 XR_group6 9265000 9265999 38681 1000
S1 XR_group6 9266000 9266999 39291 1000
S1 XR_group6 9267000 9267999 38510 997
S1 XR_group6 9268000 9268999 39154 1000
S1 XR_group6 9269000 9269999 44110 1000
S1 XR_group6 9270000 9270999 33536 996
S1 XR_group6 9271000 9271999 42582 1000
S1 XR_group6 9272000 9272999 40578 1000
S1 XR_group6 9273000 9273999 38010 1000
S1 XR_group6 9274000 9274999 42118 1000
S1 XR_group6 9275000 9275999 40048 1000
S1 XR_group6 9276000 9276999 34804 1000
S1 XR_group6 9277000 9277999 37969 1000
S1 XR_group6 9278000 9278999 42178 1000
S1 XR_group6 9279000 9279999 48861 991
S1 XR_group6 9280000 9280999 39864 972
S1 XR_group6 9281000 9281999 37104 1000
S1 XR_group6 9282000 9282999 39694 1000
S1 XR_group6 9283000 9283999 43218 1000
S1 XR_group6 9284000 9284999 39562 1000
S1 XR_group6 9285000 9285999 39081 989
S1 XR_group6 9286000 9286999 42334 1000
S1 XR_group6 9287000 9287999 38834 1000
S1 XR_group6 9288000 9288999 39003 1000
S1 XR_group6 9289000 9289999 41321 1000
S1 XR_group6 9290000 9290999 38611 1000
S1 XR_group6 9291000 9291999 38423 1000
S1 XR_group6 9292000 9292999 36820 1000
S1 XR_group6 9293000 9293999 40636 1000
S1 XR_group6 9294000 9294999 40495 1000
S1 XR_group6 9295000 9295999 38381 1000
S1 XR_group6 9296000 9296999 38888 1000
S1 XR_group6 9297000 9297999 42829 1000
S1 XR_group6 9298000 9298999 41099 1000
S1 XR_group6 9299000 9299999 40854 1000
S1 XR_group6 9300000 9300999 37364 1000
S1 XR_group6 9301000 9301999 35997 1000
S1 XR_group6 9302000 9302999 37611 1000
S1 XR_group6 9303000 9303999 38377 1000
S1 XR_group6 9304000 9304999 37283 1000
S1 XR_group6 9305000 9305999 37398 1000
S1 XR_group6 9306000 9306999 39719 1000
S1 XR_group6 9307000 9307999 40403 1000
S1 XR_group6 9308000 9308999 43281 1000
S1 XR_group6 9309000 9309999 38171 999
S1 XR_group6 9310000 9310999 37715 1000
S1 XR_group6 9311000 9311999 39273 1000
S1 XR_group6 9312000 9312999 38636 1000
S1 XR_group6 9313000 9313999 38539 1000
S1 XR_group6 9314000 9314999 37248 1000
S1 XR_group6 9315000 9315999 40371 1000
S1 XR_group6 9316000 9316999 34787 998
S1 XR_group6 9317000 9317999 35521 998
S1 XR_group6 9318000 9318999 38816 1000
S1 XR_group6 9319000 9319999 44362 1000
S1 XR_group6 9320000 9320999 38790 992
S1 XR_group6 9321000 9321999 39669 1000
S1 XR_group6 9322000 9322999 38832 1000
S1 XR_group6 9323000 9323999 38251 1000
S1 XR_group6 9324000 9324999 39326 1000
S1 XR_group6 9325000 9325999 38538 1000
S1 XR_group6 9326000 9326999 42981 1000
S1 XR_group6 9327000 9327999 39806 1000
S1 XR_group6 9328000 9328999 43100 1000
S1 XR_group6 9329000 9329999 37472 998
S1 XR_group6 9330000 9330999 38200 1000
S1 XR_group6 9331000 9331999 38940 1000
S1 XR_group6 9332000 9332999 35675 1000
S1 XR_group6 9333000 9333999 37560 1000
S1 XR_group6 9334000 9334999 40890 1000
S1 XR_group6 9335000 9335999 36589 1000
S1 XR_group6 9336000 9336999 40342 999
S1 XR_group6 9337000 9337999 38818 1000
S1 XR_group6 9338000 9338999 36959 1000
S1 XR_group6 9339000 9339999 38049 1000
S1 XR_group6 9340000 9340999 36209 1000
S1 XR_group6 9341000 9341999 37888 1000
S1 XR_group6 9342000 9342999 40456 1000
S1 XR_group6 9343000 9343999 43839 1000
S1 XR_group6 9344000 9344999 38843 1000
S1 XR_group6 9345000 9345999 40836 1000
S1 XR_group6 9346000 9346999 39351 1000
S1 XR_group6 9347000 9347999 39420 1000
S1 XR_group6 9348000 9348999 37422 1000
S1 XR_group6 9349000 9349999 34220 1000
S1 XR_group6 9350000 9350999 43307 1000
S1 XR_group6 9351000 9351999 41641 995
S1 XR_group6 9352000 9352999 39242 1000
S1 XR_group6 9353000 9353999 41706 1000
S1 XR_group6 9354000 9354999 40213 1000
S1 XR_group6 9355000 9355999 37767 1000
S1 XR_group6 9356000 9356999 37102 1000
S1 XR_group6 9357000 9357999 34080 1000
S1 XR_group6 9358000 9358999 39874 1000
S1 XR_group6 9359000 9359999 38340 1000
S1 XR_group6 9360000 9360999 41455 1000
S1 XR_group6 9361000 9361999 40516 1000
S1 XR_group6 9362000 9362999 37317 1000
S1 XR_group6 9363000 9363999 43556 1000
S1 XR_group6 9364000 9364999 37841 1000
S1 XR_group6 9365000 9365999 39525 1000
S1 XR_group6 9366000 9366999 37561 999
S1 XR_group6 9367000 9367999 45092 1000
S1 XR_group6 9368000 9368999 43274 1000
S1 XR_group6 9369000 9369999 45002 1000
S1 XR_group6 9370000 9370999 42328 1000
S1 XR_group6 9371000 9371999 36733 998
S1 XR_group6 9372000 9372999 37912 1000
S1 XR_group6 9373000 9373999 42611 999
S1 XR_group6 9374000 9374999 38580 1000
S1 XR_group6 9375000 9375999 41421 1000
S1 XR_group6 9376000 9376999 37877 1000
S1 XR_group6 9377000 9377999 40468 1000
S1 XR_group6 9378000 9378999 38730 1000
S1 XR_group6 9379000 9379999 41349 1000
S1 XR_group6 9380000 9380999 41411 1000
S1 XR_group6 9381000 9381999 39356 1000
S1 XR_group6 9382000 9382999 40382 1000
S1 XR_group6 9383000 9383999 38706 998
S1 XR_group6 9384000 9384999 38188 1000
S1 XR_group6 9385000 9385999 41261 1000
S1 XR_group6 9386000 9386999 41515 1000
S1 XR_group6 9387000 9387999 34415 1000
S1 XR_group6 9388000 9388999 40548 1000
S1 XR_group6 9389000 9389999 36601 1000
S1 XR_group6 9390000 9390999 38044 1000
S1 XR_group6 9391000 9391999 38149 1000
S1 XR_group6 9392000 9392999 35188 1000
S1 XR_group6 9393000 9393999 39196 1000
S1 XR_group6 9394000 9394999 37222 1000
S1 XR_group6 9395000 9395999 38869 1000
S1 XR_group6 9396000 9396999 41245 1000
S1 XR_group6 9397000 9397999 44727 1000
S1 XR_group6 9398000 9398999 40728 1000
S1 XR_group6 9399000 9399999 37828 1000
S1 XR_group6 9400000 9400999 41811 1000
S1 XR_group6 9401000 9401999 37232 1000
S1 XR_group6 9402000 9402999 42919 1000
S1 XR_group6 9403000 9403999 42475 1000
S1 XR_group6 9404000 9404999 41115 1000
S1 XR_group6 9405000 9405999 39787 1000
S1 XR_group6 9406000 9406999 42860 1000
S1 XR_group6 9407000 9407999 39676 1000
S1 XR_group6 9408000 9408999 39286 1000
S1 XR_group6 9409000 9409999 36897 995
S1 XR_group6 9410000 9410999 37147 1000
S1 XR_group6 9411000 9411999 41207 1000
S1 XR_group6 9412000 9412999 44206 1000
S1 XR_group6 9413000 9413999 40842 1000
S1 XR_group6 9414000 9414999 42278 1000
S1 XR_group6 9415000 9415999 39568 1000
S1 XR_group6 9416000 9416999 41627 1000
S1 XR_group6 9417000 9417999 43994 1000
S1 XR_group6 9418000 9418999 41680 1000
S1 XR_group6 9419000 9419999 40630 1000
S1 XR_group6 9420000 9420999 42202 1000
S1 XR_group6 9421000 9421999 45504 1000
S1 XR_group6 9422000 9422999 39811 1000
S1 XR_group6 9423000 9423999 40287 1000
S1 XR_group6 9424000 9424999 39562 1000
S1 XR_group6 9425000 9425999 41299 1000
S1 XR_group6 9426000 9426999 40105 1000
S1 XR_group6 9427000 9427999 41092 1000
S1 XR_group6 9428000 9428999 40256 1000
S1 XR_group6 9429000 9429999 44277 957
S1 XR_group6 9430000 9430999 46985 1000
S1 XR_group6 9431000 9431999 45980 995
S1 XR_group6 9432000 9432999 41018 1000
S1 XR_group6 9433000 9433999 39846 1000
S1 XR_group6 9434000 9434999 44879 1000
S1 XR_group6 9435000 9435999 47168 1000
S1 XR_group6 9436000 9436999 41081 1000
S1 XR_group6 9437000 9437999 37643 1000
S1 XR_group6 9438000 9438999 44868 1000
S1 XR_group6 9439000 9439999 41512 998
S1 XR_group6 9440000 9440999 34660 999
S1 XR_group6 9441000 9441999 42480 1000
S1 XR_group6 9442000 9442999 39065 1000
S1 XR_group6 9443000 9443999 38189 1000
S1 XR_group6 9444000 9444999 42355 1000
S1 XR_group6 9445000 9445999 41413 1000
S1 XR_group6 9446000 9446999 40445 1000
S1 XR_group6 9447000 9447999 48844 1000
S1 XR_group6 9448000 9448999 41217 1000
S1 XR_group6 9449000 9449999 44292 1000
S1 XR_group6 9450000 9450999 39177 1000
S1 XR_group6 9451000 9451999 37371 999
S1 XR_group6 9452000 9452999 42214 1000
S1 XR_group6 9453000 9453999 37766 1000
S1 XR_group6 9454000 9454999 40892 1000
S1 XR_group6 9455000 9455999 38591 1000
S1 XR_group6 9456000 9456999 39305 1000
S1 XR_group6 9457000 9457999 42412 1000
S1 XR_group6 9458000 9458999 50962 987
S1 XR_group6 9459000 9459999 42912 997
S1 XR_group6 9460000 9460999 48740 999
S1 XR_group6 9461000 9461999 41677 999
S1 XR_group6 9462000 9462999 41784 999
S1 XR_group6 9463000 9463999 35599 1000
S1 XR_group6 9464000 9464999 39119 1000
S1 XR_group6 9465000 9465999 42981 1000
S1 XR_group6 9466000 9466999 39580 1000
S1 XR_group6 9467000 9467999 40034 1000
S1 XR_group6 9468000 9468999 42260 1000
S1 XR_group6 9469000 9469999 40798 1000
S1 XR_group6 9470000 9470999 38123 1000
S1 XR_group6 9471000 9471999 44344 998
S1 XR_group6 9472000 9472999 45659 1000
S1 XR_group6 9473000 9473999 36390 1000
S1 XR_group6 9474000 9474999 40242 1000
S1 XR_group6 9475000 9475999 44709 998
S1 XR_group6 9476000 9476999 41153 998
S1 XR_group6 9477000 9477999 39141 1000
S1 XR_group6 9478000 9478999 38998 1000
S1 XR_group6 9479000 9479999 38538 999
S1 XR_group6 9480000 9480999 42336 1000
S1 XR_group6 9481000 9481999 38609 1000
S1 XR_group6 9482000 9482999 40781 1000
S1 XR_group6 9483000 9483999 39798 1000
S1 XR_group6 9484000 9484999 39990 1000
S1 XR_group6 9485000 9485999 40033 1000
S1 XR_group6 9486000 9486999 41875 1000
S1 XR_group6 9487000 9487999 40869 1000
S1 XR_group6 9488000 9488999 39707 1000
S1 XR_group6 9489000 9489999 42445 1000
S1 XR_group6 9490000 9490999 39512 1000
S1 XR_group6 9491000 9491999 40788 1000
S1 XR_group6 9492000 9492999 44353 1000
S1 XR_group6 9493000 9493999 33441 995
S1 XR_group6 9494000 9494999 44735 1000
S1 XR_group6 9495000 9495999 36299 1000
S1 XR_group6 9496000 9496999 37486 1000
S1 XR_group6 9497000 9497999 37906 1000
S1 XR_group6 9498000 9498999 38521 1000
S1 XR_group6 9499000 9499999 40825 990
S1 XR_group6 9500000 9500999 37936 1000
S1 XR_group6 9501000 9501999 40952 1000
S1 XR_group6 9502000 9502999 43986 1000
S1 XR_group6 9503000 9503999 43175 993
S1 XR_group6 9504000 9504999 36944 1000
S1 XR_group6 9505000 9505999 41256 1000
S1 XR_group6 9506000 9506999 48316 1000
S1 XR_group6 9507000 9507999 47494 1000
S1 XR_group6 9508000 9508999 49478 1000
S1 XR_group6 9509000 9509999 38286 1000
S1 XR_group6 9510000 9510999 34346 999
S1 XR_group6 9511000 9511999 38841 996
S1 XR_group6 9512000 9512999 35377 1000
S1 XR_group6 9513000 9513999 39728 1000
S1 XR_group6 9514000 9514999 38850 995
S1 XR_group6 9515000 9515999 35399 1000
S1 XR_group6 9516000 9516999 38519 1000
S1 XR_group6 9517000 9517999 48365 1000
S1 XR_group6 9518000 9518999 43717 1000
S1 XR_group6 9519000 9519999 41801 1000
S1 XR_group6 9520000 9520999 42089 999
S1 XR_group6 9521000 9521999 42168 1000
S1 XR_group6 9522000 9522999 39906 1000
S1 XR_group6 9523000 9523999 14938 1000
S1 XR_group6 9524000 9524999 4912 1000
S1 XR_group6 9525000 9525999 38529 1000
S1 XR_group6 9526000 9526999 38190 1000
S1 XR_group6 9527000 9527999 37499 1000
S1 XR_group6 9528000 9528999 36106 1000
S1 XR_group6 9529000 9529999 38787 1000
S1 XR_group6 9530000 9530999 39891 1000
S1 XR_group6 9531000 9531999 40788 1000
S1 XR_group6 9532000 9532999 38241 1000
S1 XR_group6 9533000 9533999 41653 1000
S1 XR_group6 9534000 9534999 41533 1000
S1 XR_group6 9535000 9535999 42418 1000
S1 XR_group6 9536000 9536999 40892 1000
S1 XR_group6 9537000 9537999 47789 1000
S1 XR_group6 9538000 9538999 43630 1000
S1 XR_group6 9539000 9539999 44059 1000
S1 XR_group6 9540000 9540999 36430 1000
S1 XR_group6 9541000 9541999 43613 996
S1 XR_group6 9542000 9542999 40979 1000
S1 XR_group6 9543000 9543999 42998 1000
S1 XR_group6 9544000 9544999 39011 1000
S1 XR_group6 9545000 9545999 37154 1000
S1 XR_group6 9546000 9546999 36680 1000
S1 XR_group6 9547000 9547999 40668 1000
S1 XR_group6 9548000 9548999 38752 1000
S1 XR_group6 9549000 9549999 39925 1000
S1 XR_group6 9550000 9550999 42798 1000
S1 XR_group6 9551000 9551999 39390 1000
S1 XR_group6 9552000 9552999 43539 1000
S1 XR_group6 9553000 9553999 40364 1000
S1 XR_group6 9554000 9554999 38183 998
S1 XR_group6 9555000 9555999 40518 1000
S1 XR_group6 9556000 9556999 35784 1000
S1 XR_group6 9557000 9557999 39548 1000
S1 XR_group6 9558000 9558999 38456 1000
S1 XR_group6 9559000 9559999 39930 1000
S1 XR_group6 9560000 9560999 38294 1000
S1 XR_group6 9561000 9561999 41940 999
S1 XR_group6 9562000 9562999 36296 1000
S1 XR_group6 9563000 9563999 43796 1000
S1 XR_group6 9564000 9564999 42476 1000
S1 XR_group6 9565000 9565999 41908 998
S1 XR_group6 9566000 9566999 41994 1000
S1 XR_group6 9567000 9567999 39104 1000
S1 XR_group6 9568000 9568999 40365 1000
S1 XR_group6 9569000 9569999 39673 1000
S1 XR_group6 9570000 9570999 40110 1000
S1 XR_group6 9571000 9571999 39191 999
S1 XR_group6 9572000 9572999 40429 1000
S1 XR_group6 9573000 9573999 38151 1000
S1 XR_group6 9574000 9574999 38164 1000
S1 XR_group6 9575000 9575999 40515 1000
S1 XR_group6 9576000 9576999 44489 1000
S1 XR_group6 9577000 9577999 39133 998
S1 XR_group6 9578000 9578999 43804 1000
S1 XR_group6 9579000 9579999 43746 1000
S1 XR_group6 9580000 9580999 45829 1000
S1 XR_group6 9581000 9581999 42717 999
S1 XR_group6 9582000 9582999 43509 1000
S1 XR_group6 9583000 9583999 41969 1000
S1 XR_group6 9584000 9584999 39720 1000
S1 XR_group6 9585000 9585999 38962 1000
S1 XR_group6 9586000 9586999 43796 1000
S1 XR_group6 9587000 9587999 40573 1000
S1 XR_group6 9588000 9588999 42047 1000
S1 XR_group6 9589000 9589999 39937 1000
S1 XR_group6 9590000 9590999 41633 1000
S1 XR_group6 9591000 9591999 44169 1000
S1 XR_group6 9592000 9592999 43902 1000
S1 XR_group6 9593000 9593999 40940 1000
S1 XR_group6 9594000 9594999 39378 1000
S1 XR_group6 9595000 9595999 46259 1000
S1 XR_group6 9596000 9596999 41459 997
S1 XR_group6 9597000 9597999 40195 1000
S1 XR_group6 9598000 9598999 43477 1000
S1 XR_group6 9599000 9599999 32087 1000
S1 XR_group6 9600000 9600999 37455 1000
S1 XR_group6 9601000 9601999 40779 1000
S1 XR_group6 9602000 9602999 38851 1000
S1 XR_group6 9603000 9603999 39332 1000
S1 XR_group6 9604000 9604999 38121 1000
S1 XR_group6 9605000 9605999 42523 1000
S1 XR_group6 9606000 9606999 39116 1000
S1 XR_group6 9607000 9607999 41125 1000
S1 XR_group6 9608000 9608999 44647 1000
S1 XR_group6 9609000 9609999 42752 1000
S1 XR_group6 9610000 9610999 41507 1000
S1 XR_group6 9611000 9611999 35078 999
S1 XR_group6 9612000 9612999 39900 1000
S1 XR_group6 9613000 9613999 40943 1000
S1 XR_group6 9614000 9614999 43522 1000
S1 XR_group6 9615000 9615999 37508 1000
S1 XR_group6 9616000 9616999 43561 1000
S1 XR_group6 9617000 9617999 44777 1000
S1 XR_group6 9618000 9618999 43378 1000
S1 XR_group6 9619000 9619999 42920 999
S1 XR_group6 9620000 9620999 47121 1000
S1 XR_group6 9621000 9621999 39744 1000
S1 XR_group6 9622000 9622999 41736 1000
S1 XR_group6 9623000 9623999 41496 1000
S1 XR_group6 9624000 9624999 38815 1000
S1 XR_group6 9625000 9625999 45198 1000
S1 XR_group6 9626000 9626999 46008 1000
S1 XR_group6 9627000 9627999 38764 1000
S1 XR_group6 9628000 9628999 41738 1000
S1 XR_group6 9629000 9629999 39177 1000
S1 XR_group6 9630000 9630999 38019 999
S1 XR_group6 9631000 9631999 40623 1000
S1 XR_group6 9632000 9632999 42453 1000
S1 XR_group6 9633000 9633999 40840 993
S1 XR_group6 9634000 9634999 44705 998
S1 XR_group6 9635000 9635999 44105 1000
S1 XR_group6 9636000 9636999 43066 1000
S1 XR_group6 9637000 9637999 40304 1000
S1 XR_group6 9638000 9638999 46509 1000
S1 XR_group6 9639000 9639999 36461 1000
S1 XR_group6 9640000 9640999 40356 998
S1 XR_group6 9641000 9641999 39299 1000
S1 XR_group6 9642000 9642999 46260 1000
S1 XR_group6 9643000 9643999 43218 1000
S1 XR_group6 9644000 9644999 40402 1000
S1 XR_group6 9645000 9645999 41333 1000
S1 XR_group6 9646000 9646999 37087 1000
S1 XR_group6 9647000 9647999 43659 998
S1 XR_group6 9648000 9648999 40148 998
S1 XR_group6 9649000 9649999 40734 1000
S1 XR_group6 9650000 9650999 42956 1000
S1 XR_group6 9651000 9651999 45473 1000
S1 XR_group6 9652000 9652999 43445 1000
S1 XR_group6 9653000 9653999 38670 1000
S1 XR_group6 9654000 9654999 43624 1000
S1 XR_group6 9655000 9655999 46153 1000
S1 XR_group6 9656000 9656999 38195 1000
S1 XR_group6 9657000 9657999 42877 1000
S1 XR_group6 9658000 9658999 38177 999
S1 XR_group6 9659000 9659999 41713 1000
S1 XR_group6 9660000 9660999 41343 1000
S1 XR_group6 9661000 9661999 26724 998
S1 XR_group6 9662000 9662999 42666 1000
S1 XR_group6 9663000 9663999 43845 1000
S1 XR_group6 9664000 9664999 45739 1000
S1 XR_group6 9665000 9665999 38347 1000
S1 XR_group6 9666000 9666999 38389 1000
S1 XR_group6 9667000 9667999 33447 1000
S1 XR_group6 9668000 9668999 40535 999
S1 XR_group6 9669000 9669999 41103 998
S1 XR_group6 9670000 9670999 39985 1000
S1 XR_group6 9671000 9671999 44618 1000
S1 XR_group6 9672000 9672999 42715 1000
S1 XR_group6 9673000 9673999 43386 1000
S1 XR_group6 9674000 9674999 39456 1000
S1 XR_group6 9675000 9675999 42135 1000
S1 XR_group6 9676000 9676999 42601 1000
S1 XR_group6 9677000 9677999 40510 1000
S1 XR_group6 9678000 9678999 41861 1000
S1 XR_group6 9679000 9679999 40131 1000
S1 XR_group6 9680000 9680999 41471 1000
S1 XR_group6 9681000 9681999 43096 1000
S1 XR_group6 9682000 9682999 40079 1000
S1 XR_group6 9683000 9683999 42212 998
S1 XR_group6 9684000 9684999 39116 1000
S1 XR_group6 9685000 9685999 5 1000
S1 XR_group6 9686000 9686999 24693 1000
S1 XR_group6 9687000 9687999 37600 1000
S1 XR_group6 9688000 9688999 41898 1000
S1 XR_group6 9689000 9689999 36264 1000
S1 XR_group6 9690000 9690999 43106 1000
S1 XR_group6 9691000 9691999 40699 1000
S1 XR_group6 9692000 9692999 38905 1000
S1 XR_group6 9693000 9693999 39824 1000
S1 XR_group6 9694000 9694999 35381 999
S1 XR_group6 9695000 9695999 41476 1000
S1 XR_group6 9696000 9696999 39482 999
S1 XR_group6 9697000 9697999 39158 993
S1 XR_group6 9698000 9698999 42261 1000
S1 XR_group6 9699000 9699999 42301 1000
S1 XR_group6 9700000 9700999 41546 999
S1 XR_group6 9701000 9701999 43877 999
S1 XR_group6 9702000 9702999 39474 1000
S1 XR_group6 9703000 9703999 40319 1000
S1 XR_group6 9704000 9704999 43460 1000
S1 XR_group6 9705000 9705999 40764 1000
S1 XR_group6 9706000 9706999 37030 999
S1 XR_group6 9707000 9707999 38970 1000
S1 XR_group6 9708000 9708999 39515 1000
S1 XR_group6 9709000 9709999 38222 1000
S1 XR_group6 9710000 9710999 41147 1000
S1 XR_group6 9711000 9711999 37796 1000
S1 XR_group6 9712000 9712999 37195 1000
S1 XR_group6 9713000 9713999 39901 994
S1 XR_group6 9714000 9714999 45052 1000
S1 XR_group6 9715000 9715999 38272 1000
S1 XR_group6 9716000 9716999 39025 1000
S1 XR_group6 9717000 9717999 38584 1000
S1 XR_group6 9718000 9718999 38843 1000
S1 XR_group6 9719000 9719999 39243 1000
S1 XR_group6 9720000 9720999 38522 996
S1 XR_group6 9721000 9721999 38488 998
S1 XR_group6 9722000 9722999 39678 1000
S1 XR_group6 9723000 9723999 1047 20
S10 XR_group6 9152000 9152999 32953 925
S10 XR_group6 9153000 9153999 38447 1000
S10 XR_group6 9154000 9154999 34195 1000
S10 XR_group6 9155000 9155999 36493 1000
S10 XR_group6 9156000 9156999 39445 1000
S10 XR_group6 9157000 9157999 42116 1000
S10 XR_group6 9158000 9158999 48172 1000
S10 XR_group6 9159000 9159999 43874 1000
S10 XR_group6 9160000 9160999 43871 1000
S10 XR_group6 9161000 9161999 49023 1000
S10 XR_group6 9162000 9162999 49423 1000
S10 XR_group6 9163000 9163999 45885 1000
S10 XR_group6 9164000 9164999 46452 1000
S10 XR_group6 9165000 9165999 38353 1000
S10 XR_group6 9166000 9166999 42152 1000
S10 XR_group6 9167000 9167999 44098 1000
S10 XR_group6 9168000 9168999 43711 1000
S10 XR_group6 9169000 9169999 34220 1000
S10 XR_group6 9170000 9170999 40879 1000
S10 XR_group6 9171000 9171999 38678 1000
S10 XR_group6 9172000 9172999 45189 1000
S10 XR_group6 9173000 9173999 43475 999
S10 XR_group6 9174000 9174999 46528 1000
S10 XR_group6 9175000 9175999 44408 1000
S10 XR_group6 9176000 9176999 47134 1000
S10 XR_group6 9177000 9177999 42708 999
S10 XR_group6 9178000 9178999 48202 1000
S10 XR_group6 9179000 9179999 45978 1000
S10 XR_group6 9180000 9180999 42059 1000
S10 XR_group6 9181000 9181999 46223 1000
S10 XR_group6 9182000 9182999 44982 1000
S10 XR_group6 9183000 9183999 39175 996
S10 XR_group6 9184000 9184999 42605 1000
S10 XR_group6 9185000 9185999 41961 1000
S10 XR_group6 9186000 9186999 35924 996
S10 XR_group6 9187000 9187999 38067 999
S10 XR_group6 9188000 9188999 48109 992
S10 XR_group6 9189000 9189999 42999 1000
