Indiv CHROM pos1 pos2 sum_depth n_sites
S1 3 13613000 13613999 37672 999
S1 3 13614000 13614999 39047 1000
S1 3 13615000 13615999 40602 1000
S1 3 13616000 13616999 44062 997
S1 3 13617000 13617999 36761 999
S1 3 13618000 13618999 42128 1000
S1 3 13619000 13619999 44218 1000
S1 3 13620000 13620999 42185 1000
S1 3 13621000 13621999 38571 1000
S1 3 13622000 13622999 39749 1000
S1 3 13623000 13623999 41085 1000
S1 3 13624000 13624999 40076 999
S1 3 13625000 13625999 34644 1000
S1 3 13626000 13626999 44863 1000
S1 3 13627000 13627999 41638 1000
S1 3 13628000 13628999 39509 1000
S1 3 13629000 13629999 42428 1000
S1 3 13630000 13630999 40041 1000
S1 3 13631000 13631999 39977 1000
S1 3 13632000 13632999 43079 1000
S1 3 13633000 13633999 45146 1000
S1 3 13634000 13634999 38903 1000
S1 3 13635000 13635999 42413 1000
S1 3 13636000 13636999 41295 1000
S1 3 13637000 13637999 39854 1000
S1 3 13638000 13638999 39164 1000
S1 3 13639000 13639999 39912 1000
S1 3 13640000 13640999 38624 1000
S1 3 13641000 13641999 38023 1000
S1 3 13642000 13642999 40865 1000
S1 3 13643000 13643999 38395 999
S1 3 13644000 13644999 37667 1000
S1 3 13645000 13645999 40866 1000
S1 3 13646000 13646999 36641 1000
S1 3 13647000 13647999 36568 1000
S1 3 13648000 13648999 41138 1000
S1 3 13649000 13649999 39244 1000
S1 3 13650000 13650999 37740 1000
S1 3 13651000 13651999 36377 1000
S1 3 13652000 13652999 43169 1000
S1 3 13653000 13653999 40268 1000
S1 3 13654000 13654999 38976 1000
S1 3 13655000 13655999 37267 1000
S1 3 13656000 13656999 20946 1000
S1 3 13657000 13657999 40306 1000
S1 3 13658000 13658999 43445 1000
S1 3 13659000 13659999 42729 992
S1 3 13660000 13660999 33027 975
S1 3 13661000 13661999 41751 1000
S1 3 13662000 13662999 41316 1000
S1 3 13663000 13663999 38876 999
S1 3 13664000 13664999 38868 1000
S1 3 13665000 13665999 44174 999
S1 3 13666000 13666999 37377 1000
S1 3 13667000 13667999 40868 1000
S1 3 13668000 13668999 42633 999
S1 3 13669000 13669999 41901 1000
S1 3 13670000 13670999 36147 985
S1 3 13671000 13671999 38950 1000
S1 3 13672000 13672999 43168 1000
S1 3 13673000 13673999 41287 999
S1 3 13674000 13674999 38794 1000
S1 3 13675000 13675999 38562 1000
S1 3 13676000 13676999 40407 1000
S1 3 13677000 13677999 40813 1000
S1 3 13678000 13678999 30616 997
S1 3 13679000 13679999 39415 999
S1 3 13680000 13680999 42935 1000
S1 3 13681000 13681999 40648 1000
S1 3 13682000 13682999 36811 1000
S1 3 13683000 13683999 41953 999
S1 3 13684000 13684999 39663 1000
S1 3 13685000 13685999 40623 1000
S1 3 13686000 13686999 42796 1000
S1 3 13687000 13687999 39443 1000
S1 3 13688000 13688999 6665 997
S1 3 13689000 13689999 38913 999
S1 3 13690000 13690999 39728 1000
S1 3 13691000 13691999 46032 1000
S1 3 13692000 13692999 43072 1000
S1 3 13693000 13693999 36547 1000
S1 3 13694000 13694999 49473 1000
S1 3 13695000 13695999 105115 1000
S1 3 13696000 13696999 48415 1000
S1 3 13697000 13697999 34529 1000
S1 3 13698000 13698999 80027 997
S1 3 13699000 13699999 108327 1000
S1 3 13700000 13700999 55696 1000
S1 3 13701000 13701999 41380 1000
S1 3 13702000 13702999 42158 1000
S1 3 13703000 13703999 37564 1000
S1 3 13704000 13704999 39696 1000
S1 3 13705000 13705999 42148 1000
S1 3 13706000 13706999 41798 1000
S1 3 13707000 13707999 34285 998
S1 3 13708000 13708999 38958 1000
S1 3 13709000 13709999 41511 1000
S1 3 13710000 13710999 40425 999
S1 3 13711000 13711999 40496 1000
S1 3 13712000 13712999 39196 1000
S1 3 13713000 13713999 41629 1000
S1 3 13714000 13714999 43026 999
S1 3 13715000 13715999 37982 1000
S1 3 13716000 13716999 29742 998
S1 3 13717000 13717999 43519 1000
S1 3 13718000 13718999 44454 1000
S1 3 13719000 13719999 41612 1000
S1 3 13720000 13720999 42096 1000
S1 3 13721000 13721999 43349 1000
S1 3 13722000 13722999 42154 1000
S1 3 13723000 13723999 43801 1000
S1 3 13724000 13724999 40150 1000
S1 3 13725000 13725999 41252 1000
S1 3 13726000 13726999 40007 1000
S1 3 13727000 13727999 43630 1000
S1 3 13728000 13728999 37196 1000
S1 3 13729000 13729999 40331 1000
S1 3 13730000 13730999 40726 1000
S1 3 13731000 13731999 40197 1000
S1 3 13732000 13732999 40158 1000
S1 3 13733000 13733999 40511 1000
S1 3 13734000 13734999 40431 1000
S1 3 13735000 13735999 43748 1000
S1 3 13736000 13736999 39516 1000
S1 3 13737000 13737999 39967 1000
S1 3 13738000 13738999 36401 1000
S1 3 13739000 13739999 42699 1000
S1 3 13740000 13740999 40315 1000
S1 3 13741000 13741999 38608 1000
S1 3 13742000 13742999 40782 1000
S1 3 13743000 13743999 35271 999
S1 3 13744000 13744999 43607 1000
S1 3 13745000 13745999 40325 1000
S1 3 13746000 13746999 40291 1000
S1 3 13747000 13747999 40590 1000
S1 3 13748000 13748999 41879 1000
S1 3 13749000 13749999 33425 1000
S1 3 13750000 13750999 37054 978
S1 3 13751000 13751999 41165 1000
S1 3 13752000 13752999 42322 999
S1 3 13753000 13753999 36432 999
S1 3 13754000 13754999 38736 1000
S1 3 13755000 13755999 41638 1000
S1 3 13756000 13756999 42959 1000
S1 3 13757000 13757999 41404 1000
S1 3 13758000 13758999 38506 1000
S1 3 13759000 13759999 37690 999
S1 3 13760000 13760999 38971 999
S1 3 13761000 13761999 42208 1000
S1 3 13762000 13762999 36073 997
S1 3 13763000 13763999 14690 982
S1 3 13764000 13764999 42372 1000
S1 3 13765000 13765999 41542 1000
S1 3 13766000 13766999 39936 999
S1 3 13767000 13767999 41315 1000
S1 3 13768000 13768999 39133 1000
S1 3 13769000 13769999 41712 1000
S1 3 13770000 13770999 44440 1000
S1 3 13771000 13771999 43210 1000
S1 3 13772000 13772999 42011 1000
S1 3 13773000 13773999 36527 999
S1 3 13774000 13774999 39580 1000
S1 3 13775000 13775999 43087 998
S1 3 13776000 13776999 39261 1000
S1 3 13777000 13777999 38660 1000
S1 3 13778000 13778999 38640 1000
S1 3 13779000 13779999 38650 998
S1 3 13780000 13780999 37524 999
S1 3 13781000 13781999 41003 1000
S1 3 13782000 13782999 42827 1000
S1 3 13783000 13783999 43297 1000
S1 3 13784000 13784999 38560 1000
S1 3 13785000 13785999 34193 977
S1 3 13786000 13786999 47489 1000
S1 3 13787000 13787999 40127 1000
S1 3 13788000 13788999 35148 998
S1 3 13789000 13789999 38810 1000
S1 3 13790000 13790999 34329 1000
S1 3 13791000 13791999 34083 1000
S1 3 13792000 13792999 43436 998
S1 3 13793000 13793999 40034 1000
S1 3 13794000 13794999 43031 1000
S1 3 13795000 13795999 39177 1000
S1 3 13796000 13796999 42362 1000
S1 3 13797000 13797999 40917 1000
S1 3 13798000 13798999 44318 1000
S1 3 13799000 13799999 40895 1000
S1 3 13800000 13800999 44793 999
S1 3 13801000 13801999 41748 999
S1 3 13802000 13802999 45194 1000
S1 3 13803000 13803999 42417 1000
S1 3 13804000 13804999 41793 1000
S1 3 13805000 13805999 39946 1000
S1 3 13806000 13806999 40584 999
S1 3 13807000 13807999 43169 999
S1 3 13808000 13808999 40465 1000
S1 3 13809000 13809999 40416 1000
S1 3 13810000 13810999 38836 1000
S1 3 13811000 13811999 42137 1000
S1 3 13812000 13812999 35749 999
S1 3 13813000 13813999 33959 1000
S1 3 13814000 13814999 45653 1000
S1 3 13815000 13815999 42475 1000
S1 3 13816000 13816999 36879 999
S1 3 13817000 13817999 40251 1000
S1 3 13818000 13818999 40569 1000
S1 3 13819000 13819999 42839 1000
S1 3 13820000 13820999 39920 1000
S1 3 13821000 13821999 42584 1000
S1 3 13822000 13822999 36800 1000
S1 3 13823000 13823999 36097 998
S1 3 13824000 13824999 39341 1000
S1 3 13825000 13825999 38426 1000
S1 3 13826000 13826999 36061 996
S1 3 13827000 13827999 41007 1000
S1 3 13828000 13828999 44099 1000
S1 3 13829000 13829999 39206 1000
S1 3 13830000 13830999 39458 1000
S1 3 13831000 13831999 39799 998
S1 3 13832000 13832999 41225 999
S1 3 13833000 13833999 38792 1000
S1 3 13834000 13834999 39073 999
S1 3 13835000 13835999 36681 1000
S1 3 13836000 13836999 36446 1000
S1 3 13837000 13837999 36892 1000
S1 3 13838000 13838999 38585 998
S1 3 13839000 13839999 41001 1000
S1 3 13840000 13840999 37801 1000
S1 3 13841000 13841999 41308 998
S1 3 13842000 13842999 37136 1000
S1 3 13843000 13843999 39103 1000
S1 3 13844000 13844999 40954 999
S1 3 13845000 13845999 40389 1000
S1 3 13846000 13846999 36302 1000
S1 3 13847000 13847999 39777 1000
S1 3 13848000 13848999 42807 996
S1 3 13849000 13849999 43137 999
S1 3 13850000 13850999 39026 1000
S1 3 13851000 13851999 42741 1000
S1 3 13852000 13852999 42565 1000
S1 3 13853000 13853999 41515 1000
S1 3 13854000 13854999 40483 1000
S1 3 13855000 13855999 41883 999
S1 3 13856000 13856999 39079 999
S1 3 13857000 13857999 39151 999
S1 3 13858000 13858999 40452 1000
S1 3 13859000 13859999 34855 1000
S1 3 13860000 13860999 28376 1000
S1 3 13861000 13861999 34120 1000
S1 3 13862000 13862999 43576 1000
S1 3 13863000 13863999 40387 1000
S1 3 13864000 13864999 43363 1000
S1 3 13865000 13865999 41819 998
S1 3 13866000 13866999 37054 1000
S1 3 13867000 13867999 37534 1000
S1 3 13868000 13868999 37755 1000
S1 3 13869000 13869999 35788 1000
S1 3 13870000 13870999 41477 1000
S1 3 13871000 13871999 35551 1000
S1 3 13872000 13872999 43629 993
S1 3 13873000 13873999 41311 1000
S1 3 13874000 13874999 40648 1000
S1 3 13875000 13875999 39907 999
S1 3 13876000 13876999 42008 1000
S1 3 13877000 13877999 35887 999
S1 3 13878000 13878999 44549 1000
S1 3 13879000 13879999 40999 999
S1 3 13880000 13880999 39385 1000
S1 3 13881000 13881999 40674 1000
S1 3 13882000 13882999 44222 1000
S1 3 13883000 13883999 41774 1000
S1 3 13884000 13884999 37943 1000
S1 3 13885000 13885999 40001 999
S1 3 13886000 13886999 36820 1000
S1 3 13887000 13887999 44943 1000
S1 3 13888000 13888999 40787 1000
S1 3 13889000 13889999 38676 997
S1 3 13890000 13890999 38762 1000
S1 3 13891000 13891999 37145 998
S1 3 13892000 13892999 38526 1000
S1 3 13893000 13893999 43516 1000
S1 3 13894000 13894999 42303 1000
S1 3 13895000 13895999 43204 1000
S1 3 13896000 13896999 41712 1000
S1 3 13897000 13897999 38072 1000
S1 3 13898000 13898999 42113 1000
S1 3 13899000 13899999 37030 998
S1 3 13900000 13900999 40164 1000
S1 3 13901000 13901999 38840 1000
S1 3 13902000 13902999 36412 1000
S1 3 13903000 13903999 42714 1000
S1 3 13904000 13904999 43084 1000
S1 3 13905000 13905999 41720 1000
S1 3 13906000 13906999 39255 1000
S1 3 13907000 13907999 45348 1000
S1 3 13908000 13908999 45288 1000
S1 3 13909000 13909999 40742 1000
S1 3 13910000 13910999 36097 1000
S1 3 13911000 13911999 46089 1000
S1 3 13912000 13912999 43400 1000
S1 3 13913000 13913999 40601 1000
S1 3 13914000 13914999 41032 1000
S1 3 13915000 13915999 41330 1000
S1 3 13916000 13916999 40216 1000
S1 3 13917000 13917999 40334 1000
S1 3 13918000 13918999 41451 1000
S1 3 13919000 13919999 45180 1000
S1 3 13920000 13920999 39009 1000
S1 3 13921000 13921999 40187 1000
S1 3 13922000 13922999 37695 1000
S1 3 13923000 13923999 36564 1000
S1 3 13924000 13924999 38807 1000
S1 3 13925000 13925999 36805 1000
S1 3 13926000 13926999 40477 1000
S1 3 13927000 13927999 40122 1000
S1 3 13928000 13928999 38527 1000
S1 3 13929000 13929999 37632 1000
S1 3 13930000 13930999 37211 1000
S1 3 13931000 13931999 38736 1000
S1 3 13932000 13932999 30425 999
S1 3 13933000 13933999 30781 1000
S1 3 13934000 13934999 38596 1000
S1 3 13935000 13935999 44738 1000
S1 3 13936000 13936999 44899 1000
S1 3 13937000 13937999 37902 1000
S1 3 13938000 13938999 33841 1000
S1 3 13939000 13939999 45054 1000
S1 3 13940000 13940999 23820 981
S1 3 13941000 13941999 29012 984
S1 3 13942000 13942999 40147 1000
S1 3 13943000 13943999 39779 1000
S1 3 13944000 13944999 41335 1000
S1 3 13945000 13945999 45994 1000
S1 3 13946000 13946999 40886 1000
S1 3 13947000 13947999 44197 1000
S1 3 13948000 13948999 44243 1000
S1 3 13949000 13949999 41970 1000
S1 3 13950000 13950999 42827 1000
S1 3 13951000 13951999 42393 1000
S1 3 13952000 13952999 37546 1000
S1 3 13953000 13953999 44258 1000
S1 3 13954000 13954999 39032 997
S1 3 13955000 13955999 37188 1000
S1 3 13956000 13956999 36893 1000
S1 3 13957000 13957999 37396 1000
S1 3 13958000 13958999 39683 1000
S1 3 13959000 13959999 42409 1000
S1 3 13960000 13960999 40293 1000
S1 3 13961000 13961999 38570 1000
S1 3 13962000 13962999 42492 1000
S1 3 13963000 13963999 43567 1000
S1 3 13964000 13964999 29998 999
S1 3 13965000 13965999 43244 1000
S1 3 13966000 13966999 42092 1000
S1 3 13967000 13967999 38962 1000
S1 3 13968000 13968999 44378 1000
S1 3 13969000 13969999 40382 1000
S1 3 13970000 13970999 41911 1000
S1 3 13971000 13971999 42689 1000
S1 3 13972000 13972999 43918 1000
S1 3 13973000 13973999 41495 1000
S1 3 13974000 13974999 41953 1000
S1 3 13975000 13975999 43263 999
S1 3 13976000 13976999 42821 995
S1 3 13977000 13977999 40176 1000
S1 3 13978000 13978999 40090 1000
S1 3 13979000 13979999 39548 997
S1 3 13980000 13980999 44769 1000
S1 3 13981000 13981999 36066 1000
S1 3 13982000 13982999 42621 988
S1 3 13983000 13983999 47527 995
S1 3 13984000 13984999 41819 1000
S1 3 13985000 13985999 42783 1000
S1 3 13986000 13986999 48692 1000
S1 3 13987000 13987999 41567 998
S1 3 13988000 13988999 42659 1000
S1 3 13989000 13989999 43088 998
S1 3 13990000 13990999 41486 1000
S1 3 13991000 13991999 43691 1000
S1 3 13992000 13992999 35522 999
S1 3 13993000 13993999 38785 1000
S1 3 13994000 13994999 42783 1000
S1 3 13995000 13995999 43817 1000
S1 3 13996000 13996999 39390 1000
S1 3 13997000 13997999 44861 1000
S1 3 13998000 13998999 44396 1000
S1 3 13999000 13999999 42663 1000
S1 3 1.4e+07 14000999 43433 1000
S1 3 14001000 14001999 39230 1000
S1 3 14002000 14002999 42039 986
S1 3 14003000 14003999 56924 993
S1 3 14004000 14004999 47209 993
S1 3 14005000 14005999 39435 1000
S1 3 14006000 14006999 40237 1000
S1 3 14007000 14007999 43836 1000
S1 3 14008000 14008999 38613 1000
S1 3 14009000 14009999 40894 1000
S1 3 14010000 14010999 39016 1000
S1 3 14011000 14011999 43347 1000
S1 3 14012000 14012999 41858 1000
S1 3 14013000 14013999 40965 1000
S1 3 14014000 14014999 43683 1000
S1 3 14015000 14015999 39363 1000
S1 3 14016000 14016999 44442 1000
S1 3 14017000 14017999 41509 1000
S1 3 14018000 14018999 41236 1000
S1 3 14019000 14019999 41322 998
S1 3 14020000 14020999 42756 1000
S1 3 14021000 14021999 40562 1000
S1 3 14022000 14022999 43776 999
S1 3 14023000 14023999 39860 1000
S1 3 14024000 14024999 45076 1000
S1 3 14025000 14025999 41822 1000
S1 3 14026000 14026999 40133 994
S1 3 14027000 14027999 41754 999
S1 3 14028000 14028999 41823 1000
S1 3 14029000 14029999 38973 998
S1 3 14030000 14030999 42458 1000
S1 3 14031000 14031999 39068 1000
S1 3 14032000 14032999 40837 1000
S1 3 14033000 14033999 41516 997
S1 3 14034000 14034999 33372 1000
S1 3 14035000 14035999 42771 1000
S1 3 14036000 14036999 43110 1000
S1 3 14037000 14037999 45342 999
S1 3 14038000 14038999 43995 1000
S1 3 14039000 14039999 41269 1000
S1 3 14040000 14040999 45596 1000
S1 3 14041000 14041999 40924 999
S1 3 14042000 14042999 39140 1000
S1 3 14043000 14043999 43613 1000
S1 3 14044000 14044999 43083 1000
S1 3 14045000 14045999 40960 1000
S1 3 14046000 14046999 42002 1000
S1 3 14047000 14047999 44524 1000
S1 3 14048000 14048999 43247 1000
S1 3 14049000 14049999 42016 1000
S1 3 14050000 14050999 33661 989
S1 3 14051000 14051999 16996 973
S1 3 14052000 14052999 38338 1000
S1 3 14053000 14053999 47746 1000
S1 3 14054000 14054999 40742 1000
S1 3 14055000 14055999 38324 1000
S1 3 14056000 14056999 45220 1000
S1 3 14057000 14057999 40619 999
S1 3 14058000 14058999 35452 1000
S1 3 14059000 14059999 44705 1000
S1 3 14060000 14060999 42531 1000
S1 3 14061000 14061999 42350 1000
S1 3 14062000 14062999 40723 1000
S1 3 14063000 14063999 38281 1000
S1 3 14064000 14064999 45006 1000
S1 3 14065000 14065999 41648 1000
S1 3 14066000 14066999 44019 1000
S1 3 14067000 14067999 43506 998
S1 3 14068000 14068999 43241 1000
S1 3 14069000 14069999 42575 1000
S1 3 14070000 14070999 43373 1000
S1 3 14071000 14071999 40752 1000
S1 3 14072000 14072999 44891 1000
S1 3 14073000 14073999 46629 1000
S1 3 14074000 14074999 41920 1000
S1 3 14075000 14075999 38788 1000
S1 3 14076000 14076999 37887 1000
S1 3 14077000 14077999 39740 999
S1 3 14078000 14078999 39351 999
S1 3 14079000 14079999 43887 1000
S1 3 14080000 14080999 38919 1000
S1 3 14081000 14081999 40085 999
S1 3 14082000 14082999 39078 1000
S1 3 14083000 14083999 39489 1000
S1 3 14084000 14084999 38716 1000
S1 3 14085000 14085999 45727 1000
S1 3 14086000 14086999 40462 1000
S1 3 14087000 14087999 40892 1000
S1 3 14088000 14088999 42351 1000
S1 3 14089000 14089999 42882 1000
S1 3 14090000 14090999 39377 1000
S1 3 14091000 14091999 44433 1000
S1 3 14092000 14092999 40144 1000
S1 3 14093000 14093999 42961 995
S1 3 14094000 14094999 42330 999
S1 3 14095000 14095999 40739 1000
S1 3 14096000 14096999 36834 1000
S1 3 14097000 14097999 38380 1000
S1 3 14098000 14098999 37399 1000
S1 3 14099000 14099999 39252 999
S1 3 14100000 14100999 40000 1000
S1 3 14101000 14101999 39181 1000
S1 3 14102000 14102999 36460 999
S1 3 14103000 14103999 38009 1000
S1 3 14104000 14104999 36150 999
S1 3 14105000 14105999 38669 1000
S1 3 14106000 14106999 38077 1000
S1 3 14107000 14107999 40396 999
S1 3 14108000 14108999 40234 1000
S1 3 14109000 14109999 37573 1000
S1 3 14110000 14110999 33569 1000
S1 3 14111000 14111999 39663 1000
S1 3 14112000 14112999 35241 1000
S1 3 14113000 14113999 35244 1000
S1 3 14114000 14114999 38095 1000
S1 3 14115000 14115999 41159 1000
S1 3 14116000 14116999 41937 1000
S1 3 14117000 14117999 40776 1000
S1 3 14118000 14118999 42273 1000
S1 3 14119000 14119999 37627 1000
S1 3 14120000 14120999 38254 1000
S1 3 14121000 14121999 41917 1000
S1 3 14122000 14122999 37189 1000
S1 3 14123000 14123999 38427 1000
S1 3 14124000 14124999 46312 1000
S1 3 14125000 14125999 40207 1000
S1 3 14126000 14126999 43177 999
S1 3 14127000 14127999 45829 1000
S1 3 14128000 14128999 38599 1000
S1 3 14129000 14129999 36949 1000
S1 3 14130000 14130999 35885 1000
S1 3 14131000 14131999 40762 1000
S1 3 14132000 14132999 38494 1000
S1 3 14133000 14133999 41636 1000
S1 3 14134000 14134999 39363 999
S1 3 14135000 14135999 47016 1000
S1 3 14136000 14136999 42139 1000
S1 3 14137000 14137999 37249 998
S1 3 14138000 14138999 40379 1000
S1 3 14139000 14139999 39795 1000
S1 3 14140000 14140999 37824 1000
S1 3 14141000 14141999 40867 994
S1 3 14142000 14142999 41806 1000
S1 3 14143000 14143999 39779 1000
S1 3 14144000 14144999 43718 1000
S1 3 14145000 14145999 35539 1000
S1 3 14146000 14146999 45437 1000
S1 3 14147000 14147999 41200 1000
S1 3 14148000 14148999 37670 998
S1 3 14149000 14149999 43946 1000
S1 3 14150000 14150999 42345 1000
S1 3 14151000 14151999 42033 1000
S1 3 14152000 14152999 48043 1000
S1 3 14153000 14153999 38827 999
S1 3 14154000 14154999 41612 1000
S1 3 14155000 14155999 40820 996
S1 3 14156000 14156999 44041 1000
S1 3 14157000 14157999 46507 999
S1 3 14158000 14158999 44653 1000
S1 3 14159000 14159999 35283 999
S1 3 14160000 14160999 37446 996
S1 3 14161000 14161999 39377 1000
S1 3 14162000 14162999 36638 1000
S1 3 14163000 14163999 40174 1000
S1 3 14164000 14164999 45828 1000
S1 3 14165000 14165999 38188 1000
S1 3 14166000 14166999 40133 1000
S1 3 14167000 14167999 42680 998
S1 3 14168000 14168999 44386 1000
S1 3 14169000 14169999 31050 999
S1 3 14170000 14170999 39476 1000
S1 3 14171000 14171999 46063 1000
S1 3 14172000 14172999 39883 999
S1 3 14173000 14173999 42128 1000
S1 3 14174000 14174999 42827 1000
S1 3 14175000 14175999 37284 999
S1 3 14176000 14176999 40405 997
S1 3 14177000 14177999 46675 1000
S1 3 14178000 14178999 40489 1000
S1 3 14179000 14179999 39602 1000
S1 3 14180000 14180999 39069 999
S1 3 14181000 14181999 44996 1000
S1 3 14182000 14182999 37479 1000
S1 3 14183000 14183999 42243 994
S1 3 14184000 14184999 43965 998
S1 3 14185000 14185999 42251 1000
S1 3 14186000 14186999 42803 997
S1 3 14187000 14187999 36193 1000
S1 3 14188000 14188999 38724 1000
S1 3 14189000 14189999 39324 1000
S1 3 14190000 14190999 42000 1000
S1 3 14191000 14191999 41599 1000
S1 3 14192000 14192999 47155 1000
S1 3 14193000 14193999 39375 997
S1 3 14194000 14194999 44974 1000
S1 3 14195000 14195999 41820 1000
S1 3 14196000 14196999 25368 1000
S1 3 14197000 14197999 869 1000
S1 3 14198000 14198999 38776 999
S1 3 14199000 14199999 43842 1000
S1 3 14200000 14200999 39608 996
S1 3 14201000 14201999 44401 1000
S1 3 14202000 14202999 42371 999
S1 3 14203000 14203999 42847 997
S1 3 14204000 14204999 43312 999
S1 3 14205000 14205999 36186 1000
S1 3 14206000 14206999 37244 1000
S1 3 14207000 14207999 38200 1000
S1 3 14208000 14208999 44020 1000
S1 3 14209000 14209999 40452 1000
S1 3 14210000 14210999 40189 1000
S1 3 14211000 14211999 39709 1000
S1 3 14212000 14212999 41121 1000
S1 3 14213000 14213999 40226 1000
S1 3 14214000 14214999 39300 1000
S1 3 14215000 14215999 32589 996
S1 3 14216000 14216999 38989 983
S1 3 14217000 14217999 42568 1000
S1 3 14218000 14218999 44053 1000
S1 3 14219000 14219999 37998 999
S1 3 14220000 14220999 41667 1000
S1 3 14221000 14221999 36588 1000
S1 3 14222000 14222999 35360 1000
S1 3 14223000 14223999 38657 1000
S1 3 14224000 14224999 42947 1000
S1 3 14225000 14225999 41066 1000
S1 3 14226000 14226999 40008 1000
S1 3 14227000 14227999 39007 1000
S1 3 14228000 14228999 38135 996
S1 3 14229000 14229999 37073 999
S1 3 14230000 14230999 40910 1000
S1 3 14231000 14231999 41413 1000
S1 3 14232000 14232999 38492 1000
S1 3 14233000 14233999 40610 1000
S1 3 14234000 14234999 49973 1000
S1 3 14235000 14235999 43955 1000
S1 3 14236000 14236999 39680 1000
S1 3 14237000 14237999 40621 1000
S1 3 14238000 14238999 41326 1000
S1 3 14239000 14239999 37466 1000
S1 3 14240000 14240999 38846 1000
S1 3 14241000 14241999 44634 1000
S1 3 14242000 14242999 39329 1000
S1 3 14243000 14243999 41127 1000
S1 3 14244000 14244999 39960 1000
S1 3 14245000 14245999 39051 999
S1 3 14246000 14246999 41105 1000
