Indiv CHROM pos1 pos2 sum_depth n_sites
S1 XL_group1a 2244000 2244999 32727 1000
S1 XL_group1a 2245000 2245999 43077 1000
S1 XL_group1a 2246000 2246999 42661 1000
S1 XL_group1a 2247000 2247999 48237 1000
S1 XL_group1a 2248000 2248999 1823 1000
S1 XL_group1a 2249000 2249999 30818 960
S1 XL_group1a 2250000 2250999 38856 999
S1 XL_group1a 2251000 2251999 36341 1000
S1 XL_group1a 2252000 2252999 42893 999
S1 XL_group1a 2253000 2253999 43672 1000
S1 XL_group1a 2254000 2254999 42614 1000
S1 XL_group1a 2255000 2255999 41291 1000
S1 XL_group1a 2256000 2256999 43465 1000
S1 XL_group1a 2257000 2257999 40103 1000
S1 XL_group1a 2258000 2258999 39610 1000
S1 XL_group1a 2259000 2259999 40406 998
S1 XL_group1a 2260000 2260999 41064 998
S1 XL_group1a 2261000 2261999 47382 1000
S1 XL_group1a 2262000 2262999 40745 999
S1 XL_group1a 2263000 2263999 40071 1000
S1 XL_group1a 2264000 2264999 38939 1000
S1 XL_group1a 2265000 2265999 38433 1000
S1 XL_group1a 2266000 2266999 42213 1000
S1 XL_group1a 2267000 2267999 47004 1000
S1 XL_group1a 2268000 2268999 50269 1000
S1 XL_group1a 2269000 2269999 39894 1000
S1 XL_group1a 2270000 2270999 43290 1000
S1 XL_group1a 2271000 2271999 48307 1000
S1 XL_group1a 2272000 2272999 40771 1000
S1 XL_group1a 2273000 2273999 44208 1000
S1 XL_group1a 2274000 2274999 40301 1000
S1 XL_group1a 2275000 2275999 45437 1000
S1 XL_group1a 2276000 2276999 42005 1000
S1 XL_group1a 2277000 2277999 39241 995
S1 XL_group1a 2278000 2278999 44954 1000
S1 XL_group1a 2279000 2279999 46305 1000
S1 XL_group1a 2280000 2280999 41739 1000
S1 XL_group1a 2281000 2281999 41332 1000
S1 XL_group1a 2282000 2282999 45411 994
S1 XL_group1a 2283000 2283999 42330 1000
S1 XL_group1a 2284000 2284999 43457 1000
S1 XL_group1a 2285000 2285999 41833 1000
S1 XL_group1a 2286000 2286999 42437 1000
S1 XL_group1a 2287000 2287999 45307 1000
S1 XL_group1a 2288000 2288999 38315 1000
S1 XL_group1a 2289000 2289999 46178 999
S1 XL_group1a 2290000 2290999 39665 1000
S1 XL_group1a 2291000 2291999 41981 1000
S1 XL_group1a 2292000 2292999 40200 1000
S1 XL_group1a 2293000 2293999 41743 1000
S1 XL_group1a 2294000 2294999 37287 1000
S1 XL_group1a 2295000 2295999 41187 1000
S1 XL_group1a 2296000 2296999 31276 999
S1 XL_group1a 2297000 2297999 42139 1000
S1 XL_group1a 2298000 2298999 40956 1000
S1 XL_group1a 2299000 2299999 34652 1000
S1 XL_group1a 2300000 2300999 40688 1000
S1 XL_group1a 2301000 2301999 43222 997
S1 XL_group1a 2302000 2302999 42125 1000
S1 XL_group1a 2303000 2303999 50544 1000
S1 XL_group1a 2304000 2304999 43168 1000
S1 XL_group1a 2305000 2305999 43126 1000
S1 XL_group1a 2306000 2306999 45847 1000
S1 XL_group1a 2307000 2307999 40282 1000
S1 XL_group1a 2308000 2308999 40592 1000
S1 XL_group1a 2309000 2309999 41221 995
S1 XL_group1a 2310000 2310999 53190 1000
S1 XL_group1a 2311000 2311999 70099 1000
S1 XL_group1a 2312000 2312999 83111 1000
S1 XL_group1a 2313000 2313999 78153 1000
S1 XL_group1a 2314000 2314999 70829 1000
S1 XL_group1a 2315000 2315999 50330 1000
S1 XL_group1a 2316000 2316999 32783 1000
S1 XL_group1a 2317000 2317999 38245 1000
S1 XL_group1a 2318000 2318999 41863 1000
S1 XL_group1a 2319000 2319999 38622 1000
S1 XL_group1a 2320000 2320999 44251 1000
S1 XL_group1a 2321000 2321999 46996 1000
S1 XL_group1a 2322000 2322999 43303 1000
S1 XL_group1a 2323000 2323999 41856 999
S1 XL_group1a 2324000 2324999 40301 1000
S1 XL_group1a 2325000 2325999 39641 1000
S1 XL_group1a 2326000 2326999 39460 1000
S1 XL_group1a 2327000 2327999 33947 1000
S1 XL_group1a 2328000 2328999 38594 1000
S1 XL_group1a 2329000 2329999 23029 1000
S1 XL_group1a 2330000 2330999 27527 1000
S1 XL_group1a 2331000 2331999 13184 998
S1 XL_group1a 2332000 2332999 4653 992
S1 XL_group1a 2333000 2333999 53617 990
S1 XL_group1a 2334000 2334999 36153 1000
S1 XL_group1a 2335000 2335999 39603 1000
S1 XL_group1a 2336000 2336999 43580 1000
S1 XL_group1a 2337000 2337999 39665 1000
S1 XL_group1a 2338000 2338999 38883 1000
S1 XL_group1a 2339000 2339999 38768 1000
S1 XL_group1a 2340000 2340999 37196 995
S1 XL_group1a 2341000 2341999 40187 1000
S1 XL_group1a 2342000 2342999 23001 1000
S1 XL_group1a 2343000 2343999 11010 999
S1 XL_group1a 2344000 2344999 0 1000
S1 XL_group1a 2345000 2345999 28411 997
S1 XL_group1a 2346000 2346999 40395 997
S1 XL_group1a 2347000 2347999 37022 1000
S1 XL_group1a 2348000 2348999 42096 1000
S1 XL_group1a 2349000 2349999 40266 1000
S1 XL_group1a 2350000 2350999 43097 1000
S1 XL_group1a 2351000 2351999 40811 1000
S1 XL_group1a 2352000 2352999 38667 1000
S1 XL_group1a 2353000 2353999 43152 1000
S1 XL_group1a 2354000 2354999 41980 1000
S1 XL_group1a 2355000 2355999 41130 1000
S1 XL_group1a 2356000 2356999 40716 1000
S1 XL_group1a 2357000 2357999 43888 995
S1 XL_group1a 2358000 2358999 44518 1000
S1 XL_group1a 2359000 2359999 46576 999
S1 XL_group1a 2360000 2360999 26666 1000
S1 XL_group1a 2361000 2361999 39679 1000
S1 XL_group1a 2362000 2362999 40888 1000
S1 XL_group1a 2363000 2363999 39932 1000
S1 XL_group1a 2364000 2364999 38275 1000
S1 XL_group1a 2365000 2365999 37273 999
S1 XL_group1a 2366000 2366999 39904 1000
S1 XL_group1a 2367000 2367999 44085 1000
S1 XL_group1a 2368000 2368999 40868 1000
S1 XL_group1a 2369000 2369999 42572 1000
S1 XL_group1a 2370000 2370999 44436 1000
S1 XL_group1a 2371000 2371999 41392 1000
S1 XL_group1a 2372000 2372999 40461 1000
S1 XL_group1a 2373000 2373999 42672 998
S1 XL_group1a 2374000 2374999 40146 1000
S1 XL_group1a 2375000 2375999 31385 1000
S1 XL_group1a 2376000 2376999 142 1000
S1 XL_group1a 2377000 2377999 40957 999
S1 XL_group1a 2378000 2378999 45678 1000
S1 XL_group1a 2379000 2379999 44243 1000
S1 XL_group1a 2380000 2380999 46620 1000
S1 XL_group1a 2381000 2381999 40681 997
S1 XL_group1a 2382000 2382999 45084 1000
S1 XL_group1a 2383000 2383999 40120 1000
S1 XL_group1a 2384000 2384999 35568 997
S1 XL_group1a 2385000 2385999 45393 999
S1 XL_group1a 2386000 2386999 39689 1000
S1 XL_group1a 2387000 2387999 519 1000
S1 XL_group1a 2388000 2388999 8414 999
S1 XL_group1a 2389000 2389999 36389 999
S1 XL_group1a 2390000 2390999 4503 1000
S1 XL_group1a 2391000 2391999 38656 1000
S1 XL_group1a 2392000 2392999 40576 1000
S1 XL_group1a 2393000 2393999 60350 990
S1 XL_group1a 2394000 2394999 12606 998
S1 XL_group1a 2395000 2395999 30245 1000
S1 XL_group1a 2396000 2396999 31929 999
S1 XL_group1a 2397000 2397999 6172 997
S1 XL_group1a 2398000 2398999 11062 1000
S1 XL_group1a 2399000 2399999 27654 998
S1 XL_group1a 2400000 2400999 38515 999
S1 XL_group1a 2401000 2401999 26572 1000
S1 XL_group1a 2402000 2402999 11115 996
S1 XL_group1a 2403000 2403999 10238 992
S1 XL_group1a 2404000 2404999 7317 1000
S1 XL_group1a 2405000 2405999 44215 1000
S1 XL_group1a 2406000 2406999 48207 1000
S1 XL_group1a 2407000 2407999 41473 999
S1 XL_group1a 2408000 2408999 40620 1000
S1 XL_group1a 2409000 2409999 40026 1000
S1 XL_group1a 2410000 2410999 43537 1000
S1 XL_group1a 2411000 2411999 41970 1000
S1 XL_group1a 2412000 2412999 38068 999
S1 XL_group1a 2413000 2413999 42849 1000
S1 XL_group1a 2414000 2414999 40651 1000
S1 XL_group1a 2415000 2415999 42149 1000
S1 XL_group1a 2416000 2416999 42183 1000
S1 XL_group1a 2417000 2417999 43461 1000
S1 XL_group1a 2418000 2418999 38258 1000
S1 XL_group1a 2419000 2419999 42334 1000
S1 XL_group1a 2420000 2420999 43788 1000
S1 XL_group1a 2421000 2421999 43308 1000
S1 XL_group1a 2422000 2422999 37668 1000
S1 XL_group1a 2423000 2423999 43796 998
S1 XL_group1a 2424000 2424999 45548 1000
S1 XL_group1a 2425000 2425999 47755 1000
S1 XL_group1a 2426000 2426999 48824 1000
S1 XL_group1a 2427000 2427999 45512 1000
S1 XL_group1a 2428000 2428999 39919 1000
S1 XL_group1a 2429000 2429999 38495 1000
S1 XL_group1a 2430000 2430999 43501 1000
S1 XL_group1a 2431000 2431999 24985 540
S10 XL_group1a 2073000 2073999 32293 712
S10 XL_group1a 2074000 2074999 44437 1000
S10 XL_group1a 2075000 2075999 44581 1000
S10 XL_group1a 2076000 2076999 44491 1000
S10 XL_group1a 2077000 2077999 46238 997
S10 XL_group1a 2078000 2078999 40969 1000
S10 XL_group1a 2079000 2079999 41208 997
S10 XL_group1a 2080000 2080999 43527 1000
S10 XL_group1a 2081000 2081999 45856 1000
S10 XL_group1a 2082000 2082999 42194 1000
S10 XL_group1a 2083000 2083999 46301 1000
S10 XL_group1a 2084000 2084999 44805 999
S10 XL_group1a 2085000 2085999 44575 999
S10 XL_group1a 2086000 2086999 44951 1000
S10 XL_group1a 2087000 2087999 40968 1000
S10 XL_group1a 2088000 2088999 47292 1000
S10 XL_group1a 2089000 2089999 46393 999
S10 XL_group1a 2090000 2090999 40525 1000
S10 XL_group1a 2091000 2091999 40272 1000
S10 XL_group1a 2092000 2092999 49060 1000
S10 XL_group1a 2093000 2093999 43314 1000
S10 XL_group1a 2094000 2094999 48226 1000
S10 XL_group1a 2095000 2095999 43953 1000
S10 XL_group1a 2096000 2096999 41027 1000
S10 XL_group1a 2097000 2097999 47130 1000
S10 XL_group1a 2098000 2098999 42135 1000
S10 XL_group1a 2099000 2099999 43414 1000
S10 XL_group1a 2100000 2100999 41030 1000
S10 XL_group1a 2101000 2101999 42280 999
S10 XL_group1a 2102000 2102999 40628 1000
S10 XL_group1a 2103000 2103999 30667 999
S10 XL_group1a 2104000 2104999 31549 999
S10 XL_group1a 2105000 2105999 42255 1000
S10 XL_group1a 2106000 2106999 41745 1000
S10 XL_group1a 2107000 2107999 41433 1000
S10 XL_group1a 2108000 2108999 33598 999
S10 XL_group1a 2109000 2109999 42682 1000
S10 XL_group1a 2110000 2110999 44356 1000
S10 XL_group1a 2111000 2111999 45501 1000
S10 XL_group1a 2112000 2112999 38565 1000
S10 XL_group1a 2113000 2113999 42121 997
S10 XL_group1a 2114000 2114999 36475 991
S10 XL_group1a 2115000 2115999 17375 1000
S10 XL_group1a 2116000 2116999 41719 989
S10 XL_group1a 2117000 2117999 43884 999
S10 XL_group1a 2118000 2118999 43781 1000
S10 XL_group1a 2119000 2119999 39686 1000
S10 XL_group1a 2120000 2120999 41071 1000
S10 XL_group1a 2121000 2121999 44488 1000
S10 XL_group1a 2122000 2122999 46167 1000
S10 XL_group1a 2123000 2123999 41916 1000
S10 XL_group1a 2124000 2124999 36818 1000
S10 XL_group1a 2125000 2125999 40240 998
S10 XL_group1a 2126000 2126999 48801 1000
S10 XL_group1a 2127000 2127999 44920 1000
S10 XL_group1a 2128000 2128999 47307 1000
S10 XL_group1a 2129000 2129999 41589 1000
S10 XL_group1a 2130000 2130999 46850 1000
S10 XL_group1a 2131000 2131999 41259 1000
S10 XL_group1a 2132000 2132999 46194 999
S10 XL_group1a 2133000 2133999 41581 1000
S10 XL_group1a 2134000 2134999 48397 1000
S10 XL_group1a 2135000 2135999 46595 1000
S10 XL_group1a 2136000 2136999 38938 1000
S10 XL_group1a 2137000 2137999 41866 1000
S10 XL_group1a 2138000 2138999 39415 1000
S10 XL_group1a 2139000 2139999 41424 1000
S10 XL_group1a 2140000 2140999 45249 999
S10 XL_group1a 2141000 2141999 39424 1000
S10 XL_group1a 2142000 2142999 43575 1000
S10 XL_group1a 2143000 2143999 44803 1000
S10 XL_group1a 2144000 2144999 43764 1000
S10 XL_group1a 2145000 2145999 45715 1000
S10 XL_group1a 2146000 2146999 20479 979
S10 XL_group1a 2147000 2147999 37204 1000
S10 XL_group1a 2148000 2148999 50152 998
S10 XL_group1a 2149000 2149999 45334 999
S10 XL_group1a 2150000 2150999 49960 998
S10 XL_group1a 2151000 2151999 45643 1000
S10 XL_group1a 2152000 2152999 42184 1000
S10 XL_group1a 2153000 2153999 30102 998
S10 XL_group1a 2154000 2154999 41317 1000
S10 XL_group1a 2155000 2155999 28670 998
S10 XL_group1a 2156000 2156999 5259 989
S10 XL_group1a 2157000 2157999 11844 1000
S10 XL_group1a 2158000 2158999 35434 994
S10 XL_group1a 2159000 2159999 43824 1000
S10 XL_group1a 2160000 2160999 45435 1000
S10 XL_group1a 2161000 2161999 43135 1000
S10 XL_group1a 2162000 2162999 42919 1000
S10 XL_group1a 2163000 2163999 39398 972
S10 XL_group1a 2164000 2164999 42709 1000
S10 XL_group1a 2165000 2165999 39889 1000
S10 XL_group1a 2166000 2166999 45913 1000
S10 XL_group1a 2167000 2167999 46116 996
S10 XL_group1a 2168000 2168999 45794 1000
S10 XL_group1a 2169000 2169999 44297 1000
S10 XL_group1a 2170000 2170999 40924 1000
S10 XL_group1a 2171000 2171999 46012 1000
S10 XL_group1a 2172000 2172999 41756 1000
S10 XL_group1a 2173000 2173999 44153 1000
S10 XL_group1a 2174000 2174999 42455 999
S10 XL_group1a 2175000 2175999 44684 1000
S10 XL_group1a 2176000 2176999 41066 1000
S10 XL_group1a 2177000 2177999 44529 1000
S10 XL_group1a 2178000 2178999 45142 1000
S10 XL_group1a 2179000 2179999 41336 999
S10 XL_group1a 2180000 2180999 44857 999
S10 XL_group1a 2181000 2181999 43553 999
S10 XL_group1a 2182000 2182999 49382 1000
S10 XL_group1a 2183000 2183999 43427 1000
S10 XL_group1a 2184000 2184999 38352 1000
S10 XL_group1a 2185000 2185999 42416 1000
S10 XL_group1a 2186000 2186999 40112 1000
S10 XL_group1a 2187000 2187999 42809 1000
S10 XL_group1a 2188000 2188999 25877 1000
S10 XL_group1a 2189000 2189999 56052 999
S10 XL_group1a 2190000 2190999 71185 996
S10 XL_group1a 2191000 2191999 34891 987
S10 XL_group1a 2192000 2192999 34241 986
S10 XL_group1a 2193000 2193999 2037 998
S10 XL_group1a 2194000 2194999 12916 1000
S10 XL_group1a 2195000 2195999 23432 997
S10 XL_group1a 2196000 2196999 7263 1000
S10 XL_group1a 2197000 2197999 28224 997
S10 XL_group1a 2198000 2198999 75373 1000
S10 XL_group1a 2199000 2199999 43286 1000
S10 XL_group1a 2200000 2200999 84910 1000
S10 XL_group1a 2201000 2201999 73266 1000
S10 XL_group1a 2202000 2202999 39431 996
S10 XL_group1a 2203000 2203999 19187 999
S10 XL_group1a 2204000 2204999 37956 1000
S10 XL_group1a 2205000 2205999 48455 994
S10 XL_group1a 2206000 2206999 11606 998
S10 XL_group1a 2207000 2207999 28912 999
S10 XL_group1a 2208000 2208999 39182 999
S10 XL_group1a 2209000 2209999 39096 993
S10 XL_group1a 2210000 2210999 35012 1000
S10 XL_group1a 2211000 2211999 42921 995
S10 XL_group1a 2212000 2212999 30174 998
S10 XL_group1a 2213000 2213999 36716 997
S10 XL_group1a 2214000 2214999 26705 997
S10 XL_group1a 2215000 2215999 12754 999
S10 XL_group1a 2216000 2216999 32789 1000
S10 XL_group1a 2217000 2217999 37241 987
S10 XL_group1a 2218000 2218999 44218 999
S10 XL_group1a 2219000 2219999 44501 1000
S10 XL_group1a 2220000 2220999 54632 999
S10 XL_group1a 2221000 2221999 44117 1000
S10 XL_group1a 2222000 2222999 33285 999
S10 XL_group1a 2223000 2223999 7672 1000
S10 XL_group1a 2224000 2224999 38339 992
S10 XL_group1a 2225000 2225999 25444 1000
S10 XL_group1a 2226000 2226999 34538 1000
S10 XL_group1a 2227000 2227999 41422 1000
S10 XL_group1a 2228000 2228999 41596 1000
S10 XL_group1a 2229000 2229999 39798 1000
S10 XL_group1a 2230000 2230999 43297 1000
S10 XL_group1a 2231000 2231999 42545 1000
S10 XL_group1a 2232000 2232999 44679 999
S10 XL_group1a 2233000 2233999 41097 1000
S10 XL_group1a 2234000 2234999 39603 1000
S10 XL_group1a 2235000 2235999 45376 1000
S10 XL_group1a 2236000 2236999 43966 1000
S10 XL_group1a 2237000 2237999 48588 1000
S10 XL_group1a 2238000 2238999 48188 1000
S10 XL_group1a 2239000 2239999 44494 1000
S10 XL_group1a 2240000 2240999 43743 1000
S10 XL_group1a 2241000 2241999 50025 999
S10 XL_group1a 2242000 2242999 43563 1000
S10 XL_group1a 2243000 2243999 51606 997
S10 XL_group1a 2244000 2244999 46375 1000
S10 XL_group1a 2245000 2245999 45059 1000
S10 XL_group1a 2246000 2246999 47577 1000
S10 XL_group1a 2247000 2247999 43480 1000
S10 XL_group1a 2248000 2248999 145 1000
S10 XL_group1a 2249000 2249999 48600 960
S10 XL_group1a 2250000 2250999 44932 999
S10 XL_group1a 2251000 2251999 38769 1000
S10 XL_group1a 2252000 2252999 42569 999
S10 XL_group1a 2253000 2253999 41726 1000
S10 XL_group1a 2254000 2254999 43935 1000
S10 XL_group1a 2255000 2255999 46007 1000
S10 XL_group1a 2256000 2256999 45184 1000
S10 XL_group1a 2257000 2257999 41419 1000
S10 XL_group1a 2258000 2258999 41542 1000
S10 XL_group1a 2259000 2259999 38420 998
S10 XL_group1a 2260000 2260999 46313 998
S10 XL_group1a 2261000 2261999 45890 1000
S10 XL_group1a 2262000 2262999 41568 999
S10 XL_group1a 2263000 2263999 40995 1000
S10 XL_group1a 2264000 2264999 43158 1000
S10 XL_group1a 2265000 2265999 49261 1000
S10 XL_group1a 2266000 2266999 43289 1000
S10 XL_group1a 2267000 2267999 44718 1000
S10 XL_group1a 2268000 2268999 47365 1000
S10 XL_group1a 2269000 2269999 44017 1000
S10 XL_group1a 2270000 2270999 45323 1000
S10 XL_group1a 2271000 2271999 44603 1000
S10 XL_group1a 2272000 2272999 52584 1000
S10 XL_group1a 2273000 2273999 44016 1000
S10 XL_group1a 2274000 2274999 50430 1000
S10 XL_group1a 2275000 2275999 43291 1000
S10 XL_group1a 2276000 2276999 49451 1000
S10 XL_group1a 2277000 2277999 43454 995
S10 XL_group1a 2278000 2278999 44519 1000
S10 XL_group1a 2279000 2279999 38946 1000
S10 XL_group1a 2280000 2280999 46594 1000
S10 XL_group1a 2281000 2281999 43621 1000
S10 XL_group1a 2282000 2282999 45159 994
S10 XL_group1a 2283000 2283999 43774 1000
S10 XL_group1a 2284000 2284999 43734 1000
S10 XL_group1a 2285000 2285999 44867 1000
S10 XL_group1a 2286000 2286999 42794 1000
S10 XL_group1a 2287000 2287999 46717 1000
S10 XL_group1a 2288000 2288999 42488 1000
S10 XL_group1a 2289000 2289999 47561 999
S10 XL_group1a 2290000 2290999 44843 1000
S10 XL_group1a 2291000 2291999 41252 1000
S10 XL_group1a 2292000 2292999 45007 1000
S10 XL_group1a 2293000 2293999 42773 1000
S10 XL_group1a 2294000 2294999 44345 1000
S10 XL_group1a 2295000 2295999 40106 1000
S10 XL_group1a 2296000 2296999 38886 999
S10 XL_group1a 2297000 2297999 43317 1000
S10 XL_group1a 2298000 2298999 44753 1000
S10 XL_group1a 2299000 2299999 39589 1000
S10 XL_group1a 2300000 2300999 43572 1000
S10 XL_group1a 2301000 2301999 41338 997
