Indiv CHROM pos1 pos2 sum_depth n_sites
S1 XL_group3a 683000 683999 42216 1000
S1 XL_group3a 684000 684999 43320 1000
S1 XL_group3a 685000 685999 39094 1000
S1 XL_group3a 686000 686999 40507 1000
S1 XL_group3a 687000 687999 38879 1000
S1 XL_group3a 688000 688999 40216 1000
S1 XL_group3a 689000 689999 41513 1000
S1 XL_group3a 690000 690999 42323 1000
S1 XL_group3a 691000 691999 35558 1000
S1 XL_group3a 692000 692999 40876 1000
S1 XL_group3a 693000 693999 41899 1000
S1 XL_group3a 694000 694999 40711 1000
S1 XL_group3a 695000 695999 40432 1000
S1 XL_group3a 696000 696999 38040 1000
S1 XL_group3a 697000 697999 39128 1000
S1 XL_group3a 698000 698999 44783 1000
S1 XL_group3a 699000 699999 38913 1000
S1 XL_group3a 7e+05 700999 36029 1000
S1 XL_group3a 701000 701999 39696 1000
S1 XL_group3a 702000 702999 37862 1000
S1 XL_group3a 703000 703999 39092 1000
S1 XL_group3a 704000 704999 40963 1000
S1 XL_group3a 705000 705999 42913 1000
S1 XL_group3a 706000 706999 122608 996
S1 XL_group3a 707000 707999 128984 988
S1 XL_group3a 708000 708999 160202 997
S1 XL_group3a 709000 709999 11860 989
S1 XL_group3a 710000 710999 854 999
S1 XL_group3a 711000 711999 20594 998
S1 XL_group3a 712000 712999 93502 995
S1 XL_group3a 713000 713999 47665 993
S1 XL_group3a 714000 714999 59914 992
S1 XL_group3a 715000 715999 53820 997
S1 XL_group3a 716000 716999 53291 990
S1 XL_group3a 717000 717999 41607 999
S1 XL_group3a 718000 718999 40552 987
S1 XL_group3a 719000 719999 36910 1000
S1 XL_group3a 720000 720999 40813 1000
S1 XL_group3a 721000 721999 41573 1000
S1 XL_group3a 722000 722999 40221 1000
S1 XL_group3a 723000 723999 39227 1000
S1 XL_group3a 724000 724999 39994 1000
S1 XL_group3a 725000 725999 46185 1000
S1 XL_group3a 726000 726999 45803 1000
S1 XL_group3a 727000 727999 45052 1000
S1 XL_group3a 728000 728999 42902 997
S1 XL_group3a 729000 729999 42029 999
S1 XL_group3a 730000 730999 41665 1000
S1 XL_group3a 731000 731999 41874 999
S1 XL_group3a 732000 732999 37617 993
S1 XL_group3a 733000 733999 40045 1000
S1 XL_group3a 734000 734999 44469 1000
S1 XL_group3a 735000 735999 43009 999
S1 XL_group3a 736000 736999 42685 1000
S1 XL_group3a 737000 737999 28399 999
S1 XL_group3a 738000 738999 39497 998
S1 XL_group3a 739000 739999 45248 1000
S1 XL_group3a 740000 740999 30493 997
S1 XL_group3a 741000 741999 35199 1000
S1 XL_group3a 742000 742999 41703 1000
S1 XL_group3a 743000 743999 43937 1000
S1 XL_group3a 744000 744999 45223 1000
S1 XL_group3a 745000 745999 39581 1000
S1 XL_group3a 746000 746999 46169 999
S1 XL_group3a 747000 747999 45736 1000
S1 XL_group3a 748000 748999 42747 999
S1 XL_group3a 749000 749999 36422 1000
S1 XL_group3a 750000 750999 40885 1000
S1 XL_group3a 751000 751999 42698 1000
S1 XL_group3a 752000 752999 35236 995
S1 XL_group3a 753000 753999 39579 999
S1 XL_group3a 754000 754999 45136 999
S1 XL_group3a 755000 755999 40958 1000
S1 XL_group3a 756000 756999 47495 1000
S1 XL_group3a 757000 757999 44889 1000
S1 XL_group3a 758000 758999 42145 1000
S1 XL_group3a 759000 759999 43109 1000
S1 XL_group3a 760000 760999 44230 1000
S1 XL_group3a 761000 761999 40660 1000
S1 XL_group3a 762000 762999 48388 1000
S1 XL_group3a 763000 763999 41248 999
S1 XL_group3a 764000 764999 41865 1000
S1 XL_group3a 765000 765999 39586 1000
S1 XL_group3a 766000 766999 40115 999
S1 XL_group3a 767000 767999 38219 997
S1 XL_group3a 768000 768999 43863 1000
S1 XL_group3a 769000 769999 44587 1000
S1 XL_group3a 770000 770999 43891 992
S1 XL_group3a 771000 771999 40557 997
S1 XL_group3a 772000 772999 40147 1000
S1 XL_group3a 773000 773999 41812 998
S1 XL_group3a 774000 774999 39427 1000
S1 XL_group3a 775000 775999 37246 991
S1 XL_group3a 776000 776999 37848 1000
S1 XL_group3a 777000 777999 41868 999
S1 XL_group3a 778000 778999 43032 1000
S1 XL_group3a 779000 779999 42635 1000
S1 XL_group3a 780000 780999 43500 1000
S1 XL_group3a 781000 781999 35193 996
S1 XL_group3a 782000 782999 37753 999
S1 XL_group3a 783000 783999 41066 1000
S1 XL_group3a 784000 784999 41028 1000
S1 XL_group3a 785000 785999 41849 1000
S1 XL_group3a 786000 786999 40160 1000
S1 XL_group3a 787000 787999 41920 1000
S1 XL_group3a 788000 788999 45436 992
S1 XL_group3a 789000 789999 40234 1000
S1 XL_group3a 790000 790999 41236 1000
S1 XL_group3a 791000 791999 50317 1000
S1 XL_group3a 792000 792999 42685 1000
S1 XL_group3a 793000 793999 43636 1000
S1 XL_group3a 794000 794999 37833 1000
S1 XL_group3a 795000 795999 39219 1000
S1 XL_group3a 796000 796999 38763 1000
S1 XL_group3a 797000 797999 40433 1000
S1 XL_group3a 798000 798999 39233 1000
S1 XL_group3a 799000 799999 46208 1000
S1 XL_group3a 8e+05 800999 45211 1000
S1 XL_group3a 801000 801999 45893 1000
S1 XL_group3a 802000 802999 42430 1000
S1 XL_group3a 803000 803999 40045 1000
S1 XL_group3a 804000 804999 43616 1000
S1 XL_group3a 805000 805999 41069 1000
S1 XL_group3a 806000 806999 37416 1000
S1 XL_group3a 807000 807999 39122 1000
S1 XL_group3a 808000 808999 42750 1000
S1 XL_group3a 809000 809999 49992 1000
S1 XL_group3a 810000 810999 41719 1000
S1 XL_group3a 811000 811999 41207 1000
S1 XL_group3a 812000 812999 41693 1000
S1 XL_group3a 813000 813999 41667 1000
S1 XL_group3a 814000 814999 36567 1000
S1 XL_group3a 815000 815999 37705 1000
S1 XL_group3a 816000 816999 34595 1000
S1 XL_group3a 817000 817999 39749 1000
S1 XL_group3a 818000 818999 38491 1000
S1 XL_group3a 819000 819999 42458 1000
S1 XL_group3a 820000 820999 47442 1000
S1 XL_group3a 821000 821999 43286 1000
S1 XL_group3a 822000 822999 43991 1000
S1 XL_group3a 823000 823999 40095 1000
S1 XL_group3a 824000 824999 43375 1000
S1 XL_group3a 825000 825999 42780 1000
S1 XL_group3a 826000 826999 45483 1000
S1 XL_group3a 827000 827999 48576 1000
S1 XL_group3a 828000 828999 45617 1000
S1 XL_group3a 829000 829999 42564 1000
S1 XL_group3a 830000 830999 40324 1000
S1 XL_group3a 831000 831999 38109 1000
S1 XL_group3a 832000 832999 40739 1000
S1 XL_group3a 833000 833999 39936 998
S1 XL_group3a 834000 834999 45941 1000
S1 XL_group3a 835000 835999 43308 1000
S1 XL_group3a 836000 836999 45967 1000
S1 XL_group3a 837000 837999 35306 1000
S1 XL_group3a 838000 838999 43311 1000
S1 XL_group3a 839000 839999 43771 1000
S1 XL_group3a 840000 840999 42270 1000
S1 XL_group3a 841000 841999 41520 1000
S1 XL_group3a 842000 842999 43945 1000
S1 XL_group3a 843000 843999 41730 1000
S1 XL_group3a 844000 844999 43702 1000
S1 XL_group3a 845000 845999 40763 1000
S1 XL_group3a 846000 846999 37386 1000
S1 XL_group3a 847000 847999 41008 1000
S1 XL_group3a 848000 848999 40877 998
S1 XL_group3a 849000 849999 43444 1000
S1 XL_group3a 850000 850999 41746 1000
S1 XL_group3a 851000 851999 45478 1000
S1 XL_group3a 852000 852999 38493 1000
S1 XL_group3a 853000 853999 39495 1000
S1 XL_group3a 854000 854999 42866 1000
S1 XL_group3a 855000 855999 40682 1000
S1 XL_group3a 856000 856999 40037 1000
S1 XL_group3a 857000 857999 42144 999
S1 XL_group3a 858000 858999 39061 1000
S1 XL_group3a 859000 859999 46009 1000
S1 XL_group3a 860000 860999 41965 1000
S1 XL_group3a 861000 861999 43745 1000
S1 XL_group3a 862000 862999 43008 1000
S1 XL_group3a 863000 863999 42118 1000
S1 XL_group3a 864000 864999 40286 1000
S1 XL_group3a 865000 865999 46140 1000
S1 XL_group3a 866000 866999 40171 1000
S1 XL_group3a 867000 867999 42949 1000
S1 XL_group3a 868000 868999 38457 999
S1 XL_group3a 869000 869999 42118 1000
S1 XL_group3a 870000 870999 42973 1000
S1 XL_group3a 871000 871999 46142 1000
S1 XL_group3a 872000 872999 44742 1000
S1 XL_group3a 873000 873999 41951 1000
S1 XL_group3a 874000 874999 38321 1000
S1 XL_group3a 875000 875999 41052 1000
S1 XL_group3a 876000 876999 36041 1000
S1 XL_group3a 877000 877999 40141 1000
S1 XL_group3a 878000 878999 41226 1000
S1 XL_group3a 879000 879999 39988 999
S1 XL_group3a 880000 880999 43246 999
S1 XL_group3a 881000 881999 45927 1000
S1 XL_group3a 882000 882999 40179 1000
S1 XL_group3a 883000 883999 39995 1000
S1 XL_group3a 884000 884999 39890 997
S1 XL_group3a 885000 885999 40240 1000
S1 XL_group3a 886000 886999 46786 1000
S1 XL_group3a 887000 887999 47992 1000
S1 XL_group3a 888000 888999 42551 1000
S1 XL_group3a 889000 889999 41397 998
S1 XL_group3a 890000 890999 40131 997
S1 XL_group3a 891000 891999 39489 1000
S1 XL_group3a 892000 892999 43294 1000
S1 XL_group3a 893000 893999 41589 1000
S1 XL_group3a 894000 894999 42541 1000
S1 XL_group3a 895000 895999 41952 999
S1 XL_group3a 896000 896999 44935 994
S1 XL_group3a 897000 897999 45625 999
S1 XL_group3a 898000 898999 11759 1000
S1 XL_group3a 899000 899999 0 1000
S1 XL_group3a 9e+05 900999 12658 1000
S1 XL_group3a 901000 901999 38936 999
S1 XL_group3a 902000 902999 21066 999
S1 XL_group3a 903000 903999 42074 999
S1 XL_group3a 904000 904999 42411 999
S1 XL_group3a 905000 905999 37757 997
S1 XL_group3a 906000 906999 38397 998
S1 XL_group3a 907000 907999 40999 1000
S1 XL_group3a 908000 908999 39533 999
S1 XL_group3a 909000 909999 36258 1000
S1 XL_group3a 910000 910999 40282 998
S1 XL_group3a 911000 911999 40486 1000
S1 XL_group3a 912000 912999 44969 999
S1 XL_group3a 913000 913999 47080 999
S1 XL_group3a 914000 914999 45425 1000
S1 XL_group3a 915000 915999 47526 999
S1 XL_group3a 916000 916999 46861 1000
S1 XL_group3a 917000 917999 42174 1000
S1 XL_group3a 918000 918999 47221 1000
S1 XL_group3a 919000 919999 42138 999
S1 XL_group3a 920000 920999 43601 999
S1 XL_group3a 921000 921999 42383 1000
S1 XL_group3a 922000 922999 29552 994
S1 XL_group3a 923000 923999 37335 993
S1 XL_group3a 924000 924999 44580 996
S1 XL_group3a 925000 925999 40801 1000
S1 XL_group3a 926000 926999 42688 1000
S1 XL_group3a 927000 927999 40888 999
S1 XL_group3a 928000 928999 43589 1000
S1 XL_group3a 929000 929999 41718 1000
S1 XL_group3a 930000 930999 44350 999
S1 XL_group3a 931000 931999 42764 1000
S1 XL_group3a 932000 932999 43252 997
S1 XL_group3a 933000 933999 42126 998
S1 XL_group3a 934000 934999 38454 999
S1 XL_group3a 935000 935999 44778 1000
S1 XL_group3a 936000 936999 44181 1000
S1 XL_group3a 937000 937999 44064 1000
S1 XL_group3a 938000 938999 41688 996
S1 XL_group3a 939000 939999 43182 999
S1 XL_group3a 940000 940999 41923 999
S1 XL_group3a 941000 941999 38377 995
S1 XL_group3a 942000 942999 39732 1000
S1 XL_group3a 943000 943999 37517 1000
S1 XL_group3a 944000 944999 43111 1000
S1 XL_group3a 945000 945999 40283 1000
S1 XL_group3a 946000 946999 39145 999
S1 XL_group3a 947000 947999 44458 1000
S1 XL_group3a 948000 948999 42341 1000
S1 XL_group3a 949000 949999 45992 997
S1 XL_group3a 950000 950999 40005 995
S1 XL_group3a 951000 951999 45050 999
S1 XL_group3a 952000 952999 46385 1000
S1 XL_group3a 953000 953999 42727 1000
S1 XL_group3a 954000 954999 41581 999
S1 XL_group3a 955000 955999 36283 999
S1 XL_group3a 956000 956999 39615 999
S1 XL_group3a 957000 957999 41448 999
S1 XL_group3a 958000 958999 41548 1000
S1 XL_group3a 959000 959999 43407 1000
S1 XL_group3a 960000 960999 44481 1000
S1 XL_group3a 961000 961999 45246 1000
S1 XL_group3a 962000 962999 38450 1000
S1 XL_group3a 963000 963999 42993 1000
S1 XL_group3a 964000 964999 39095 1000
S1 XL_group3a 965000 965999 44463 1000
S1 XL_group3a 966000 966999 42392 1000
S1 XL_group3a 967000 967999 49251 999
S1 XL_group3a 968000 968999 43601 999
S1 XL_group3a 969000 969999 42400 999
S1 XL_group3a 970000 970999 38185 998
S1 XL_group3a 971000 971999 41059 1000
S1 XL_group3a 972000 972999 38801 1000
S1 XL_group3a 973000 973999 38692 997
S1 XL_group3a 974000 974999 43269 996
S1 XL_group3a 975000 975999 41593 1000
S1 XL_group3a 976000 976999 41856 1000
S1 XL_group3a 977000 977999 41970 999
S1 XL_group3a 978000 978999 39791 999
S1 XL_group3a 979000 979999 37850 1000
S1 XL_group3a 980000 980999 41450 997
S1 XL_group3a 981000 981999 39585 997
S1 XL_group3a 982000 982999 41832 1000
S1 XL_group3a 983000 983999 39819 999
S1 XL_group3a 984000 984999 44067 989
S1 XL_group3a 985000 985999 45630 1000
S1 XL_group3a 986000 986999 45456 1000
S1 XL_group3a 987000 987999 46460 1000
S1 XL_group3a 988000 988999 35534 1000
S1 XL_group3a 989000 989999 39362 1000
S1 XL_group3a 990000 990999 48008 1000
S1 XL_group3a 991000 991999 42762 1000
S1 XL_group3a 992000 992999 43110 1000
S1 XL_group3a 993000 993999 43921 999
S1 XL_group3a 994000 994999 41245 1000
S1 XL_group3a 995000 995999 43005 997
S1 XL_group3a 996000 996999 38076 999
S1 XL_group3a 997000 997999 41738 999
S1 XL_group3a 998000 998999 42130 1000
S1 XL_group3a 999000 999999 41113 999
S1 XL_group3a 1e+06 1000999 39932 995
S1 XL_group3a 1001000 1001999 40245 1000
S1 XL_group3a 1002000 1002999 47828 1000
S1 XL_group3a 1003000 1003999 43783 1000
S1 XL_group3a 1004000 1004999 42876 1000
S1 XL_group3a 1005000 1005999 41918 1000
S1 XL_group3a 1006000 1006999 40384 999
S1 XL_group3a 1007000 1007999 47770 1000
S1 XL_group3a 1008000 1008999 44275 1000
S1 XL_group3a 1009000 1009999 39866 988
S1 XL_group3a 1010000 1010999 45165 1000
S1 XL_group3a 1011000 1011999 41531 996
S1 XL_group3a 1012000 1012999 39653 999
S1 XL_group3a 1013000 1013999 41228 1000
S1 XL_group3a 1014000 1014999 43367 1000
S1 XL_group3a 1015000 1015999 39448 1000
S1 XL_group3a 1016000 1016999 47291 1000
S1 XL_group3a 1017000 1017999 45905 999
S1 XL_group3a 1018000 1018999 30785 1000
S1 XL_group3a 1019000 1019999 40765 1000
S1 XL_group3a 1020000 1020999 47398 1000
S1 XL_group3a 1021000 1021999 43389 1000
S1 XL_group3a 1022000 1022999 39486 998
S1 XL_group3a 1023000 1023999 46483 1000
S1 XL_group3a 1024000 1024999 39673 1000
S1 XL_group3a 1025000 1025999 46095 999
S1 XL_group3a 1026000 1026999 42630 1000
S1 XL_group3a 1027000 1027999 48412 994
S1 XL_group3a 1028000 1028999 36670 1000
S1 XL_group3a 1029000 1029999 98464 995
S1 XL_group3a 1030000 1030999 39378 999
S1 XL_group3a 1031000 1031999 49191 1000
S1 XL_group3a 1032000 1032999 38387 1000
S1 XL_group3a 1033000 1033999 40873 999
S1 XL_group3a 1034000 1034999 44962 999
S1 XL_group3a 1035000 1035999 41215 1000
S1 XL_group3a 1036000 1036999 41482 999
S1 XL_group3a 1037000 1037999 20126 457
S10 XL_group3a 483000 483999 5143 139
S10 XL_group3a 484000 484999 41492 1000
S10 XL_group3a 485000 485999 41262 1000
S10 XL_group3a 486000 486999 43905 999
S10 XL_group3a 487000 487999 38144 1000
S10 XL_group3a 488000 488999 36717 1000
S10 XL_group3a 489000 489999 44594 1000
S10 XL_group3a 490000 490999 46053 1000
S10 XL_group3a 491000 491999 42371 1000
S10 XL_group3a 492000 492999 44395 1000
S10 XL_group3a 493000 493999 43493 1000
S10 XL_group3a 494000 494999 41710 999
S10 XL_group3a 495000 495999 37401 1000
S10 XL_group3a 496000 496999 32378 999
S10 XL_group3a 497000 497999 33017 1000
S10 XL_group3a 498000 498999 44041 1000
S10 XL_group3a 499000 499999 41596 1000
S10 XL_group3a 5e+05 500999 42744 1000
S10 XL_group3a 501000 501999 48442 999
S10 XL_group3a 502000 502999 51214 999
S10 XL_group3a 503000 503999 43416 1000
S10 XL_group3a 504000 504999 42489 1000
S10 XL_group3a 505000 505999 42269 1000
S10 XL_group3a 506000 506999 40978 1000
S10 XL_group3a 507000 507999 42644 1000
S10 XL_group3a 508000 508999 43679 1000
S10 XL_group3a 509000 509999 46105 1000
S10 XL_group3a 510000 510999 41795 1000
S10 XL_group3a 511000 511999 41096 1000
S10 XL_group3a 512000 512999 45266 999
S10 XL_group3a 513000 513999 48080 1000
S10 XL_group3a 514000 514999 46479 1000
S10 XL_group3a 515000 515999 49851 1000
S10 XL_group3a 516000 516999 44234 995
S10 XL_group3a 517000 517999 40678 1000
S10 XL_group3a 518000 518999 43720 1000
S10 XL_group3a 519000 519999 44970 1000
S10 XL_group3a 520000 520999 44438 1000
S10 XL_group3a 521000 521999 48279 1000
S10 XL_group3a 522000 522999 41453 1000
S10 XL_group3a 523000 523999 40868 1000
S10 XL_group3a 524000 524999 42193 1000
S10 XL_group3a 525000 525999 40449 1000
S10 XL_group3a 526000 526999 41757 1000
S10 XL_group3a 527000 527999 44303 1000
S10 XL_group3a 528000 528999 45577 1000
S10 XL_group3a 529000 529999 50299 1000
S10 XL_group3a 530000 530999 42372 999
S10 XL_group3a 531000 531999 49423 1000
S10 XL_group3a 532000 532999 42980 1000
S10 XL_group3a 533000 533999 44226 998
S10 XL_group3a 534000 534999 41513 1000
S10 XL_group3a 535000 535999 40907 1000
S10 XL_group3a 536000 536999 42550 999
S10 XL_group3a 537000 537999 40139 1000
S10 XL_group3a 538000 538999 38122 1000
S10 XL_group3a 539000 539999 33699 999
S10 XL_group3a 540000 540999 45435 1000
S10 XL_group3a 541000 541999 45747 1000
S10 XL_group3a 542000 542999 45066 1000
S10 XL_group3a 543000 543999 39261 1000
S10 XL_group3a 544000 544999 40050 1000
S10 XL_group3a 545000 545999 46192 1000
S10 XL_group3a 546000 546999 43892 1000
S10 XL_group3a 547000 547999 38853 1000
S10 XL_group3a 548000 548999 45323 1000
S10 XL_group3a 549000 549999 39273 999
S10 XL_group3a 550000 550999 46231 1000
S10 XL_group3a 551000 551999 47204 1000
S10 XL_group3a 552000 552999 47240 1000
S10 XL_group3a 553000 553999 43018 1000
S10 XL_group3a 554000 554999 44920 1000
S10 XL_group3a 555000 555999 49837 1000
S10 XL_group3a 556000 556999 38587 1000
S10 XL_group3a 557000 557999 44135 1000
S10 XL_group3a 558000 558999 47920 1000
S10 XL_group3a 559000 559999 43476 1000
S10 XL_group3a 560000 560999 50722 997
S10 XL_group3a 561000 561999 44737 1000
S10 XL_group3a 562000 562999 41894 1000
S10 XL_group3a 563000 563999 42125 1000
S10 XL_group3a 564000 564999 48201 1000
