Indiv CHROM pos1 pos2 sum_depth n_sites
S1 2 18705000 18705999 44751 1000
S1 2 18706000 18706999 42246 1000
S1 2 18707000 18707999 37784 998
S1 2 18708000 18708999 46157 1000
S1 2 18709000 18709999 43865 999
S1 2 18710000 18710999 38812 1000
S1 2 18711000 18711999 44522 1000
S1 2 18712000 18712999 41418 1000
S1 2 18713000 18713999 38246 1000
S1 2 18714000 18714999 35825 1000
S1 2 18715000 18715999 38642 1000
S1 2 18716000 18716999 36307 1000
S1 2 18717000 18717999 40928 1000
S1 2 18718000 18718999 39372 1000
S1 2 18719000 18719999 39700 1000
S1 2 18720000 18720999 38710 1000
S1 2 18721000 18721999 42293 998
S1 2 18722000 18722999 36781 988
S1 2 18723000 18723999 44541 999
S1 2 18724000 18724999 39047 1000
S1 2 18725000 18725999 42632 998
S1 2 18726000 18726999 40143 999
S1 2 18727000 18727999 29075 954
S1 2 18728000 18728999 11712 996
S1 2 18729000 18729999 43622 1000
S1 2 18730000 18730999 39507 1000
S1 2 18731000 18731999 41590 995
S1 2 18732000 18732999 38492 1000
S1 2 18733000 18733999 38963 1000
S1 2 18734000 18734999 40581 1000
S1 2 18735000 18735999 36807 1000
S1 2 18736000 18736999 47009 1000
S1 2 18737000 18737999 41697 1000
S1 2 18738000 18738999 39556 999
S1 2 18739000 18739999 39471 1000
S1 2 18740000 18740999 44717 1000
S1 2 18741000 18741999 47279 1000
S1 2 18742000 18742999 33438 1000
S1 2 18743000 18743999 43686 1000
S1 2 18744000 18744999 41929 1000
S1 2 18745000 18745999 39135 999
S1 2 18746000 18746999 40350 1000
S1 2 18747000 18747999 40130 1000
S1 2 18748000 18748999 37306 1000
S1 2 18749000 18749999 44163 1000
S1 2 18750000 18750999 43958 1000
S1 2 18751000 18751999 39765 1000
S1 2 18752000 18752999 48126 1000
S1 2 18753000 18753999 44824 1000
S1 2 18754000 18754999 43216 1000
S1 2 18755000 18755999 41912 1000
S1 2 18756000 18756999 45309 1000
S1 2 18757000 18757999 33547 1000
S1 2 18758000 18758999 41496 1000
S1 2 18759000 18759999 39560 995
S1 2 18760000 18760999 38147 999
S1 2 18761000 18761999 42791 1000
S1 2 18762000 18762999 40359 1000
S1 2 18763000 18763999 41735 1000
S1 2 18764000 18764999 40592 1000
S1 2 18765000 18765999 37003 1000
S1 2 18766000 18766999 34607 1000
S1 2 18767000 18767999 42291 999
S1 2 18768000 18768999 40753 1000
S1 2 18769000 18769999 37847 1000
S1 2 18770000 18770999 39815 1000
S1 2 18771000 18771999 42934 1000
S1 2 18772000 18772999 42869 999
S1 2 18773000 18773999 44539 1000
S1 2 18774000 18774999 39989 1000
S1 2 18775000 18775999 39659 997
S1 2 18776000 18776999 36809 1000
S1 2 18777000 18777999 42808 1000
S1 2 18778000 18778999 43493 1000
S1 2 18779000 18779999 41022 1000
S1 2 18780000 18780999 39843 1000
S1 2 18781000 18781999 38221 1000
S1 2 18782000 18782999 40013 1000
S1 2 18783000 18783999 36991 997
S1 2 18784000 18784999 38799 1000
S1 2 18785000 18785999 39901 1000
S1 2 18786000 18786999 37432 1000
S1 2 18787000 18787999 41889 1000
S1 2 18788000 18788999 35592 1000
S1 2 18789000 18789999 42463 1000
S1 2 18790000 18790999 39508 1000
S1 2 18791000 18791999 37237 1000
S1 2 18792000 18792999 41857 1000
S1 2 18793000 18793999 46363 999
S1 2 18794000 18794999 38874 1000
S1 2 18795000 18795999 41817 999
S1 2 18796000 18796999 35671 1000
S1 2 18797000 18797999 39143 1000
S1 2 18798000 18798999 43883 1000
S1 2 18799000 18799999 42696 1000
S1 2 18800000 18800999 42662 1000
S1 2 18801000 18801999 39940 1000
S1 2 18802000 18802999 39133 998
S1 2 18803000 18803999 39233 1000
S1 2 18804000 18804999 42306 1000
S1 2 18805000 18805999 44788 1000
S1 2 18806000 18806999 39840 1000
S1 2 18807000 18807999 6083 141
S10 2 18490000 18490999 6257 115
S10 2 18491000 18491999 47266 1000
S10 2 18492000 18492999 48553 1000
S10 2 18493000 18493999 44702 1000
S10 2 18494000 18494999 46505 1000
S10 2 18495000 18495999 44274 1000
S10 2 18496000 18496999 45341 1000
S10 2 18497000 18497999 43248 999
S10 2 18498000 18498999 44843 1000
S10 2 18499000 18499999 45150 1000
S10 2 18500000 18500999 46866 1000
S10 2 18501000 18501999 43696 1000
S10 2 18502000 18502999 49263 999
S10 2 18503000 18503999 42892 1000
S10 2 18504000 18504999 43804 1000
S10 2 18505000 18505999 43708 1000
S10 2 18506000 18506999 46009 1000
S10 2 18507000 18507999 42654 999
S10 2 18508000 18508999 39978 1000
S10 2 18509000 18509999 45333 1000
S10 2 18510000 18510999 44191 1000
S10 2 18511000 18511999 40181 999
S10 2 18512000 18512999 39485 1000
S10 2 18513000 18513999 58893 1000
S10 2 18514000 18514999 60062 994
S10 2 18515000 18515999 41782 1000
S10 2 18516000 18516999 45929 1000
S10 2 18517000 18517999 40654 1000
S10 2 18518000 18518999 40003 978
S10 2 18519000 18519999 31876 988
S10 2 18520000 18520999 0 1000
S10 2 18521000 18521999 3 1000
S10 2 18522000 18522999 0 1000
S10 2 18523000 18523999 0 1000
S10 2 18524000 18524999 19141 1000
S10 2 18525000 18525999 45953 998
S10 2 18526000 18526999 44741 1000
S10 2 18527000 18527999 41327 1000
S10 2 18528000 18528999 42484 1000
S10 2 18529000 18529999 43756 1000
S10 2 18530000 18530999 45004 1000
S10 2 18531000 18531999 46168 1000
S10 2 18532000 18532999 48774 1000
S10 2 18533000 18533999 46300 998
S10 2 18534000 18534999 51173 1000
S10 2 18535000 18535999 40559 1000
S10 2 18536000 18536999 39640 1000
S10 2 18537000 18537999 42376 1000
S10 2 18538000 18538999 42697 1000
S10 2 18539000 18539999 43354 997
S10 2 18540000 18540999 37902 995
S10 2 18541000 18541999 38250 1000
S10 2 18542000 18542999 43993 1000
S10 2 18543000 18543999 44425 1000
S10 2 18544000 18544999 51829 1000
S10 2 18545000 18545999 40982 1000
S10 2 18546000 18546999 46185 1000
S10 2 18547000 18547999 47124 1000
S10 2 18548000 18548999 50184 1000
S10 2 18549000 18549999 42048 1000
S10 2 18550000 18550999 37850 1000
S10 2 18551000 18551999 46077 1000
S10 2 18552000 18552999 52554 1000
S10 2 18553000 18553999 42410 1000
S10 2 18554000 18554999 44258 1000
S10 2 18555000 18555999 40188 1000
S10 2 18556000 18556999 47559 1000
S10 2 18557000 18557999 43524 1000
S10 2 18558000 18558999 44532 1000
S10 2 18559000 18559999 43540 1000
S10 2 18560000 18560999 44895 1000
S10 2 18561000 18561999 40914 1000
S10 2 18562000 18562999 42120 998
S10 2 18563000 18563999 43513 1000
S10 2 18564000 18564999 41457 1000
S10 2 18565000 18565999 48093 992
S10 2 18566000 18566999 52626 1000
S10 2 18567000 18567999 42273 1000
S10 2 18568000 18568999 45189 1000
S10 2 18569000 18569999 41509 1000
S10 2 18570000 18570999 45152 999
S10 2 18571000 18571999 46519 999
S10 2 18572000 18572999 46214 1000
S10 2 18573000 18573999 42222 1000
S10 2 18574000 18574999 39162 1000
S10 2 18575000 18575999 47323 1000
S10 2 18576000 18576999 43710 1000
S10 2 18577000 18577999 37770 1000
S10 2 18578000 18578999 44902 1000
S10 2 18579000 18579999 47862 1000
S10 2 18580000 18580999 47010 1000
S10 2 18581000 18581999 40215 1000
S10 2 18582000 18582999 47036 1000
S10 2 18583000 18583999 49461 1000
S10 2 18584000 18584999 49624 1000
S10 2 18585000 18585999 46417 1000
S10 2 18586000 18586999 45974 1000
S10 2 18587000 18587999 44033 999
S10 2 18588000 18588999 43539 1000
S10 2 18589000 18589999 40259 1000
S10 2 18590000 18590999 40289 1000
S10 2 18591000 18591999 40385 997
S10 2 18592000 18592999 37970 1000
S10 2 18593000 18593999 46684 1000
S10 2 18594000 18594999 40564 1000
S10 2 18595000 18595999 37065 997
S10 2 18596000 18596999 33017 993
S10 2 18597000 18597999 40882 1000
S10 2 18598000 18598999 39253 1000
S10 2 18599000 18599999 43353 999
S10 2 18600000 18600999 41193 1000
S10 2 18601000 18601999 40393 1000
S10 2 18602000 18602999 53028 1000
S10 2 18603000 18603999 45887 1000
S10 2 18604000 18604999 46293 1000
S10 2 18605000 18605999 39463 996
S10 2 18606000 18606999 48828 999
S10 2 18607000 18607999 48962 1000
S10 2 18608000 18608999 46021 1000
S10 2 18609000 18609999 43482 1000
S10 2 18610000 18610999 43696 1000
S10 2 18611000 18611999 41221 1000
S10 2 18612000 18612999 41941 1000
S10 2 18613000 18613999 44628 1000
S10 2 18614000 18614999 48338 1000
S10 2 18615000 18615999 11106 1000
S10 2 18616000 18616999 0 1000
S10 2 18617000 18617999 23917 993
S10 2 18618000 18618999 40793 1000
S10 2 18619000 18619999 46331 1000
S10 2 18620000 18620999 49093 1000
S10 2 18621000 18621999 43799 1000
S10 2 18622000 18622999 45419 1000
S10 2 18623000 18623999 42058 1000
S10 2 18624000 18624999 48429 1000
S10 2 18625000 18625999 42227 996
S10 2 18626000 18626999 49923 1000
S10 2 18627000 18627999 47078 1000
S10 2 18628000 18628999 43477 999
S10 2 18629000 18629999 47502 1000
S10 2 18630000 18630999 49369 1000
S10 2 18631000 18631999 47093 1000
S10 2 18632000 18632999 41627 1000
S10 2 18633000 18633999 42643 1000
S10 2 18634000 18634999 39621 1000
S10 2 18635000 18635999 43188 1000
S10 2 18636000 18636999 42268 1000
S10 2 18637000 18637999 42334 1000
S10 2 18638000 18638999 46504 1000
S10 2 18639000 18639999 43532 1000
S10 2 18640000 18640999 46635 1000
S10 2 18641000 18641999 51606 998
S10 2 18642000 18642999 44680 1000
S10 2 18643000 18643999 44982 1000
S10 2 18644000 18644999 44020 1000
S10 2 18645000 18645999 49346 1000
S10 2 18646000 18646999 47543 1000
S10 2 18647000 18647999 45302 1000
S10 2 18648000 18648999 40254 999
S10 2 18649000 18649999 38340 994
S10 2 18650000 18650999 38389 1000
S10 2 18651000 18651999 30934 999
S10 2 18652000 18652999 33069 1000
S10 2 18653000 18653999 40357 1000
S10 2 18654000 18654999 38635 1000
S10 2 18655000 18655999 37954 997
S10 2 18656000 18656999 41809 1000
S10 2 18657000 18657999 51466 1000
S10 2 18658000 18658999 45033 1000
S10 2 18659000 18659999 52908 1000
S10 2 18660000 18660999 41673 1000
S10 2 18661000 18661999 41650 1000
S10 2 18662000 18662999 44210 1000
S10 2 18663000 18663999 48560 1000
S10 2 18664000 18664999 45111 1000
S10 2 18665000 18665999 39173 999
S10 2 18666000 18666999 40651 1000
S10 2 18667000 18667999 49646 1000
S10 2 18668000 18668999 46596 1000
S10 2 18669000 18669999 50337 1000
S10 2 18670000 18670999 41719 1000
S10 2 18671000 18671999 42696 1000
S10 2 18672000 18672999 41791 1000
S10 2 18673000 18673999 42795 1000
S10 2 18674000 18674999 43553 1000
S10 2 18675000 18675999 43397 1000
S10 2 18676000 18676999 46863 1000
S10 2 18677000 18677999 44870 1000
S10 2 18678000 18678999 42010 1000
S10 2 18679000 18679999 45983 1000
S10 2 18680000 18680999 47478 1000
S10 2 18681000 18681999 53407 1000
S10 2 18682000 18682999 47859 998
S10 2 18683000 18683999 33710 1000
S10 2 18684000 18684999 43928 1000
S10 2 18685000 18685999 42824 1000
S10 2 18686000 18686999 39164 1000
S10 2 18687000 18687999 41452 1000
S10 2 18688000 18688999 38018 1000
S10 2 18689000 18689999 43755 1000
S10 2 18690000 18690999 41361 1000
S10 2 18691000 18691999 40343 997
S10 2 18692000 18692999 46354 999
S10 2 18693000 18693999 48180 1000
S10 2 18694000 18694999 48665 1000
S10 2 18695000 18695999 41912 1000
S10 2 18696000 18696999 49425 1000
S10 2 18697000 18697999 47877 1000
S10 2 18698000 18698999 48723 1000
S10 2 18699000 18699999 54224 1000
S10 2 18700000 18700999 43906 1000
S10 2 18701000 18701999 42628 1000
S10 2 18702000 18702999 48747 1000
S10 2 18703000 18703999 47196 1000
S10 2 18704000 18704999 46952 1000
S10 2 18705000 18705999 45176 1000
S10 2 18706000 18706999 46547 1000
S10 2 18707000 18707999 49070 998
S10 2 18708000 18708999 48679 1000
S10 2 18709000 18709999 42791 999
S10 2 18710000 18710999 47656 1000
S10 2 18711000 18711999 48594 1000
S10 2 18712000 18712999 44198 1000
S10 2 18713000 18713999 48420 1000
S10 2 18714000 18714999 46196 1000
S10 2 18715000 18715999 46849 1000
S10 2 18716000 18716999 43470 1000
S10 2 18717000 18717999 45953 1000
S10 2 18718000 18718999 47406 1000
S10 2 18719000 18719999 41588 1000
S10 2 18720000 18720999 44649 1000
S10 2 18721000 18721999 44153 998
S10 2 18722000 18722999 36904 988
S10 2 18723000 18723999 45236 999
S10 2 18724000 18724999 39133 1000
S10 2 18725000 18725999 47850 998
S10 2 18726000 18726999 55823 999
S10 2 18727000 18727999 24707 954
S10 2 18728000 18728999 31826 996
S10 2 18729000 18729999 51671 1000
S10 2 18730000 18730999 46375 1000
S10 2 18731000 18731999 40146 995
S10 2 18732000 18732999 48689 1000
S10 2 18733000 18733999 44191 1000
S10 2 18734000 18734999 46776 1000
S10 2 18735000 18735999 43467 1000
S10 2 18736000 18736999 43524 1000
S10 2 18737000 18737999 42669 1000
S10 2 18738000 18738999 43269 999
S10 2 18739000 18739999 44131 1000
S10 2 18740000 18740999 49159 1000
S10 2 18741000 18741999 44090 1000
S10 2 18742000 18742999 37579 1000
S10 2 18743000 18743999 43649 1000
S10 2 18744000 18744999 36508 1000
S10 2 18745000 18745999 38538 999
S10 2 18746000 18746999 38041 1000
S10 2 18747000 18747999 37294 1000
S10 2 18748000 18748999 41646 1000
S10 2 18749000 18749999 40517 1000
S10 2 18750000 18750999 40949 1000
S10 2 18751000 18751999 47163 1000
S10 2 18752000 18752999 48798 1000
S10 2 18753000 18753999 44399 1000
S10 2 18754000 18754999 43422 1000
S10 2 18755000 18755999 49812 1000
S10 2 18756000 18756999 44002 1000
S10 2 18757000 18757999 47371 1000
S10 2 18758000 18758999 46844 1000
S10 2 18759000 18759999 40754 995
S10 2 18760000 18760999 35512 999
S10 2 18761000 18761999 44553 1000
S10 2 18762000 18762999 41385 1000
S10 2 18763000 18763999 46396 1000
S10 2 18764000 18764999 48738 1000
S10 2 18765000 18765999 47300 1000
S10 2 18766000 18766999 40264 1000
S10 2 18767000 18767999 44915 999
S10 2 18768000 18768999 38952 1000
S10 2 18769000 18769999 41110 1000
S10 2 18770000 18770999 42999 1000
S10 2 18771000 18771999 48259 1000
S10 2 18772000 18772999 43260 999
S10 2 18773000 18773999 41680 1000
S10 2 18774000 18774999 44647 1000
S10 2 18775000 18775999 42665 997
S10 2 18776000 18776999 37559 1000
S10 2 18777000 18777999 45298 1000
S10 2 18778000 18778999 44585 1000
S10 2 18779000 18779999 39928 1000
S10 2 18780000 18780999 47902 1000
S10 2 18781000 18781999 42183 1000
S10 2 18782000 18782999 41792 1000
S10 2 18783000 18783999 39143 997
S10 2 18784000 18784999 50547 1000
S10 2 18785000 18785999 45987 1000
S10 2 18786000 18786999 47389 1000
S10 2 18787000 18787999 46774 1000
S10 2 18788000 18788999 39857 1000
S10 2 18789000 18789999 43272 1000
S10 2 18790000 18790999 43277 1000
S10 2 18791000 18791999 40500 1000
S10 2 18792000 18792999 48640 1000
S10 2 18793000 18793999 40659 999
S10 2 18794000 18794999 47060 1000
S10 2 18795000 18795999 43982 999
S10 2 18796000 18796999 45893 1000
S10 2 18797000 18797999 37821 1000
S10 2 18798000 18798999 41618 1000
S10 2 18799000 18799999 40537 1000
S10 2 18800000 18800999 51024 1000
S10 2 18801000 18801999 46805 1000
S10 2 18802000 18802999 44128 998
S10 2 18803000 18803999 46211 1000
S10 2 18804000 18804999 46983 1000
S10 2 18805000 18805999 58139 1000
S10 2 18806000 18806999 41381 1000
S10 2 18807000 18807999 5803 141
S11 2 18490000 18490999 6095 115
S11 2 18491000 18491999 48968 1000
S11 2 18492000 18492999 57326 1000
S11 2 18493000 18493999 57552 1000
S11 2 18494000 18494999 54101 1000
S11 2 18495000 18495999 54322 1000
S11 2 18496000 18496999 54283 1000
S11 2 18497000 18497999 57480 999
S11 2 18498000 18498999 54777 1000
S11 2 18499000 18499999 53869 1000
S11 2 18500000 18500999 60710 1000
S11 2 18501000 18501999 64180 1000
S11 2 18502000 18502999 55709 999
S11 2 18503000 18503999 52301 1000
S11 2 18504000 18504999 58754 1000
S11 2 18505000 18505999 56655 1000
S11 2 18506000 18506999 55558 1000
S11 2 18507000 18507999 52818 999
S11 2 18508000 18508999 55257 1000
S11 2 18509000 18509999 47455 1000
S11 2 18510000 18510999 50491 1000
S11 2 18511000 18511999 54998 999
S11 2 18512000 18512999 57996 1000
S11 2 18513000 18513999 39158 1000
S11 2 18514000 18514999 42324 994
S11 2 18515000 18515999 49657 1000
S11 2 18516000 18516999 51602 1000
S11 2 18517000 18517999 59709 1000
S11 2 18518000 18518999 56335 978
S11 2 18519000 18519999 39501 988
S11 2 18520000 18520999 181 1000
S11 2 18521000 18521999 0 1000
S11 2 18522000 18522999 0 1000
S11 2 18523000 18523999 0 1000
S11 2 18524000 18524999 26495 1000
S11 2 18525000 18525999 54498 998
S11 2 18526000 18526999 48509 1000
S11 2 18527000 18527999 57086 1000
S11 2 18528000 18528999 54460 1000
S11 2 18529000 18529999 54926 1000
S11 2 18530000 18530999 61290 1000
S11 2 18531000 18531999 60325 1000
S11 2 18532000 18532999 58232 1000
S11 2 18533000 18533999 58694 998
S11 2 18534000 18534999 60015 1000
S11 2 18535000 18535999 58712 1000
S11 2 18536000 18536999 49010 1000
S11 2 18537000 18537999 60208 1000
S11 2 18538000 18538999 55922 1000
S11 2 18539000 18539999 48903 997
S11 2 18540000 18540999 47774 995
S11 2 18541000 18541999 53138 1000
S11 2 18542000 18542999 53712 1000
S11 2 18543000 18543999 55270 1000
S11 2 18544000 18544999 50018 1000
S11 2 18545000 18545999 55346 1000
S11 2 18546000 18546999 53531 1000
S11 2 18547000 18547999 57628 1000
S11 2 18548000 18548999 59906 1000
S11 2 18549000 18549999 52434 1000
S11 2 18550000 18550999 49926 1000
S11 2 18551000 18551999 53543 1000
S11 2 18552000 18552999 56743 1000
S11 2 18553000 18553999 55597 1000
S11 2 18554000 18554999 56740 1000
S11 2 18555000 18555999 47115 1000
S11 2 18556000 18556999 56676 1000
S11 2 18557000 18557999 66211 1000
S11 2 18558000 18558999 53228 1000
S11 2 18559000 18559999 47913 1000
S11 2 18560000 18560999 54673 1000
S11 2 18561000 18561999 51727 1000
S11 2 18562000 18562999 52701 998
S11 2 18563000 18563999 56277 1000
S11 2 18564000 18564999 53400 1000
S11 2 18565000 18565999 52006 992
S11 2 18566000 18566999 57406 1000
S11 2 18567000 18567999 56925 1000
S11 2 18568000 18568999 57000 1000
S11 2 18569000 18569999 58755 1000
S11 2 18570000 18570999 49720 999
S11 2 18571000 18571999 53643 999
S11 2 18572000 18572999 61980 1000
S11 2 18573000 18573999 55953 1000
S11 2 18574000 18574999 55890 1000
S11 2 18575000 18575999 55166 1000
S11 2 18576000 18576999 57472 1000
S11 2 18577000 18577999 53904 1000
S11 2 18578000 18578999 51353 1000
S11 2 18579000 18579999 54117 1000
S11 2 18580000 18580999 53404 1000
S11 2 18581000 18581999 51255 1000
S11 2 18582000 18582999 57587 1000
S11 2 18583000 18583999 61995 1000
S11 2 18584000 18584999 51325 1000
S11 2 18585000 18585999 53118 1000
S11 2 18586000 18586999 54012 1000
S11 2 18587000 18587999 52433 999
S11 2 18588000 18588999 54325 1000
S11 2 18589000 18589999 49242 1000
S11 2 18590000 18590999 52570 1000
S11 2 18591000 18591999 49926 997
S11 2 18592000 18592999 53562 1000
S11 2 18593000 18593999 56179 1000
S11 2 18594000 18594999 53069 1000
