Indiv CHROM pos1 pos2 sum_depth n_sites
S1 XR_group6 11439000 11439999 34079 997
S1 XR_group6 11440000 11440999 37746 1000
S1 XR_group6 11441000 11441999 40126 1000
S1 XR_group6 11442000 11442999 38308 999
S1 XR_group6 11443000 11443999 41759 1000
S1 XR_group6 11444000 11444999 40910 1000
S1 XR_group6 11445000 11445999 40605 1000
S1 XR_group6 11446000 11446999 36999 998
S1 XR_group6 11447000 11447999 41362 1000
S1 XR_group6 11448000 11448999 38779 1000
S1 XR_group6 11449000 11449999 41753 1000
S1 XR_group6 11450000 11450999 36857 999
S1 XR_group6 11451000 11451999 46474 1000
S1 XR_group6 11452000 11452999 47021 1000
S1 XR_group6 11453000 11453999 35931 1000
S1 XR_group6 11454000 11454999 37528 1000
S1 XR_group6 11455000 11455999 33333 999
S1 XR_group6 11456000 11456999 8198 989
S1 XR_group6 11457000 11457999 37810 1000
S1 XR_group6 11458000 11458999 37451 1000
S1 XR_group6 11459000 11459999 37038 1000
S1 XR_group6 11460000 11460999 36375 998
S1 XR_group6 11461000 11461999 36641 1000
S1 XR_group6 11462000 11462999 37158 998
S1 XR_group6 11463000 11463999 40943 1000
S1 XR_group6 11464000 11464999 35218 1000
S1 XR_group6 11465000 11465999 41884 1000
S1 XR_group6 11466000 11466999 39565 1000
S1 XR_group6 11467000 11467999 40812 1000
S1 XR_group6 11468000 11468999 48302 1000
S1 XR_group6 11469000 11469999 40918 1000
S1 XR_group6 11470000 11470999 40467 1000
S1 XR_group6 11471000 11471999 36030 1000
S1 XR_group6 11472000 11472999 34743 999
S1 XR_group6 11473000 11473999 36851 994
S1 XR_group6 11474000 11474999 41603 1000
S1 XR_group6 11475000 11475999 42796 1000
S1 XR_group6 11476000 11476999 41145 1000
S1 XR_group6 11477000 11477999 41039 1000
S1 XR_group6 11478000 11478999 37427 1000
S1 XR_group6 11479000 11479999 33574 999
S1 XR_group6 11480000 11480999 42022 998
S1 XR_group6 11481000 11481999 42959 1000
S1 XR_group6 11482000 11482999 46461 1000
S1 XR_group6 11483000 11483999 46338 999
S1 XR_group6 11484000 11484999 39894 1000
S1 XR_group6 11485000 11485999 37202 1000
S1 XR_group6 11486000 11486999 45709 1000
S1 XR_group6 11487000 11487999 40814 1000
S1 XR_group6 11488000 11488999 42743 1000
S1 XR_group6 11489000 11489999 47715 1000
S1 XR_group6 11490000 11490999 36375 1000
S1 XR_group6 11491000 11491999 38141 1000
S1 XR_group6 11492000 11492999 40900 1000
S1 XR_group6 11493000 11493999 38148 1000
S1 XR_group6 11494000 11494999 41399 1000
S1 XR_group6 11495000 11495999 37099 1000
S1 XR_group6 11496000 11496999 48758 1000
S1 XR_group6 11497000 11497999 42979 1000
S1 XR_group6 11498000 11498999 42144 1000
S1 XR_group6 11499000 11499999 40158 1000
S1 XR_group6 11500000 11500999 44592 1000
S1 XR_group6 11501000 11501999 39281 1000
S1 XR_group6 11502000 11502999 40561 999
S1 XR_group6 11503000 11503999 42465 1000
S1 XR_group6 11504000 11504999 35624 1000
S1 XR_group6 11505000 11505999 40711 1000
S1 XR_group6 11506000 11506999 43442 1000
S1 XR_group6 11507000 11507999 39119 1000
S1 XR_group6 11508000 11508999 40248 1000
S1 XR_group6 11509000 11509999 39392 1000
S1 XR_group6 11510000 11510999 41077 1000
S1 XR_group6 11511000 11511999 41105 1000
S1 XR_group6 11512000 11512999 35531 990
S1 XR_group6 11513000 11513999 34760 1000
S1 XR_group6 11514000 11514999 37742 999
S1 XR_group6 11515000 11515999 43644 1000
S1 XR_group6 11516000 11516999 38504 1000
S1 XR_group6 11517000 11517999 38049 1000
S1 XR_group6 11518000 11518999 42978 1000
S1 XR_group6 11519000 11519999 39353 1000
S1 XR_group6 11520000 11520999 42394 1000
S1 XR_group6 11521000 11521999 41982 1000
S1 XR_group6 11522000 11522999 41086 1000
S1 XR_group6 11523000 11523999 42499 998
S1 XR_group6 11524000 11524999 49641 1000
S1 XR_group6 11525000 11525999 44961 1000
S1 XR_group6 11526000 11526999 40572 1000
S1 XR_group6 11527000 11527999 38284 990
S1 XR_group6 11528000 11528999 42080 999
S1 XR_group6 11529000 11529999 30493 998
S1 XR_group6 11530000 11530999 41452 1000
S1 XR_group6 11531000 11531999 44666 1000
S1 XR_group6 11532000 11532999 10525 1000
S1 XR_group6 11533000 11533999 21639 1000
S1 XR_group6 11534000 11534999 40777 1000
S1 XR_group6 11535000 11535999 41128 999
S1 XR_group6 11536000 11536999 17197 998
S1 XR_group6 11537000 11537999 38980 1000
S1 XR_group6 11538000 11538999 35531 996
S1 XR_group6 11539000 11539999 45728 1000
S1 XR_group6 11540000 11540999 42541 1000
S1 XR_group6 11541000 11541999 42290 1000
S1 XR_group6 11542000 11542999 39580 998
S1 XR_group6 11543000 11543999 38858 1000
S1 XR_group6 11544000 11544999 42447 1000
S1 XR_group6 11545000 11545999 36156 998
S1 XR_group6 11546000 11546999 46913 1000
S1 XR_group6 11547000 11547999 42060 992
S1 XR_group6 11548000 11548999 34926 998
S1 XR_group6 11549000 11549999 39579 1000
S1 XR_group6 11550000 11550999 42202 1000
S1 XR_group6 11551000 11551999 44343 998
S1 XR_group6 11552000 11552999 39783 998
S1 XR_group6 11553000 11553999 31179 997
S1 XR_group6 11554000 11554999 39040 999
S1 XR_group6 11555000 11555999 42469 998
S1 XR_group6 11556000 11556999 38694 995
S1 XR_group6 11557000 11557999 38415 1000
S1 XR_group6 11558000 11558999 43801 1000
S1 XR_group6 11559000 11559999 41560 997
S1 XR_group6 11560000 11560999 37806 997
S1 XR_group6 11561000 11561999 43467 1000
S1 XR_group6 11562000 11562999 42091 1000
S1 XR_group6 11563000 11563999 44029 1000
S1 XR_group6 11564000 11564999 40967 1000
S1 XR_group6 11565000 11565999 42429 1000
S1 XR_group6 11566000 11566999 42228 1000
S1 XR_group6 11567000 11567999 33776 1000
S1 XR_group6 11568000 11568999 35434 999
S1 XR_group6 11569000 11569999 41415 1000
S1 XR_group6 11570000 11570999 32786 1000
S1 XR_group6 11571000 11571999 143156 991
S1 XR_group6 11572000 11572999 38814 999
S1 XR_group6 11573000 11573999 41080 1000
S1 XR_group6 11574000 11574999 41349 1000
S1 XR_group6 11575000 11575999 42755 1000
S1 XR_group6 11576000 11576999 40070 1000
S1 XR_group6 11577000 11577999 38288 1000
S1 XR_group6 11578000 11578999 37133 1000
S1 XR_group6 11579000 11579999 40888 1000
S1 XR_group6 11580000 11580999 41881 1000
S1 XR_group6 11581000 11581999 40457 1000
S1 XR_group6 11582000 11582999 36899 1000
S1 XR_group6 11583000 11583999 44927 1000
S1 XR_group6 11584000 11584999 37853 1000
S1 XR_group6 11585000 11585999 39414 1000
S1 XR_group6 11586000 11586999 40206 1000
S1 XR_group6 11587000 11587999 41452 1000
S1 XR_group6 11588000 11588999 40774 1000
S1 XR_group6 11589000 11589999 33478 1000
S1 XR_group6 11590000 11590999 42648 1000
S1 XR_group6 11591000 11591999 42476 1000
S1 XR_group6 11592000 11592999 41500 1000
S1 XR_group6 11593000 11593999 43452 1000
S1 XR_group6 11594000 11594999 42542 999
S1 XR_group6 11595000 11595999 40906 999
S1 XR_group6 11596000 11596999 42978 1000
S1 XR_group6 11597000 11597999 44289 1000
S1 XR_group6 11598000 11598999 41547 1000
S1 XR_group6 11599000 11599999 40518 999
S1 XR_group6 11600000 11600999 42814 1000
S1 XR_group6 11601000 11601999 41672 1000
S1 XR_group6 11602000 11602999 41792 1000
S1 XR_group6 11603000 11603999 38465 1000
S1 XR_group6 11604000 11604999 43017 998
S1 XR_group6 11605000 11605999 35893 996
S1 XR_group6 11606000 11606999 36787 1000
S1 XR_group6 11607000 11607999 38290 1000
S1 XR_group6 11608000 11608999 40380 1000
S1 XR_group6 11609000 11609999 37895 997
S1 XR_group6 11610000 11610999 35428 987
S1 XR_group6 11611000 11611999 41477 1000
S1 XR_group6 11612000 11612999 43494 1000
S1 XR_group6 11613000 11613999 41099 1000
S1 XR_group6 11614000 11614999 38057 999
S1 XR_group6 11615000 11615999 42777 1000
S1 XR_group6 11616000 11616999 42004 999
S1 XR_group6 11617000 11617999 34928 1000
S1 XR_group6 11618000 11618999 35436 1000
S1 XR_group6 11619000 11619999 44324 1000
S1 XR_group6 11620000 11620999 40810 1000
S1 XR_group6 11621000 11621999 42260 1000
S1 XR_group6 11622000 11622999 42057 1000
S1 XR_group6 11623000 11623999 42919 1000
S1 XR_group6 11624000 11624999 42485 1000
S1 XR_group6 11625000 11625999 42631 1000
S1 XR_group6 11626000 11626999 41462 1000
S1 XR_group6 11627000 11627999 37916 1000
S1 XR_group6 11628000 11628999 35009 1000
S1 XR_group6 11629000 11629999 17054 1000
S1 XR_group6 11630000 11630999 38797 1000
S1 XR_group6 11631000 11631999 45632 987
S1 XR_group6 11632000 11632999 35530 995
S1 XR_group6 11633000 11633999 39676 998
S1 XR_group6 11634000 11634999 44566 1000
S1 XR_group6 11635000 11635999 39770 1000
S1 XR_group6 11636000 11636999 42071 1000
S1 XR_group6 11637000 11637999 37017 999
S1 XR_group6 11638000 11638999 42977 1000
S1 XR_group6 11639000 11639999 40809 1000
S1 XR_group6 11640000 11640999 43816 1000
S1 XR_group6 11641000 11641999 38505 1000
S1 XR_group6 11642000 11642999 42462 998
S1 XR_group6 11643000 11643999 27579 998
S1 XR_group6 11644000 11644999 32413 994
S1 XR_group6 11645000 11645999 41857 1000
S1 XR_group6 11646000 11646999 41175 1000
S1 XR_group6 11647000 11647999 39818 1000
S1 XR_group6 11648000 11648999 42573 1000
S1 XR_group6 11649000 11649999 41045 995
S1 XR_group6 11650000 11650999 44865 1000
S1 XR_group6 11651000 11651999 36979 1000
S1 XR_group6 11652000 11652999 38610 996
S1 XR_group6 11653000 11653999 42042 999
S1 XR_group6 11654000 11654999 38423 1000
S1 XR_group6 11655000 11655999 27673 998
S1 XR_group6 11656000 11656999 42548 1000
S1 XR_group6 11657000 11657999 38472 1000
S1 XR_group6 11658000 11658999 33465 999
S1 XR_group6 11659000 11659999 48278 1000
S1 XR_group6 11660000 11660999 41288 1000
S1 XR_group6 11661000 11661999 39273 1000
S1 XR_group6 11662000 11662999 36362 1000
S1 XR_group6 11663000 11663999 39512 1000
S1 XR_group6 11664000 11664999 42626 1000
S1 XR_group6 11665000 11665999 39038 1000
S1 XR_group6 11666000 11666999 49470 1000
S1 XR_group6 11667000 11667999 35859 999
S1 XR_group6 11668000 11668999 47218 1000
S1 XR_group6 11669000 11669999 45474 1000
S1 XR_group6 11670000 11670999 43953 1000
S1 XR_group6 11671000 11671999 40105 1000
S1 XR_group6 11672000 11672999 44976 1000
S1 XR_group6 11673000 11673999 38195 1000
S1 XR_group6 11674000 11674999 43465 1000
S1 XR_group6 11675000 11675999 38492 1000
S1 XR_group6 11676000 11676999 36057 995
S1 XR_group6 11677000 11677999 40011 1000
S1 XR_group6 11678000 11678999 39557 1000
S1 XR_group6 11679000 11679999 43486 1000
S1 XR_group6 11680000 11680999 41226 1000
S1 XR_group6 11681000 11681999 44412 1000
S1 XR_group6 11682000 11682999 40631 1000
S1 XR_group6 11683000 11683999 38714 1000
S1 XR_group6 11684000 11684999 43396 1000
S1 XR_group6 11685000 11685999 36656 997
S1 XR_group6 11686000 11686999 38240 994
S1 XR_group6 11687000 11687999 37366 1000
S1 XR_group6 11688000 11688999 43654 1000
S1 XR_group6 11689000 11689999 46529 1000
S1 XR_group6 11690000 11690999 42978 999
S1 XR_group6 11691000 11691999 42562 1000
S1 XR_group6 11692000 11692999 48529 999
S1 XR_group6 11693000 11693999 41090 1000
S1 XR_group6 11694000 11694999 41306 994
S1 XR_group6 11695000 11695999 41090 1000
S1 XR_group6 11696000 11696999 40405 998
S1 XR_group6 11697000 11697999 43063 1000
S1 XR_group6 11698000 11698999 40884 1000
S1 XR_group6 11699000 11699999 49023 1000
S1 XR_group6 11700000 11700999 48107 1000
S1 XR_group6 11701000 11701999 41281 1000
S1 XR_group6 11702000 11702999 38662 1000
S1 XR_group6 11703000 11703999 41907 1000
S1 XR_group6 11704000 11704999 34013 997
S1 XR_group6 11705000 11705999 39779 1000
S1 XR_group6 11706000 11706999 42216 1000
S1 XR_group6 11707000 11707999 43808 999
S1 XR_group6 11708000 11708999 40295 999
S1 XR_group6 11709000 11709999 44156 1000
S1 XR_group6 11710000 11710999 43547 998
S1 XR_group6 11711000 11711999 49169 999
