Indiv CHROM pos1 pos2 sum_depth n_sites
S1 2 14795000 14795999 38073 999
S1 2 14796000 14796999 40164 999
S1 2 14797000 14797999 41921 1000
S1 2 14798000 14798999 41401 997
S1 2 14799000 14799999 41706 1000
S1 2 14800000 14800999 41046 997
S1 2 14801000 14801999 41290 1000
S1 2 14802000 14802999 44269 999
S1 2 14803000 14803999 43318 1000
S1 2 14804000 14804999 43983 1000
S1 2 14805000 14805999 41425 1000
S1 2 14806000 14806999 46452 1000
S1 2 14807000 14807999 43781 1000
S1 2 14808000 14808999 39349 1000
S1 2 14809000 14809999 40673 1000
S1 2 14810000 14810999 44119 1000
S1 2 14811000 14811999 42416 1000
S1 2 14812000 14812999 39549 1000
S1 2 14813000 14813999 42348 1000
S1 2 14814000 14814999 42736 996
S1 2 14815000 14815999 39562 999
S1 2 14816000 14816999 45262 999
S1 2 14817000 14817999 38078 999
S1 2 14818000 14818999 40146 1000
S1 2 14819000 14819999 41635 1000
S1 2 14820000 14820999 45314 1000
S1 2 14821000 14821999 47624 996
S1 2 14822000 14822999 42954 1000
S1 2 14823000 14823999 40419 1000
S1 2 14824000 14824999 45990 1000
S1 2 14825000 14825999 41150 999
S1 2 14826000 14826999 47076 999
S1 2 14827000 14827999 41556 1000
S1 2 14828000 14828999 37873 1000
S1 2 14829000 14829999 37745 999
S1 2 14830000 14830999 40533 1000
S1 2 14831000 14831999 41867 1000
S1 2 14832000 14832999 41548 1000
S1 2 14833000 14833999 40425 1000
S1 2 14834000 14834999 39470 1000
S1 2 14835000 14835999 40113 1000
S1 2 14836000 14836999 47422 1000
S1 2 14837000 14837999 42565 1000
S1 2 14838000 14838999 42042 999
S1 2 14839000 14839999 40765 1000
S1 2 14840000 14840999 40090 999
S1 2 14841000 14841999 43047 999
S1 2 14842000 14842999 35843 1000
S1 2 14843000 14843999 39335 1000
S1 2 14844000 14844999 38298 999
S1 2 14845000 14845999 42116 1000
S1 2 14846000 14846999 37819 1000
S1 2 14847000 14847999 40033 1000
S1 2 14848000 14848999 38564 1000
S1 2 14849000 14849999 43794 999
S1 2 14850000 14850999 44859 1000
S1 2 14851000 14851999 45171 1000
S1 2 14852000 14852999 42715 1000
S1 2 14853000 14853999 47326 996
S1 2 14854000 14854999 42453 1000
S1 2 14855000 14855999 40319 1000
S1 2 14856000 14856999 41639 1000
S1 2 14857000 14857999 41650 999
S1 2 14858000 14858999 47921 1000
S1 2 14859000 14859999 41448 999
S1 2 14860000 14860999 39296 998
S1 2 14861000 14861999 46954 1000
S1 2 14862000 14862999 37450 1000
S1 2 14863000 14863999 42768 999
S1 2 14864000 14864999 40982 1000
S1 2 14865000 14865999 40540 1000
S1 2 14866000 14866999 37421 1000
S1 2 14867000 14867999 43868 1000
S1 2 14868000 14868999 38676 1000
S1 2 14869000 14869999 46619 1000
S1 2 14870000 14870999 35875 999
S1 2 14871000 14871999 43755 998
S1 2 14872000 14872999 37455 1000
S1 2 14873000 14873999 44990 1000
S1 2 14874000 14874999 39617 1000
S1 2 14875000 14875999 41763 999
S1 2 14876000 14876999 43836 1000
S1 2 14877000 14877999 34748 1000
S1 2 14878000 14878999 44908 1000
S1 2 14879000 14879999 43467 1000
S1 2 14880000 14880999 42961 994
S1 2 14881000 14881999 42160 999
S1 2 14882000 14882999 39168 1000
S1 2 14883000 14883999 40884 1000
S1 2 14884000 14884999 38470 1000
S1 2 14885000 14885999 42706 1000
S1 2 14886000 14886999 35702 1000
S1 2 14887000 14887999 42179 999
S1 2 14888000 14888999 35214 998
S1 2 14889000 14889999 41204 1000
S1 2 14890000 14890999 39980 1000
S1 2 14891000 14891999 41215 1000
S1 2 14892000 14892999 44127 1000
S1 2 14893000 14893999 42962 997
S1 2 14894000 14894999 41806 1000
S1 2 14895000 14895999 41521 1000
S1 2 14896000 14896999 43142 992
S1 2 14897000 14897999 38488 1000
S1 2 14898000 14898999 44833 1000
S1 2 14899000 14899999 43373 1000
S1 2 14900000 14900999 45984 999
S1 2 14901000 14901999 43089 999
S1 2 14902000 14902999 47574 1000
S1 2 14903000 14903999 42053 1000
S1 2 14904000 14904999 37693 1000
S1 2 14905000 14905999 41039 996
S1 2 14906000 14906999 40605 1000
S1 2 14907000 14907999 42663 1000
S1 2 14908000 14908999 41204 1000
S1 2 14909000 14909999 43474 999
S1 2 14910000 14910999 43019 1000
S1 2 14911000 14911999 42089 1000
S1 2 14912000 14912999 39190 1000
S1 2 14913000 14913999 43934 1000
S1 2 14914000 14914999 42688 1000
S1 2 14915000 14915999 38310 1000
S1 2 14916000 14916999 48824 1000
S1 2 14917000 14917999 39228 1000
S1 2 14918000 14918999 43607 1000
S1 2 14919000 14919999 38205 999
S1 2 14920000 14920999 45096 1000
S1 2 14921000 14921999 43707 999
S1 2 14922000 14922999 40714 1000
S1 2 14923000 14923999 41123 1000
S1 2 14924000 14924999 44764 996
S1 2 14925000 14925999 41047 1000
S1 2 14926000 14926999 38847 1000
S1 2 14927000 14927999 42606 995
S1 2 14928000 14928999 43626 1000
S1 2 14929000 14929999 42899 1000
S1 2 14930000 14930999 39360 1000
S1 2 14931000 14931999 43028 1000
S1 2 14932000 14932999 39488 1000
S1 2 14933000 14933999 41775 1000
S1 2 14934000 14934999 39392 999
S1 2 14935000 14935999 36636 999
S1 2 14936000 14936999 38999 1000
S1 2 14937000 14937999 44271 1000
S1 2 14938000 14938999 41080 997
S1 2 14939000 14939999 46996 1000
S1 2 14940000 14940999 41022 1000
S1 2 14941000 14941999 48856 998
S1 2 14942000 14942999 41978 998
S1 2 14943000 14943999 43391 996
S1 2 14944000 14944999 39492 1000
S1 2 14945000 14945999 40839 1000
S1 2 14946000 14946999 39457 1000
S1 2 14947000 14947999 36581 1000
S1 2 14948000 14948999 42554 1000
S1 2 14949000 14949999 45537 1000
S1 2 14950000 14950999 39776 998
S1 2 14951000 14951999 36645 1000
S1 2 14952000 14952999 37881 1000
S1 2 14953000 14953999 44151 1000
S1 2 14954000 14954999 34434 999
S1 2 14955000 14955999 42508 1000
S1 2 14956000 14956999 44679 999
S1 2 14957000 14957999 41103 1000
S1 2 14958000 14958999 38194 1000
S1 2 14959000 14959999 27760 1000
S1 2 14960000 14960999 41222 997
S1 2 14961000 14961999 41907 998
S1 2 14962000 14962999 43805 995
S1 2 14963000 14963999 42000 1000
S1 2 14964000 14964999 44082 1000
S1 2 14965000 14965999 43037 999
S1 2 14966000 14966999 46358 1000
S1 2 14967000 14967999 39497 1000
S1 2 14968000 14968999 38465 1000
S1 2 14969000 14969999 42084 999
S1 2 14970000 14970999 39698 997
S1 2 14971000 14971999 43209 1000
S1 2 14972000 14972999 42867 1000
S1 2 14973000 14973999 39360 997
S1 2 14974000 14974999 38395 1000
S1 2 14975000 14975999 40810 1000
S1 2 14976000 14976999 42630 999
S1 2 14977000 14977999 42768 999
S1 2 14978000 14978999 42257 1000
S1 2 14979000 14979999 41594 1000
S1 2 14980000 14980999 39066 1000
S1 2 14981000 14981999 38836 1000
S1 2 14982000 14982999 40106 1000
S1 2 14983000 14983999 36934 997
S1 2 14984000 14984999 39359 1000
S1 2 14985000 14985999 41605 1000
S1 2 14986000 14986999 44041 999
S1 2 14987000 14987999 42889 1000
S1 2 14988000 14988999 40059 1000
S1 2 14989000 14989999 37266 994
S1 2 14990000 14990999 34268 1000
S1 2 14991000 14991999 40199 991
S1 2 14992000 14992999 44328 1000
S1 2 14993000 14993999 40122 1000
S1 2 14994000 14994999 41325 996
S1 2 14995000 14995999 41107 999
S1 2 14996000 14996999 44006 999
S1 2 14997000 14997999 46212 1000
S1 2 14998000 14998999 39415 1000
S1 2 14999000 14999999 41422 1000
S1 2 1.5e+07 15000999 45482 1000
S1 2 15001000 15001999 42297 999
S1 2 15002000 15002999 42142 1000
S1 2 15003000 15003999 44546 994
S1 2 15004000 15004999 40442 997
S1 2 15005000 15005999 45270 1000
S1 2 15006000 15006999 38029 1000
S1 2 15007000 15007999 49035 999
S1 2 15008000 15008999 45563 1000
S1 2 15009000 15009999 40623 999
S1 2 15010000 15010999 37806 995
S1 2 15011000 15011999 42611 1000
S1 2 15012000 15012999 38332 1000
S1 2 15013000 15013999 40541 1000
S1 2 15014000 15014999 40900 997
S1 2 15015000 15015999 41788 998
S1 2 15016000 15016999 44559 997
S1 2 15017000 15017999 41437 999
S1 2 15018000 15018999 42470 999
S1 2 15019000 15019999 33270 995
S1 2 15020000 15020999 28241 998
S1 2 15021000 15021999 45337 998
S1 2 15022000 15022999 42198 996
S1 2 15023000 15023999 34828 999
S1 2 15024000 15024999 39624 999
S1 2 15025000 15025999 42917 992
S1 2 15026000 15026999 45659 999
S1 2 15027000 15027999 48036 1000
S1 2 15028000 15028999 42269 999
S1 2 15029000 15029999 41322 999
S1 2 15030000 15030999 35504 996
S1 2 15031000 15031999 35550 999
S1 2 15032000 15032999 46047 996
S1 2 15033000 15033999 44425 999
S1 2 15034000 15034999 44250 1000
S1 2 15035000 15035999 36473 998
S1 2 15036000 15036999 42188 995
S1 2 15037000 15037999 38411 997
S1 2 15038000 15038999 37946 1000
S1 2 15039000 15039999 39225 997
S1 2 15040000 15040999 40842 1000
S1 2 15041000 15041999 40435 999
S1 2 15042000 15042999 44801 1000
S1 2 15043000 15043999 18553 999
S1 2 15044000 15044999 35608 999
S1 2 15045000 15045999 37101 997
S1 2 15046000 15046999 45117 1000
S1 2 15047000 15047999 37717 999
S1 2 15048000 15048999 33408 997
S1 2 15049000 15049999 36356 999
S1 2 15050000 15050999 40508 996
S1 2 15051000 15051999 40176 1000
S1 2 15052000 15052999 39552 1000
S1 2 15053000 15053999 41236 997
S1 2 15054000 15054999 42258 999
S1 2 15055000 15055999 36853 1000
S1 2 15056000 15056999 39245 991
S1 2 15057000 15057999 39972 1000
S1 2 15058000 15058999 31302 975
S1 2 15059000 15059999 35405 996
S1 2 15060000 15060999 40364 999
S1 2 15061000 15061999 42641 999
S1 2 15062000 15062999 39140 994
S1 2 15063000 15063999 38900 999
S1 2 15064000 15064999 38385 1000
S1 2 15065000 15065999 38225 998
S1 2 15066000 15066999 37671 999
S1 2 15067000 15067999 41162 999
S1 2 15068000 15068999 39324 999
S1 2 15069000 15069999 41892 1000
S1 2 15070000 15070999 34559 1000
S1 2 15071000 15071999 31627 991
S1 2 15072000 15072999 38892 1000
S1 2 15073000 15073999 45510 1000
S1 2 15074000 15074999 40248 982
S1 2 15075000 15075999 33377 1000
S1 2 15076000 15076999 38871 998
S1 2 15077000 15077999 35418 997
S1 2 15078000 15078999 43910 995
S1 2 15079000 15079999 32073 993
S1 2 15080000 15080999 38442 1000
S1 2 15081000 15081999 33108 995
S1 2 15082000 15082999 27812 992
S1 2 15083000 15083999 35586 994
S1 2 15084000 15084999 41263 1000
S1 2 15085000 15085999 40983 1000
S1 2 15086000 15086999 35684 1000
S1 2 15087000 15087999 40249 998
S1 2 15088000 15088999 48373 1000
S1 2 15089000 15089999 39788 993
S1 2 15090000 15090999 40242 999
S1 2 15091000 15091999 41493 996
S1 2 15092000 15092999 30572 993
S1 2 15093000 15093999 40418 999
S1 2 15094000 15094999 37252 1000
S1 2 15095000 15095999 34611 996
S1 2 15096000 15096999 40786 1000
S1 2 15097000 15097999 35495 996
S1 2 15098000 15098999 46208 998
S1 2 15099000 15099999 41048 997
S1 2 15100000 15100999 35744 991
S1 2 15101000 15101999 40536 1000
S1 2 15102000 15102999 42116 1000
S1 2 15103000 15103999 37836 1000
S1 2 15104000 15104999 36470 989
S1 2 15105000 15105999 14310 1000
S1 2 15106000 15106999 0 1000
S1 2 15107000 15107999 20238 999
S1 2 15108000 15108999 38562 1000
S1 2 15109000 15109999 43848 1000
S1 2 15110000 15110999 30532 999
S1 2 15111000 15111999 38961 998
S1 2 15112000 15112999 34604 1000
S1 2 15113000 15113999 16605 998
S1 2 15114000 15114999 34721 969
S1 2 15115000 15115999 33301 999
S1 2 15116000 15116999 37633 996
S1 2 15117000 15117999 41005 1000
S1 2 15118000 15118999 29663 993
S1 2 15119000 15119999 32071 996
S1 2 15120000 15120999 27424 1000
S1 2 15121000 15121999 43593 999
S1 2 15122000 15122999 43793 1000
S1 2 15123000 15123999 36454 1000
S1 2 15124000 15124999 35029 993
S1 2 15125000 15125999 39065 1000
S1 2 15126000 15126999 39924 998
S1 2 15127000 15127999 39092 992
S1 2 15128000 15128999 23885 994
S1 2 15129000 15129999 39014 997
S1 2 15130000 15130999 43487 996
S1 2 15131000 15131999 34146 997
S1 2 15132000 15132999 42921 1000
S1 2 15133000 15133999 39132 964
S1 2 15134000 15134999 37553 1000
S1 2 15135000 15135999 39286 999
S1 2 15136000 15136999 42711 999
S1 2 15137000 15137999 33363 999
S1 2 15138000 15138999 38468 1000
S1 2 15139000 15139999 36570 999
S1 2 15140000 15140999 35478 1000
S1 2 15141000 15141999 23155 991
S1 2 15142000 15142999 39854 999
S1 2 15143000 15143999 33995 999
S1 2 15144000 15144999 42614 993
S1 2 15145000 15145999 33346 1000
S1 2 15146000 15146999 34934 997
S1 2 15147000 15147999 41330 999
S1 2 15148000 15148999 38701 1000
S1 2 15149000 15149999 43459 995
S1 2 15150000 15150999 36771 997
S1 2 15151000 15151999 34020 998
S1 2 15152000 15152999 38828 1000
S1 2 15153000 15153999 39496 997
S1 2 15154000 15154999 40913 1000
S1 2 15155000 15155999 41840 990
S1 2 15156000 15156999 27979 995
S1 2 15157000 15157999 39893 999
S1 2 15158000 15158999 38475 991
S1 2 15159000 15159999 35666 999
S1 2 15160000 15160999 36586 992
S1 2 15161000 15161999 38821 1000
S1 2 15162000 15162999 42460 998
S1 2 15163000 15163999 42861 1000
S1 2 15164000 15164999 44261 999
S1 2 15165000 15165999 41068 998
S1 2 15166000 15166999 34436 997
S1 2 15167000 15167999 34845 994
S1 2 15168000 15168999 28390 993
S1 2 15169000 15169999 9156 996
S1 2 15170000 15170999 365 998
S1 2 15171000 15171999 28674 1000
S1 2 15172000 15172999 45528 1000
S1 2 15173000 15173999 39093 998
S1 2 15174000 15174999 36824 996
S1 2 15175000 15175999 36860 994
S1 2 15176000 15176999 3482 87
S10 2 14646000 14646999 43600 887
S10 2 14647000 14647999 45001 1000
S10 2 14648000 14648999 48096 1000
S10 2 14649000 14649999 45566 1000
S10 2 14650000 14650999 47779 1000
S10 2 14651000 14651999 46223 1000
S10 2 14652000 14652999 45965 1000
S10 2 14653000 14653999 47333 1000
S10 2 14654000 14654999 44558 1000
S10 2 14655000 14655999 42842 999
S10 2 14656000 14656999 46711 1000
S10 2 14657000 14657999 46233 1000
S10 2 14658000 14658999 45746 1000
S10 2 14659000 14659999 45267 1000
S10 2 14660000 14660999 44191 1000
S10 2 14661000 14661999 49464 999
S10 2 14662000 14662999 36323 998
S10 2 14663000 14663999 22028 1000
S10 2 14664000 14664999 43274 970
S10 2 14665000 14665999 50311 1000
S10 2 14666000 14666999 43592 997
S10 2 14667000 14667999 42995 1000
S10 2 14668000 14668999 46787 1000
S10 2 14669000 14669999 43796 1000
S10 2 14670000 14670999 46123 1000
S10 2 14671000 14671999 45936 1000
S10 2 14672000 14672999 41279 1000
S10 2 14673000 14673999 43774 1000
S10 2 14674000 14674999 47410 1000
S10 2 14675000 14675999 46378 1000
S10 2 14676000 14676999 37527 997
S10 2 14677000 14677999 46178 1000
S10 2 14678000 14678999 40165 1000
S10 2 14679000 14679999 41905 999
S10 2 14680000 14680999 46626 1000
S10 2 14681000 14681999 42143 1000
S10 2 14682000 14682999 48838 999
S10 2 14683000 14683999 47618 1000
S10 2 14684000 14684999 50594 998
S10 2 14685000 14685999 37255 998
S10 2 14686000 14686999 43853 1000
S10 2 14687000 14687999 42717 1000
S10 2 14688000 14688999 38891 1000
S10 2 14689000 14689999 45256 1000
S10 2 14690000 14690999 42273 996
S10 2 14691000 14691999 47602 997
S10 2 14692000 14692999 44151 995
S10 2 14693000 14693999 41391 1000
S10 2 14694000 14694999 38737 1000
S10 2 14695000 14695999 45519 1000
S10 2 14696000 14696999 44291 1000
S10 2 14697000 14697999 42490 1000
S10 2 14698000 14698999 47308 1000
S10 2 14699000 14699999 46980 1000
S10 2 14700000 14700999 39574 1000
S10 2 14701000 14701999 39920 1000
S10 2 14702000 14702999 43463 1000
S10 2 14703000 14703999 41997 965
S10 2 14704000 14704999 40651 1000
S10 2 14705000 14705999 48237 1000
S10 2 14706000 14706999 49637 1000
S10 2 14707000 14707999 46582 1000
S10 2 14708000 14708999 41228 1000
S10 2 14709000 14709999 42186 1000
S10 2 14710000 14710999 43477 1000
S10 2 14711000 14711999 43414 1000
S10 2 14712000 14712999 52050 1000
S10 2 14713000 14713999 47232 1000
S10 2 14714000 14714999 43295 1000
S10 2 14715000 14715999 43880 1000
S10 2 14716000 14716999 47476 1000
S10 2 14717000 14717999 50440 1000
S10 2 14718000 14718999 45888 1000
S10 2 14719000 14719999 44770 1000
S10 2 14720000 14720999 48226 1000
S10 2 14721000 14721999 39739 1000
S10 2 14722000 14722999 44449 1000
S10 2 14723000 14723999 50439 1000
S10 2 14724000 14724999 45482 1000
S10 2 14725000 14725999 44958 1000
S10 2 14726000 14726999 46870 999
S10 2 14727000 14727999 45493 1000
S10 2 14728000 14728999 45497 999
S10 2 14729000 14729999 46748 1000
S10 2 14730000 14730999 39154 1000
S10 2 14731000 14731999 42619 1000
S10 2 14732000 14732999 40012 998
S10 2 14733000 14733999 43490 1000
S10 2 14734000 14734999 47566 1000
S10 2 14735000 14735999 41383 1000
S10 2 14736000 14736999 46011 996
S10 2 14737000 14737999 42324 999
S10 2 14738000 14738999 45905 999
S10 2 14739000 14739999 45388 999
S10 2 14740000 14740999 49168 998
S10 2 14741000 14741999 40392 1000
S10 2 14742000 14742999 48543 999
S10 2 14743000 14743999 45758 997
S10 2 14744000 14744999 42219 1000
S10 2 14745000 14745999 42691 1000
S10 2 14746000 14746999 45041 1000
S10 2 14747000 14747999 51323 1000
S10 2 14748000 14748999 35593 1000
S10 2 14749000 14749999 48071 1000
S10 2 14750000 14750999 42536 1000
S10 2 14751000 14751999 44594 1000
S10 2 14752000 14752999 42902 1000
S10 2 14753000 14753999 43462 1000
S10 2 14754000 14754999 39889 998
S10 2 14755000 14755999 41885 1000
S10 2 14756000 14756999 44843 997
S10 2 14757000 14757999 45208 1000
S10 2 14758000 14758999 42223 998
S10 2 14759000 14759999 38148 999
S10 2 14760000 14760999 41585 1000
S10 2 14761000 14761999 44508 1000
S10 2 14762000 14762999 43281 1000
S10 2 14763000 14763999 40164 1000
S10 2 14764000 14764999 41307 997
S10 2 14765000 14765999 45187 1000
S10 2 14766000 14766999 44495 1000
S10 2 14767000 14767999 46860 999
S10 2 14768000 14768999 49353 998
S10 2 14769000 14769999 48496 998
S10 2 14770000 14770999 45403 1000
S10 2 14771000 14771999 42828 1000
S10 2 14772000 14772999 42748 1000
S10 2 14773000 14773999 46978 1000
S10 2 14774000 14774999 41028 1000
S10 2 14775000 14775999 44890 1000
S10 2 14776000 14776999 41080 999
S10 2 14777000 14777999 40639 1000
S10 2 14778000 14778999 38698 1000
S10 2 14779000 14779999 47393 999
S10 2 14780000 14780999 48332 1000
S10 2 14781000 14781999 45323 1000
S10 2 14782000 14782999 45369 1000
S10 2 14783000 14783999 48806 1000
S10 2 14784000 14784999 48230 1000
S10 2 14785000 14785999 49431 1000
S10 2 14786000 14786999 46071 1000
S10 2 14787000 14787999 46556 1000
S10 2 14788000 14788999 46352 1000
S10 2 14789000 14789999 46951 1000
S10 2 14790000 14790999 41162 942
S10 2 14791000 14791999 33771 999
S10 2 14792000 14792999 1840 1000
S10 2 14793000 14793999 44838 1000
S10 2 14794000 14794999 44895 1000
S10 2 14795000 14795999 45946 999
S10 2 14796000 14796999 51809 999
S10 2 14797000 14797999 46737 1000
S10 2 14798000 14798999 38058 997
S10 2 14799000 14799999 43424 1000
S10 2 14800000 14800999 39008 997
S10 2 14801000 14801999 45756 1000
S10 2 14802000 14802999 39529 999
S10 2 14803000 14803999 43939 1000
S10 2 14804000 14804999 47231 1000
S10 2 14805000 14805999 41997 1000
S10 2 14806000 14806999 44985 1000
S10 2 14807000 14807999 46082 1000
S10 2 14808000 14808999 45028 1000
S10 2 14809000 14809999 42956 1000
S10 2 14810000 14810999 44877 1000
S10 2 14811000 14811999 47112 1000
S10 2 14812000 14812999 46610 1000
S10 2 14813000 14813999 45164 1000
S10 2 14814000 14814999 46870 996
S10 2 14815000 14815999 47335 999
S10 2 14816000 14816999 48989 999
S10 2 14817000 14817999 48937 999
S10 2 14818000 14818999 43842 1000
S10 2 14819000 14819999 50495 1000
S10 2 14820000 14820999 46399 1000
S10 2 14821000 14821999 51115 996
S10 2 14822000 14822999 46900 1000
S10 2 14823000 14823999 41499 1000
S10 2 14824000 14824999 47222 1000
S10 2 14825000 14825999 46323 999
S10 2 14826000 14826999 45648 999
S10 2 14827000 14827999 43283 1000
S10 2 14828000 14828999 43836 1000
S10 2 14829000 14829999 37461 999
S10 2 14830000 14830999 47623 1000
S10 2 14831000 14831999 48674 1000
S10 2 14832000 14832999 46684 1000
S10 2 14833000 14833999 39320 1000
S10 2 14834000 14834999 47262 1000
S10 2 14835000 14835999 46299 1000
S10 2 14836000 14836999 41012 1000
S10 2 14837000 14837999 46556 1000
S10 2 14838000 14838999 44522 999
S10 2 14839000 14839999 43528 1000
S10 2 14840000 14840999 48336 999
S10 2 14841000 14841999 50519 999
S10 2 14842000 14842999 39219 1000
S10 2 14843000 14843999 44701 1000
S10 2 14844000 14844999 43121 999
S10 2 14845000 14845999 46503 1000
S10 2 14846000 14846999 43204 1000
S10 2 14847000 14847999 41815 1000
S10 2 14848000 14848999 43435 1000
S10 2 14849000 14849999 48211 999
S10 2 14850000 14850999 49168 1000
S10 2 14851000 14851999 41983 1000
S10 2 14852000 14852999 47501 1000
S10 2 14853000 14853999 48580 996
S10 2 14854000 14854999 46633 1000
S10 2 14855000 14855999 44623 1000
S10 2 14856000 14856999 47854 1000
S10 2 14857000 14857999 39047 999
S10 2 14858000 14858999 44931 1000
S10 2 14859000 14859999 39394 999
S10 2 14860000 14860999 47361 998
S10 2 14861000 14861999 48432 1000
S10 2 14862000 14862999 49440 1000
