Indiv CHROM pos1 pos2 sum_depth n_sites
S1 XL_group1a 1434000 1434999 50812 1000
S1 XL_group1a 1435000 1435999 41222 1000
S1 XL_group1a 1436000 1436999 38621 1000
S1 XL_group1a 1437000 1437999 43081 1000
S1 XL_group1a 1438000 1438999 37964 1000
S1 XL_group1a 1439000 1439999 40217 1000
S1 XL_group1a 1440000 1440999 42081 1000
S1 XL_group1a 1441000 1441999 38294 1000
S1 XL_group1a 1442000 1442999 42272 1000
S1 XL_group1a 1443000 1443999 42006 1000
S1 XL_group1a 1444000 1444999 42887 1000
S1 XL_group1a 1445000 1445999 40471 1000
S1 XL_group1a 1446000 1446999 42067 1000
S1 XL_group1a 1447000 1447999 40503 994
S1 XL_group1a 1448000 1448999 44232 1000
S1 XL_group1a 1449000 1449999 40993 1000
S1 XL_group1a 1450000 1450999 43570 1000
S1 XL_group1a 1451000 1451999 43954 1000
S1 XL_group1a 1452000 1452999 42053 1000
S1 XL_group1a 1453000 1453999 39300 1000
S1 XL_group1a 1454000 1454999 40002 1000
S1 XL_group1a 1455000 1455999 38073 1000
S1 XL_group1a 1456000 1456999 38463 1000
S1 XL_group1a 1457000 1457999 39610 1000
S1 XL_group1a 1458000 1458999 39490 1000
S1 XL_group1a 1459000 1459999 42567 1000
S1 XL_group1a 1460000 1460999 43907 1000
S1 XL_group1a 1461000 1461999 42267 1000
S1 XL_group1a 1462000 1462999 40363 996
S1 XL_group1a 1463000 1463999 39232 1000
S1 XL_group1a 1464000 1464999 40982 1000
S1 XL_group1a 1465000 1465999 41898 1000
S1 XL_group1a 1466000 1466999 44712 1000
S1 XL_group1a 1467000 1467999 41932 1000
S1 XL_group1a 1468000 1468999 40706 1000
S1 XL_group1a 1469000 1469999 41391 1000
S1 XL_group1a 1470000 1470999 39319 1000
S1 XL_group1a 1471000 1471999 38229 994
S1 XL_group1a 1472000 1472999 39221 1000
S1 XL_group1a 1473000 1473999 43269 1000
S1 XL_group1a 1474000 1474999 43131 1000
S1 XL_group1a 1475000 1475999 44365 1000
S1 XL_group1a 1476000 1476999 40586 1000
S1 XL_group1a 1477000 1477999 47114 996
S1 XL_group1a 1478000 1478999 17965 997
S1 XL_group1a 1479000 1479999 10599 996
S1 XL_group1a 1480000 1480999 36071 1000
S1 XL_group1a 1481000 1481999 14700 1000
S1 XL_group1a 1482000 1482999 40137 1000
S1 XL_group1a 1483000 1483999 40238 1000
S1 XL_group1a 1484000 1484999 36599 1000
S1 XL_group1a 1485000 1485999 43598 999
S1 XL_group1a 1486000 1486999 38391 996
S1 XL_group1a 1487000 1487999 34634 996
S1 XL_group1a 1488000 1488999 34060 1000
S1 XL_group1a 1489000 1489999 33043 990
S1 XL_group1a 1490000 1490999 39958 1000
S1 XL_group1a 1491000 1491999 40133 1000
S1 XL_group1a 1492000 1492999 39127 1000
S1 XL_group1a 1493000 1493999 39613 1000
S1 XL_group1a 1494000 1494999 46405 1000
S1 XL_group1a 1495000 1495999 43661 1000
S1 XL_group1a 1496000 1496999 40698 1000
S1 XL_group1a 1497000 1497999 34333 1000
S1 XL_group1a 1498000 1498999 4553 992
S1 XL_group1a 1499000 1499999 21291 999
S1 XL_group1a 1500000 1500999 0 964
S1 XL_group1a 1501000 1501999 5072 1000
S1 XL_group1a 1502000 1502999 38137 1000
S1 XL_group1a 1503000 1503999 39912 1000
S1 XL_group1a 1504000 1504999 40848 996
S1 XL_group1a 1505000 1505999 38117 997
S1 XL_group1a 1506000 1506999 16937 991
S1 XL_group1a 1507000 1507999 69585 981
S1 XL_group1a 1508000 1508999 39970 985
S1 XL_group1a 1509000 1509999 110476 1000
S1 XL_group1a 1510000 1510999 60176 998
S1 XL_group1a 1511000 1511999 35961 1000
S1 XL_group1a 1512000 1512999 40726 999
S1 XL_group1a 1513000 1513999 36155 1000
S1 XL_group1a 1514000 1514999 37876 996
S1 XL_group1a 1515000 1515999 43566 1000
S1 XL_group1a 1516000 1516999 46530 1000
S1 XL_group1a 1517000 1517999 38283 1000
S1 XL_group1a 1518000 1518999 40501 1000
S1 XL_group1a 1519000 1519999 33958 989
S1 XL_group1a 1520000 1520999 40467 1000
S1 XL_group1a 1521000 1521999 39249 999
S1 XL_group1a 1522000 1522999 41248 1000
S1 XL_group1a 1523000 1523999 42102 1000
S1 XL_group1a 1524000 1524999 42748 1000
S1 XL_group1a 1525000 1525999 43806 1000
S1 XL_group1a 1526000 1526999 36134 1000
S1 XL_group1a 1527000 1527999 39213 1000
S1 XL_group1a 1528000 1528999 39423 999
S1 XL_group1a 1529000 1529999 40228 1000
S1 XL_group1a 1530000 1530999 38414 1000
S1 XL_group1a 1531000 1531999 38126 1000
S1 XL_group1a 1532000 1532999 38694 1000
S1 XL_group1a 1533000 1533999 37594 1000
S1 XL_group1a 1534000 1534999 39577 1000
S1 XL_group1a 1535000 1535999 39616 1000
S1 XL_group1a 1536000 1536999 38855 1000
S1 XL_group1a 1537000 1537999 39318 1000
S1 XL_group1a 1538000 1538999 42539 1000
S1 XL_group1a 1539000 1539999 37945 1000
S1 XL_group1a 1540000 1540999 38634 996
S1 XL_group1a 1541000 1541999 41465 1000
S1 XL_group1a 1542000 1542999 41407 1000
S1 XL_group1a 1543000 1543999 41262 1000
S1 XL_group1a 1544000 1544999 37679 1000
S1 XL_group1a 1545000 1545999 39279 989
S1 XL_group1a 1546000 1546999 41896 1000
S1 XL_group1a 1547000 1547999 37709 1000
S1 XL_group1a 1548000 1548999 45118 1000
S1 XL_group1a 1549000 1549999 43912 1000
S1 XL_group1a 1550000 1550999 43009 1000
S1 XL_group1a 1551000 1551999 41971 1000
S1 XL_group1a 1552000 1552999 38882 1000
S1 XL_group1a 1553000 1553999 39770 1000
S1 XL_group1a 1554000 1554999 40332 1000
S1 XL_group1a 1555000 1555999 43340 1000
S1 XL_group1a 1556000 1556999 43454 1000
S1 XL_group1a 1557000 1557999 39855 999
S1 XL_group1a 1558000 1558999 38444 1000
S1 XL_group1a 1559000 1559999 40200 1000
S1 XL_group1a 1560000 1560999 43001 1000
S1 XL_group1a 1561000 1561999 43607 1000
S1 XL_group1a 1562000 1562999 40971 1000
S1 XL_group1a 1563000 1563999 43301 1000
S1 XL_group1a 1564000 1564999 38471 1000
S1 XL_group1a 1565000 1565999 38907 1000
S1 XL_group1a 1566000 1566999 28390 997
S1 XL_group1a 1567000 1567999 7878 1000
S1 XL_group1a 1568000 1568999 42786 1000
S1 XL_group1a 1569000 1569999 40059 1000
S1 XL_group1a 1570000 1570999 46365 999
S1 XL_group1a 1571000 1571999 43910 1000
S1 XL_group1a 1572000 1572999 40335 1000
S1 XL_group1a 1573000 1573999 38529 1000
S1 XL_group1a 1574000 1574999 35982 1000
S1 XL_group1a 1575000 1575999 45036 1000
S1 XL_group1a 1576000 1576999 42240 1000
S1 XL_group1a 1577000 1577999 39186 999
S1 XL_group1a 1578000 1578999 40095 1000
S1 XL_group1a 1579000 1579999 40323 1000
S1 XL_group1a 1580000 1580999 44970 1000
S1 XL_group1a 1581000 1581999 41722 1000
S1 XL_group1a 1582000 1582999 35236 996
S1 XL_group1a 1583000 1583999 37933 1000
S1 XL_group1a 1584000 1584999 38696 1000
S1 XL_group1a 1585000 1585999 41786 1000
S1 XL_group1a 1586000 1586999 42108 1000
S1 XL_group1a 1587000 1587999 40033 1000
S1 XL_group1a 1588000 1588999 40582 1000
S1 XL_group1a 1589000 1589999 25997 621
S10 XL_group1a 1177000 1177999 37856 871
S10 XL_group1a 1178000 1178999 39801 998
S10 XL_group1a 1179000 1179999 44894 1000
S10 XL_group1a 1180000 1180999 42162 1000
S10 XL_group1a 1181000 1181999 41535 1000
S10 XL_group1a 1182000 1182999 42799 1000
S10 XL_group1a 1183000 1183999 40583 1000
S10 XL_group1a 1184000 1184999 38820 1000
S10 XL_group1a 1185000 1185999 44319 1000
S10 XL_group1a 1186000 1186999 42357 1000
S10 XL_group1a 1187000 1187999 42619 1000
S10 XL_group1a 1188000 1188999 44558 1000
S10 XL_group1a 1189000 1189999 41354 1000
S10 XL_group1a 1190000 1190999 43992 996
S10 XL_group1a 1191000 1191999 44509 1000
S10 XL_group1a 1192000 1192999 41000 1000
S10 XL_group1a 1193000 1193999 48441 990
S10 XL_group1a 1194000 1194999 23786 1000
S10 XL_group1a 1195000 1195999 42575 1000
S10 XL_group1a 1196000 1196999 46058 1000
S10 XL_group1a 1197000 1197999 37368 1000
S10 XL_group1a 1198000 1198999 2083 998
S10 XL_group1a 1199000 1199999 49490 1000
S10 XL_group1a 1200000 1200999 46328 1000
S10 XL_group1a 1201000 1201999 39491 1000
S10 XL_group1a 1202000 1202999 45986 1000
S10 XL_group1a 1203000 1203999 44636 1000
S10 XL_group1a 1204000 1204999 41441 1000
S10 XL_group1a 1205000 1205999 41099 1000
S10 XL_group1a 1206000 1206999 37271 1000
S10 XL_group1a 1207000 1207999 43389 985
S10 XL_group1a 1208000 1208999 45172 1000
S10 XL_group1a 1209000 1209999 41211 1000
S10 XL_group1a 1210000 1210999 45787 1000
S10 XL_group1a 1211000 1211999 43707 1000
S10 XL_group1a 1212000 1212999 42906 1000
S10 XL_group1a 1213000 1213999 39329 1000
S10 XL_group1a 1214000 1214999 37546 999
S10 XL_group1a 1215000 1215999 34439 993
S10 XL_group1a 1216000 1216999 40379 1000
S10 XL_group1a 1217000 1217999 35225 1000
S10 XL_group1a 1218000 1218999 4281 999
S10 XL_group1a 1219000 1219999 46578 997
S10 XL_group1a 1220000 1220999 42071 997
S10 XL_group1a 1221000 1221999 48547 956
S10 XL_group1a 1222000 1222999 56481 996
S10 XL_group1a 1223000 1223999 41295 999
S10 XL_group1a 1224000 1224999 17991 992
S10 XL_group1a 1225000 1225999 0 1000
S10 XL_group1a 1226000 1226999 0 1000
S10 XL_group1a 1227000 1227999 0 1000
S10 XL_group1a 1228000 1228999 466 1000
S10 XL_group1a 1229000 1229999 1314 998
S10 XL_group1a 1230000 1230999 0 1000
S10 XL_group1a 1231000 1231999 456 1000
S10 XL_group1a 1232000 1232999 0 1000
S10 XL_group1a 1233000 1233999 23 976
S10 XL_group1a 1234000 1234999 28752 988
S10 XL_group1a 1235000 1235999 45315 991
S10 XL_group1a 1236000 1236999 39538 1000
S10 XL_group1a 1237000 1237999 40462 1000
S10 XL_group1a 1238000 1238999 43334 1000
S10 XL_group1a 1239000 1239999 42963 1000
S10 XL_group1a 1240000 1240999 42131 998
S10 XL_group1a 1241000 1241999 40578 1000
S10 XL_group1a 1242000 1242999 26207 998
S10 XL_group1a 1243000 1243999 37423 997
S10 XL_group1a 1244000 1244999 37436 1000
S10 XL_group1a 1245000 1245999 38464 1000
S10 XL_group1a 1246000 1246999 42613 1000
S10 XL_group1a 1247000 1247999 46897 1000
S10 XL_group1a 1248000 1248999 41379 1000
S10 XL_group1a 1249000 1249999 45217 1000
S10 XL_group1a 1250000 1250999 43625 1000
S10 XL_group1a 1251000 1251999 40510 1000
S10 XL_group1a 1252000 1252999 40556 1000
S10 XL_group1a 1253000 1253999 42705 1000
S10 XL_group1a 1254000 1254999 47052 1000
S10 XL_group1a 1255000 1255999 43737 1000
S10 XL_group1a 1256000 1256999 39795 998
S10 XL_group1a 1257000 1257999 40033 1000
S10 XL_group1a 1258000 1258999 41537 1000
S10 XL_group1a 1259000 1259999 42616 1000
S10 XL_group1a 1260000 1260999 38491 1000
S10 XL_group1a 1261000 1261999 35551 1000
S10 XL_group1a 1262000 1262999 43621 1000
S10 XL_group1a 1263000 1263999 41724 1000
S10 XL_group1a 1264000 1264999 36699 997
S10 XL_group1a 1265000 1265999 40410 1000
S10 XL_group1a 1266000 1266999 44619 1000
S10 XL_group1a 1267000 1267999 40232 1000
S10 XL_group1a 1268000 1268999 44010 1000
S10 XL_group1a 1269000 1269999 44692 1000
S10 XL_group1a 1270000 1270999 38837 1000
S10 XL_group1a 1271000 1271999 51420 1000
S10 XL_group1a 1272000 1272999 41846 1000
S10 XL_group1a 1273000 1273999 48601 1000
S10 XL_group1a 1274000 1274999 40852 1000
S10 XL_group1a 1275000 1275999 35485 1000
S10 XL_group1a 1276000 1276999 41129 993
S10 XL_group1a 1277000 1277999 48020 1000
S10 XL_group1a 1278000 1278999 44926 1000
S10 XL_group1a 1279000 1279999 44995 1000
S10 XL_group1a 1280000 1280999 37877 1000
S10 XL_group1a 1281000 1281999 41223 1000
S10 XL_group1a 1282000 1282999 39811 996
S10 XL_group1a 1283000 1283999 41525 989
S10 XL_group1a 1284000 1284999 48262 1000
S10 XL_group1a 1285000 1285999 41685 998
S10 XL_group1a 1286000 1286999 36525 997
S10 XL_group1a 1287000 1287999 3918 1000
S10 XL_group1a 1288000 1288999 0 1000
S10 XL_group1a 1289000 1289999 0 1000
S10 XL_group1a 1290000 1290999 22216 998
S10 XL_group1a 1291000 1291999 43250 998
S10 XL_group1a 1292000 1292999 39898 1000
S10 XL_group1a 1293000 1293999 41296 1000
S10 XL_group1a 1294000 1294999 48008 1000
S10 XL_group1a 1295000 1295999 44407 1000
S10 XL_group1a 1296000 1296999 38219 999
S10 XL_group1a 1297000 1297999 42914 999
S10 XL_group1a 1298000 1298999 45722 1000
S10 XL_group1a 1299000 1299999 40677 1000
S10 XL_group1a 1300000 1300999 38649 958
S10 XL_group1a 1301000 1301999 44133 999
S10 XL_group1a 1302000 1302999 40111 1000
S10 XL_group1a 1303000 1303999 47553 1000
S10 XL_group1a 1304000 1304999 43215 998
S10 XL_group1a 1305000 1305999 41853 1000
S10 XL_group1a 1306000 1306999 38630 1000
S10 XL_group1a 1307000 1307999 23547 995
S10 XL_group1a 1308000 1308999 22667 998
S10 XL_group1a 1309000 1309999 19360 994
S10 XL_group1a 1310000 1310999 47724 989
S10 XL_group1a 1311000 1311999 98446 998
S10 XL_group1a 1312000 1312999 27604 1000
S10 XL_group1a 1313000 1313999 767 1000
S10 XL_group1a 1314000 1314999 0 1000
S10 XL_group1a 1315000 1315999 0 1000
S10 XL_group1a 1316000 1316999 0 1000
S10 XL_group1a 1317000 1317999 0 1000
S10 XL_group1a 1318000 1318999 0 1000
S10 XL_group1a 1319000 1319999 0 1000
S10 XL_group1a 1320000 1320999 0 1000
S10 XL_group1a 1321000 1321999 0 1000
S10 XL_group1a 1322000 1322999 0 1000
S10 XL_group1a 1323000 1323999 0 1000
S10 XL_group1a 1324000 1324999 0 1000
S10 XL_group1a 1325000 1325999 0 1000
S10 XL_group1a 1326000 1326999 22016 996
S10 XL_group1a 1327000 1327999 30877 986
S10 XL_group1a 1328000 1328999 34761 1000
S10 XL_group1a 1329000 1329999 41856 1000
S10 XL_group1a 1330000 1330999 37402 1000
S10 XL_group1a 1331000 1331999 38949 995
S10 XL_group1a 1332000 1332999 47918 997
S10 XL_group1a 1333000 1333999 4002 991
S10 XL_group1a 1334000 1334999 31918 999
S10 XL_group1a 1335000 1335999 42719 1000
S10 XL_group1a 1336000 1336999 39632 998
S10 XL_group1a 1337000 1337999 42055 1000
S10 XL_group1a 1338000 1338999 36883 1000
S10 XL_group1a 1339000 1339999 38752 1000
S10 XL_group1a 1340000 1340999 41329 1000
S10 XL_group1a 1341000 1341999 40672 999
S10 XL_group1a 1342000 1342999 27040 1000
S10 XL_group1a 1343000 1343999 39479 1000
S10 XL_group1a 1344000 1344999 42668 1000
S10 XL_group1a 1345000 1345999 42265 1000
S10 XL_group1a 1346000 1346999 42388 1000
S10 XL_group1a 1347000 1347999 44280 1000
S10 XL_group1a 1348000 1348999 42932 998
S10 XL_group1a 1349000 1349999 45184 1000
S10 XL_group1a 1350000 1350999 42996 1000
S10 XL_group1a 1351000 1351999 34772 1000
S10 XL_group1a 1352000 1352999 40367 1000
