Indiv CHROM pos1 pos2 sum_depth n_sites
S1 XR_group6 1382000 1382999 44164 1000
S1 XR_group6 1383000 1383999 39174 1000
S1 XR_group6 1384000 1384999 39932 1000
S1 XR_group6 1385000 1385999 41615 1000
S1 XR_group6 1386000 1386999 40367 1000
S1 XR_group6 1387000 1387999 43768 1000
S1 XR_group6 1388000 1388999 38211 1000
S1 XR_group6 1389000 1389999 37418 1000
S1 XR_group6 1390000 1390999 42779 1000
S1 XR_group6 1391000 1391999 42549 1000
S1 XR_group6 1392000 1392999 40559 1000
S1 XR_group6 1393000 1393999 37921 1000
S1 XR_group6 1394000 1394999 40182 1000
S1 XR_group6 1395000 1395999 42911 1000
S1 XR_group6 1396000 1396999 46028 1000
S1 XR_group6 1397000 1397999 40624 1000
S1 XR_group6 1398000 1398999 41997 998
S1 XR_group6 1399000 1399999 42533 1000
S1 XR_group6 1400000 1400999 36643 1000
S1 XR_group6 1401000 1401999 42014 1000
S1 XR_group6 1402000 1402999 38740 1000
S1 XR_group6 1403000 1403999 41912 997
S1 XR_group6 1404000 1404999 42396 1000
S1 XR_group6 1405000 1405999 38586 1000
S1 XR_group6 1406000 1406999 41926 1000
S1 XR_group6 1407000 1407999 39598 1000
S1 XR_group6 1408000 1408999 42689 1000
S1 XR_group6 1409000 1409999 40528 1000
S1 XR_group6 1410000 1410999 40227 999
S1 XR_group6 1411000 1411999 40149 990
S1 XR_group6 1412000 1412999 39221 1000
S1 XR_group6 1413000 1413999 40236 1000
S1 XR_group6 1414000 1414999 35795 996
S1 XR_group6 1415000 1415999 45831 1000
S1 XR_group6 1416000 1416999 40258 1000
S1 XR_group6 1417000 1417999 38328 1000
S1 XR_group6 1418000 1418999 42261 999
S1 XR_group6 1419000 1419999 37773 1000
S1 XR_group6 1420000 1420999 39145 1000
S1 XR_group6 1421000 1421999 49026 1000
S1 XR_group6 1422000 1422999 40771 1000
S1 XR_group6 1423000 1423999 37855 1000
S1 XR_group6 1424000 1424999 42533 1000
S1 XR_group6 1425000 1425999 43869 1000
S1 XR_group6 1426000 1426999 39313 1000
S1 XR_group6 1427000 1427999 41594 1000
S1 XR_group6 1428000 1428999 40929 1000
S1 XR_group6 1429000 1429999 42972 1000
S1 XR_group6 1430000 1430999 40316 1000
S1 XR_group6 1431000 1431999 40392 1000
S1 XR_group6 1432000 1432999 43359 1000
S1 XR_group6 1433000 1433999 45356 1000
S1 XR_group6 1434000 1434999 39937 1000
S1 XR_group6 1435000 1435999 38340 1000
S1 XR_group6 1436000 1436999 39346 1000
S1 XR_group6 1437000 1437999 39860 1000
S1 XR_group6 1438000 1438999 45841 1000
S1 XR_group6 1439000 1439999 43829 1000
S1 XR_group6 1440000 1440999 43347 1000
S1 XR_group6 1441000 1441999 41061 1000
S1 XR_group6 1442000 1442999 41020 1000
S1 XR_group6 1443000 1443999 40545 1000
S1 XR_group6 1444000 1444999 42485 1000
S1 XR_group6 1445000 1445999 41628 1000
S1 XR_group6 1446000 1446999 40044 1000
S1 XR_group6 1447000 1447999 43368 1000
S1 XR_group6 1448000 1448999 40017 1000
S1 XR_group6 1449000 1449999 41066 1000
S1 XR_group6 1450000 1450999 39866 1000
S1 XR_group6 1451000 1451999 39274 998
S1 XR_group6 1452000 1452999 43955 1000
S1 XR_group6 1453000 1453999 42318 1000
S1 XR_group6 1454000 1454999 40069 1000
S1 XR_group6 1455000 1455999 38411 1000
S1 XR_group6 1456000 1456999 41641 999
S1 XR_group6 1457000 1457999 38337 1000
S1 XR_group6 1458000 1458999 47905 1000
S1 XR_group6 1459000 1459999 41070 1000
S1 XR_group6 1460000 1460999 43764 1000
S1 XR_group6 1461000 1461999 44357 1000
S1 XR_group6 1462000 1462999 38569 1000
S1 XR_group6 1463000 1463999 41010 1000
S1 XR_group6 1464000 1464999 44394 1000
S1 XR_group6 1465000 1465999 43078 1000
S1 XR_group6 1466000 1466999 40801 1000
S1 XR_group6 1467000 1467999 40708 1000
S1 XR_group6 1468000 1468999 42851 1000
S1 XR_group6 1469000 1469999 44989 1000
S1 XR_group6 1470000 1470999 42596 999
S1 XR_group6 1471000 1471999 41738 1000
S1 XR_group6 1472000 1472999 40574 1000
S1 XR_group6 1473000 1473999 42692 1000
S1 XR_group6 1474000 1474999 45283 1000
S1 XR_group6 1475000 1475999 42870 1000
S1 XR_group6 1476000 1476999 42409 1000
S1 XR_group6 1477000 1477999 38586 997
S1 XR_group6 1478000 1478999 44694 1000
S1 XR_group6 1479000 1479999 40549 1000
S1 XR_group6 1480000 1480999 42283 1000
S1 XR_group6 1481000 1481999 44174 1000
S1 XR_group6 1482000 1482999 39602 1000
S1 XR_group6 1483000 1483999 41822 1000
S1 XR_group6 1484000 1484999 35126 1000
S1 XR_group6 1485000 1485999 41245 1000
S1 XR_group6 1486000 1486999 38978 1000
S1 XR_group6 1487000 1487999 39140 1000
S1 XR_group6 1488000 1488999 42406 1000
S1 XR_group6 1489000 1489999 43593 1000
S1 XR_group6 1490000 1490999 36128 1000
S1 XR_group6 1491000 1491999 40126 1000
S1 XR_group6 1492000 1492999 42864 1000
S1 XR_group6 1493000 1493999 40290 1000
S1 XR_group6 1494000 1494999 40165 1000
S1 XR_group6 1495000 1495999 41170 1000
S1 XR_group6 1496000 1496999 40406 1000
S1 XR_group6 1497000 1497999 40122 1000
S1 XR_group6 1498000 1498999 45062 1000
S1 XR_group6 1499000 1499999 38699 1000
S1 XR_group6 1500000 1500999 43850 1000
S1 XR_group6 1501000 1501999 39737 1000
S1 XR_group6 1502000 1502999 39642 1000
S1 XR_group6 1503000 1503999 37392 999
S1 XR_group6 1504000 1504999 41212 1000
S1 XR_group6 1505000 1505999 42050 1000
S1 XR_group6 1506000 1506999 35665 1000
S1 XR_group6 1507000 1507999 34117 987
S1 XR_group6 1508000 1508999 40517 1000
S1 XR_group6 1509000 1509999 39541 1000
S1 XR_group6 1510000 1510999 41688 1000
S1 XR_group6 1511000 1511999 47383 1000
S1 XR_group6 1512000 1512999 37036 1000
S1 XR_group6 1513000 1513999 40127 1000
S1 XR_group6 1514000 1514999 42295 1000
S1 XR_group6 1515000 1515999 36942 1000
S1 XR_group6 1516000 1516999 41896 1000
S1 XR_group6 1517000 1517999 42816 1000
S1 XR_group6 1518000 1518999 42585 1000
S1 XR_group6 1519000 1519999 41533 1000
S1 XR_group6 1520000 1520999 40595 1000
S1 XR_group6 1521000 1521999 40052 989
S1 XR_group6 1522000 1522999 43533 1000
S1 XR_group6 1523000 1523999 33527 997
S1 XR_group6 1524000 1524999 35019 1000
S1 XR_group6 1525000 1525999 44707 1000
S1 XR_group6 1526000 1526999 39174 1000
S1 XR_group6 1527000 1527999 40258 1000
S1 XR_group6 1528000 1528999 38467 1000
S1 XR_group6 1529000 1529999 34287 998
S1 XR_group6 1530000 1530999 44480 1000
S1 XR_group6 1531000 1531999 37202 1000
S1 XR_group6 1532000 1532999 42637 999
S1 XR_group6 1533000 1533999 40254 948
S10 XR_group6 1247000 1247999 35967 790
S10 XR_group6 1248000 1248999 42904 1000
S10 XR_group6 1249000 1249999 46029 1000
S10 XR_group6 1250000 1250999 46451 1000
S10 XR_group6 1251000 1251999 43512 999
S10 XR_group6 1252000 1252999 46293 1000
S10 XR_group6 1253000 1253999 46576 999
S10 XR_group6 1254000 1254999 42039 1000
S10 XR_group6 1255000 1255999 43297 1000
S10 XR_group6 1256000 1256999 40987 1000
S10 XR_group6 1257000 1257999 37417 997
S10 XR_group6 1258000 1258999 46976 1000
S10 XR_group6 1259000 1259999 42624 1000
S10 XR_group6 1260000 1260999 44851 1000
S10 XR_group6 1261000 1261999 42368 1000
S10 XR_group6 1262000 1262999 44535 1000
S10 XR_group6 1263000 1263999 43679 1000
S10 XR_group6 1264000 1264999 42322 1000
S10 XR_group6 1265000 1265999 41520 1000
S10 XR_group6 1266000 1266999 44729 1000
S10 XR_group6 1267000 1267999 43656 1000
S10 XR_group6 1268000 1268999 46136 1000
S10 XR_group6 1269000 1269999 37542 999
S10 XR_group6 1270000 1270999 40285 1000
S10 XR_group6 1271000 1271999 40844 999
S10 XR_group6 1272000 1272999 45942 1000
S10 XR_group6 1273000 1273999 44121 1000
S10 XR_group6 1274000 1274999 42001 1000
S10 XR_group6 1275000 1275999 35921 1000
S10 XR_group6 1276000 1276999 41954 1000
S10 XR_group6 1277000 1277999 49008 1000
S10 XR_group6 1278000 1278999 45466 1000
S10 XR_group6 1279000 1279999 45048 1000
S10 XR_group6 1280000 1280999 40680 1000
S10 XR_group6 1281000 1281999 38434 1000
S10 XR_group6 1282000 1282999 41011 1000
S10 XR_group6 1283000 1283999 40254 1000
S10 XR_group6 1284000 1284999 45248 1000
S10 XR_group6 1285000 1285999 41265 1000
S10 XR_group6 1286000 1286999 43488 1000
S10 XR_group6 1287000 1287999 38378 1000
S10 XR_group6 1288000 1288999 45213 1000
S10 XR_group6 1289000 1289999 43535 1000
S10 XR_group6 1290000 1290999 42267 1000
S10 XR_group6 1291000 1291999 35132 1000
S10 XR_group6 1292000 1292999 42204 1000
S10 XR_group6 1293000 1293999 46040 1000
S10 XR_group6 1294000 1294999 42100 1000
S10 XR_group6 1295000 1295999 36986 1000
S10 XR_group6 1296000 1296999 39646 1000
S10 XR_group6 1297000 1297999 41732 1000
S10 XR_group6 1298000 1298999 47452 1000
S10 XR_group6 1299000 1299999 46514 998
S10 XR_group6 1300000 1300999 45051 999
S10 XR_group6 1301000 1301999 43982 1000
S10 XR_group6 1302000 1302999 39150 1000
S10 XR_group6 1303000 1303999 41486 1000
S10 XR_group6 1304000 1304999 35999 1000
S10 XR_group6 1305000 1305999 39746 999
S10 XR_group6 1306000 1306999 47202 1000
S10 XR_group6 1307000 1307999 43292 1000
S10 XR_group6 1308000 1308999 40490 994
S10 XR_group6 1309000 1309999 42327 1000
S10 XR_group6 1310000 1310999 40374 1000
S10 XR_group6 1311000 1311999 44232 1000
S10 XR_group6 1312000 1312999 43721 1000
S10 XR_group6 1313000 1313999 41280 1000
S10 XR_group6 1314000 1314999 45320 1000
S10 XR_group6 1315000 1315999 39867 1000
S10 XR_group6 1316000 1316999 42223 1000
S10 XR_group6 1317000 1317999 40645 1000
S10 XR_group6 1318000 1318999 40035 1000
S10 XR_group6 1319000 1319999 38901 999
S10 XR_group6 1320000 1320999 40061 1000
S10 XR_group6 1321000 1321999 43576 1000
S10 XR_group6 1322000 1322999 42010 1000
S10 XR_group6 1323000 1323999 45684 999
S10 XR_group6 1324000 1324999 49743 1000
S10 XR_group6 1325000 1325999 44537 1000
S10 XR_group6 1326000 1326999 42006 1000
S10 XR_group6 1327000 1327999 37530 1000
S10 XR_group6 1328000 1328999 42464 1000
S10 XR_group6 1329000 1329999 40179 1000
S10 XR_group6 1330000 1330999 41002 1000
S10 XR_group6 1331000 1331999 41476 1000
S10 XR_group6 1332000 1332999 39923 1000
S10 XR_group6 1333000 1333999 39943 999
S10 XR_group6 1334000 1334999 43795 998
S10 XR_group6 1335000 1335999 38247 1000
S10 XR_group6 1336000 1336999 39674 1000
S10 XR_group6 1337000 1337999 41233 1000
S10 XR_group6 1338000 1338999 42116 1000
S10 XR_group6 1339000 1339999 41355 1000
S10 XR_group6 1340000 1340999 40372 1000
S10 XR_group6 1341000 1341999 39246 1000
S10 XR_group6 1342000 1342999 40076 1000
S10 XR_group6 1343000 1343999 38172 1000
S10 XR_group6 1344000 1344999 38592 1000
S10 XR_group6 1345000 1345999 35947 1000
S10 XR_group6 1346000 1346999 37246 1000
S10 XR_group6 1347000 1347999 37548 1000
S10 XR_group6 1348000 1348999 45228 1000
S10 XR_group6 1349000 1349999 39982 1000
S10 XR_group6 1350000 1350999 45533 1000
S10 XR_group6 1351000 1351999 43734 1000
S10 XR_group6 1352000 1352999 44414 1000
S10 XR_group6 1353000 1353999 40838 1000
S10 XR_group6 1354000 1354999 38951 998
S10 XR_group6 1355000 1355999 42955 1000
S10 XR_group6 1356000 1356999 44360 1000
S10 XR_group6 1357000 1357999 40950 1000
S10 XR_group6 1358000 1358999 41670 1000
S10 XR_group6 1359000 1359999 40236 1000
S10 XR_group6 1360000 1360999 43320 1000
S10 XR_group6 1361000 1361999 43818 1000
S10 XR_group6 1362000 1362999 33125 999
S10 XR_group6 1363000 1363999 25461 994
S10 XR_group6 1364000 1364999 44127 996
S10 XR_group6 1365000 1365999 43219 1000
S10 XR_group6 1366000 1366999 42416 1000
S10 XR_group6 1367000 1367999 43131 1000
S10 XR_group6 1368000 1368999 40620 1000
S10 XR_group6 1369000 1369999 38932 1000
S10 XR_group6 1370000 1370999 42845 1000
S10 XR_group6 1371000 1371999 44177 1000
S10 XR_group6 1372000 1372999 43318 1000
S10 XR_group6 1373000 1373999 41812 1000
S10 XR_group6 1374000 1374999 40716 1000
S10 XR_group6 1375000 1375999 42205 1000
S10 XR_group6 1376000 1376999 38304 1000
S10 XR_group6 1377000 1377999 43928 1000
S10 XR_group6 1378000 1378999 39875 999
S10 XR_group6 1379000 1379999 42109 998
S10 XR_group6 1380000 1380999 47384 1000
S10 XR_group6 1381000 1381999 35773 1000
S10 XR_group6 1382000 1382999 44501 1000
S10 XR_group6 1383000 1383999 39884 1000
S10 XR_group6 1384000 1384999 36876 1000
S10 XR_group6 1385000 1385999 39716 1000
S10 XR_group6 1386000 1386999 44861 1000
S10 XR_group6 1387000 1387999 41169 1000
S10 XR_group6 1388000 1388999 49442 1000
S10 XR_group6 1389000 1389999 42840 1000
S10 XR_group6 1390000 1390999 47711 1000
S10 XR_group6 1391000 1391999 43075 1000
S10 XR_group6 1392000 1392999 48881 1000
S10 XR_group6 1393000 1393999 37599 1000
S10 XR_group6 1394000 1394999 39605 1000
S10 XR_group6 1395000 1395999 43632 1000
S10 XR_group6 1396000 1396999 40291 1000
S10 XR_group6 1397000 1397999 42035 1000
S10 XR_group6 1398000 1398999 38917 998
S10 XR_group6 1399000 1399999 42802 1000
S10 XR_group6 1400000 1400999 41738 1000
S10 XR_group6 1401000 1401999 41091 1000
S10 XR_group6 1402000 1402999 44620 1000
S10 XR_group6 1403000 1403999 41768 997
S10 XR_group6 1404000 1404999 44356 1000
S10 XR_group6 1405000 1405999 40699 1000
S10 XR_group6 1406000 1406999 44769 1000
S10 XR_group6 1407000 1407999 46942 1000
S10 XR_group6 1408000 1408999 42703 1000
S10 XR_group6 1409000 1409999 44766 1000
S10 XR_group6 1410000 1410999 47496 999
S10 XR_group6 1411000 1411999 46375 990
S10 XR_group6 1412000 1412999 40662 1000
S10 XR_group6 1413000 1413999 46991 1000
S10 XR_group6 1414000 1414999 39651 996
S10 XR_group6 1415000 1415999 42926 1000
S10 XR_group6 1416000 1416999 48928 1000
S10 XR_group6 1417000 1417999 41141 1000
S10 XR_group6 1418000 1418999 47141 999
S10 XR_group6 1419000 1419999 44261 1000
S10 XR_group6 1420000 1420999 45855 1000
S10 XR_group6 1421000 1421999 42750 1000
S10 XR_group6 1422000 1422999 41078 1000
S10 XR_group6 1423000 1423999 39817 1000
S10 XR_group6 1424000 1424999 45369 1000
S10 XR_group6 1425000 1425999 38149 1000
S10 XR_group6 1426000 1426999 38941 1000
S10 XR_group6 1427000 1427999 44868 1000
S10 XR_group6 1428000 1428999 39098 1000
S10 XR_group6 1429000 1429999 39718 1000
S10 XR_group6 1430000 1430999 37046 1000
S10 XR_group6 1431000 1431999 40207 1000
S10 XR_group6 1432000 1432999 43702 1000
S10 XR_group6 1433000 1433999 45839 1000
S10 XR_group6 1434000 1434999 45292 1000
S10 XR_group6 1435000 1435999 43446 1000
S10 XR_group6 1436000 1436999 42406 1000
S10 XR_group6 1437000 1437999 46103 1000
S10 XR_group6 1438000 1438999 43058 1000
S10 XR_group6 1439000 1439999 44164 1000
S10 XR_group6 1440000 1440999 45831 1000
S10 XR_group6 1441000 1441999 44744 1000
S10 XR_group6 1442000 1442999 39385 1000
S10 XR_group6 1443000 1443999 45075 1000
S10 XR_group6 1444000 1444999 40200 1000
S10 XR_group6 1445000 1445999 41401 1000
S10 XR_group6 1446000 1446999 38998 1000
S10 XR_group6 1447000 1447999 41838 1000
S10 XR_group6 1448000 1448999 39665 1000
S10 XR_group6 1449000 1449999 46539 1000
S10 XR_group6 1450000 1450999 40410 1000
S10 XR_group6 1451000 1451999 41071 998
S10 XR_group6 1452000 1452999 39169 1000
S10 XR_group6 1453000 1453999 39602 1000
S10 XR_group6 1454000 1454999 43356 1000
S10 XR_group6 1455000 1455999 40540 1000
S10 XR_group6 1456000 1456999 43827 999
S10 XR_group6 1457000 1457999 37523 1000
S10 XR_group6 1458000 1458999 39669 1000
S10 XR_group6 1459000 1459999 43375 1000
S10 XR_group6 1460000 1460999 43258 1000
S10 XR_group6 1461000 1461999 44155 1000
S10 XR_group6 1462000 1462999 43077 1000
S10 XR_group6 1463000 1463999 43155 1000
S10 XR_group6 1464000 1464999 45552 1000
S10 XR_group6 1465000 1465999 44703 1000
S10 XR_group6 1466000 1466999 40734 1000
S10 XR_group6 1467000 1467999 40948 1000
S10 XR_group6 1468000 1468999 40857 1000
S10 XR_group6 1469000 1469999 44910 1000
S10 XR_group6 1470000 1470999 44848 999
S10 XR_group6 1471000 1471999 47255 1000
S10 XR_group6 1472000 1472999 45893 1000
S10 XR_group6 1473000 1473999 47068 1000
S10 XR_group6 1474000 1474999 48445 1000
S10 XR_group6 1475000 1475999 45608 1000
S10 XR_group6 1476000 1476999 41557 1000
S10 XR_group6 1477000 1477999 38516 997
S10 XR_group6 1478000 1478999 41208 1000
S10 XR_group6 1479000 1479999 46087 1000
S10 XR_group6 1480000 1480999 40892 1000
S10 XR_group6 1481000 1481999 42986 1000
S10 XR_group6 1482000 1482999 43648 1000
S10 XR_group6 1483000 1483999 42904 1000
S10 XR_group6 1484000 1484999 44125 1000
S10 XR_group6 1485000 1485999 38215 1000
S10 XR_group6 1486000 1486999 40791 1000
S10 XR_group6 1487000 1487999 41286 1000
S10 XR_group6 1488000 1488999 42531 1000
S10 XR_group6 1489000 1489999 43209 1000
S10 XR_group6 1490000 1490999 43212 1000
S10 XR_group6 1491000 1491999 41205 1000
S10 XR_group6 1492000 1492999 41554 1000
S10 XR_group6 1493000 1493999 44146 1000
S10 XR_group6 1494000 1494999 43504 1000
S10 XR_group6 1495000 1495999 44554 1000
S10 XR_group6 1496000 1496999 44661 1000
S10 XR_group6 1497000 1497999 45312 1000
S10 XR_group6 1498000 1498999 46329 1000
S10 XR_group6 1499000 1499999 42768 1000
S10 XR_group6 1500000 1500999 40650 1000
S10 XR_group6 1501000 1501999 40384 1000
S10 XR_group6 1502000 1502999 33845 1000
S10 XR_group6 1503000 1503999 38376 999
S10 XR_group6 1504000 1504999 45246 1000
S10 XR_group6 1505000 1505999 42268 1000
S10 XR_group6 1506000 1506999 41723 1000
S10 XR_group6 1507000 1507999 37515 987
S10 XR_group6 1508000 1508999 39593 1000
S10 XR_group6 1509000 1509999 41953 1000
S10 XR_group6 1510000 1510999 38830 1000
S10 XR_group6 1511000 1511999 46841 1000
S10 XR_group6 1512000 1512999 43461 1000
S10 XR_group6 1513000 1513999 40812 1000
S10 XR_group6 1514000 1514999 38548 1000
S10 XR_group6 1515000 1515999 36269 1000
S10 XR_group6 1516000 1516999 46194 1000
S10 XR_group6 1517000 1517999 50335 1000
S10 XR_group6 1518000 1518999 43170 1000
S10 XR_group6 1519000 1519999 42572 1000
S10 XR_group6 1520000 1520999 39944 1000
S10 XR_group6 1521000 1521999 41708 989
S10 XR_group6 1522000 1522999 46463 1000
S10 XR_group6 1523000 1523999 37261 997
S10 XR_group6 1524000 1524999 41008 1000
S10 XR_group6 1525000 1525999 45352 1000
S10 XR_group6 1526000 1526999 45362 1000
S10 XR_group6 1527000 1527999 42422 1000
S10 XR_group6 1528000 1528999 41234 1000
S10 XR_group6 1529000 1529999 44695 998
S10 XR_group6 1530000 1530999 46868 1000
S10 XR_group6 1531000 1531999 41338 1000
S10 XR_group6 1532000 1532999 42454 999
S10 XR_group6 1533000 1533999 40696 948
S11 XR_group6 1247000 1247999 47115 790
S11 XR_group6 1248000 1248999 53647 1000
S11 XR_group6 1249000 1249999 50299 1000
S11 XR_group6 1250000 1250999 57094 1000
S11 XR_group6 1251000 1251999 46854 999
S11 XR_group6 1252000 1252999 52766 1000
S11 XR_group6 1253000 1253999 60165 999
S11 XR_group6 1254000 1254999 56549 1000
S11 XR_group6 1255000 1255999 51754 1000
S11 XR_group6 1256000 1256999 53787 1000
S11 XR_group6 1257000 1257999 53811 997
S11 XR_group6 1258000 1258999 53752 1000
S11 XR_group6 1259000 1259999 54758 1000
S11 XR_group6 1260000 1260999 56360 1000
S11 XR_group6 1261000 1261999 61859 1000
S11 XR_group6 1262000 1262999 62801 1000
S11 XR_group6 1263000 1263999 51353 1000
S11 XR_group6 1264000 1264999 55649 1000
S11 XR_group6 1265000 1265999 66266 1000
S11 XR_group6 1266000 1266999 53866 1000
S11 XR_group6 1267000 1267999 57595 1000
S11 XR_group6 1268000 1268999 53528 1000
S11 XR_group6 1269000 1269999 51027 999
S11 XR_group6 1270000 1270999 55426 1000
S11 XR_group6 1271000 1271999 59105 999
S11 XR_group6 1272000 1272999 51784 1000
S11 XR_group6 1273000 1273999 50222 1000
S11 XR_group6 1274000 1274999 46297 1000
S11 XR_group6 1275000 1275999 52240 1000
S11 XR_group6 1276000 1276999 45173 1000
S11 XR_group6 1277000 1277999 46806 1000
S11 XR_group6 1278000 1278999 47271 1000
S11 XR_group6 1279000 1279999 54437 1000
S11 XR_group6 1280000 1280999 57867 1000
S11 XR_group6 1281000 1281999 52317 1000
