Indiv CHROM pos1 pos2 sum_depth n_sites
S1 3 5878000 5878999 39170 1000
S1 3 5879000 5879999 36851 974
S1 3 5880000 5880999 39026 1000
S1 3 5881000 5881999 44086 1000
S1 3 5882000 5882999 49732 1000
S1 3 5883000 5883999 43885 1000
S1 3 5884000 5884999 40164 998
S1 3 5885000 5885999 43052 1000
S1 3 5886000 5886999 40087 1000
S1 3 5887000 5887999 42920 995
S1 3 5888000 5888999 21713 994
S1 3 5889000 5889999 41058 995
S1 3 5890000 5890999 50268 1000
S1 3 5891000 5891999 44481 996
S1 3 5892000 5892999 39001 1000
S1 3 5893000 5893999 38530 999
S1 3 5894000 5894999 27721 1000
S1 3 5895000 5895999 33083 997
S1 3 5896000 5896999 40433 999
S1 3 5897000 5897999 36818 997
S1 3 5898000 5898999 47737 1000
S1 3 5899000 5899999 38960 1000
S1 3 5900000 5900999 30211 1000
S1 3 5901000 5901999 35984 1000
S1 3 5902000 5902999 40787 1000
S1 3 5903000 5903999 39901 1000
S1 3 5904000 5904999 36401 1000
S1 3 5905000 5905999 39257 1000
S1 3 5906000 5906999 45135 1000
S1 3 5907000 5907999 38708 998
S1 3 5908000 5908999 41721 1000
S1 3 5909000 5909999 40104 996
S1 3 5910000 5910999 40791 1000
S1 3 5911000 5911999 41269 998
S1 3 5912000 5912999 45691 998
S1 3 5913000 5913999 42904 997
S1 3 5914000 5914999 37781 998
S1 3 5915000 5915999 42178 997
S1 3 5916000 5916999 42236 999
S1 3 5917000 5917999 43234 1000
S1 3 5918000 5918999 42108 993
S1 3 5919000 5919999 42788 1000
S1 3 5920000 5920999 38814 1000
S1 3 5921000 5921999 39957 1000
S1 3 5922000 5922999 44695 1000
S1 3 5923000 5923999 39646 1000
S1 3 5924000 5924999 38453 999
S1 3 5925000 5925999 41339 1000
S1 3 5926000 5926999 44381 1000
S1 3 5927000 5927999 48478 1000
S1 3 5928000 5928999 39136 1000
S1 3 5929000 5929999 41635 1000
S1 3 5930000 5930999 42236 1000
S1 3 5931000 5931999 44778 1000
S1 3 5932000 5932999 38508 1000
S1 3 5933000 5933999 42568 1000
S1 3 5934000 5934999 43486 1000
S1 3 5935000 5935999 41958 1000
S1 3 5936000 5936999 37423 1000
S1 3 5937000 5937999 40812 1000
S1 3 5938000 5938999 42551 1000
S1 3 5939000 5939999 39339 1000
S1 3 5940000 5940999 41229 1000
S1 3 5941000 5941999 40753 1000
S1 3 5942000 5942999 39552 999
S1 3 5943000 5943999 27378 999
S1 3 5944000 5944999 40177 1000
S1 3 5945000 5945999 41242 1000
S1 3 5946000 5946999 47804 999
S1 3 5947000 5947999 41090 1000
S1 3 5948000 5948999 42964 1000
S1 3 5949000 5949999 37906 1000
S1 3 5950000 5950999 43037 1000
S1 3 5951000 5951999 41418 1000
S1 3 5952000 5952999 33330 1000
S1 3 5953000 5953999 39005 1000
S1 3 5954000 5954999 40627 1000
S1 3 5955000 5955999 41592 1000
S1 3 5956000 5956999 39674 1000
S1 3 5957000 5957999 42412 1000
S1 3 5958000 5958999 40422 1000
S1 3 5959000 5959999 39692 1000
S1 3 5960000 5960999 37988 1000
S1 3 5961000 5961999 43522 1000
S1 3 5962000 5962999 40306 1000
S1 3 5963000 5963999 38690 1000
S1 3 5964000 5964999 41077 1000
S1 3 5965000 5965999 39418 1000
S1 3 5966000 5966999 43496 1000
S1 3 5967000 5967999 40676 999
S1 3 5968000 5968999 41824 999
S1 3 5969000 5969999 39139 998
S1 3 5970000 5970999 41310 1000
S1 3 5971000 5971999 43968 1000
S1 3 5972000 5972999 39859 1000
S1 3 5973000 5973999 38311 1000
S1 3 5974000 5974999 39202 1000
S1 3 5975000 5975999 36113 999
S1 3 5976000 5976999 37164 1000
S1 3 5977000 5977999 40649 998
S1 3 5978000 5978999 35744 1000
S1 3 5979000 5979999 37679 1000
S1 3 5980000 5980999 41604 1000
S1 3 5981000 5981999 37522 999
S1 3 5982000 5982999 36531 1000
S1 3 5983000 5983999 39519 1000
S1 3 5984000 5984999 44683 1000
S1 3 5985000 5985999 40211 1000
S1 3 5986000 5986999 38119 1000
S1 3 5987000 5987999 39645 1000
S1 3 5988000 5988999 41134 1000
S1 3 5989000 5989999 42013 1000
S1 3 5990000 5990999 40900 1000
S1 3 5991000 5991999 43514 1000
S1 3 5992000 5992999 44350 1000
S1 3 5993000 5993999 38404 1000
S1 3 5994000 5994999 42049 1000
S1 3 5995000 5995999 43266 1000
S1 3 5996000 5996999 41597 1000
S1 3 5997000 5997999 40143 1000
S1 3 5998000 5998999 43234 1000
S1 3 5999000 5999999 42955 1000
S1 3 6e+06 6000999 40212 1000
S1 3 6001000 6001999 37076 1000
S1 3 6002000 6002999 42318 1000
S1 3 6003000 6003999 41544 1000
S1 3 6004000 6004999 44177 997
S1 3 6005000 6005999 42408 1000
S1 3 6006000 6006999 44027 1000
S1 3 6007000 6007999 40418 1000
S1 3 6008000 6008999 43385 1000
S1 3 6009000 6009999 43877 999
S1 3 6010000 6010999 35090 1000
S1 3 6011000 6011999 40740 1000
S1 3 6012000 6012999 41384 1000
S1 3 6013000 6013999 40943 1000
S1 3 6014000 6014999 46168 1000
S1 3 6015000 6015999 40381 1000
S1 3 6016000 6016999 40021 1000
S1 3 6017000 6017999 39865 1000
S1 3 6018000 6018999 41529 999
S1 3 6019000 6019999 36785 1000
S1 3 6020000 6020999 38268 1000
S1 3 6021000 6021999 39414 999
S1 3 6022000 6022999 40568 1000
S1 3 6023000 6023999 40374 1000
S1 3 6024000 6024999 41364 1000
S1 3 6025000 6025999 39703 1000
S1 3 6026000 6026999 42985 1000
S1 3 6027000 6027999 42199 1000
S1 3 6028000 6028999 42325 1000
S1 3 6029000 6029999 41750 1000
S1 3 6030000 6030999 44149 1000
S1 3 6031000 6031999 37614 1000
S1 3 6032000 6032999 41631 1000
S1 3 6033000 6033999 42694 1000
S1 3 6034000 6034999 36701 1000
S1 3 6035000 6035999 38794 1000
S1 3 6036000 6036999 38055 998
S1 3 6037000 6037999 37006 1000
S1 3 6038000 6038999 38409 1000
S1 3 6039000 6039999 42199 1000
S1 3 6040000 6040999 43413 1000
S1 3 6041000 6041999 40672 1000
S1 3 6042000 6042999 42167 1000
S1 3 6043000 6043999 47306 1000
S1 3 6044000 6044999 45718 1000
S1 3 6045000 6045999 42110 1000
S1 3 6046000 6046999 37105 1000
S1 3 6047000 6047999 42640 1000
S1 3 6048000 6048999 40683 1000
S1 3 6049000 6049999 37970 1000
S1 3 6050000 6050999 43687 1000
S1 3 6051000 6051999 43431 1000
S1 3 6052000 6052999 45696 1000
S1 3 6053000 6053999 40808 1000
S1 3 6054000 6054999 36221 1000
S1 3 6055000 6055999 36884 998
S1 3 6056000 6056999 39641 1000
S1 3 6057000 6057999 40776 1000
S1 3 6058000 6058999 41790 1000
S1 3 6059000 6059999 45611 1000
S1 3 6060000 6060999 43974 1000
S1 3 6061000 6061999 42775 1000
S1 3 6062000 6062999 43103 1000
S1 3 6063000 6063999 37450 1000
S1 3 6064000 6064999 37854 1000
S1 3 6065000 6065999 41190 999
S1 3 6066000 6066999 38063 1000
S1 3 6067000 6067999 42966 1000
S1 3 6068000 6068999 39265 1000
S1 3 6069000 6069999 42324 999
S1 3 6070000 6070999 39069 1000
S1 3 6071000 6071999 40514 997
S1 3 6072000 6072999 41614 1000
S1 3 6073000 6073999 36040 995
S1 3 6074000 6074999 40799 1000
S1 3 6075000 6075999 41230 1000
S1 3 6076000 6076999 40079 1000
S1 3 6077000 6077999 45944 1000
S1 3 6078000 6078999 42369 1000
S1 3 6079000 6079999 40246 1000
S1 3 6080000 6080999 42763 1000
S1 3 6081000 6081999 42717 1000
S1 3 6082000 6082999 43828 1000
S1 3 6083000 6083999 42455 1000
S1 3 6084000 6084999 39118 996
S1 3 6085000 6085999 40138 987
S1 3 6086000 6086999 40460 1000
S1 3 6087000 6087999 38677 1000
S1 3 6088000 6088999 42588 1000
S1 3 6089000 6089999 38854 1000
S1 3 6090000 6090999 41824 998
S1 3 6091000 6091999 45527 1000
S1 3 6092000 6092999 37883 1000
S1 3 6093000 6093999 41841 1000
S1 3 6094000 6094999 40903 1000
S1 3 6095000 6095999 42504 1000
S1 3 6096000 6096999 41567 1000
S1 3 6097000 6097999 33556 1000
S1 3 6098000 6098999 42658 1000
S1 3 6099000 6099999 41468 1000
S1 3 6100000 6100999 41977 1000
S1 3 6101000 6101999 41373 1000
S1 3 6102000 6102999 32768 1000
S1 3 6103000 6103999 38672 1000
S1 3 6104000 6104999 43657 1000
S1 3 6105000 6105999 42619 1000
S1 3 6106000 6106999 41402 1000
S1 3 6107000 6107999 41514 1000
S1 3 6108000 6108999 40610 1000
S1 3 6109000 6109999 43998 1000
S1 3 6110000 6110999 43138 1000
S1 3 6111000 6111999 41952 999
S1 3 6112000 6112999 43803 1000
S1 3 6113000 6113999 38864 1000
S1 3 6114000 6114999 43569 996
S1 3 6115000 6115999 39918 1000
S1 3 6116000 6116999 43077 1000
S1 3 6117000 6117999 46993 1000
S1 3 6118000 6118999 50081 1000
S1 3 6119000 6119999 43202 999
S1 3 6120000 6120999 46171 1000
S1 3 6121000 6121999 44598 1000
S1 3 6122000 6122999 37594 999
S1 3 6123000 6123999 39483 1000
S1 3 6124000 6124999 39256 1000
S1 3 6125000 6125999 41383 1000
S1 3 6126000 6126999 40525 998
S1 3 6127000 6127999 45112 1000
S1 3 6128000 6128999 43893 1000
S1 3 6129000 6129999 42083 1000
S1 3 6130000 6130999 11808 987
S1 3 6131000 6131999 21421 997
S1 3 6132000 6132999 42071 1000
S1 3 6133000 6133999 42337 999
S1 3 6134000 6134999 40240 998
S1 3 6135000 6135999 42813 1000
S1 3 6136000 6136999 47723 1000
S1 3 6137000 6137999 42551 1000
S1 3 6138000 6138999 49308 1000
S1 3 6139000 6139999 44177 1000
S1 3 6140000 6140999 46847 998
S1 3 6141000 6141999 39061 1000
S1 3 6142000 6142999 39397 1000
S1 3 6143000 6143999 44405 1000
S1 3 6144000 6144999 37601 1000
S1 3 6145000 6145999 42209 1000
S1 3 6146000 6146999 28886 1000
S1 3 6147000 6147999 47107 999
S1 3 6148000 6148999 46353 997
S1 3 6149000 6149999 40601 1000
S1 3 6150000 6150999 40234 1000
S1 3 6151000 6151999 45430 1000
S1 3 6152000 6152999 52589 1000
S1 3 6153000 6153999 40534 1000
S1 3 6154000 6154999 41322 1000
S1 3 6155000 6155999 27389 998
S1 3 6156000 6156999 12660 996
S1 3 6157000 6157999 27747 998
S1 3 6158000 6158999 41656 999
S1 3 6159000 6159999 40644 998
S1 3 6160000 6160999 40340 1000
S1 3 6161000 6161999 44975 1000
S1 3 6162000 6162999 40627 997
S1 3 6163000 6163999 42146 1000
S1 3 6164000 6164999 43900 1000
S1 3 6165000 6165999 40791 1000
S1 3 6166000 6166999 40759 1000
S1 3 6167000 6167999 45884 999
S1 3 6168000 6168999 62240 999
S1 3 6169000 6169999 67143 998
S1 3 6170000 6170999 45574 991
S1 3 6171000 6171999 37981 1000
S1 3 6172000 6172999 43174 1000
S1 3 6173000 6173999 47934 1000
S1 3 6174000 6174999 38442 1000
S1 3 6175000 6175999 38725 1000
S1 3 6176000 6176999 44951 1000
S1 3 6177000 6177999 38926 1000
S1 3 6178000 6178999 42011 1000
S1 3 6179000 6179999 42286 1000
S1 3 6180000 6180999 38396 1000
S1 3 6181000 6181999 43991 1000
S1 3 6182000 6182999 43022 1000
S1 3 6183000 6183999 39666 1000
S1 3 6184000 6184999 37537 1000
S1 3 6185000 6185999 36094 1000
S1 3 6186000 6186999 41576 1000
S1 3 6187000 6187999 41739 1000
S1 3 6188000 6188999 39697 1000
S1 3 6189000 6189999 40603 999
S1 3 6190000 6190999 37298 1000
S1 3 6191000 6191999 41735 1000
S1 3 6192000 6192999 42353 1000
S1 3 6193000 6193999 36269 1000
S1 3 6194000 6194999 37735 1000
S1 3 6195000 6195999 43153 1000
S1 3 6196000 6196999 40455 1000
S1 3 6197000 6197999 36524 1000
S1 3 6198000 6198999 39124 1000
S1 3 6199000 6199999 37515 1000
S1 3 6200000 6200999 39432 1000
S1 3 6201000 6201999 38993 1000
S1 3 6202000 6202999 40536 1000
S1 3 6203000 6203999 44043 1000
S1 3 6204000 6204999 44347 1000
S1 3 6205000 6205999 37849 1000
S1 3 6206000 6206999 39655 1000
S1 3 6207000 6207999 48399 1000
S1 3 6208000 6208999 39733 998
S1 3 6209000 6209999 43278 1000
S1 3 6210000 6210999 43365 1000
S1 3 6211000 6211999 40387 1000
S1 3 6212000 6212999 39859 987
S1 3 6213000 6213999 39689 1000
S1 3 6214000 6214999 42181 1000
S1 3 6215000 6215999 43717 1000
S1 3 6216000 6216999 34865 1000
S1 3 6217000 6217999 38347 995
S1 3 6218000 6218999 40820 1000
S1 3 6219000 6219999 39845 1000
S1 3 6220000 6220999 42453 1000
S1 3 6221000 6221999 40522 1000
S1 3 6222000 6222999 43441 1000
S1 3 6223000 6223999 40606 1000
S1 3 6224000 6224999 42371 1000
S1 3 6225000 6225999 46231 1000
S1 3 6226000 6226999 41285 1000
S1 3 6227000 6227999 42957 1000
S1 3 6228000 6228999 41669 1000
S1 3 6229000 6229999 44983 1000
S1 3 6230000 6230999 40939 1000
S1 3 6231000 6231999 40594 1000
S1 3 6232000 6232999 43173 1000
S1 3 6233000 6233999 27181 998
S1 3 6234000 6234999 30542 999
S1 3 6235000 6235999 37305 1000
S1 3 6236000 6236999 40639 1000
S1 3 6237000 6237999 39424 1000
S1 3 6238000 6238999 38757 1000
S1 3 6239000 6239999 40882 1000
S1 3 6240000 6240999 35847 1000
S1 3 6241000 6241999 39078 1000
S1 3 6242000 6242999 42501 1000
S1 3 6243000 6243999 44128 1000
S1 3 6244000 6244999 41459 1000
S1 3 6245000 6245999 36904 1000
S1 3 6246000 6246999 36800 999
S1 3 6247000 6247999 45666 1000
S1 3 6248000 6248999 43857 1000
S1 3 6249000 6249999 40609 1000
S1 3 6250000 6250999 43159 1000
S1 3 6251000 6251999 35787 998
S1 3 6252000 6252999 39717 999
S1 3 6253000 6253999 35714 1000
S1 3 6254000 6254999 44223 1000
S1 3 6255000 6255999 39967 1000
S1 3 6256000 6256999 35705 1000
S1 3 6257000 6257999 44453 1000
S1 3 6258000 6258999 37808 1000
S1 3 6259000 6259999 38594 1000
S1 3 6260000 6260999 40008 1000
S1 3 6261000 6261999 40416 1000
S1 3 6262000 6262999 38736 1000
S1 3 6263000 6263999 39764 1000
S1 3 6264000 6264999 33789 1000
S1 3 6265000 6265999 39147 1000
S1 3 6266000 6266999 40116 1000
S1 3 6267000 6267999 40209 1000
S1 3 6268000 6268999 41953 1000
S1 3 6269000 6269999 39701 1000
S1 3 6270000 6270999 37043 1000
S1 3 6271000 6271999 39209 1000
S1 3 6272000 6272999 37084 1000
S1 3 6273000 6273999 42633 1000
S1 3 6274000 6274999 39694 1000
S1 3 6275000 6275999 35386 1000
S1 3 6276000 6276999 38629 1000
S1 3 6277000 6277999 28405 1000
S1 3 6278000 6278999 36010 1000
S1 3 6279000 6279999 37435 1000
S1 3 6280000 6280999 32215 1000
S1 3 6281000 6281999 35870 999
S1 3 6282000 6282999 35671 1000
S1 3 6283000 6283999 41966 1000
S1 3 6284000 6284999 38927 1000
S1 3 6285000 6285999 42447 1000
S1 3 6286000 6286999 41840 1000
S1 3 6287000 6287999 34794 1000
S1 3 6288000 6288999 36703 992
S1 3 6289000 6289999 34475 1000
S1 3 6290000 6290999 37960 1000
S1 3 6291000 6291999 38210 1000
S1 3 6292000 6292999 35624 1000
S1 3 6293000 6293999 37539 1000
S1 3 6294000 6294999 37709 1000
S1 3 6295000 6295999 43122 1000
S1 3 6296000 6296999 40791 1000
S1 3 6297000 6297999 43184 997
S1 3 6298000 6298999 45928 996
S1 3 6299000 6299999 40095 1000
S1 3 6300000 6300999 40283 1000
S1 3 6301000 6301999 38526 1000
S1 3 6302000 6302999 36587 999
S1 3 6303000 6303999 2926 1000
S1 3 6304000 6304999 9912 999
S1 3 6305000 6305999 39036 998
S1 3 6306000 6306999 40507 1000
S1 3 6307000 6307999 40214 1000
S1 3 6308000 6308999 35871 1000
S1 3 6309000 6309999 37680 1000
S1 3 6310000 6310999 32246 999
S1 3 6311000 6311999 37426 1000
S1 3 6312000 6312999 38607 997
S1 3 6313000 6313999 41059 1000
S1 3 6314000 6314999 43170 1000
S1 3 6315000 6315999 43094 1000
S1 3 6316000 6316999 40754 1000
S1 3 6317000 6317999 36687 1000
S1 3 6318000 6318999 39750 1000
S1 3 6319000 6319999 40151 1000
S1 3 6320000 6320999 42281 1000
S1 3 6321000 6321999 40929 1000
S1 3 6322000 6322999 38276 1000
S1 3 6323000 6323999 40194 1000
S1 3 6324000 6324999 42344 998
S1 3 6325000 6325999 42493 1000
S1 3 6326000 6326999 38208 1000
S1 3 6327000 6327999 38408 1000
S1 3 6328000 6328999 40316 1000
S1 3 6329000 6329999 39856 1000
S1 3 6330000 6330999 39111 998
S1 3 6331000 6331999 42727 1000
S1 3 6332000 6332999 36273 997
S1 3 6333000 6333999 38086 1000
S1 3 6334000 6334999 40706 1000
S1 3 6335000 6335999 33016 1000
S1 3 6336000 6336999 41329 1000
S1 3 6337000 6337999 39138 1000
S1 3 6338000 6338999 39181 1000
S1 3 6339000 6339999 43821 999
S1 3 6340000 6340999 41117 1000
S1 3 6341000 6341999 39005 1000
S1 3 6342000 6342999 34916 1000
S1 3 6343000 6343999 39556 1000
S1 3 6344000 6344999 39502 1000
S1 3 6345000 6345999 38582 1000
S1 3 6346000 6346999 39092 1000
S1 3 6347000 6347999 38953 1000
S1 3 6348000 6348999 34034 1000
S1 3 6349000 6349999 41398 1000
S1 3 6350000 6350999 40125 1000
S1 3 6351000 6351999 42239 1000
S1 3 6352000 6352999 40821 1000
S1 3 6353000 6353999 41665 1000
S1 3 6354000 6354999 40180 1000
S1 3 6355000 6355999 38971 1000
S1 3 6356000 6356999 36784 1000
S1 3 6357000 6357999 25596 1000
S1 3 6358000 6358999 36205 1000
S1 3 6359000 6359999 37586 998
S1 3 6360000 6360999 40030 1000
S1 3 6361000 6361999 36079 1000
S1 3 6362000 6362999 39058 999
S1 3 6363000 6363999 40367 1000
S1 3 6364000 6364999 42124 1000
S1 3 6365000 6365999 39876 1000
S1 3 6366000 6366999 43257 1000
S1 3 6367000 6367999 41714 1000
S1 3 6368000 6368999 36435 998
S1 3 6369000 6369999 41426 1000
S1 3 6370000 6370999 37747 1000
S1 3 6371000 6371999 35231 1000
S1 3 6372000 6372999 40190 1000
S1 3 6373000 6373999 41486 1000
S1 3 6374000 6374999 37944 1000
S1 3 6375000 6375999 34390 1000
S1 3 6376000 6376999 41342 1000
S1 3 6377000 6377999 40391 1000
S1 3 6378000 6378999 8831 1000
S1 3 6379000 6379999 40438 1000
S1 3 6380000 6380999 38261 998
S1 3 6381000 6381999 41320 1000
S1 3 6382000 6382999 39163 1000
S1 3 6383000 6383999 41234 1000
S1 3 6384000 6384999 37409 1000
S1 3 6385000 6385999 41794 1000
S1 3 6386000 6386999 37058 996
S1 3 6387000 6387999 40681 1000
S1 3 6388000 6388999 34325 1000
S1 3 6389000 6389999 40085 1000
S1 3 6390000 6390999 40818 1000
S1 3 6391000 6391999 40942 1000
S1 3 6392000 6392999 36792 1000
S1 3 6393000 6393999 38836 1000
S1 3 6394000 6394999 40982 1000
S1 3 6395000 6395999 40697 1000
S1 3 6396000 6396999 43532 1000
S1 3 6397000 6397999 39137 1000
S1 3 6398000 6398999 40618 1000
S1 3 6399000 6399999 40265 1000
S1 3 6400000 6400999 40860 1000
S1 3 6401000 6401999 38557 1000
S1 3 6402000 6402999 41920 1000
S1 3 6403000 6403999 40313 1000
S1 3 6404000 6404999 44626 1000
S1 3 6405000 6405999 39356 1000
S1 3 6406000 6406999 42290 999
S1 3 6407000 6407999 41182 1000
S1 3 6408000 6408999 32259 999
S1 3 6409000 6409999 38578 1000
S1 3 6410000 6410999 41719 997
S1 3 6411000 6411999 39116 1000
S1 3 6412000 6412999 45043 1000
S1 3 6413000 6413999 40362 1000
S1 3 6414000 6414999 39834 1000
S1 3 6415000 6415999 38576 1000
S1 3 6416000 6416999 38190 1000
S1 3 6417000 6417999 40387 1000
S1 3 6418000 6418999 39330 997
S1 3 6419000 6419999 38712 1000
S1 3 6420000 6420999 43226 1000
S1 3 6421000 6421999 40674 1000
S1 3 6422000 6422999 42621 1000
S1 3 6423000 6423999 40695 1000
S1 3 6424000 6424999 41333 1000
S1 3 6425000 6425999 39132 1000
S1 3 6426000 6426999 40006 1000
S1 3 6427000 6427999 39449 1000
S1 3 6428000 6428999 37309 1000
S1 3 6429000 6429999 41557 1000
S1 3 6430000 6430999 43972 1000
S1 3 6431000 6431999 35617 1000
S1 3 6432000 6432999 40953 1000
S1 3 6433000 6433999 44861 1000
S1 3 6434000 6434999 41260 1000
S1 3 6435000 6435999 41406 1000
S1 3 6436000 6436999 42956 1000
S1 3 6437000 6437999 41867 1000
S1 3 6438000 6438999 39389 1000
S1 3 6439000 6439999 41416 1000
S1 3 6440000 6440999 44032 1000
S1 3 6441000 6441999 45392 1000
S1 3 6442000 6442999 43114 1000
S1 3 6443000 6443999 44949 1000
S1 3 6444000 6444999 40989 1000
S1 3 6445000 6445999 39864 1000
S1 3 6446000 6446999 43162 1000
S1 3 6447000 6447999 39207 1000
S1 3 6448000 6448999 39344 1000
S1 3 6449000 6449999 39830 1000
S1 3 6450000 6450999 38512 1000
S1 3 6451000 6451999 41652 1000
S1 3 6452000 6452999 39805 1000
S1 3 6453000 6453999 45221 1000
S1 3 6454000 6454999 39069 1000
S1 3 6455000 6455999 42590 1000
S1 3 6456000 6456999 41685 1000
S1 3 6457000 6457999 43285 999
S1 3 6458000 6458999 36485 1000
S1 3 6459000 6459999 42079 1000
S1 3 6460000 6460999 38045 1000
S1 3 6461000 6461999 38805 998
S1 3 6462000 6462999 40541 1000
S1 3 6463000 6463999 45706 1000
S1 3 6464000 6464999 40176 1000
S1 3 6465000 6465999 40903 1000
S1 3 6466000 6466999 37959 1000
S1 3 6467000 6467999 38806 1000
S1 3 6468000 6468999 39999 1000
S1 3 6469000 6469999 41164 999
S1 3 6470000 6470999 40833 1000
S1 3 6471000 6471999 40185 1000
S1 3 6472000 6472999 37704 1000
S1 3 6473000 6473999 33549 991
S1 3 6474000 6474999 29525 997
S1 3 6475000 6475999 46488 966
S1 3 6476000 6476999 36676 995
S1 3 6477000 6477999 41940 1000
S1 3 6478000 6478999 43068 1000
S1 3 6479000 6479999 46117 1000
S1 3 6480000 6480999 37910 1000
S1 3 6481000 6481999 41306 1000
S1 3 6482000 6482999 42869 1000
S1 3 6483000 6483999 40103 1000
S1 3 6484000 6484999 43891 1000
S1 3 6485000 6485999 41555 1000
S1 3 6486000 6486999 44027 1000
S1 3 6487000 6487999 40611 1000
S1 3 6488000 6488999 37719 1000
S1 3 6489000 6489999 39155 1000
S1 3 6490000 6490999 39207 1000
S1 3 6491000 6491999 40038 1000
S1 3 6492000 6492999 45136 1000
S1 3 6493000 6493999 41239 1000
S1 3 6494000 6494999 44740 1000
S1 3 6495000 6495999 39830 1000
S1 3 6496000 6496999 40380 1000
S1 3 6497000 6497999 40695 1000
S1 3 6498000 6498999 40754 1000
S1 3 6499000 6499999 39040 1000
S1 3 6500000 6500999 39667 1000
S1 3 6501000 6501999 39081 1000
S1 3 6502000 6502999 40171 1000
S1 3 6503000 6503999 38064 1000
S1 3 6504000 6504999 35212 1000
S1 3 6505000 6505999 37503 1000
S1 3 6506000 6506999 39645 1000
S1 3 6507000 6507999 42852 1000
S1 3 6508000 6508999 41532 1000
S1 3 6509000 6509999 42358 1000
S1 3 6510000 6510999 38317 1000
S1 3 6511000 6511999 42549 1000
S1 3 6512000 6512999 41874 1000
S1 3 6513000 6513999 42529 1000
S1 3 6514000 6514999 38903 1000
S1 3 6515000 6515999 39780 1000
S1 3 6516000 6516999 42432 1000
S1 3 6517000 6517999 43397 1000
S1 3 6518000 6518999 44662 1000
S1 3 6519000 6519999 43208 1000
S1 3 6520000 6520999 39177 1000
S1 3 6521000 6521999 41769 1000
S1 3 6522000 6522999 39799 1000
S1 3 6523000 6523999 43069 1000
S1 3 6524000 6524999 43297 1000
S1 3 6525000 6525999 41685 1000
S1 3 6526000 6526999 39170 1000
S1 3 6527000 6527999 35581 1000
S1 3 6528000 6528999 39889 1000
S1 3 6529000 6529999 35591 999
S1 3 6530000 6530999 40957 1000
S1 3 6531000 6531999 14635 993
S1 3 6532000 6532999 16459 982
S1 3 6533000 6533999 47846 1000
S1 3 6534000 6534999 38888 1000
