Indiv CHROM pos1 pos2 sum_depth n_sites
S10 3 2837000 2837999 43511 1000
S10 3 2838000 2838999 46931 1000
S10 3 2839000 2839999 48648 1000
S10 3 2840000 2840999 48480 1000
S10 3 2841000 2841999 49109 997
S10 3 2842000 2842999 42022 996
S10 3 2843000 2843999 45993 999
S10 3 2844000 2844999 44005 1000
S10 3 2845000 2845999 47682 1000
S10 3 2846000 2846999 52342 1000
S10 3 2847000 2847999 49387 993
S10 3 2848000 2848999 46330 1000
S10 3 2849000 2849999 47830 1000
S10 3 2850000 2850999 46211 1000
S10 3 2851000 2851999 52755 998
S10 3 2852000 2852999 41507 1000
S10 3 2853000 2853999 46549 1000
S10 3 2854000 2854999 44292 1000
S10 3 2855000 2855999 43154 999
S10 3 2856000 2856999 39513 997
S10 3 2857000 2857999 34589 997
S10 3 2858000 2858999 26841 998
S10 3 2859000 2859999 38664 1000
S10 3 2860000 2860999 47660 1000
S10 3 2861000 2861999 43024 1000
S10 3 2862000 2862999 38903 1000
S10 3 2863000 2863999 49863 1000
S10 3 2864000 2864999 42426 998
S10 3 2865000 2865999 45086 1000
S10 3 2866000 2866999 42221 1000
S10 3 2867000 2867999 46855 1000
S10 3 2868000 2868999 45325 1000
S10 3 2869000 2869999 46806 1000
S10 3 2870000 2870999 46468 1000
S10 3 2871000 2871999 47302 1000
S10 3 2872000 2872999 44853 1000
S10 3 2873000 2873999 46328 1000
S10 3 2874000 2874999 35613 1000
S10 3 2875000 2875999 41504 1000
S10 3 2876000 2876999 51700 996
S10 3 2877000 2877999 45597 1000
S10 3 2878000 2878999 46775 1000
S10 3 2879000 2879999 42084 1000
S10 3 2880000 2880999 46255 1000
S10 3 2881000 2881999 47799 998
S10 3 2882000 2882999 44378 989
S10 3 2883000 2883999 45332 1000
S10 3 2884000 2884999 41152 1000
S10 3 2885000 2885999 41288 1000
S10 3 2886000 2886999 48272 998
S10 3 2887000 2887999 56974 999
S10 3 2888000 2888999 46324 1000
S10 3 2889000 2889999 41750 1000
S10 3 2890000 2890999 38496 999
S10 3 2891000 2891999 39634 999
S10 3 2892000 2892999 42630 1000
S10 3 2893000 2893999 45424 1000
S10 3 2894000 2894999 44193 1000
S10 3 2895000 2895999 48028 998
S10 3 2896000 2896999 40848 999
S10 3 2897000 2897999 42092 1000
S10 3 2898000 2898999 44511 1000
S10 3 2899000 2899999 47909 996
S10 3 2900000 2900999 47965 999
S10 3 2901000 2901999 7659 998
S10 3 2902000 2902999 35947 989
S10 3 2903000 2903999 47765 999
S10 3 2904000 2904999 47225 998
S10 3 2905000 2905999 43076 1000
S10 3 2906000 2906999 50378 1000
S10 3 2907000 2907999 47357 1000
S10 3 2908000 2908999 41238 1000
S10 3 2909000 2909999 45517 1000
S10 3 2910000 2910999 48002 997
S10 3 2911000 2911999 44170 1000
S10 3 2912000 2912999 40683 999
S10 3 2913000 2913999 44625 1000
S10 3 2914000 2914999 44908 999
S10 3 2915000 2915999 42855 1000
S10 3 2916000 2916999 48470 1000
S10 3 2917000 2917999 47464 1000
S10 3 2918000 2918999 47641 1000
S10 3 2919000 2919999 46526 997
S10 3 2920000 2920999 51289 996
S10 3 2921000 2921999 41835 1000
S10 3 2922000 2922999 43355 999
S10 3 2923000 2923999 42218 1000
S10 3 2924000 2924999 49123 1000
S10 3 2925000 2925999 50183 999
S10 3 2926000 2926999 50856 1000
S10 3 2927000 2927999 46588 1000
S10 3 2928000 2928999 50437 1000
S10 3 2929000 2929999 26488 975
S10 3 2930000 2930999 31258 999
S10 3 2931000 2931999 37534 996
S10 3 2932000 2932999 42376 1000
S10 3 2933000 2933999 45439 1000
S10 3 2934000 2934999 44298 1000
S10 3 2935000 2935999 42829 1000
S10 3 2936000 2936999 44156 1000
S10 3 2937000 2937999 46326 1000
S10 3 2938000 2938999 40693 1000
S10 3 2939000 2939999 43628 1000
S10 3 2940000 2940999 43476 1000
S10 3 2941000 2941999 47170 1000
S10 3 2942000 2942999 38195 1000
S10 3 2943000 2943999 42825 1000
S10 3 2944000 2944999 41930 1000
S10 3 2945000 2945999 39765 1000
S10 3 2946000 2946999 43710 1000
S10 3 2947000 2947999 48261 1000
S10 3 2948000 2948999 45900 1000
S10 3 2949000 2949999 40675 1000
S10 3 2950000 2950999 41109 1000
S10 3 2951000 2951999 46494 1000
S10 3 2952000 2952999 49416 1000
S10 3 2953000 2953999 44896 1000
S10 3 2954000 2954999 45378 1000
S10 3 2955000 2955999 44887 1000
S10 3 2956000 2956999 48778 1000
S10 3 2957000 2957999 47314 1000
S10 3 2958000 2958999 43597 1000
S10 3 2959000 2959999 39010 1000
S10 3 2960000 2960999 42366 1000
S10 3 2961000 2961999 38945 1000
S10 3 2962000 2962999 52827 1000
S10 3 2963000 2963999 46295 1000
S10 3 2964000 2964999 44529 1000
S10 3 2965000 2965999 46055 1000
S10 3 2966000 2966999 49754 1000
S10 3 2967000 2967999 48587 1000
S10 3 2968000 2968999 39850 1000
S10 3 2969000 2969999 45591 1000
S10 3 2970000 2970999 42826 1000
S10 3 2971000 2971999 41990 1000
S10 3 2972000 2972999 40714 1000
S10 3 2973000 2973999 47715 1000
S10 3 2974000 2974999 49284 996
S10 3 2975000 2975999 59204 1000
S10 3 2976000 2976999 47071 999
S10 3 2977000 2977999 36745 996
S10 3 2978000 2978999 42366 1000
S10 3 2979000 2979999 42957 1000
S10 3 2980000 2980999 44372 997
S10 3 2981000 2981999 38141 999
S10 3 2982000 2982999 45155 1000
S10 3 2983000 2983999 45131 1000
S10 3 2984000 2984999 45333 1000
S10 3 2985000 2985999 48862 999
S10 3 2986000 2986999 49339 1000
S10 3 2987000 2987999 40712 1000
S10 3 2988000 2988999 42817 1000
S10 3 2989000 2989999 46733 999
S10 3 2990000 2990999 43137 1000
S10 3 2991000 2991999 43567 1000
S10 3 2992000 2992999 42183 1000
S10 3 2993000 2993999 39288 1000
S10 3 2994000 2994999 38484 999
S10 3 2995000 2995999 45714 1000
S10 3 2996000 2996999 44077 1000
S10 3 2997000 2997999 41109 1000
S10 3 2998000 2998999 13203 1000
S10 3 2999000 2999999 0 1000
S10 3 3e+06 3000999 1404 1000
S10 3 3001000 3001999 37532 1000
S10 3 3002000 3002999 50217 1000
S10 3 3003000 3003999 45648 1000
S10 3 3004000 3004999 47020 999
S10 3 3005000 3005999 43561 1000
S10 3 3006000 3006999 44772 1000
S10 3 3007000 3007999 47870 1000
S10 3 3008000 3008999 48461 1000
S10 3 3009000 3009999 42214 1000
S10 3 3010000 3010999 49379 1000
S10 3 3011000 3011999 43951 1000
S10 3 3012000 3012999 38097 1000
S10 3 3013000 3013999 41344 1000
S10 3 3014000 3014999 40881 1000
S10 3 3015000 3015999 46845 1000
S10 3 3016000 3016999 44466 1000
S10 3 3017000 3017999 43551 1000
S10 3 3018000 3018999 44648 1000
S10 3 3019000 3019999 43606 1000
S10 3 3020000 3020999 40704 1000
S10 3 3021000 3021999 39122 1000
S10 3 3022000 3022999 44959 1000
S10 3 3023000 3023999 46959 1000
S10 3 3024000 3024999 45493 1000
S10 3 3025000 3025999 42336 1000
S10 3 3026000 3026999 42173 1000
S10 3 3027000 3027999 41713 1000
S10 3 3028000 3028999 39608 1000
S10 3 3029000 3029999 43951 1000
S10 3 3030000 3030999 50819 1000
S10 3 3031000 3031999 47294 999
S10 3 3032000 3032999 44409 1000
S10 3 3033000 3033999 48627 1000
S10 3 3034000 3034999 44554 999
S10 3 3035000 3035999 48105 1000
S10 3 3036000 3036999 40421 1000
S10 3 3037000 3037999 47928 1000
S10 3 3038000 3038999 41469 1000
S10 3 3039000 3039999 43229 1000
S10 3 3040000 3040999 51020 1000
S10 3 3041000 3041999 48348 1000
S10 3 3042000 3042999 45316 1000
S10 3 3043000 3043999 43062 1000
S10 3 3044000 3044999 46739 1000
S10 3 3045000 3045999 43864 1000
S10 3 3046000 3046999 49768 1000
S10 3 3047000 3047999 40559 1000
S10 3 3048000 3048999 47691 999
S10 3 3049000 3049999 45993 1000
S10 3 3050000 3050999 47362 990
S10 3 3051000 3051999 52284 1000
S10 3 3052000 3052999 42890 1000
S10 3 3053000 3053999 44468 1000
S10 3 3054000 3054999 47613 999
S10 3 3055000 3055999 44988 1000
S10 3 3056000 3056999 46843 1000
S10 3 3057000 3057999 40316 1000
S10 3 3058000 3058999 49205 1000
S10 3 3059000 3059999 42984 1000
S10 3 3060000 3060999 42454 1000
S10 3 3061000 3061999 46249 1000
S10 3 3062000 3062999 40457 1000
S10 3 3063000 3063999 39236 999
S10 3 3064000 3064999 38844 1000
S10 3 3065000 3065999 46880 1000
S10 3 3066000 3066999 49350 1000
S10 3 3067000 3067999 40615 1000
S10 3 3068000 3068999 42870 1000
S10 3 3069000 3069999 47804 1000
S10 3 3070000 3070999 41470 999
S10 3 3071000 3071999 45579 1000
S10 3 3072000 3072999 43467 1000
S10 3 3073000 3073999 20260 479
S11 3 2774000 2774999 10463 171
S11 3 2775000 2775999 53244 999
S11 3 2776000 2776999 55034 998
S11 3 2777000 2777999 51090 1000
S11 3 2778000 2778999 47073 1000
S11 3 2779000 2779999 49800 1000
S11 3 2780000 2780999 50436 1000
S11 3 2781000 2781999 52164 999
S11 3 2782000 2782999 57883 1000
S11 3 2783000 2783999 53425 999
S11 3 2784000 2784999 48740 998
S11 3 2785000 2785999 50928 1000
S11 3 2786000 2786999 60490 1000
S11 3 2787000 2787999 54080 1000
S11 3 2788000 2788999 48055 1000
S11 3 2789000 2789999 50472 1000
S11 3 2790000 2790999 52296 1000
S11 3 2791000 2791999 51483 1000
S11 3 2792000 2792999 51995 1000
S11 3 2793000 2793999 54270 1000
S11 3 2794000 2794999 54644 1000
S11 3 2795000 2795999 59806 1000
S11 3 2796000 2796999 55655 1000
S11 3 2797000 2797999 47043 1000
S11 3 2798000 2798999 46629 997
S11 3 2799000 2799999 57674 1000
S11 3 2800000 2800999 51818 1000
S11 3 2801000 2801999 50519 1000
S11 3 2802000 2802999 51255 999
S11 3 2803000 2803999 54341 1000
S11 3 2804000 2804999 50701 1000
S11 3 2805000 2805999 51066 1000
S11 3 2806000 2806999 42270 1000
S11 3 2807000 2807999 42162 1000
S11 3 2808000 2808999 46010 1000
S11 3 2809000 2809999 48112 1000
S11 3 2810000 2810999 51684 1000
S11 3 2811000 2811999 55748 984
S11 3 2812000 2812999 51249 1000
S11 3 2813000 2813999 56691 1000
S11 3 2814000 2814999 59330 1000
S11 3 2815000 2815999 49284 1000
S11 3 2816000 2816999 50607 1000
S11 3 2817000 2817999 61062 1000
S11 3 2818000 2818999 52295 1000
S11 3 2819000 2819999 51768 1000
S11 3 2820000 2820999 46558 1000
S11 3 2821000 2821999 58822 1000
S11 3 2822000 2822999 52151 1000
S11 3 2823000 2823999 59584 1000
S11 3 2824000 2824999 57295 1000
S11 3 2825000 2825999 49419 1000
S11 3 2826000 2826999 48879 1000
S11 3 2827000 2827999 51960 1000
S11 3 2828000 2828999 49215 1000
S11 3 2829000 2829999 48977 1000
S11 3 2830000 2830999 54139 1000
S11 3 2831000 2831999 50656 997
S11 3 2832000 2832999 53495 1000
S11 3 2833000 2833999 50485 1000
S11 3 2834000 2834999 58724 1000
S11 3 2835000 2835999 59286 1000
S11 3 2836000 2836999 45931 1000
S11 3 2837000 2837999 52334 1000
S11 3 2838000 2838999 52825 1000
S11 3 2839000 2839999 57158 1000
S11 3 2840000 2840999 57669 1000
S11 3 2841000 2841999 63067 997
S11 3 2842000 2842999 53218 996
S11 3 2843000 2843999 57080 999
S11 3 2844000 2844999 50343 1000
S11 3 2845000 2845999 60405 1000
S11 3 2846000 2846999 56778 1000
S11 3 2847000 2847999 55717 993
S11 3 2848000 2848999 52108 1000
S11 3 2849000 2849999 53987 1000
S11 3 2850000 2850999 54923 1000
S11 3 2851000 2851999 53017 998
S11 3 2852000 2852999 56653 1000
S11 3 2853000 2853999 55320 1000
S11 3 2854000 2854999 54803 1000
S11 3 2855000 2855999 48777 999
S11 3 2856000 2856999 48534 997
S11 3 2857000 2857999 46715 997
S11 3 2858000 2858999 35605 998
S11 3 2859000 2859999 59123 1000
S11 3 2860000 2860999 63569 1000
S11 3 2861000 2861999 53241 1000
S11 3 2862000 2862999 55032 1000
S11 3 2863000 2863999 62103 1000
S11 3 2864000 2864999 57742 998
S11 3 2865000 2865999 48829 1000
S11 3 2866000 2866999 52583 1000
S11 3 2867000 2867999 51338 1000
S11 3 2868000 2868999 57528 1000
S11 3 2869000 2869999 57307 1000
S11 3 2870000 2870999 56046 1000
S11 3 2871000 2871999 53883 1000
S11 3 2872000 2872999 53870 1000
S11 3 2873000 2873999 47396 1000
S11 3 2874000 2874999 57540 1000
S11 3 2875000 2875999 46380 1000
S11 3 2876000 2876999 56880 996
S11 3 2877000 2877999 50506 1000
S11 3 2878000 2878999 48129 1000
S11 3 2879000 2879999 50716 1000
S11 3 2880000 2880999 63466 1000
S11 3 2881000 2881999 59812 998
S11 3 2882000 2882999 59282 989
S11 3 2883000 2883999 62901 1000
S11 3 2884000 2884999 54663 1000
S11 3 2885000 2885999 45249 1000
S11 3 2886000 2886999 53990 998
S11 3 2887000 2887999 58622 999
S11 3 2888000 2888999 59591 1000
S11 3 2889000 2889999 59225 1000
S11 3 2890000 2890999 57232 999
S11 3 2891000 2891999 56854 999
S11 3 2892000 2892999 51481 1000
S11 3 2893000 2893999 54151 1000
S11 3 2894000 2894999 54857 1000
S11 3 2895000 2895999 59643 998
S11 3 2896000 2896999 54205 999
S11 3 2897000 2897999 55266 1000
S11 3 2898000 2898999 68448 1000
S11 3 2899000 2899999 51568 996
S11 3 2900000 2900999 48508 999
S11 3 2901000 2901999 5978 998
S11 3 2902000 2902999 43788 989
S11 3 2903000 2903999 62078 999
S11 3 2904000 2904999 56618 998
S11 3 2905000 2905999 54651 1000
S11 3 2906000 2906999 59513 1000
S11 3 2907000 2907999 59836 1000
S11 3 2908000 2908999 53858 1000
S11 3 2909000 2909999 53004 1000
S11 3 2910000 2910999 52296 997
S11 3 2911000 2911999 53735 1000
S11 3 2912000 2912999 49261 999
S11 3 2913000 2913999 50281 1000
S11 3 2914000 2914999 58774 999
S11 3 2915000 2915999 58219 1000
