Indiv CHROM pos1 pos2 sum_depth n_sites
S1 XL_group1a 3633000 3633999 37124 1000
S1 XL_group1a 3634000 3634999 42826 1000
S1 XL_group1a 3635000 3635999 44011 1000
S1 XL_group1a 3636000 3636999 40152 999
S1 XL_group1a 3637000 3637999 46240 1000
S1 XL_group1a 3638000 3638999 46829 1000
S1 XL_group1a 3639000 3639999 43931 998
S1 XL_group1a 3640000 3640999 35085 1000
S1 XL_group1a 3641000 3641999 36189 1000
S1 XL_group1a 3642000 3642999 36165 999
S1 XL_group1a 3643000 3643999 39861 1000
S1 XL_group1a 3644000 3644999 39207 1000
S1 XL_group1a 3645000 3645999 42049 1000
S1 XL_group1a 3646000 3646999 38558 1000
S1 XL_group1a 3647000 3647999 40424 1000
S1 XL_group1a 3648000 3648999 39220 1000
S1 XL_group1a 3649000 3649999 39827 1000
S1 XL_group1a 3650000 3650999 40480 1000
S1 XL_group1a 3651000 3651999 40104 993
S1 XL_group1a 3652000 3652999 40450 1000
S1 XL_group1a 3653000 3653999 39097 1000
S1 XL_group1a 3654000 3654999 37643 1000
S1 XL_group1a 3655000 3655999 35347 1000
S1 XL_group1a 3656000 3656999 44693 999
S1 XL_group1a 3657000 3657999 37804 999
S1 XL_group1a 3658000 3658999 40458 1000
S1 XL_group1a 3659000 3659999 38076 1000
S1 XL_group1a 3660000 3660999 40102 1000
S1 XL_group1a 3661000 3661999 40162 1000
S1 XL_group1a 3662000 3662999 41816 994
S1 XL_group1a 3663000 3663999 46207 1000
S1 XL_group1a 3664000 3664999 48300 1000
S1 XL_group1a 3665000 3665999 39787 998
S1 XL_group1a 3666000 3666999 39161 1000
S1 XL_group1a 3667000 3667999 41574 1000
S1 XL_group1a 3668000 3668999 39326 1000
S1 XL_group1a 3669000 3669999 37532 1000
S1 XL_group1a 3670000 3670999 42302 1000
S1 XL_group1a 3671000 3671999 37402 997
S1 XL_group1a 3672000 3672999 36943 1000
S1 XL_group1a 3673000 3673999 43548 1000
S1 XL_group1a 3674000 3674999 38553 1000
S1 XL_group1a 3675000 3675999 42888 1000
S1 XL_group1a 3676000 3676999 37264 1000
S1 XL_group1a 3677000 3677999 39078 999
S1 XL_group1a 3678000 3678999 39473 999
S1 XL_group1a 3679000 3679999 43900 996
S1 XL_group1a 3680000 3680999 35686 1000
S1 XL_group1a 3681000 3681999 40176 1000
S1 XL_group1a 3682000 3682999 40045 1000
S1 XL_group1a 3683000 3683999 43934 1000
S1 XL_group1a 3684000 3684999 45769 1000
S1 XL_group1a 3685000 3685999 40851 1000
S1 XL_group1a 3686000 3686999 40572 1000
S1 XL_group1a 3687000 3687999 37148 1000
S1 XL_group1a 3688000 3688999 36349 989
S1 XL_group1a 3689000 3689999 37702 1000
S1 XL_group1a 3690000 3690999 41601 1000
S1 XL_group1a 3691000 3691999 43946 996
S1 XL_group1a 3692000 3692999 38976 1000
S1 XL_group1a 3693000 3693999 37541 1000
S1 XL_group1a 3694000 3694999 38696 1000
S1 XL_group1a 3695000 3695999 36988 991
S1 XL_group1a 3696000 3696999 43119 1000
S1 XL_group1a 3697000 3697999 39247 1000
S1 XL_group1a 3698000 3698999 39728 1000
S1 XL_group1a 3699000 3699999 40443 1000
S1 XL_group1a 3700000 3700999 40786 998
S1 XL_group1a 3701000 3701999 39300 1000
S1 XL_group1a 3702000 3702999 37968 1000
S1 XL_group1a 3703000 3703999 38309 992
S1 XL_group1a 3704000 3704999 37037 1000
S1 XL_group1a 3705000 3705999 37815 1000
S1 XL_group1a 3706000 3706999 36435 1000
S1 XL_group1a 3707000 3707999 40875 1000
S1 XL_group1a 3708000 3708999 39756 1000
S1 XL_group1a 3709000 3709999 43141 1000
S1 XL_group1a 3710000 3710999 43483 1000
S1 XL_group1a 3711000 3711999 37739 999
S1 XL_group1a 3712000 3712999 37073 1000
S1 XL_group1a 3713000 3713999 40289 1000
S1 XL_group1a 3714000 3714999 39047 1000
S1 XL_group1a 3715000 3715999 38225 1000
S1 XL_group1a 3716000 3716999 39228 1000
S1 XL_group1a 3717000 3717999 33010 999
S1 XL_group1a 3718000 3718999 26727 1000
S1 XL_group1a 3719000 3719999 4146 1000
S1 XL_group1a 3720000 3720999 46718 1000
S1 XL_group1a 3721000 3721999 37461 999
S1 XL_group1a 3722000 3722999 44777 998
S1 XL_group1a 3723000 3723999 41790 1000
S1 XL_group1a 3724000 3724999 38822 999
S1 XL_group1a 3725000 3725999 39815 1000
S1 XL_group1a 3726000 3726999 46033 1000
S1 XL_group1a 3727000 3727999 37886 997
S1 XL_group1a 3728000 3728999 39152 1000
S1 XL_group1a 3729000 3729999 42710 1000
S1 XL_group1a 3730000 3730999 37523 1000
S1 XL_group1a 3731000 3731999 42109 1000
S1 XL_group1a 3732000 3732999 35769 1000
S1 XL_group1a 3733000 3733999 39365 1000
S1 XL_group1a 3734000 3734999 43092 1000
S1 XL_group1a 3735000 3735999 39454 1000
S1 XL_group1a 3736000 3736999 40589 1000
S1 XL_group1a 3737000 3737999 38199 1000
S1 XL_group1a 3738000 3738999 42149 993
S1 XL_group1a 3739000 3739999 36993 999
S1 XL_group1a 3740000 3740999 39167 1000
S1 XL_group1a 3741000 3741999 43320 995
S1 XL_group1a 3742000 3742999 37509 999
S1 XL_group1a 3743000 3743999 43136 999
S1 XL_group1a 3744000 3744999 39263 1000
S1 XL_group1a 3745000 3745999 40036 1000
S1 XL_group1a 3746000 3746999 30848 1000
S1 XL_group1a 3747000 3747999 40416 997
S1 XL_group1a 3748000 3748999 35542 1000
S1 XL_group1a 3749000 3749999 39692 1000
S1 XL_group1a 3750000 3750999 38414 1000
S1 XL_group1a 3751000 3751999 41398 1000
S1 XL_group1a 3752000 3752999 42682 1000
S1 XL_group1a 3753000 3753999 42924 1000
S1 XL_group1a 3754000 3754999 43009 1000
S1 XL_group1a 3755000 3755999 40596 1000
S1 XL_group1a 3756000 3756999 40068 1000
S1 XL_group1a 3757000 3757999 43069 1000
S1 XL_group1a 3758000 3758999 41474 1000
S1 XL_group1a 3759000 3759999 43825 1000
S1 XL_group1a 3760000 3760999 39723 999
S1 XL_group1a 3761000 3761999 36682 1000
S1 XL_group1a 3762000 3762999 38875 1000
S1 XL_group1a 3763000 3763999 40375 998
S1 XL_group1a 3764000 3764999 40689 1000
S1 XL_group1a 3765000 3765999 39700 1000
S1 XL_group1a 3766000 3766999 45942 1000
S1 XL_group1a 3767000 3767999 39169 1000
S1 XL_group1a 3768000 3768999 39675 1000
S1 XL_group1a 3769000 3769999 41668 1000
S1 XL_group1a 3770000 3770999 43765 1000
S1 XL_group1a 3771000 3771999 38417 1000
S1 XL_group1a 3772000 3772999 35730 1000
S1 XL_group1a 3773000 3773999 42601 1000
S1 XL_group1a 3774000 3774999 41381 996
S1 XL_group1a 3775000 3775999 40444 1000
S1 XL_group1a 3776000 3776999 41414 1000
S1 XL_group1a 3777000 3777999 40734 1000
S1 XL_group1a 3778000 3778999 43558 1000
S1 XL_group1a 3779000 3779999 42632 997
S1 XL_group1a 3780000 3780999 42142 1000
S1 XL_group1a 3781000 3781999 38612 1000
S1 XL_group1a 3782000 3782999 45997 1000
S1 XL_group1a 3783000 3783999 38579 1000
S1 XL_group1a 3784000 3784999 44980 1000
S1 XL_group1a 3785000 3785999 45621 1000
S1 XL_group1a 3786000 3786999 39074 1000
S1 XL_group1a 3787000 3787999 37536 1000
S1 XL_group1a 3788000 3788999 43297 1000
S1 XL_group1a 3789000 3789999 39750 1000
S1 XL_group1a 3790000 3790999 48795 1000
S1 XL_group1a 3791000 3791999 39504 1000
S1 XL_group1a 3792000 3792999 37208 1000
S1 XL_group1a 3793000 3793999 33492 1000
S1 XL_group1a 3794000 3794999 41666 1000
S1 XL_group1a 3795000 3795999 37928 1000
S1 XL_group1a 3796000 3796999 42930 1000
S1 XL_group1a 3797000 3797999 40732 1000
S1 XL_group1a 3798000 3798999 41118 1000
S1 XL_group1a 3799000 3799999 40177 1000
S1 XL_group1a 3800000 3800999 45507 1000
S1 XL_group1a 3801000 3801999 35300 1000
S1 XL_group1a 3802000 3802999 38990 1000
S1 XL_group1a 3803000 3803999 36387 995
S1 XL_group1a 3804000 3804999 39018 1000
S1 XL_group1a 3805000 3805999 38342 1000
S1 XL_group1a 3806000 3806999 41767 1000
S1 XL_group1a 3807000 3807999 39784 1000
S1 XL_group1a 3808000 3808999 39369 1000
S1 XL_group1a 3809000 3809999 42947 1000
S1 XL_group1a 3810000 3810999 40300 1000
S1 XL_group1a 3811000 3811999 40807 1000
S1 XL_group1a 3812000 3812999 40397 1000
S1 XL_group1a 3813000 3813999 36530 999
S1 XL_group1a 3814000 3814999 37840 999
S1 XL_group1a 3815000 3815999 37541 1000
S1 XL_group1a 3816000 3816999 36152 999
S1 XL_group1a 3817000 3817999 40239 1000
S1 XL_group1a 3818000 3818999 37940 1000
S1 XL_group1a 3819000 3819999 38275 1000
S1 XL_group1a 3820000 3820999 37557 1000
S1 XL_group1a 3821000 3821999 40589 1000
S1 XL_group1a 3822000 3822999 39920 1000
S1 XL_group1a 3823000 3823999 45414 1000
S1 XL_group1a 3824000 3824999 40389 1000
S1 XL_group1a 3825000 3825999 37752 1000
S1 XL_group1a 3826000 3826999 38100 1000
S1 XL_group1a 3827000 3827999 41408 1000
S1 XL_group1a 3828000 3828999 44194 999
S1 XL_group1a 3829000 3829999 39796 1000
S1 XL_group1a 3830000 3830999 37419 879
S10 XL_group1a 3386000 3386999 17916 448
S10 XL_group1a 3387000 3387999 42012 1000
S10 XL_group1a 3388000 3388999 41929 1000
S10 XL_group1a 3389000 3389999 40444 1000
S10 XL_group1a 3390000 3390999 40733 997
S10 XL_group1a 3391000 3391999 40923 998
S10 XL_group1a 3392000 3392999 41588 999
S10 XL_group1a 3393000 3393999 48022 1000
S10 XL_group1a 3394000 3394999 41372 1000
S10 XL_group1a 3395000 3395999 46364 999
S10 XL_group1a 3396000 3396999 40620 1000
S10 XL_group1a 3397000 3397999 41786 999
S10 XL_group1a 3398000 3398999 44528 1000
S10 XL_group1a 3399000 3399999 43092 999
S10 XL_group1a 3400000 3400999 44049 999
S10 XL_group1a 3401000 3401999 43957 1000
S10 XL_group1a 3402000 3402999 44637 1000
S10 XL_group1a 3403000 3403999 42303 1000
S10 XL_group1a 3404000 3404999 46439 1000
S10 XL_group1a 3405000 3405999 35683 997
S10 XL_group1a 3406000 3406999 28095 1000
S10 XL_group1a 3407000 3407999 45396 1000
S10 XL_group1a 3408000 3408999 39071 1000
S10 XL_group1a 3409000 3409999 36875 1000
S10 XL_group1a 3410000 3410999 40477 1000
S10 XL_group1a 3411000 3411999 47166 997
S10 XL_group1a 3412000 3412999 40070 1000
S10 XL_group1a 3413000 3413999 51693 1000
S10 XL_group1a 3414000 3414999 50910 1000
S10 XL_group1a 3415000 3415999 46806 1000
S10 XL_group1a 3416000 3416999 47013 1000
S10 XL_group1a 3417000 3417999 44435 1000
S10 XL_group1a 3418000 3418999 44225 1000
S10 XL_group1a 3419000 3419999 39096 997
S10 XL_group1a 3420000 3420999 43513 999
S10 XL_group1a 3421000 3421999 46534 1000
S10 XL_group1a 3422000 3422999 39039 997
S10 XL_group1a 3423000 3423999 44794 1000
S10 XL_group1a 3424000 3424999 46183 997
S10 XL_group1a 3425000 3425999 41511 1000
S10 XL_group1a 3426000 3426999 46550 1000
S10 XL_group1a 3427000 3427999 46990 1000
S10 XL_group1a 3428000 3428999 45016 1000
S10 XL_group1a 3429000 3429999 46995 1000
S10 XL_group1a 3430000 3430999 42967 1000
S10 XL_group1a 3431000 3431999 43326 994
S10 XL_group1a 3432000 3432999 38267 1000
S10 XL_group1a 3433000 3433999 46645 999
S10 XL_group1a 3434000 3434999 43981 997
S10 XL_group1a 3435000 3435999 36364 1000
S10 XL_group1a 3436000 3436999 36650 1000
S10 XL_group1a 3437000 3437999 38466 997
S10 XL_group1a 3438000 3438999 43741 993
S10 XL_group1a 3439000 3439999 36291 996
S10 XL_group1a 3440000 3440999 36326 1000
S10 XL_group1a 3441000 3441999 41347 1000
S10 XL_group1a 3442000 3442999 49558 1000
S10 XL_group1a 3443000 3443999 43664 1000
S10 XL_group1a 3444000 3444999 45170 999
S10 XL_group1a 3445000 3445999 48737 999
S10 XL_group1a 3446000 3446999 41307 1000
S10 XL_group1a 3447000 3447999 43494 1000
S10 XL_group1a 3448000 3448999 36036 984
S10 XL_group1a 3449000 3449999 42472 999
S10 XL_group1a 3450000 3450999 51926 1000
S10 XL_group1a 3451000 3451999 43335 998
S10 XL_group1a 3452000 3452999 46193 1000
S10 XL_group1a 3453000 3453999 43486 1000
S10 XL_group1a 3454000 3454999 44826 1000
S10 XL_group1a 3455000 3455999 45378 1000
S10 XL_group1a 3456000 3456999 48989 1000
S10 XL_group1a 3457000 3457999 41937 1000
S10 XL_group1a 3458000 3458999 42929 997
S10 XL_group1a 3459000 3459999 21340 988
S10 XL_group1a 3460000 3460999 21785 1000
S10 XL_group1a 3461000 3461999 17697 1000
S10 XL_group1a 3462000 3462999 0 1000
S10 XL_group1a 3463000 3463999 0 1000
S10 XL_group1a 3464000 3464999 0 1000
S10 XL_group1a 3465000 3465999 0 1000
S10 XL_group1a 3466000 3466999 0 1000
S10 XL_group1a 3467000 3467999 0 1000
S10 XL_group1a 3468000 3468999 0 1000
S10 XL_group1a 3469000 3469999 0 1000
S10 XL_group1a 3470000 3470999 0 1000
S10 XL_group1a 3471000 3471999 0 1000
S10 XL_group1a 3472000 3472999 0 1000
S10 XL_group1a 3473000 3473999 0 1000
S10 XL_group1a 3474000 3474999 0 1000
S10 XL_group1a 3475000 3475999 0 1000
S10 XL_group1a 3476000 3476999 0 1000
S10 XL_group1a 3477000 3477999 0 1000
S10 XL_group1a 3478000 3478999 0 1000
S10 XL_group1a 3479000 3479999 0 1000
S10 XL_group1a 3480000 3480999 0 1000
S10 XL_group1a 3481000 3481999 0 1000
S10 XL_group1a 3482000 3482999 0 1000
S10 XL_group1a 3483000 3483999 0 1000
S10 XL_group1a 3484000 3484999 0 1000
S10 XL_group1a 3485000 3485999 0 1000
S10 XL_group1a 3486000 3486999 0 1000
S10 XL_group1a 3487000 3487999 0 1000
S10 XL_group1a 3488000 3488999 0 1000
S10 XL_group1a 3489000 3489999 0 1000
S10 XL_group1a 3490000 3490999 0 1000
S10 XL_group1a 3491000 3491999 0 1000
S10 XL_group1a 3492000 3492999 0 1000
S10 XL_group1a 3493000 3493999 0 1000
S10 XL_group1a 3494000 3494999 0 1000
S10 XL_group1a 3495000 3495999 18371 973
S10 XL_group1a 3496000 3496999 45184 1000
S10 XL_group1a 3497000 3497999 38461 1000
S10 XL_group1a 3498000 3498999 41614 1000
S10 XL_group1a 3499000 3499999 38348 1000
S10 XL_group1a 3500000 3500999 43915 1000
S10 XL_group1a 3501000 3501999 40492 1000
S10 XL_group1a 3502000 3502999 43186 1000
S10 XL_group1a 3503000 3503999 43768 1000
S10 XL_group1a 3504000 3504999 38296 1000
S10 XL_group1a 3505000 3505999 38849 1000
S10 XL_group1a 3506000 3506999 40052 1000
S10 XL_group1a 3507000 3507999 41154 1000
S10 XL_group1a 3508000 3508999 44832 1000
S10 XL_group1a 3509000 3509999 43088 1000
S10 XL_group1a 3510000 3510999 39827 1000
S10 XL_group1a 3511000 3511999 42287 1000
S10 XL_group1a 3512000 3512999 41860 1000
S10 XL_group1a 3513000 3513999 45843 1000
S10 XL_group1a 3514000 3514999 40891 1000
S10 XL_group1a 3515000 3515999 44703 1000
S10 XL_group1a 3516000 3516999 45479 1000
S10 XL_group1a 3517000 3517999 42681 1000
S10 XL_group1a 3518000 3518999 39416 999
S10 XL_group1a 3519000 3519999 41703 1000
S10 XL_group1a 3520000 3520999 40877 1000
S10 XL_group1a 3521000 3521999 43730 1000
S10 XL_group1a 3522000 3522999 42008 1000
S10 XL_group1a 3523000 3523999 43740 1000
S10 XL_group1a 3524000 3524999 45647 999
S10 XL_group1a 3525000 3525999 10208 1000
S10 XL_group1a 3526000 3526999 0 1000
S10 XL_group1a 3527000 3527999 21740 1000
S10 XL_group1a 3528000 3528999 46114 999
S10 XL_group1a 3529000 3529999 45095 1000
