Indiv CHROM pos1 pos2 sum_depth n_sites
S1 XR_group6 1699000 1699999 42580 1000
S1 XR_group6 1700000 1700999 38045 1000
S1 XR_group6 1701000 1701999 39117 998
S1 XR_group6 1702000 1702999 36742 1000
S1 XR_group6 1703000 1703999 38891 997
S1 XR_group6 1704000 1704999 40387 1000
S1 XR_group6 1705000 1705999 40326 1000
S1 XR_group6 1706000 1706999 42238 1000
S1 XR_group6 1707000 1707999 38397 1000
S1 XR_group6 1708000 1708999 41963 1000
S1 XR_group6 1709000 1709999 38055 1000
S1 XR_group6 1710000 1710999 42339 1000
S1 XR_group6 1711000 1711999 42244 1000
S1 XR_group6 1712000 1712999 41254 1000
S1 XR_group6 1713000 1713999 38631 1000
S1 XR_group6 1714000 1714999 39941 1000
S1 XR_group6 1715000 1715999 39826 1000
S1 XR_group6 1716000 1716999 40539 1000
S1 XR_group6 1717000 1717999 39809 1000
S1 XR_group6 1718000 1718999 40217 995
S1 XR_group6 1719000 1719999 41939 1000
S1 XR_group6 1720000 1720999 40934 1000
S1 XR_group6 1721000 1721999 43091 1000
S1 XR_group6 1722000 1722999 40208 1000
S1 XR_group6 1723000 1723999 37757 1000
S1 XR_group6 1724000 1724999 37031 1000
S1 XR_group6 1725000 1725999 36601 1000
S1 XR_group6 1726000 1726999 39854 1000
S1 XR_group6 1727000 1727999 43377 1000
S1 XR_group6 1728000 1728999 41839 1000
S1 XR_group6 1729000 1729999 40579 1000
S1 XR_group6 1730000 1730999 38866 1000
S1 XR_group6 1731000 1731999 45435 1000
S1 XR_group6 1732000 1732999 40197 1000
S1 XR_group6 1733000 1733999 41116 1000
S1 XR_group6 1734000 1734999 36244 1000
S1 XR_group6 1735000 1735999 42382 1000
S1 XR_group6 1736000 1736999 42118 1000
S1 XR_group6 1737000 1737999 47757 1000
S1 XR_group6 1738000 1738999 44973 1000
S1 XR_group6 1739000 1739999 39729 1000
S1 XR_group6 1740000 1740999 46765 1000
S1 XR_group6 1741000 1741999 40875 1000
S1 XR_group6 1742000 1742999 42941 1000
S1 XR_group6 1743000 1743999 42564 1000
S1 XR_group6 1744000 1744999 40701 1000
S1 XR_group6 1745000 1745999 39351 1000
S1 XR_group6 1746000 1746999 41001 1000
S1 XR_group6 1747000 1747999 42460 1000
S1 XR_group6 1748000 1748999 38809 1000
S1 XR_group6 1749000 1749999 38894 1000
S1 XR_group6 1750000 1750999 40731 1000
S1 XR_group6 1751000 1751999 42955 1000
S1 XR_group6 1752000 1752999 41044 1000
S1 XR_group6 1753000 1753999 41217 1000
S1 XR_group6 1754000 1754999 38176 1000
S1 XR_group6 1755000 1755999 42002 958
S10 XR_group6 1635000 1635999 1866 39
S10 XR_group6 1636000 1636999 41510 1000
S10 XR_group6 1637000 1637999 45351 1000
S10 XR_group6 1638000 1638999 44921 999
S10 XR_group6 1639000 1639999 42926 1000
S10 XR_group6 1640000 1640999 38352 1000
S10 XR_group6 1641000 1641999 38852 1000
S10 XR_group6 1642000 1642999 42530 1000
S10 XR_group6 1643000 1643999 38381 1000
S10 XR_group6 1644000 1644999 37023 1000
S10 XR_group6 1645000 1645999 38484 1000
S10 XR_group6 1646000 1646999 39319 998
S10 XR_group6 1647000 1647999 40397 1000
S10 XR_group6 1648000 1648999 42497 999
S10 XR_group6 1649000 1649999 47223 1000
S10 XR_group6 1650000 1650999 42874 1000
S10 XR_group6 1651000 1651999 42266 1000
S10 XR_group6 1652000 1652999 43329 1000
S10 XR_group6 1653000 1653999 42182 982
S10 XR_group6 1654000 1654999 38509 1000
S10 XR_group6 1655000 1655999 39544 1000
S10 XR_group6 1656000 1656999 42166 1000
S10 XR_group6 1657000 1657999 42340 999
S10 XR_group6 1658000 1658999 39327 1000
S10 XR_group6 1659000 1659999 40221 1000
S10 XR_group6 1660000 1660999 44578 993
S10 XR_group6 1661000 1661999 43367 1000
S10 XR_group6 1662000 1662999 43288 1000
S10 XR_group6 1663000 1663999 38086 1000
S10 XR_group6 1664000 1664999 34285 1000
S10 XR_group6 1665000 1665999 34859 997
S10 XR_group6 1666000 1666999 42680 999
S10 XR_group6 1667000 1667999 39276 1000
S10 XR_group6 1668000 1668999 36060 1000
S10 XR_group6 1669000 1669999 39448 1000
S10 XR_group6 1670000 1670999 38521 1000
S10 XR_group6 1671000 1671999 41366 1000
S10 XR_group6 1672000 1672999 39604 1000
S10 XR_group6 1673000 1673999 39023 1000
S10 XR_group6 1674000 1674999 38106 1000
S10 XR_group6 1675000 1675999 44559 1000
S10 XR_group6 1676000 1676999 42754 1000
S10 XR_group6 1677000 1677999 44406 1000
S10 XR_group6 1678000 1678999 43952 1000
S10 XR_group6 1679000 1679999 44772 1000
S10 XR_group6 1680000 1680999 38646 1000
S10 XR_group6 1681000 1681999 42044 1000
S10 XR_group6 1682000 1682999 41760 992
S10 XR_group6 1683000 1683999 71527 994
S10 XR_group6 1684000 1684999 66767 985
S10 XR_group6 1685000 1685999 110615 990
S10 XR_group6 1686000 1686999 357017 994
S10 XR_group6 1687000 1687999 57143 986
S10 XR_group6 1688000 1688999 135477 995
S10 XR_group6 1689000 1689999 51681 998
S10 XR_group6 1690000 1690999 36429 1000
S10 XR_group6 1691000 1691999 42691 1000
S10 XR_group6 1692000 1692999 40696 1000
S10 XR_group6 1693000 1693999 42426 998
S10 XR_group6 1694000 1694999 44351 1000
S10 XR_group6 1695000 1695999 42305 1000
S10 XR_group6 1696000 1696999 42388 1000
S10 XR_group6 1697000 1697999 44346 1000
S10 XR_group6 1698000 1698999 41411 1000
S10 XR_group6 1699000 1699999 39459 1000
S10 XR_group6 1700000 1700999 37471 1000
S10 XR_group6 1701000 1701999 39164 998
S10 XR_group6 1702000 1702999 38814 1000
S10 XR_group6 1703000 1703999 39042 997
S10 XR_group6 1704000 1704999 38976 1000
S10 XR_group6 1705000 1705999 41539 1000
S10 XR_group6 1706000 1706999 41458 1000
S10 XR_group6 1707000 1707999 47265 1000
S10 XR_group6 1708000 1708999 44410 1000
S10 XR_group6 1709000 1709999 43995 1000
S10 XR_group6 1710000 1710999 41331 1000
S10 XR_group6 1711000 1711999 43440 1000
S10 XR_group6 1712000 1712999 41547 1000
S10 XR_group6 1713000 1713999 48108 1000
S10 XR_group6 1714000 1714999 48453 1000
S10 XR_group6 1715000 1715999 41117 1000
S10 XR_group6 1716000 1716999 39210 1000
S10 XR_group6 1717000 1717999 38255 1000
S10 XR_group6 1718000 1718999 43649 995
S10 XR_group6 1719000 1719999 38652 1000
S10 XR_group6 1720000 1720999 46874 1000
S10 XR_group6 1721000 1721999 41708 1000
S10 XR_group6 1722000 1722999 42024 1000
S10 XR_group6 1723000 1723999 36598 1000
S10 XR_group6 1724000 1724999 45129 1000
S10 XR_group6 1725000 1725999 40200 1000
S10 XR_group6 1726000 1726999 42587 1000
S10 XR_group6 1727000 1727999 40152 1000
S10 XR_group6 1728000 1728999 41465 1000
S10 XR_group6 1729000 1729999 40752 1000
S10 XR_group6 1730000 1730999 43907 1000
S10 XR_group6 1731000 1731999 39373 1000
S10 XR_group6 1732000 1732999 43191 1000
S10 XR_group6 1733000 1733999 47603 1000
S10 XR_group6 1734000 1734999 42509 1000
S10 XR_group6 1735000 1735999 42996 1000
S10 XR_group6 1736000 1736999 41169 1000
S10 XR_group6 1737000 1737999 47338 1000
S10 XR_group6 1738000 1738999 42880 1000
S10 XR_group6 1739000 1739999 42580 1000
S10 XR_group6 1740000 1740999 43671 1000
S10 XR_group6 1741000 1741999 47154 1000
S10 XR_group6 1742000 1742999 37722 1000
S10 XR_group6 1743000 1743999 43336 1000
S10 XR_group6 1744000 1744999 39101 1000
S10 XR_group6 1745000 1745999 40407 1000
S10 XR_group6 1746000 1746999 42513 1000
S10 XR_group6 1747000 1747999 45040 1000
S10 XR_group6 1748000 1748999 39892 1000
S10 XR_group6 1749000 1749999 47312 1000
S10 XR_group6 1750000 1750999 49701 1000
S10 XR_group6 1751000 1751999 45656 1000
S10 XR_group6 1752000 1752999 38211 1000
S10 XR_group6 1753000 1753999 38907 1000
S10 XR_group6 1754000 1754999 39824 1000
S10 XR_group6 1755000 1755999 33917 958
S11 XR_group6 1635000 1635999 2387 39
S11 XR_group6 1636000 1636999 57688 1000
S11 XR_group6 1637000 1637999 60032 1000
S11 XR_group6 1638000 1638999 61860 999
S11 XR_group6 1639000 1639999 58317 1000
S11 XR_group6 1640000 1640999 54083 1000
S11 XR_group6 1641000 1641999 42689 1000
S11 XR_group6 1642000 1642999 56378 1000
S11 XR_group6 1643000 1643999 44893 1000
S11 XR_group6 1644000 1644999 51680 1000
S11 XR_group6 1645000 1645999 49471 1000
S11 XR_group6 1646000 1646999 55460 998
S11 XR_group6 1647000 1647999 56028 1000
S11 XR_group6 1648000 1648999 53456 999
S11 XR_group6 1649000 1649999 51792 1000
S11 XR_group6 1650000 1650999 52736 1000
S11 XR_group6 1651000 1651999 53486 1000
S11 XR_group6 1652000 1652999 57619 1000
S11 XR_group6 1653000 1653999 54497 982
S11 XR_group6 1654000 1654999 50357 1000
S11 XR_group6 1655000 1655999 55257 1000
S11 XR_group6 1656000 1656999 50004 1000
S11 XR_group6 1657000 1657999 46416 999
S11 XR_group6 1658000 1658999 46090 1000
S11 XR_group6 1659000 1659999 45350 1000
S11 XR_group6 1660000 1660999 42198 993
S11 XR_group6 1661000 1661999 51077 1000
S11 XR_group6 1662000 1662999 55374 1000
S11 XR_group6 1663000 1663999 43231 1000
S11 XR_group6 1664000 1664999 28918 1000
S11 XR_group6 1665000 1665999 51782 997
S11 XR_group6 1666000 1666999 49700 999
S11 XR_group6 1667000 1667999 51486 1000
S11 XR_group6 1668000 1668999 47309 1000
S11 XR_group6 1669000 1669999 52771 1000
S11 XR_group6 1670000 1670999 42833 1000
S11 XR_group6 1671000 1671999 48731 1000
S11 XR_group6 1672000 1672999 49283 1000
S11 XR_group6 1673000 1673999 49017 1000
S11 XR_group6 1674000 1674999 51921 1000
S11 XR_group6 1675000 1675999 48334 1000
S11 XR_group6 1676000 1676999 48049 1000
S11 XR_group6 1677000 1677999 46998 1000
S11 XR_group6 1678000 1678999 51207 1000
S11 XR_group6 1679000 1679999 40836 1000
S11 XR_group6 1680000 1680999 53948 1000
S11 XR_group6 1681000 1681999 52545 1000
S11 XR_group6 1682000 1682999 73508 992
S11 XR_group6 1683000 1683999 122033 994
S11 XR_group6 1684000 1684999 76462 985
S11 XR_group6 1685000 1685999 123037 990
S11 XR_group6 1686000 1686999 473953 994
S11 XR_group6 1687000 1687999 59308 986
S11 XR_group6 1688000 1688999 47054 995
S11 XR_group6 1689000 1689999 57451 998
S11 XR_group6 1690000 1690999 56254 1000
S11 XR_group6 1691000 1691999 58059 1000
S11 XR_group6 1692000 1692999 47225 1000
S11 XR_group6 1693000 1693999 51979 998
S11 XR_group6 1694000 1694999 48719 1000
S11 XR_group6 1695000 1695999 49252 1000
S11 XR_group6 1696000 1696999 41868 1000
S11 XR_group6 1697000 1697999 49107 1000
S11 XR_group6 1698000 1698999 46960 1000
S11 XR_group6 1699000 1699999 43000 1000
S11 XR_group6 1700000 1700999 47928 1000
S11 XR_group6 1701000 1701999 51958 998
S11 XR_group6 1702000 1702999 49638 1000
S11 XR_group6 1703000 1703999 48038 997
S11 XR_group6 1704000 1704999 38100 1000
S11 XR_group6 1705000 1705999 49245 1000
S11 XR_group6 1706000 1706999 50210 1000
S11 XR_group6 1707000 1707999 44527 1000
S11 XR_group6 1708000 1708999 48983 1000
S11 XR_group6 1709000 1709999 54842 1000
S11 XR_group6 1710000 1710999 51526 1000
S11 XR_group6 1711000 1711999 50830 1000
S11 XR_group6 1712000 1712999 44424 1000
S11 XR_group6 1713000 1713999 45839 1000
S11 XR_group6 1714000 1714999 46620 1000
S11 XR_group6 1715000 1715999 50395 1000
S11 XR_group6 1716000 1716999 54471 1000
S11 XR_group6 1717000 1717999 43653 1000
S11 XR_group6 1718000 1718999 59481 995
S11 XR_group6 1719000 1719999 53913 1000
S11 XR_group6 1720000 1720999 52587 1000
S11 XR_group6 1721000 1721999 55867 1000
S11 XR_group6 1722000 1722999 49717 1000
S11 XR_group6 1723000 1723999 49212 1000
S11 XR_group6 1724000 1724999 44305 1000
S11 XR_group6 1725000 1725999 50669 1000
S11 XR_group6 1726000 1726999 50405 1000
S11 XR_group6 1727000 1727999 52404 1000
S11 XR_group6 1728000 1728999 46792 1000
S11 XR_group6 1729000 1729999 46112 1000
S11 XR_group6 1730000 1730999 40453 1000
S11 XR_group6 1731000 1731999 57052 1000
S11 XR_group6 1732000 1732999 57360 1000
S11 XR_group6 1733000 1733999 54359 1000
S11 XR_group6 1734000 1734999 47254 1000
S11 XR_group6 1735000 1735999 57979 1000
S11 XR_group6 1736000 1736999 53893 1000
S11 XR_group6 1737000 1737999 60613 1000
S11 XR_group6 1738000 1738999 52718 1000
S11 XR_group6 1739000 1739999 60415 1000
S11 XR_group6 1740000 1740999 59093 1000
S11 XR_group6 1741000 1741999 57559 1000
S11 XR_group6 1742000 1742999 56175 1000
S11 XR_group6 1743000 1743999 49703 1000
S11 XR_group6 1744000 1744999 52982 1000
S11 XR_group6 1745000 1745999 54790 1000
S11 XR_group6 1746000 1746999 54260 1000
S11 XR_group6 1747000 1747999 51714 1000
S11 XR_group6 1748000 1748999 56261 1000
S11 XR_group6 1749000 1749999 51621 1000
S11 XR_group6 1750000 1750999 58610 1000
S11 XR_group6 1751000 1751999 49317 1000
S11 XR_group6 1752000 1752999 56280 1000
S11 XR_group6 1753000 1753999 45058 1000
S11 XR_group6 1754000 1754999 52049 1000
S11 XR_group6 1755000 1755999 49809 958
S12 XR_group6 1635000 1635999 2759 39
S12 XR_group6 1636000 1636999 43660 1000
S12 XR_group6 1637000 1637999 48031 1000
S12 XR_group6 1638000 1638999 48315 999
S12 XR_group6 1639000 1639999 41366 1000
S12 XR_group6 1640000 1640999 42175 1000
S12 XR_group6 1641000 1641999 38362 1000
S12 XR_group6 1642000 1642999 37470 1000
S12 XR_group6 1643000 1643999 45826 1000
S12 XR_group6 1644000 1644999 44088 1000
S12 XR_group6 1645000 1645999 45811 1000
S12 XR_group6 1646000 1646999 40821 998
S12 XR_group6 1647000 1647999 41190 1000
S12 XR_group6 1648000 1648999 48509 999
S12 XR_group6 1649000 1649999 43546 1000
S12 XR_group6 1650000 1650999 46568 1000
S12 XR_group6 1651000 1651999 46310 1000
S12 XR_group6 1652000 1652999 44367 1000
S12 XR_group6 1653000 1653999 49402 982
S12 XR_group6 1654000 1654999 38489 1000
S12 XR_group6 1655000 1655999 37653 1000
S12 XR_group6 1656000 1656999 42965 1000
S12 XR_group6 1657000 1657999 41421 999
S12 XR_group6 1658000 1658999 40382 1000
S12 XR_group6 1659000 1659999 38140 1000
S12 XR_group6 1660000 1660999 36827 993
S12 XR_group6 1661000 1661999 41230 1000
S12 XR_group6 1662000 1662999 46370 1000
S12 XR_group6 1663000 1663999 45530 1000
S12 XR_group6 1664000 1664999 32721 1000
S12 XR_group6 1665000 1665999 37343 997
S12 XR_group6 1666000 1666999 40657 999
S12 XR_group6 1667000 1667999 39663 1000
S12 XR_group6 1668000 1668999 43449 1000
S12 XR_group6 1669000 1669999 38615 1000
S12 XR_group6 1670000 1670999 42222 1000
S12 XR_group6 1671000 1671999 38569 1000
S12 XR_group6 1672000 1672999 41194 1000
S12 XR_group6 1673000 1673999 39126 1000
S12 XR_group6 1674000 1674999 44027 1000
S12 XR_group6 1675000 1675999 42797 1000
S12 XR_group6 1676000 1676999 42571 1000
S12 XR_group6 1677000 1677999 39524 1000
S12 XR_group6 1678000 1678999 42253 1000
S12 XR_group6 1679000 1679999 39505 1000
S12 XR_group6 1680000 1680999 43374 1000
S12 XR_group6 1681000 1681999 42298 1000
S12 XR_group6 1682000 1682999 45127 992
S12 XR_group6 1683000 1683999 79953 994
S12 XR_group6 1684000 1684999 68695 985
S12 XR_group6 1685000 1685999 123843 990
S12 XR_group6 1686000 1686999 384484 994
S12 XR_group6 1687000 1687999 51239 986
S12 XR_group6 1688000 1688999 101441 995
S12 XR_group6 1689000 1689999 51650 998
S12 XR_group6 1690000 1690999 42161 1000
S12 XR_group6 1691000 1691999 41405 1000
S12 XR_group6 1692000 1692999 42075 1000
S12 XR_group6 1693000 1693999 44246 998
S12 XR_group6 1694000 1694999 44678 1000
S12 XR_group6 1695000 1695999 40457 1000
S12 XR_group6 1696000 1696999 40615 1000
S12 XR_group6 1697000 1697999 40411 1000
S12 XR_group6 1698000 1698999 42042 1000
S12 XR_group6 1699000 1699999 37984 1000
S12 XR_group6 1700000 1700999 42106 1000
S12 XR_group6 1701000 1701999 42889 998
S12 XR_group6 1702000 1702999 37530 1000
S12 XR_group6 1703000 1703999 44828 997
S12 XR_group6 1704000 1704999 36629 1000
S12 XR_group6 1705000 1705999 42748 1000
S12 XR_group6 1706000 1706999 40588 1000
S12 XR_group6 1707000 1707999 39971 1000
S12 XR_group6 1708000 1708999 40824 1000
S12 XR_group6 1709000 1709999 45092 1000
S12 XR_group6 1710000 1710999 46498 1000
S12 XR_group6 1711000 1711999 42195 1000
S12 XR_group6 1712000 1712999 46130 1000
S12 XR_group6 1713000 1713999 47365 1000
S12 XR_group6 1714000 1714999 42069 1000
S12 XR_group6 1715000 1715999 46940 1000
S12 XR_group6 1716000 1716999 43222 1000
S12 XR_group6 1717000 1717999 37754 1000
S12 XR_group6 1718000 1718999 50824 995
S12 XR_group6 1719000 1719999 40850 1000
S12 XR_group6 1720000 1720999 43470 1000
S12 XR_group6 1721000 1721999 44984 1000
S12 XR_group6 1722000 1722999 43903 1000
S12 XR_group6 1723000 1723999 41073 1000
S12 XR_group6 1724000 1724999 42819 1000
S12 XR_group6 1725000 1725999 39619 1000
S12 XR_group6 1726000 1726999 41583 1000
S12 XR_group6 1727000 1727999 39750 1000
S12 XR_group6 1728000 1728999 35734 1000
S12 XR_group6 1729000 1729999 37347 1000
S12 XR_group6 1730000 1730999 38450 1000
S12 XR_group6 1731000 1731999 43338 1000
S12 XR_group6 1732000 1732999 51350 1000
S12 XR_group6 1733000 1733999 45208 1000
S12 XR_group6 1734000 1734999 41692 1000
S12 XR_group6 1735000 1735999 44419 1000
S12 XR_group6 1736000 1736999 40740 1000
S12 XR_group6 1737000 1737999 42586 1000
S12 XR_group6 1738000 1738999 39341 1000
S12 XR_group6 1739000 1739999 40850 1000
S12 XR_group6 1740000 1740999 45076 1000
S12 XR_group6 1741000 1741999 43616 1000
S12 XR_group6 1742000 1742999 42642 1000
S12 XR_group6 1743000 1743999 40897 1000
S12 XR_group6 1744000 1744999 46980 1000
S12 XR_group6 1745000 1745999 45561 1000
S12 XR_group6 1746000 1746999 41250 1000
S12 XR_group6 1747000 1747999 47595 1000
S12 XR_group6 1748000 1748999 44772 1000
S12 XR_group6 1749000 1749999 48080 1000
S12 XR_group6 1750000 1750999 43977 1000
S12 XR_group6 1751000 1751999 42834 1000
S12 XR_group6 1752000 1752999 42632 1000
S12 XR_group6 1753000 1753999 49269 1000
S12 XR_group6 1754000 1754999 42602 1000
S12 XR_group6 1755000 1755999 44603 958
S13 XR_group6 1635000 1635999 1499 39
S13 XR_group6 1636000 1636999 44238 1000
S13 XR_group6 1637000 1637999 42147 1000
S13 XR_group6 1638000 1638999 38168 999
S13 XR_group6 1639000 1639999 40510 1000
S13 XR_group6 1640000 1640999 35103 1000
S13 XR_group6 1641000 1641999 35900 1000
S13 XR_group6 1642000 1642999 35678 1000
S13 XR_group6 1643000 1643999 34739 1000
S13 XR_group6 1644000 1644999 33741 1000
S13 XR_group6 1645000 1645999 34890 1000
S13 XR_group6 1646000 1646999 37174 998
S13 XR_group6 1647000 1647999 37916 1000
S13 XR_group6 1648000 1648999 34851 999
S13 XR_group6 1649000 1649999 37569 1000
S13 XR_group6 1650000 1650999 33050 1000
S13 XR_group6 1651000 1651999 38659 1000
S13 XR_group6 1652000 1652999 40544 1000
S13 XR_group6 1653000 1653999 32640 982
S13 XR_group6 1654000 1654999 37223 1000
S13 XR_group6 1655000 1655999 38031 1000
S13 XR_group6 1656000 1656999 39766 1000
S13 XR_group6 1657000 1657999 37438 999
S13 XR_group6 1658000 1658999 35577 1000
S13 XR_group6 1659000 1659999 40241 1000
S13 XR_group6 1660000 1660999 35182 993
S13 XR_group6 1661000 1661999 36227 1000
S13 XR_group6 1662000 1662999 33141 1000
S13 XR_group6 1663000 1663999 31936 1000
S13 XR_group6 1664000 1664999 21846 1000
S13 XR_group6 1665000 1665999 33899 997
S13 XR_group6 1666000 1666999 39441 999
S13 XR_group6 1667000 1667999 37985 1000
S13 XR_group6 1668000 1668999 32698 1000
S13 XR_group6 1669000 1669999 34719 1000
S13 XR_group6 1670000 1670999 33019 1000
S13 XR_group6 1671000 1671999 35607 1000
S13 XR_group6 1672000 1672999 35728 1000
S13 XR_group6 1673000 1673999 40052 1000
S13 XR_group6 1674000 1674999 37259 1000
S13 XR_group6 1675000 1675999 37763 1000
S13 XR_group6 1676000 1676999 35695 1000
S13 XR_group6 1677000 1677999 33111 1000
S13 XR_group6 1678000 1678999 33372 1000
S13 XR_group6 1679000 1679999 35975 1000
S13 XR_group6 1680000 1680999 40033 1000
S13 XR_group6 1681000 1681999 37355 1000
S13 XR_group6 1682000 1682999 26186 992
S13 XR_group6 1683000 1683999 76353 994
S13 XR_group6 1684000 1684999 53476 985
S13 XR_group6 1685000 1685999 94922 990
S13 XR_group6 1686000 1686999 287996 994
S13 XR_group6 1687000 1687999 28806 986
S13 XR_group6 1688000 1688999 25085 995
S13 XR_group6 1689000 1689999 41389 998
S13 XR_group6 1690000 1690999 36489 1000
S13 XR_group6 1691000 1691999 38308 1000
S13 XR_group6 1692000 1692999 36402 1000
S13 XR_group6 1693000 1693999 37399 998
S13 XR_group6 1694000 1694999 38164 1000
S13 XR_group6 1695000 1695999 38605 1000
S13 XR_group6 1696000 1696999 34518 1000
S13 XR_group6 1697000 1697999 34764 1000
S13 XR_group6 1698000 1698999 33916 1000
S13 XR_group6 1699000 1699999 37131 1000
S13 XR_group6 1700000 1700999 33245 1000
S13 XR_group6 1701000 1701999 35562 998
S13 XR_group6 1702000 1702999 34810 1000
S13 XR_group6 1703000 1703999 35608 997
S13 XR_group6 1704000 1704999 37780 1000
S13 XR_group6 1705000 1705999 34261 1000
S13 XR_group6 1706000 1706999 32785 1000
S13 XR_group6 1707000 1707999 37842 1000
S13 XR_group6 1708000 1708999 37324 1000
S13 XR_group6 1709000 1709999 36159 1000
S13 XR_group6 1710000 1710999 36759 1000
S13 XR_group6 1711000 1711999 35894 1000
S13 XR_group6 1712000 1712999 37764 1000
S13 XR_group6 1713000 1713999 35300 1000
S13 XR_group6 1714000 1714999 36788 1000
S13 XR_group6 1715000 1715999 38948 1000
S13 XR_group6 1716000 1716999 35985 1000
S13 XR_group6 1717000 1717999 35486 1000
S13 XR_group6 1718000 1718999 38377 995
S13 XR_group6 1719000 1719999 37248 1000
S13 XR_group6 1720000 1720999 39412 1000
S13 XR_group6 1721000 1721999 42484 1000
S13 XR_group6 1722000 1722999 36996 1000
S13 XR_group6 1723000 1723999 36879 1000
S13 XR_group6 1724000 1724999 36221 1000
S13 XR_group6 1725000 1725999 34858 1000
S13 XR_group6 1726000 1726999 35035 1000
S13 XR_group6 1727000 1727999 35608 1000
S13 XR_group6 1728000 1728999 38196 1000
S13 XR_group6 1729000 1729999 39434 1000
S13 XR_group6 1730000 1730999 38088 1000
S13 XR_group6 1731000 1731999 35262 1000
S13 XR_group6 1732000 1732999 34958 1000
S13 XR_group6 1733000 1733999 34666 1000
S13 XR_group6 1734000 1734999 37235 1000
S13 XR_group6 1735000 1735999 37898 1000
S13 XR_group6 1736000 1736999 37312 1000
S13 XR_group6 1737000 1737999 35024 1000
S13 XR_group6 1738000 1738999 39038 1000
S13 XR_group6 1739000 1739999 38132 1000
S13 XR_group6 1740000 1740999 33265 1000
S13 XR_group6 1741000 1741999 37972 1000
S13 XR_group6 1742000 1742999 36062 1000
S13 XR_group6 1743000 1743999 36807 1000
S13 XR_group6 1744000 1744999 36122 1000
S13 XR_group6 1745000 1745999 33005 1000
S13 XR_group6 1746000 1746999 39843 1000
S13 XR_group6 1747000 1747999 37416 1000
S13 XR_group6 1748000 1748999 36329 1000
S13 XR_group6 1749000 1749999 39922 1000
S13 XR_group6 1750000 1750999 39084 1000
S13 XR_group6 1751000 1751999 34923 1000
S13 XR_group6 1752000 1752999 38732 1000
S13 XR_group6 1753000 1753999 30305 1000
S13 XR_group6 1754000 1754999 35563 1000
S13 XR_group6 1755000 1755999 33544 958
S14 XR_group6 1635000 1635999 2166 39
S14 XR_group6 1636000 1636999 53350 1000
S14 XR_group6 1637000 1637999 54006 1000
S14 XR_group6 1638000 1638999 52502 999
S14 XR_group6 1639000 1639999 49093 1000
S14 XR_group6 1640000 1640999 42953 1000
