Indiv CHROM pos1 pos2 sum_depth n_sites
S1 2 21940000 21940999 43542 1000
S1 2 21941000 21941999 44866 1000
S1 2 21942000 21942999 41152 1000
S1 2 21943000 21943999 47245 999
S1 2 21944000 21944999 41775 1000
S1 2 21945000 21945999 40515 1000
S1 2 21946000 21946999 42814 1000
S1 2 21947000 21947999 42110 999
S1 2 21948000 21948999 39670 1000
S1 2 21949000 21949999 43324 1000
S1 2 21950000 21950999 41364 1000
S1 2 21951000 21951999 40471 1000
S1 2 21952000 21952999 42959 1000
S1 2 21953000 21953999 41812 1000
S1 2 21954000 21954999 41111 999
S1 2 21955000 21955999 40196 1000
S1 2 21956000 21956999 41642 1000
S1 2 21957000 21957999 40113 999
S1 2 21958000 21958999 43075 998
S1 2 21959000 21959999 41214 1000
S1 2 21960000 21960999 46678 1000
S1 2 21961000 21961999 42335 998
S1 2 21962000 21962999 44706 1000
S1 2 21963000 21963999 41928 1000
S1 2 21964000 21964999 38785 999
S1 2 21965000 21965999 44664 1000
S1 2 21966000 21966999 44561 1000
S1 2 21967000 21967999 41794 999
S1 2 21968000 21968999 44077 999
S1 2 21969000 21969999 46496 1000
S1 2 21970000 21970999 43467 1000
S1 2 21971000 21971999 43694 999
S1 2 21972000 21972999 43246 1000
S1 2 21973000 21973999 43818 1000
S1 2 21974000 21974999 45084 1000
S1 2 21975000 21975999 44903 998
S1 2 21976000 21976999 42029 1000
S1 2 21977000 21977999 46632 994
S1 2 21978000 21978999 44846 1000
S1 2 21979000 21979999 47133 1000
S1 2 21980000 21980999 47868 1000
S1 2 21981000 21981999 48682 1000
S1 2 21982000 21982999 46058 1000
S1 2 21983000 21983999 43875 996
S1 2 21984000 21984999 44745 1000
S1 2 21985000 21985999 44858 1000
S1 2 21986000 21986999 43238 1000
S1 2 21987000 21987999 43492 1000
S1 2 21988000 21988999 42081 999
S1 2 21989000 21989999 50063 998
S1 2 21990000 21990999 44160 1000
S1 2 21991000 21991999 42095 1000
S1 2 21992000 21992999 44643 1000
S1 2 21993000 21993999 44555 1000
S1 2 21994000 21994999 43260 1000
S1 2 21995000 21995999 43759 1000
S1 2 21996000 21996999 40090 992
S1 2 21997000 21997999 44411 1000
S1 2 21998000 21998999 45498 999
S1 2 21999000 21999999 44145 1000
S1 2 2.2e+07 22000999 41700 998
S1 2 22001000 22001999 42077 999
S1 2 22002000 22002999 42838 1000
S1 2 22003000 22003999 42369 1000
S1 2 22004000 22004999 40997 1000
S1 2 22005000 22005999 45163 1000
S1 2 22006000 22006999 42423 1000
S1 2 22007000 22007999 38008 1000
S1 2 22008000 22008999 40028 1000
S1 2 22009000 22009999 43409 1000
S1 2 22010000 22010999 44980 1000
S1 2 22011000 22011999 43066 1000
S1 2 22012000 22012999 40342 1000
S1 2 22013000 22013999 44494 999
S1 2 22014000 22014999 39276 1000
S1 2 22015000 22015999 39214 1000
S1 2 22016000 22016999 44786 994
S1 2 22017000 22017999 43437 1000
S1 2 22018000 22018999 39805 1000
S1 2 22019000 22019999 41485 1000
S1 2 22020000 22020999 44688 1000
S1 2 22021000 22021999 47176 1000
S1 2 22022000 22022999 43506 1000
S1 2 22023000 22023999 37384 1000
S1 2 22024000 22024999 35397 1000
S1 2 22025000 22025999 40136 1000
S1 2 22026000 22026999 43306 1000
S1 2 22027000 22027999 44383 999
S1 2 22028000 22028999 38653 1000
S1 2 22029000 22029999 43286 1000
S1 2 22030000 22030999 43837 1000
S1 2 22031000 22031999 43025 1000
S1 2 22032000 22032999 41215 1000
S1 2 22033000 22033999 38873 1000
S1 2 22034000 22034999 38058 1000
S1 2 22035000 22035999 42022 1000
S1 2 22036000 22036999 40531 982
S1 2 22037000 22037999 39375 1000
S1 2 22038000 22038999 39343 1000
S1 2 22039000 22039999 41137 1000
S1 2 22040000 22040999 40647 1000
S1 2 22041000 22041999 39220 1000
S1 2 22042000 22042999 44357 1000
S1 2 22043000 22043999 50647 1000
S1 2 22044000 22044999 41441 1000
S1 2 22045000 22045999 38103 1000
S1 2 22046000 22046999 37002 1000
S1 2 22047000 22047999 38682 1000
S1 2 22048000 22048999 37690 1000
S1 2 22049000 22049999 40722 999
S1 2 22050000 22050999 41268 1000
S1 2 22051000 22051999 39248 1000
S1 2 22052000 22052999 38428 1000
S1 2 22053000 22053999 41004 1000
S1 2 22054000 22054999 44331 1000
S1 2 22055000 22055999 39271 1000
S1 2 22056000 22056999 40053 1000
S1 2 22057000 22057999 41120 1000
S1 2 22058000 22058999 39144 1000
S1 2 22059000 22059999 41605 1000
S1 2 22060000 22060999 36926 1000
S1 2 22061000 22061999 41929 1000
S1 2 22062000 22062999 41623 1000
S1 2 22063000 22063999 37285 1000
S1 2 22064000 22064999 42562 1000
S1 2 22065000 22065999 41406 1000
S1 2 22066000 22066999 35161 999
S1 2 22067000 22067999 44643 1000
S1 2 22068000 22068999 45215 999
S1 2 22069000 22069999 44605 1000
S1 2 22070000 22070999 39845 1000
S1 2 22071000 22071999 39892 1000
S1 2 22072000 22072999 47443 1000
S1 2 22073000 22073999 42819 1000
S1 2 22074000 22074999 39744 1000
S1 2 22075000 22075999 47401 1000
S1 2 22076000 22076999 42854 993
S1 2 22077000 22077999 43009 1000
S1 2 22078000 22078999 39625 999
S1 2 22079000 22079999 48775 1000
S1 2 22080000 22080999 79346 999
S1 2 22081000 22081999 27120 1000
S1 2 22082000 22082999 80123 1000
S1 2 22083000 22083999 78027 1000
S1 2 22084000 22084999 67306 1000
S1 2 22085000 22085999 41092 1000
S1 2 22086000 22086999 40565 999
S1 2 22087000 22087999 38954 1000
S1 2 22088000 22088999 38801 998
S1 2 22089000 22089999 41798 1000
S1 2 22090000 22090999 45008 999
S1 2 22091000 22091999 34411 998
S1 2 22092000 22092999 39197 1000
S1 2 22093000 22093999 37054 1000
S1 2 22094000 22094999 39348 1000
S1 2 22095000 22095999 44894 1000
S1 2 22096000 22096999 40503 1000
S1 2 22097000 22097999 41100 1000
S1 2 22098000 22098999 39961 1000
S1 2 22099000 22099999 41270 999
S1 2 22100000 22100999 40285 1000
S1 2 22101000 22101999 44854 1000
S1 2 22102000 22102999 41863 991
S1 2 22103000 22103999 41189 1000
S1 2 22104000 22104999 42512 1000
S1 2 22105000 22105999 37205 991
S1 2 22106000 22106999 37881 999
S1 2 22107000 22107999 39033 1000
S1 2 22108000 22108999 39387 1000
S1 2 22109000 22109999 38135 999
S1 2 22110000 22110999 43709 1000
S1 2 22111000 22111999 44331 1000
S1 2 22112000 22112999 39954 999
S1 2 22113000 22113999 43774 1000
S1 2 22114000 22114999 45060 1000
S1 2 22115000 22115999 43190 1000
S1 2 22116000 22116999 40838 1000
S1 2 22117000 22117999 36570 1000
S1 2 22118000 22118999 38874 1000
S1 2 22119000 22119999 18620 1000
S1 2 22120000 22120999 0 1000
S1 2 22121000 22121999 7744 1000
S1 2 22122000 22122999 39347 1000
S1 2 22123000 22123999 37013 1000
S1 2 22124000 22124999 38604 1000
S1 2 22125000 22125999 40358 1000
S1 2 22126000 22126999 41281 1000
S1 2 22127000 22127999 42483 999
S1 2 22128000 22128999 42980 994
S1 2 22129000 22129999 40848 1000
S1 2 22130000 22130999 41587 1000
S1 2 22131000 22131999 42353 1000
S1 2 22132000 22132999 38647 1000
S1 2 22133000 22133999 42130 1000
S1 2 22134000 22134999 43784 1000
S1 2 22135000 22135999 40002 1000
S1 2 22136000 22136999 42169 1000
S1 2 22137000 22137999 41253 1000
S1 2 22138000 22138999 41139 1000
S1 2 22139000 22139999 35242 992
S1 2 22140000 22140999 37260 1000
S1 2 22141000 22141999 39575 1000
S1 2 22142000 22142999 41095 1000
S1 2 22143000 22143999 37095 1000
S1 2 22144000 22144999 42415 997
S1 2 22145000 22145999 46471 1000
S1 2 22146000 22146999 41604 1000
S1 2 22147000 22147999 39705 1000
S1 2 22148000 22148999 42277 997
S1 2 22149000 22149999 40864 1000
S1 2 22150000 22150999 34002 999
S1 2 22151000 22151999 39201 1000
S1 2 22152000 22152999 43657 1000
S1 2 22153000 22153999 43464 1000
S1 2 22154000 22154999 43157 998
S1 2 22155000 22155999 39994 1000
S1 2 22156000 22156999 42601 1000
S1 2 22157000 22157999 41894 1000
S1 2 22158000 22158999 42620 1000
S1 2 22159000 22159999 39961 999
S1 2 22160000 22160999 33709 1000
S1 2 22161000 22161999 43944 1000
S1 2 22162000 22162999 43586 995
S1 2 22163000 22163999 37783 1000
S1 2 22164000 22164999 37014 1000
S1 2 22165000 22165999 34602 999
S1 2 22166000 22166999 41207 1000
S1 2 22167000 22167999 42773 1000
S1 2 22168000 22168999 40977 1000
S1 2 22169000 22169999 42258 1000
S1 2 22170000 22170999 42074 1000
S1 2 22171000 22171999 39715 1000
S1 2 22172000 22172999 39129 988
S1 2 22173000 22173999 42534 1000
S1 2 22174000 22174999 38650 997
S1 2 22175000 22175999 39445 997
S1 2 22176000 22176999 39106 1000
S1 2 22177000 22177999 48229 997
S1 2 22178000 22178999 42455 1000
S1 2 22179000 22179999 37756 1000
S1 2 22180000 22180999 40917 1000
S1 2 22181000 22181999 40834 1000
S1 2 22182000 22182999 44373 1000
S1 2 22183000 22183999 43704 1000
S1 2 22184000 22184999 42471 1000
S1 2 22185000 22185999 42312 1000
S1 2 22186000 22186999 40113 1000
S1 2 22187000 22187999 39916 997
S1 2 22188000 22188999 36340 996
S1 2 22189000 22189999 43500 1000
S1 2 22190000 22190999 41630 988
S1 2 22191000 22191999 35782 999
S1 2 22192000 22192999 37012 1000
S1 2 22193000 22193999 42381 1000
S1 2 22194000 22194999 40600 1000
S1 2 22195000 22195999 39428 1000
S1 2 22196000 22196999 40794 1000
S1 2 22197000 22197999 36342 1000
S1 2 22198000 22198999 38940 1000
S1 2 22199000 22199999 33929 1000
S1 2 22200000 22200999 34484 999
S1 2 22201000 22201999 36899 1000
S1 2 22202000 22202999 39822 1000
S1 2 22203000 22203999 38411 1000
S1 2 22204000 22204999 44939 1000
S1 2 22205000 22205999 37586 1000
S1 2 22206000 22206999 41070 999
S1 2 22207000 22207999 37597 1000
S1 2 22208000 22208999 40058 1000
S1 2 22209000 22209999 34384 1000
S1 2 22210000 22210999 29340 1000
S1 2 22211000 22211999 36497 1000
S1 2 22212000 22212999 39948 1000
S1 2 22213000 22213999 36538 1000
S1 2 22214000 22214999 37468 997
S1 2 22215000 22215999 38686 1000
S1 2 22216000 22216999 44436 998
S1 2 22217000 22217999 45003 1000
S1 2 22218000 22218999 46767 1000
S1 2 22219000 22219999 42501 1000
S1 2 22220000 22220999 45320 1000
S1 2 22221000 22221999 40652 1000
S1 2 22222000 22222999 44714 1000
S1 2 22223000 22223999 40037 1000
S1 2 22224000 22224999 38476 999
S1 2 22225000 22225999 40760 1000
S1 2 22226000 22226999 45009 1000
S1 2 22227000 22227999 35632 1000
S1 2 22228000 22228999 41260 1000
S1 2 22229000 22229999 34904 1000
S1 2 22230000 22230999 41900 1000
S1 2 22231000 22231999 38949 1000
S1 2 22232000 22232999 43302 1000
S1 2 22233000 22233999 41691 1000
S1 2 22234000 22234999 46717 1000
S1 2 22235000 22235999 40010 999
S1 2 22236000 22236999 42535 1000
S1 2 22237000 22237999 41554 1000
S1 2 22238000 22238999 38057 1000
S1 2 22239000 22239999 42943 999
S1 2 22240000 22240999 42425 1000
S1 2 22241000 22241999 38711 1000
S1 2 22242000 22242999 39496 1000
S1 2 22243000 22243999 44597 1000
S1 2 22244000 22244999 47844 996
S1 2 22245000 22245999 40793 1000
S1 2 22246000 22246999 39522 1000
S1 2 22247000 22247999 44733 1000
S1 2 22248000 22248999 44799 1000
S1 2 22249000 22249999 42768 1000
S1 2 22250000 22250999 41296 1000
S1 2 22251000 22251999 43296 1000
S1 2 22252000 22252999 43468 1000
S1 2 22253000 22253999 43717 1000
S1 2 22254000 22254999 42152 1000
S1 2 22255000 22255999 40799 1000
S1 2 22256000 22256999 40431 1000
S1 2 22257000 22257999 38251 1000
S1 2 22258000 22258999 45609 1000
S1 2 22259000 22259999 37763 1000
S1 2 22260000 22260999 36325 1000
S1 2 22261000 22261999 34695 996
S1 2 22262000 22262999 40348 1000
S1 2 22263000 22263999 42652 1000
S1 2 22264000 22264999 39689 1000
S1 2 22265000 22265999 42402 1000
S1 2 22266000 22266999 42765 1000
S1 2 22267000 22267999 43368 1000
S1 2 22268000 22268999 44233 1000
S1 2 22269000 22269999 42157 1000
S1 2 22270000 22270999 43286 999
S1 2 22271000 22271999 37600 1000
S1 2 22272000 22272999 40720 1000
S1 2 22273000 22273999 46720 998
S1 2 22274000 22274999 38922 1000
S1 2 22275000 22275999 43108 1000
S1 2 22276000 22276999 39758 997
S1 2 22277000 22277999 40452 1000
S1 2 22278000 22278999 46314 1000
S1 2 22279000 22279999 42883 1000
S1 2 22280000 22280999 43252 1000
S1 2 22281000 22281999 41954 1000
S1 2 22282000 22282999 45780 1000
S1 2 22283000 22283999 41317 1000
S1 2 22284000 22284999 40355 1000
S1 2 22285000 22285999 44848 1000
S1 2 22286000 22286999 39975 992
S1 2 22287000 22287999 15285 1000
S1 2 22288000 22288999 0 1000
S1 2 22289000 22289999 0 1000
S1 2 22290000 22290999 28230 999
S1 2 22291000 22291999 34054 1000
S1 2 22292000 22292999 37138 998
S1 2 22293000 22293999 38337 995
S1 2 22294000 22294999 43295 1000
S1 2 22295000 22295999 44539 1000
S1 2 22296000 22296999 44199 1000
S1 2 22297000 22297999 35036 1000
S1 2 22298000 22298999 46416 1000
S1 2 22299000 22299999 43313 1000
S1 2 22300000 22300999 43254 997
S1 2 22301000 22301999 75254 977
S1 2 22302000 22302999 68902 996
S1 2 22303000 22303999 42619 1000
S1 2 22304000 22304999 38949 999
S1 2 22305000 22305999 41116 996
S1 2 22306000 22306999 44466 1000
S1 2 22307000 22307999 41782 1000
S1 2 22308000 22308999 37976 1000
S1 2 22309000 22309999 40984 996
S1 2 22310000 22310999 43260 998
S1 2 22311000 22311999 41434 1000
S1 2 22312000 22312999 37641 1000
S1 2 22313000 22313999 36326 992
S1 2 22314000 22314999 43781 1000
S1 2 22315000 22315999 46486 1000
S1 2 22316000 22316999 40820 1000
S1 2 22317000 22317999 45578 997
S1 2 22318000 22318999 30455 998
S1 2 22319000 22319999 38144 1000
S1 2 22320000 22320999 41343 998
S1 2 22321000 22321999 39807 1000
S1 2 22322000 22322999 39531 1000
S1 2 22323000 22323999 40078 1000
S1 2 22324000 22324999 47088 1000
S1 2 22325000 22325999 39963 1000
S1 2 22326000 22326999 35554 1000
S1 2 22327000 22327999 39480 1000
S1 2 22328000 22328999 36482 992
S1 2 22329000 22329999 39951 1000
S1 2 22330000 22330999 43580 1000
S1 2 22331000 22331999 45677 1000
S1 2 22332000 22332999 40972 1000
S1 2 22333000 22333999 40628 1000
S1 2 22334000 22334999 35343 1000
S1 2 22335000 22335999 37015 997
S1 2 22336000 22336999 35767 1000
S1 2 22337000 22337999 42431 1000
S1 2 22338000 22338999 40967 1000
S1 2 22339000 22339999 42664 1000
S1 2 22340000 22340999 45901 1000
S1 2 22341000 22341999 38663 1000
S1 2 22342000 22342999 38974 1000
S1 2 22343000 22343999 42744 1000
S1 2 22344000 22344999 43780 999
S1 2 22345000 22345999 42083 1000
S1 2 22346000 22346999 44400 1000
S1 2 22347000 22347999 42456 998
S1 2 22348000 22348999 42305 1000
S1 2 22349000 22349999 42334 1000
S1 2 22350000 22350999 39359 997
S1 2 22351000 22351999 37698 1000
S1 2 22352000 22352999 41155 1000
S1 2 22353000 22353999 40439 1000
S1 2 22354000 22354999 40433 1000
S1 2 22355000 22355999 35793 1000
S1 2 22356000 22356999 32490 995
S1 2 22357000 22357999 36279 1000
S1 2 22358000 22358999 40388 1000
S1 2 22359000 22359999 42831 1000
S1 2 22360000 22360999 37348 999
S1 2 22361000 22361999 41267 999
S1 2 22362000 22362999 45188 998
S1 2 22363000 22363999 35770 1000
S1 2 22364000 22364999 46362 1000
S1 2 22365000 22365999 41793 1000
S1 2 22366000 22366999 39272 1000
S1 2 22367000 22367999 42360 1000
S1 2 22368000 22368999 44255 999
S1 2 22369000 22369999 45750 1000
S1 2 22370000 22370999 38969 1000
S1 2 22371000 22371999 45396 1000
S1 2 22372000 22372999 41612 998
S1 2 22373000 22373999 36815 1000
S1 2 22374000 22374999 40142 996
S1 2 22375000 22375999 42153 1000
S1 2 22376000 22376999 37996 1000
S1 2 22377000 22377999 37882 1000
S1 2 22378000 22378999 38414 1000
S1 2 22379000 22379999 35234 1000
S1 2 22380000 22380999 43845 1000
S1 2 22381000 22381999 45633 1000
S1 2 22382000 22382999 43534 1000
S1 2 22383000 22383999 42211 1000
S1 2 22384000 22384999 45102 1000
S1 2 22385000 22385999 42518 1000
S1 2 22386000 22386999 38947 992
S1 2 22387000 22387999 44672 1000
S1 2 22388000 22388999 43511 1000
S1 2 22389000 22389999 44029 1000
S1 2 22390000 22390999 43109 999
S1 2 22391000 22391999 42227 1000
S1 2 22392000 22392999 39117 997
S1 2 22393000 22393999 43371 1000
S1 2 22394000 22394999 42081 1000
S1 2 22395000 22395999 43046 998
S1 2 22396000 22396999 45204 1000
S1 2 22397000 22397999 41269 1000
S1 2 22398000 22398999 39245 995
S1 2 22399000 22399999 42782 998
S1 2 22400000 22400999 47983 997
S1 2 22401000 22401999 39113 1000
S1 2 22402000 22402999 42472 997
S1 2 22403000 22403999 40754 999
S1 2 22404000 22404999 35842 997
S1 2 22405000 22405999 44101 1000
S1 2 22406000 22406999 37889 1000
S1 2 22407000 22407999 41276 999
S1 2 22408000 22408999 40787 1000
S1 2 22409000 22409999 42751 1000
S1 2 22410000 22410999 45206 1000
S1 2 22411000 22411999 36174 999
S1 2 22412000 22412999 42085 991
S1 2 22413000 22413999 35818 1000
S1 2 22414000 22414999 41575 1000
S1 2 22415000 22415999 47702 1000
S1 2 22416000 22416999 43405 1000
S1 2 22417000 22417999 42168 1000
S1 2 22418000 22418999 39579 997
S1 2 22419000 22419999 39419 1000
S1 2 22420000 22420999 39297 999
S1 2 22421000 22421999 39400 1000
S1 2 22422000 22422999 42862 1000
S1 2 22423000 22423999 43887 1000
S1 2 22424000 22424999 40291 1000
S1 2 22425000 22425999 43126 999
S1 2 22426000 22426999 41803 1000
S1 2 22427000 22427999 43762 1000
S1 2 22428000 22428999 39446 1000
S1 2 22429000 22429999 42745 1000
S1 2 22430000 22430999 43978 1000
S1 2 22431000 22431999 42725 1000
S1 2 22432000 22432999 41736 1000
S1 2 22433000 22433999 38569 1000
S1 2 22434000 22434999 43095 1000
S1 2 22435000 22435999 37094 999
S1 2 22436000 22436999 42698 1000
S1 2 22437000 22437999 44248 1000
S1 2 22438000 22438999 41635 1000
S1 2 22439000 22439999 39417 1000
S1 2 22440000 22440999 37185 1000
S1 2 22441000 22441999 40440 1000
S1 2 22442000 22442999 40127 998
S1 2 22443000 22443999 42257 1000
S1 2 22444000 22444999 45754 996
S1 2 22445000 22445999 37861 1000
S1 2 22446000 22446999 41486 1000
S1 2 22447000 22447999 46797 999
S1 2 22448000 22448999 39465 1000
S1 2 22449000 22449999 44614 1000
S1 2 22450000 22450999 42400 1000
S1 2 22451000 22451999 29778 1000
S1 2 22452000 22452999 41078 1000
S1 2 22453000 22453999 42643 1000
S1 2 22454000 22454999 43004 1000
S1 2 22455000 22455999 35881 997
S1 2 22456000 22456999 39265 1000
S1 2 22457000 22457999 46712 1000
S1 2 22458000 22458999 42637 1000
S1 2 22459000 22459999 40798 1000
S1 2 22460000 22460999 45776 1000
S1 2 22461000 22461999 46366 1000
S1 2 22462000 22462999 44858 1000
S1 2 22463000 22463999 37216 1000
S1 2 22464000 22464999 45663 1000
S1 2 22465000 22465999 39958 999
S1 2 22466000 22466999 44201 998
S1 2 22467000 22467999 40908 1000
S1 2 22468000 22468999 44176 1000
S1 2 22469000 22469999 43633 1000
S1 2 22470000 22470999 38609 1000
S1 2 22471000 22471999 41415 999
S1 2 22472000 22472999 44886 999
S1 2 22473000 22473999 44972 1000
S1 2 22474000 22474999 45462 1000
S1 2 22475000 22475999 45662 1000
S1 2 22476000 22476999 44994 999
S1 2 22477000 22477999 44359 997
S1 2 22478000 22478999 41234 1000
S1 2 22479000 22479999 43312 1000
S1 2 22480000 22480999 45232 1000
S1 2 22481000 22481999 35592 1000
S1 2 22482000 22482999 38171 1000
S1 2 22483000 22483999 41128 1000
S1 2 22484000 22484999 46194 1000
S1 2 22485000 22485999 39482 999
S1 2 22486000 22486999 42182 1000
S1 2 22487000 22487999 39974 1000
S1 2 22488000 22488999 41583 1000
S1 2 22489000 22489999 45249 1000
S1 2 22490000 22490999 38674 1000
S1 2 22491000 22491999 43940 1000
S1 2 22492000 22492999 44057 1000
S1 2 22493000 22493999 39872 997
S1 2 22494000 22494999 22566 965
S1 2 22495000 22495999 43161 993
S1 2 22496000 22496999 40303 1000
S1 2 22497000 22497999 37796 1000
S1 2 22498000 22498999 42497 1000
S1 2 22499000 22499999 42189 1000
S1 2 22500000 22500999 35809 1000
S1 2 22501000 22501999 36161 999
S1 2 22502000 22502999 41199 1000
S1 2 22503000 22503999 40869 1000
S1 2 22504000 22504999 42712 1000
S1 2 22505000 22505999 41077 1000
S1 2 22506000 22506999 42005 1000
S1 2 22507000 22507999 40172 1000
S1 2 22508000 22508999 40549 1000
S1 2 22509000 22509999 36323 1000
S1 2 22510000 22510999 38791 1000
S1 2 22511000 22511999 41475 1000
S1 2 22512000 22512999 38793 998
S1 2 22513000 22513999 36651 998
S1 2 22514000 22514999 29253 1000
S1 2 22515000 22515999 39774 998
S1 2 22516000 22516999 36135 1000
S1 2 22517000 22517999 44110 1000
S1 2 22518000 22518999 41012 999
S1 2 22519000 22519999 44891 997
S1 2 22520000 22520999 41193 1000
S1 2 22521000 22521999 40699 1000
S1 2 22522000 22522999 8588 998
S1 2 22523000 22523999 24113 999
S1 2 22524000 22524999 46115 1000
S1 2 22525000 22525999 42973 1000
S1 2 22526000 22526999 39318 1000
S1 2 22527000 22527999 34329 999
S1 2 22528000 22528999 46155 997
S1 2 22529000 22529999 45844 997
S1 2 22530000 22530999 46498 1000
S1 2 22531000 22531999 45452 999
S1 2 22532000 22532999 39758 1000
S1 2 22533000 22533999 41872 1000
S1 2 22534000 22534999 36902 1000
S1 2 22535000 22535999 39236 994
S1 2 22536000 22536999 40863 1000
S1 2 22537000 22537999 43962 1000
S1 2 22538000 22538999 39256 1000
S1 2 22539000 22539999 42143 999
S1 2 22540000 22540999 48191 1000
S1 2 22541000 22541999 40034 1000
S1 2 22542000 22542999 41389 1000
S1 2 22543000 22543999 41633 1000
S1 2 22544000 22544999 41630 1000
S1 2 22545000 22545999 38778 1000
S1 2 22546000 22546999 39090 1000
S1 2 22547000 22547999 41757 1000
S1 2 22548000 22548999 38678 995
S1 2 22549000 22549999 36424 996
S1 2 22550000 22550999 39669 1000
S1 2 22551000 22551999 40901 1000
S1 2 22552000 22552999 35040 991
S1 2 22553000 22553999 39994 1000
S1 2 22554000 22554999 46941 1000
S1 2 22555000 22555999 43105 1000
S1 2 22556000 22556999 43158 1000
S1 2 22557000 22557999 43130 1000
S1 2 22558000 22558999 43872 1000
S1 2 22559000 22559999 36754 1000
S1 2 22560000 22560999 37964 1000
S1 2 22561000 22561999 41532 997
S1 2 22562000 22562999 42783 1000
S1 2 22563000 22563999 41726 1000
S1 2 22564000 22564999 45489 1000
S1 2 22565000 22565999 41879 1000
S1 2 22566000 22566999 17717 1000
S1 2 22567000 22567999 46980 999
S1 2 22568000 22568999 41492 1000
S1 2 22569000 22569999 39853 1000
S1 2 22570000 22570999 37766 992
S1 2 22571000 22571999 31563 999
S1 2 22572000 22572999 36814 1000
S1 2 22573000 22573999 37975 1000
S1 2 22574000 22574999 42410 1000
S1 2 22575000 22575999 46382 1000
S1 2 22576000 22576999 44731 998
S1 2 22577000 22577999 43818 1000
S1 2 22578000 22578999 36854 1000
S1 2 22579000 22579999 0 1000
S1 2 22580000 22580999 0 1000
S1 2 22581000 22581999 0 1000
S1 2 22582000 22582999 0 1000
S1 2 22583000 22583999 30046 1000
S1 2 22584000 22584999 37752 1000
S1 2 22585000 22585999 40167 1000
S1 2 22586000 22586999 36641 1000
S1 2 22587000 22587999 38993 1000
S1 2 22588000 22588999 43010 1000
S1 2 22589000 22589999 37328 999
S1 2 22590000 22590999 38739 998
S1 2 22591000 22591999 43182 1000
S1 2 22592000 22592999 42726 1000
S1 2 22593000 22593999 41052 997
S1 2 22594000 22594999 41171 1000
S1 2 22595000 22595999 44360 1000
S1 2 22596000 22596999 42461 1000
S1 2 22597000 22597999 39362 1000
S1 2 22598000 22598999 42732 1000
S1 2 22599000 22599999 42676 1000
S1 2 22600000 22600999 38155 1000
S1 2 22601000 22601999 38534 1000
S1 2 22602000 22602999 44977 1000
S1 2 22603000 22603999 38769 1000
S1 2 22604000 22604999 46568 1000
S1 2 22605000 22605999 42761 1000
S1 2 22606000 22606999 43775 1000
S1 2 22607000 22607999 46894 1000
S1 2 22608000 22608999 41980 1000
S1 2 22609000 22609999 39899 1000
S1 2 22610000 22610999 40739 1000
S1 2 22611000 22611999 36569 1000
S1 2 22612000 22612999 39009 1000
S1 2 22613000 22613999 41778 1000
S1 2 22614000 22614999 41772 999
