Indiv CHROM pos1 pos2 sum_depth n_sites
S1 XL_group1a 7414000 7414999 27874 1000
S1 XL_group1a 7415000 7415999 46706 1000
S1 XL_group1a 7416000 7416999 44420 995
S1 XL_group1a 7417000 7417999 30322 1000
S1 XL_group1a 7418000 7418999 1965 999
S1 XL_group1a 7419000 7419999 37940 999
S1 XL_group1a 7420000 7420999 41499 1000
S1 XL_group1a 7421000 7421999 39781 1000
S1 XL_group1a 7422000 7422999 48206 999
S1 XL_group1a 7423000 7423999 41894 1000
S1 XL_group1a 7424000 7424999 41796 995
S1 XL_group1a 7425000 7425999 43357 1000
S1 XL_group1a 7426000 7426999 45788 996
S1 XL_group1a 7427000 7427999 48172 1000
S1 XL_group1a 7428000 7428999 46993 1000
S1 XL_group1a 7429000 7429999 39114 997
S1 XL_group1a 7430000 7430999 41688 1000
S1 XL_group1a 7431000 7431999 42836 1000
S1 XL_group1a 7432000 7432999 41710 1000
S1 XL_group1a 7433000 7433999 44911 1000
S1 XL_group1a 7434000 7434999 42165 1000
S1 XL_group1a 7435000 7435999 40006 998
S1 XL_group1a 7436000 7436999 42147 1000
S1 XL_group1a 7437000 7437999 39292 1000
S1 XL_group1a 7438000 7438999 36849 1000
S1 XL_group1a 7439000 7439999 38115 999
S1 XL_group1a 7440000 7440999 42869 998
S1 XL_group1a 7441000 7441999 44487 1000
S1 XL_group1a 7442000 7442999 42271 1000
S1 XL_group1a 7443000 7443999 34984 1000
S1 XL_group1a 7444000 7444999 42790 994
S1 XL_group1a 7445000 7445999 43485 1000
S1 XL_group1a 7446000 7446999 45107 1000
S1 XL_group1a 7447000 7447999 34802 1000
S1 XL_group1a 7448000 7448999 38364 1000
S1 XL_group1a 7449000 7449999 40611 1000
S1 XL_group1a 7450000 7450999 42324 1000
S1 XL_group1a 7451000 7451999 38914 1000
S1 XL_group1a 7452000 7452999 41404 1000
S1 XL_group1a 7453000 7453999 42191 1000
S1 XL_group1a 7454000 7454999 34736 1000
S1 XL_group1a 7455000 7455999 41756 994
S1 XL_group1a 7456000 7456999 33446 1000
S1 XL_group1a 7457000 7457999 41966 1000
S1 XL_group1a 7458000 7458999 42212 1000
S1 XL_group1a 7459000 7459999 44365 1000
S1 XL_group1a 7460000 7460999 40111 1000
S1 XL_group1a 7461000 7461999 41509 1000
S1 XL_group1a 7462000 7462999 43101 1000
S1 XL_group1a 7463000 7463999 37143 999
S1 XL_group1a 7464000 7464999 45465 1000
S1 XL_group1a 7465000 7465999 44357 1000
S1 XL_group1a 7466000 7466999 43269 1000
S1 XL_group1a 7467000 7467999 40248 997
S1 XL_group1a 7468000 7468999 45935 1000
S1 XL_group1a 7469000 7469999 39327 1000
S1 XL_group1a 7470000 7470999 38430 999
S1 XL_group1a 7471000 7471999 41513 995
S1 XL_group1a 7472000 7472999 50708 996
S1 XL_group1a 7473000 7473999 40273 1000
S1 XL_group1a 7474000 7474999 48894 1000
S1 XL_group1a 7475000 7475999 41585 997
S1 XL_group1a 7476000 7476999 39859 1000
S1 XL_group1a 7477000 7477999 41369 993
S1 XL_group1a 7478000 7478999 48131 1000
S1 XL_group1a 7479000 7479999 39754 1000
S1 XL_group1a 7480000 7480999 41393 1000
S1 XL_group1a 7481000 7481999 39968 1000
S1 XL_group1a 7482000 7482999 43552 1000
S1 XL_group1a 7483000 7483999 38411 999
S1 XL_group1a 7484000 7484999 42317 1000
S1 XL_group1a 7485000 7485999 45288 999
S1 XL_group1a 7486000 7486999 46944 998
S1 XL_group1a 7487000 7487999 38896 998
S1 XL_group1a 7488000 7488999 38816 1000
S1 XL_group1a 7489000 7489999 40453 1000
S1 XL_group1a 7490000 7490999 40661 998
S1 XL_group1a 7491000 7491999 41075 998
S1 XL_group1a 7492000 7492999 40942 1000
S1 XL_group1a 7493000 7493999 44904 1000
S1 XL_group1a 7494000 7494999 39157 1000
S1 XL_group1a 7495000 7495999 41310 1000
S1 XL_group1a 7496000 7496999 26246 1000
S1 XL_group1a 7497000 7497999 3662 1000
S1 XL_group1a 7498000 7498999 11425 966
S1 XL_group1a 7499000 7499999 13978 997
S1 XL_group1a 7500000 7500999 25201 989
S1 XL_group1a 7501000 7501999 37277 1000
S1 XL_group1a 7502000 7502999 38907 1000
S1 XL_group1a 7503000 7503999 46114 1000
S1 XL_group1a 7504000 7504999 42582 1000
S1 XL_group1a 7505000 7505999 42842 1000
S1 XL_group1a 7506000 7506999 43645 1000
S1 XL_group1a 7507000 7507999 38295 1000
S1 XL_group1a 7508000 7508999 38941 1000
S1 XL_group1a 7509000 7509999 41193 1000
S1 XL_group1a 7510000 7510999 38264 1000
S1 XL_group1a 7511000 7511999 40628 1000
S1 XL_group1a 7512000 7512999 43048 1000
S1 XL_group1a 7513000 7513999 37838 1000
S1 XL_group1a 7514000 7514999 41037 998
S1 XL_group1a 7515000 7515999 39037 1000
S1 XL_group1a 7516000 7516999 38036 998
S1 XL_group1a 7517000 7517999 39231 1000
S1 XL_group1a 7518000 7518999 40245 998
S1 XL_group1a 7519000 7519999 44757 1000
S1 XL_group1a 7520000 7520999 42664 986
S1 XL_group1a 7521000 7521999 42606 999
S1 XL_group1a 7522000 7522999 44391 1000
S1 XL_group1a 7523000 7523999 42330 1000
S1 XL_group1a 7524000 7524999 46406 1000
S1 XL_group1a 7525000 7525999 39437 1000
S1 XL_group1a 7526000 7526999 39274 1000
S1 XL_group1a 7527000 7527999 41809 1000
S1 XL_group1a 7528000 7528999 37523 1000
S1 XL_group1a 7529000 7529999 36923 1000
S1 XL_group1a 7530000 7530999 40572 1000
S1 XL_group1a 7531000 7531999 39674 1000
S1 XL_group1a 7532000 7532999 37957 1000
S1 XL_group1a 7533000 7533999 66284 1000
S1 XL_group1a 7534000 7534999 18682 998
S1 XL_group1a 7535000 7535999 67187 1000
S1 XL_group1a 7536000 7536999 43454 998
S1 XL_group1a 7537000 7537999 34775 994
S1 XL_group1a 7538000 7538999 37232 999
S1 XL_group1a 7539000 7539999 41493 1000
S1 XL_group1a 7540000 7540999 45482 1000
S1 XL_group1a 7541000 7541999 37316 1000
S1 XL_group1a 7542000 7542999 35387 988
S1 XL_group1a 7543000 7543999 43395 1000
S1 XL_group1a 7544000 7544999 42765 1000
S1 XL_group1a 7545000 7545999 44451 1000
S1 XL_group1a 7546000 7546999 10238 998
S1 XL_group1a 7547000 7547999 21274 1000
S1 XL_group1a 7548000 7548999 45578 1000
S1 XL_group1a 7549000 7549999 41122 1000
S1 XL_group1a 7550000 7550999 39426 1000
S1 XL_group1a 7551000 7551999 43842 1000
S1 XL_group1a 7552000 7552999 39956 999
S1 XL_group1a 7553000 7553999 37199 996
S1 XL_group1a 7554000 7554999 34015 1000
S1 XL_group1a 7555000 7555999 38636 1000
S1 XL_group1a 7556000 7556999 39019 998
S1 XL_group1a 7557000 7557999 40113 1000
S1 XL_group1a 7558000 7558999 37746 999
S1 XL_group1a 7559000 7559999 39096 1000
S1 XL_group1a 7560000 7560999 40943 1000
S1 XL_group1a 7561000 7561999 38382 1000
S1 XL_group1a 7562000 7562999 36321 998
S1 XL_group1a 7563000 7563999 37546 1000
S1 XL_group1a 7564000 7564999 37625 1000
S1 XL_group1a 7565000 7565999 39440 991
S1 XL_group1a 7566000 7566999 43544 999
S1 XL_group1a 7567000 7567999 39938 1000
S1 XL_group1a 7568000 7568999 40549 1000
S1 XL_group1a 7569000 7569999 44955 1000
S1 XL_group1a 7570000 7570999 37079 1000
S1 XL_group1a 7571000 7571999 36935 999
S1 XL_group1a 7572000 7572999 42272 1000
S1 XL_group1a 7573000 7573999 41544 1000
S1 XL_group1a 7574000 7574999 38222 1000
S1 XL_group1a 7575000 7575999 36795 1000
S1 XL_group1a 7576000 7576999 35912 991
S1 XL_group1a 7577000 7577999 41558 1000
S1 XL_group1a 7578000 7578999 41821 1000
S1 XL_group1a 7579000 7579999 38399 1000
S1 XL_group1a 7580000 7580999 38957 1000
S1 XL_group1a 7581000 7581999 44810 1000
S1 XL_group1a 7582000 7582999 33873 1000
S1 XL_group1a 7583000 7583999 38323 1000
S1 XL_group1a 7584000 7584999 42246 1000
S1 XL_group1a 7585000 7585999 39181 1000
S1 XL_group1a 7586000 7586999 38587 1000
S1 XL_group1a 7587000 7587999 36625 1000
S1 XL_group1a 7588000 7588999 40767 1000
S1 XL_group1a 7589000 7589999 38150 1000
S1 XL_group1a 7590000 7590999 36890 1000
S1 XL_group1a 7591000 7591999 34835 1000
S1 XL_group1a 7592000 7592999 41874 1000
S1 XL_group1a 7593000 7593999 36851 1000
S1 XL_group1a 7594000 7594999 33894 1000
S1 XL_group1a 7595000 7595999 42289 1000
S1 XL_group1a 7596000 7596999 36623 1000
S1 XL_group1a 7597000 7597999 35832 994
S1 XL_group1a 7598000 7598999 40458 1000
S1 XL_group1a 7599000 7599999 41343 1000
S1 XL_group1a 7600000 7600999 41901 999
S1 XL_group1a 7601000 7601999 38653 998
S1 XL_group1a 7602000 7602999 39547 1000
S1 XL_group1a 7603000 7603999 35598 997
S1 XL_group1a 7604000 7604999 36878 999
S1 XL_group1a 7605000 7605999 43363 999
S1 XL_group1a 7606000 7606999 30220 996
S1 XL_group1a 7607000 7607999 31755 997
S1 XL_group1a 7608000 7608999 39205 997
S1 XL_group1a 7609000 7609999 31205 1000
S1 XL_group1a 7610000 7610999 22507 994
S1 XL_group1a 7611000 7611999 27001 979
S1 XL_group1a 7612000 7612999 39137 999
S1 XL_group1a 7613000 7613999 21033 1000
S1 XL_group1a 7614000 7614999 31502 1000
S1 XL_group1a 7615000 7615999 34192 997
S1 XL_group1a 7616000 7616999 14745 998
S1 XL_group1a 7617000 7617999 0 1000
S1 XL_group1a 7618000 7618999 6456 1000
S1 XL_group1a 7619000 7619999 36889 999
S1 XL_group1a 7620000 7620999 34131 999
S1 XL_group1a 7621000 7621999 41501 1000
S1 XL_group1a 7622000 7622999 35915 1000
S1 XL_group1a 7623000 7623999 41621 1000
S1 XL_group1a 7624000 7624999 32845 997
S1 XL_group1a 7625000 7625999 33296 997
S1 XL_group1a 7626000 7626999 37202 1000
S1 XL_group1a 7627000 7627999 41727 1000
S1 XL_group1a 7628000 7628999 47852 994
S1 XL_group1a 7629000 7629999 34208 998
S1 XL_group1a 7630000 7630999 33651 1000
S1 XL_group1a 7631000 7631999 36545 987
S1 XL_group1a 7632000 7632999 36660 998
S1 XL_group1a 7633000 7633999 29911 1000
S1 XL_group1a 7634000 7634999 38853 1000
S1 XL_group1a 7635000 7635999 38912 1000
S1 XL_group1a 7636000 7636999 39414 1000
S1 XL_group1a 7637000 7637999 41715 999
S1 XL_group1a 7638000 7638999 32090 997
S1 XL_group1a 7639000 7639999 25908 1000
S1 XL_group1a 7640000 7640999 33703 998
S1 XL_group1a 7641000 7641999 38382 1000
S1 XL_group1a 7642000 7642999 39960 1000
S1 XL_group1a 7643000 7643999 31493 992
S1 XL_group1a 7644000 7644999 36575 998
S1 XL_group1a 7645000 7645999 42248 1000
S1 XL_group1a 7646000 7646999 26961 997
S1 XL_group1a 7647000 7647999 0 1000
S1 XL_group1a 7648000 7648999 0 1000
S1 XL_group1a 7649000 7649999 987 1000
S1 XL_group1a 7650000 7650999 24401 996
S1 XL_group1a 7651000 7651999 37168 1000
S1 XL_group1a 7652000 7652999 39478 1000
S1 XL_group1a 7653000 7653999 39263 994
S1 XL_group1a 7654000 7654999 35106 995
S1 XL_group1a 7655000 7655999 39222 998
S1 XL_group1a 7656000 7656999 40886 1000
S1 XL_group1a 7657000 7657999 38839 990
S1 XL_group1a 7658000 7658999 40769 999
S1 XL_group1a 7659000 7659999 38822 1000
S1 XL_group1a 7660000 7660999 39136 1000
S1 XL_group1a 7661000 7661999 39102 1000
S1 XL_group1a 7662000 7662999 41648 998
S1 XL_group1a 7663000 7663999 42381 996
S1 XL_group1a 7664000 7664999 38720 999
S1 XL_group1a 7665000 7665999 37427 997
S1 XL_group1a 7666000 7666999 39059 1000
S1 XL_group1a 7667000 7667999 35134 995
S1 XL_group1a 7668000 7668999 37511 999
S1 XL_group1a 7669000 7669999 42769 999
S1 XL_group1a 7670000 7670999 42115 1000
S1 XL_group1a 7671000 7671999 38020 997
S1 XL_group1a 7672000 7672999 32266 1000
S1 XL_group1a 7673000 7673999 39077 976
S1 XL_group1a 7674000 7674999 7324 985
S1 XL_group1a 7675000 7675999 0 998
S1 XL_group1a 7676000 7676999 3386 999
S1 XL_group1a 7677000 7677999 38158 999
S1 XL_group1a 7678000 7678999 41242 1000
S1 XL_group1a 7679000 7679999 39279 1000
S1 XL_group1a 7680000 7680999 46397 999
S1 XL_group1a 7681000 7681999 45020 1000
S1 XL_group1a 7682000 7682999 42022 1000
S1 XL_group1a 7683000 7683999 40238 1000
S1 XL_group1a 7684000 7684999 31216 999
S1 XL_group1a 7685000 7685999 39218 1000
S1 XL_group1a 7686000 7686999 41430 998
S1 XL_group1a 7687000 7687999 37797 1000
S1 XL_group1a 7688000 7688999 35021 999
S1 XL_group1a 7689000 7689999 33118 999
S1 XL_group1a 7690000 7690999 40844 1000
S1 XL_group1a 7691000 7691999 39746 998
S1 XL_group1a 7692000 7692999 40644 1000
S1 XL_group1a 7693000 7693999 36528 1000
S1 XL_group1a 7694000 7694999 40576 1000
S1 XL_group1a 7695000 7695999 38720 1000
S1 XL_group1a 7696000 7696999 41331 996
S1 XL_group1a 7697000 7697999 38121 992
S1 XL_group1a 7698000 7698999 45335 995
S1 XL_group1a 7699000 7699999 44629 998
S1 XL_group1a 7700000 7700999 42036 1000
S1 XL_group1a 7701000 7701999 38473 1000
S1 XL_group1a 7702000 7702999 42808 1000
S1 XL_group1a 7703000 7703999 38606 996
S1 XL_group1a 7704000 7704999 41299 1000
S1 XL_group1a 7705000 7705999 40426 1000
S1 XL_group1a 7706000 7706999 40389 1000
S1 XL_group1a 7707000 7707999 33677 1000
S1 XL_group1a 7708000 7708999 31457 992
S1 XL_group1a 7709000 7709999 36838 1000
S1 XL_group1a 7710000 7710999 35012 1000
S1 XL_group1a 7711000 7711999 41151 1000
S1 XL_group1a 7712000 7712999 47313 999
S1 XL_group1a 7713000 7713999 38966 1000
S1 XL_group1a 7714000 7714999 43522 1000
S1 XL_group1a 7715000 7715999 40281 1000
S1 XL_group1a 7716000 7716999 40152 1000
S1 XL_group1a 7717000 7717999 36248 1000
S1 XL_group1a 7718000 7718999 44233 1000
S1 XL_group1a 7719000 7719999 38948 1000
S1 XL_group1a 7720000 7720999 38762 1000
S1 XL_group1a 7721000 7721999 36613 992
S1 XL_group1a 7722000 7722999 43812 1000
S1 XL_group1a 7723000 7723999 43711 1000
S1 XL_group1a 7724000 7724999 38077 1000
S1 XL_group1a 7725000 7725999 27371 997
S1 XL_group1a 7726000 7726999 35933 997
S1 XL_group1a 7727000 7727999 41617 1000
S1 XL_group1a 7728000 7728999 41329 1000
S1 XL_group1a 7729000 7729999 45525 1000
S1 XL_group1a 7730000 7730999 33738 1000
S1 XL_group1a 7731000 7731999 42866 998
S1 XL_group1a 7732000 7732999 52457 1000
S1 XL_group1a 7733000 7733999 39912 999
S1 XL_group1a 7734000 7734999 46957 999
S1 XL_group1a 7735000 7735999 48718 1000
S1 XL_group1a 7736000 7736999 43762 1000
S1 XL_group1a 7737000 7737999 39105 996
S1 XL_group1a 7738000 7738999 38763 1000
S1 XL_group1a 7739000 7739999 39098 1000
S1 XL_group1a 7740000 7740999 41244 999
S1 XL_group1a 7741000 7741999 38808 1000
S1 XL_group1a 7742000 7742999 35486 1000
S1 XL_group1a 7743000 7743999 37647 1000
S1 XL_group1a 7744000 7744999 39834 1000
S1 XL_group1a 7745000 7745999 37808 1000
S1 XL_group1a 7746000 7746999 44153 1000
S1 XL_group1a 7747000 7747999 42783 1000
S1 XL_group1a 7748000 7748999 40552 1000
S1 XL_group1a 7749000 7749999 37253 1000
S1 XL_group1a 7750000 7750999 37975 1000
S1 XL_group1a 7751000 7751999 41638 1000
S1 XL_group1a 7752000 7752999 44757 1000
S1 XL_group1a 7753000 7753999 37202 999
S1 XL_group1a 7754000 7754999 36433 997
S1 XL_group1a 7755000 7755999 42338 1000
S1 XL_group1a 7756000 7756999 42946 1000
S1 XL_group1a 7757000 7757999 41721 997
S1 XL_group1a 7758000 7758999 38570 999
S1 XL_group1a 7759000 7759999 38650 1000
S1 XL_group1a 7760000 7760999 36933 1000
S1 XL_group1a 7761000 7761999 41805 996
S1 XL_group1a 7762000 7762999 46242 996
S1 XL_group1a 7763000 7763999 41847 1000
S1 XL_group1a 7764000 7764999 33204 999
S1 XL_group1a 7765000 7765999 28598 999
S1 XL_group1a 7766000 7766999 50304 998
S1 XL_group1a 7767000 7767999 43195 999
S1 XL_group1a 7768000 7768999 44823 996
S1 XL_group1a 7769000 7769999 47782 1000
S1 XL_group1a 7770000 7770999 43837 1000
S1 XL_group1a 7771000 7771999 35761 999
S1 XL_group1a 7772000 7772999 35397 991
S1 XL_group1a 7773000 7773999 48278 999
S1 XL_group1a 7774000 7774999 45747 1000
S1 XL_group1a 7775000 7775999 36176 999
S1 XL_group1a 7776000 7776999 42090 999
S1 XL_group1a 7777000 7777999 43754 1000
S1 XL_group1a 7778000 7778999 43419 1000
S1 XL_group1a 7779000 7779999 44905 1000
S1 XL_group1a 7780000 7780999 41940 1000
S1 XL_group1a 7781000 7781999 44058 998
S1 XL_group1a 7782000 7782999 41449 999
S1 XL_group1a 7783000 7783999 42127 999
S1 XL_group1a 7784000 7784999 45803 995
S1 XL_group1a 7785000 7785999 39654 1000
S1 XL_group1a 7786000 7786999 43385 1000
S1 XL_group1a 7787000 7787999 43990 1000
S1 XL_group1a 7788000 7788999 38613 1000
S1 XL_group1a 7789000 7789999 39712 1000
S1 XL_group1a 7790000 7790999 38675 1000
S1 XL_group1a 7791000 7791999 37445 1000
S1 XL_group1a 7792000 7792999 41131 999
S1 XL_group1a 7793000 7793999 49477 1000
S1 XL_group1a 7794000 7794999 39020 1000
S1 XL_group1a 7795000 7795999 43104 1000
S1 XL_group1a 7796000 7796999 42653 1000
S1 XL_group1a 7797000 7797999 41541 1000
S1 XL_group1a 7798000 7798999 48708 1000
S1 XL_group1a 7799000 7799999 42300 1000
S1 XL_group1a 7800000 7800999 37561 1000
S1 XL_group1a 7801000 7801999 40220 1000
S1 XL_group1a 7802000 7802999 47599 1000
S1 XL_group1a 7803000 7803999 44306 1000
S1 XL_group1a 7804000 7804999 42978 1000
S1 XL_group1a 7805000 7805999 40969 1000
S1 XL_group1a 7806000 7806999 44628 1000
S1 XL_group1a 7807000 7807999 36484 1000
S1 XL_group1a 7808000 7808999 46783 1000
S1 XL_group1a 7809000 7809999 45237 1000
S1 XL_group1a 7810000 7810999 41990 1000
S1 XL_group1a 7811000 7811999 40811 1000
S1 XL_group1a 7812000 7812999 35670 1000
S1 XL_group1a 7813000 7813999 42221 998
S1 XL_group1a 7814000 7814999 36004 999
S1 XL_group1a 7815000 7815999 44212 1000
S1 XL_group1a 7816000 7816999 43691 1000
S1 XL_group1a 7817000 7817999 39052 1000
S1 XL_group1a 7818000 7818999 39431 1000
S1 XL_group1a 7819000 7819999 34369 996
S1 XL_group1a 7820000 7820999 43554 999
S1 XL_group1a 7821000 7821999 45718 1000
S1 XL_group1a 7822000 7822999 38682 999
S1 XL_group1a 7823000 7823999 43013 1000
S1 XL_group1a 7824000 7824999 38006 1000
S1 XL_group1a 7825000 7825999 47033 1000
S1 XL_group1a 7826000 7826999 46301 1000
S1 XL_group1a 7827000 7827999 42089 1000
S1 XL_group1a 7828000 7828999 42887 1000
S1 XL_group1a 7829000 7829999 46117 1000
S1 XL_group1a 7830000 7830999 35506 1000
S1 XL_group1a 7831000 7831999 42608 1000
S1 XL_group1a 7832000 7832999 40635 1000
S1 XL_group1a 7833000 7833999 39533 1000
S1 XL_group1a 7834000 7834999 28962 997
S1 XL_group1a 7835000 7835999 43915 1000
S1 XL_group1a 7836000 7836999 42957 1000
S1 XL_group1a 7837000 7837999 43784 1000
S1 XL_group1a 7838000 7838999 43285 1000
S1 XL_group1a 7839000 7839999 43600 1000
S1 XL_group1a 7840000 7840999 42990 1000
S1 XL_group1a 7841000 7841999 44689 1000
S1 XL_group1a 7842000 7842999 42078 1000
S1 XL_group1a 7843000 7843999 44908 1000
S1 XL_group1a 7844000 7844999 42425 1000
S1 XL_group1a 7845000 7845999 41641 1000
S1 XL_group1a 7846000 7846999 38828 1000
S1 XL_group1a 7847000 7847999 42320 1000
S1 XL_group1a 7848000 7848999 34060 996
S1 XL_group1a 7849000 7849999 96524 999
S1 XL_group1a 7850000 7850999 64377 994
S1 XL_group1a 7851000 7851999 39027 1000
S1 XL_group1a 7852000 7852999 35717 1000
S1 XL_group1a 7853000 7853999 40615 1000
S1 XL_group1a 7854000 7854999 44771 1000
S1 XL_group1a 7855000 7855999 34971 1000
S1 XL_group1a 7856000 7856999 46850 1000
S1 XL_group1a 7857000 7857999 38773 1000
S1 XL_group1a 7858000 7858999 44945 1000
S1 XL_group1a 7859000 7859999 45286 1000
S1 XL_group1a 7860000 7860999 41482 1000
S1 XL_group1a 7861000 7861999 43312 1000
S1 XL_group1a 7862000 7862999 42215 1000
S1 XL_group1a 7863000 7863999 39508 1000
S1 XL_group1a 7864000 7864999 43214 1000
S1 XL_group1a 7865000 7865999 42640 1000
S1 XL_group1a 7866000 7866999 45682 1000
S1 XL_group1a 7867000 7867999 41480 1000
S1 XL_group1a 7868000 7868999 43473 1000
S1 XL_group1a 7869000 7869999 40096 1000
S1 XL_group1a 7870000 7870999 35580 1000
S1 XL_group1a 7871000 7871999 41772 1000
S1 XL_group1a 7872000 7872999 40952 998
S1 XL_group1a 7873000 7873999 42693 1000
S1 XL_group1a 7874000 7874999 39837 1000
S1 XL_group1a 7875000 7875999 44269 1000
S1 XL_group1a 7876000 7876999 41581 1000
S1 XL_group1a 7877000 7877999 38936 1000
S1 XL_group1a 7878000 7878999 42057 999
S1 XL_group1a 7879000 7879999 40318 1000
S1 XL_group1a 7880000 7880999 43072 1000
S1 XL_group1a 7881000 7881999 38664 1000
S1 XL_group1a 7882000 7882999 40547 1000
S1 XL_group1a 7883000 7883999 44233 1000
S1 XL_group1a 7884000 7884999 42709 999
S1 XL_group1a 7885000 7885999 44700 1000
S1 XL_group1a 7886000 7886999 42134 999
S1 XL_group1a 7887000 7887999 40319 997
S1 XL_group1a 7888000 7888999 42867 1000
S1 XL_group1a 7889000 7889999 41087 1000
S1 XL_group1a 7890000 7890999 44662 1000
S1 XL_group1a 7891000 7891999 42863 1000
S1 XL_group1a 7892000 7892999 39853 998
S1 XL_group1a 7893000 7893999 45410 1000
S1 XL_group1a 7894000 7894999 42302 1000
S1 XL_group1a 7895000 7895999 43005 1000
S1 XL_group1a 7896000 7896999 42615 1000
S1 XL_group1a 7897000 7897999 30762 1000
S1 XL_group1a 7898000 7898999 39636 1000
S1 XL_group1a 7899000 7899999 35473 1000
S1 XL_group1a 7900000 7900999 33376 1000
S1 XL_group1a 7901000 7901999 42364 1000
S1 XL_group1a 7902000 7902999 42729 999
S1 XL_group1a 7903000 7903999 41123 999
S1 XL_group1a 7904000 7904999 41217 999
S1 XL_group1a 7905000 7905999 39569 1000
S1 XL_group1a 7906000 7906999 39837 1000
S1 XL_group1a 7907000 7907999 44482 1000
S1 XL_group1a 7908000 7908999 40811 1000
S1 XL_group1a 7909000 7909999 40846 1000
