Indiv CHROM pos1 pos2 sum_depth n_sites
S1 XL_group1a 3100000 3100999 42163 1000
S1 XL_group1a 3101000 3101999 41680 1000
S1 XL_group1a 3102000 3102999 41053 1000
S1 XL_group1a 3103000 3103999 41200 995
S1 XL_group1a 3104000 3104999 39609 1000
S1 XL_group1a 3105000 3105999 39936 1000
S1 XL_group1a 3106000 3106999 44327 999
S1 XL_group1a 3107000 3107999 38789 1000
S1 XL_group1a 3108000 3108999 37625 1000
S1 XL_group1a 3109000 3109999 42176 1000
S1 XL_group1a 3110000 3110999 43824 1000
S1 XL_group1a 3111000 3111999 38860 1000
S1 XL_group1a 3112000 3112999 43588 1000
S1 XL_group1a 3113000 3113999 43371 1000
S1 XL_group1a 3114000 3114999 35046 986
S1 XL_group1a 3115000 3115999 40631 987
S1 XL_group1a 3116000 3116999 35906 1000
S1 XL_group1a 3117000 3117999 41390 1000
S1 XL_group1a 3118000 3118999 36701 1000
S1 XL_group1a 3119000 3119999 41327 999
S1 XL_group1a 3120000 3120999 37777 1000
S1 XL_group1a 3121000 3121999 42782 1000
S1 XL_group1a 3122000 3122999 39513 1000
S1 XL_group1a 3123000 3123999 43455 1000
S1 XL_group1a 3124000 3124999 42711 1000
S1 XL_group1a 3125000 3125999 42493 1000
S1 XL_group1a 3126000 3126999 41042 1000
S1 XL_group1a 3127000 3127999 38236 1000
S1 XL_group1a 3128000 3128999 45177 1000
S1 XL_group1a 3129000 3129999 42236 1000
S1 XL_group1a 3130000 3130999 40233 1000
S1 XL_group1a 3131000 3131999 43270 1000
S1 XL_group1a 3132000 3132999 38850 1000
S1 XL_group1a 3133000 3133999 40391 1000
S1 XL_group1a 3134000 3134999 43832 999
S1 XL_group1a 3135000 3135999 45601 998
S1 XL_group1a 3136000 3136999 40665 999
S1 XL_group1a 3137000 3137999 42083 995
S1 XL_group1a 3138000 3138999 47091 1000
S1 XL_group1a 3139000 3139999 38188 1000
S1 XL_group1a 3140000 3140999 42131 1000
S1 XL_group1a 3141000 3141999 42497 999
S1 XL_group1a 3142000 3142999 39733 1000
S1 XL_group1a 3143000 3143999 45160 1000
S1 XL_group1a 3144000 3144999 44358 999
S1 XL_group1a 3145000 3145999 44640 1000
S1 XL_group1a 3146000 3146999 47485 1000
S1 XL_group1a 3147000 3147999 44000 1000
S1 XL_group1a 3148000 3148999 41904 1000
S1 XL_group1a 3149000 3149999 43146 1000
S1 XL_group1a 3150000 3150999 39244 1000
S1 XL_group1a 3151000 3151999 37325 997
S1 XL_group1a 3152000 3152999 42328 1000
S1 XL_group1a 3153000 3153999 40584 1000
S1 XL_group1a 3154000 3154999 41174 1000
S1 XL_group1a 3155000 3155999 36283 1000
S1 XL_group1a 3156000 3156999 34735 999
S1 XL_group1a 3157000 3157999 4019 998
S1 XL_group1a 3158000 3158999 23651 1000
S1 XL_group1a 3159000 3159999 38765 1000
S1 XL_group1a 3160000 3160999 42584 1000
S1 XL_group1a 3161000 3161999 35351 999
S1 XL_group1a 3162000 3162999 32106 996
S1 XL_group1a 3163000 3163999 39851 1000
S1 XL_group1a 3164000 3164999 39702 1000
S1 XL_group1a 3165000 3165999 41932 1000
S1 XL_group1a 3166000 3166999 42903 1000
S1 XL_group1a 3167000 3167999 40306 1000
S1 XL_group1a 3168000 3168999 26050 978
S1 XL_group1a 3169000 3169999 5805 992
S1 XL_group1a 3170000 3170999 135149 1000
S1 XL_group1a 3171000 3171999 49093 996
S1 XL_group1a 3172000 3172999 52450 1000
S1 XL_group1a 3173000 3173999 102035 997
S1 XL_group1a 3174000 3174999 64808 1000
S1 XL_group1a 3175000 3175999 18665 998
S1 XL_group1a 3176000 3176999 45792 1000
S1 XL_group1a 3177000 3177999 46799 999
S1 XL_group1a 3178000 3178999 38721 1000
S1 XL_group1a 3179000 3179999 39156 1000
S1 XL_group1a 3180000 3180999 43738 1000
S1 XL_group1a 3181000 3181999 43819 1000
S1 XL_group1a 3182000 3182999 40811 1000
S1 XL_group1a 3183000 3183999 37019 999
S1 XL_group1a 3184000 3184999 40544 999
S1 XL_group1a 3185000 3185999 41932 1000
S1 XL_group1a 3186000 3186999 36106 1000
S1 XL_group1a 3187000 3187999 36902 1000
S1 XL_group1a 3188000 3188999 38039 999
S1 XL_group1a 3189000 3189999 41062 992
S1 XL_group1a 3190000 3190999 39944 1000
S1 XL_group1a 3191000 3191999 43714 999
S1 XL_group1a 3192000 3192999 39778 1000
S1 XL_group1a 3193000 3193999 46122 1000
S1 XL_group1a 3194000 3194999 43910 999
S1 XL_group1a 3195000 3195999 42050 1000
S1 XL_group1a 3196000 3196999 37738 1000
S1 XL_group1a 3197000 3197999 40609 1000
S1 XL_group1a 3198000 3198999 39646 1000
S1 XL_group1a 3199000 3199999 23446 1000
S1 XL_group1a 3200000 3200999 14273 1000
S1 XL_group1a 3201000 3201999 40886 1000
S1 XL_group1a 3202000 3202999 44844 1000
S1 XL_group1a 3203000 3203999 39783 1000
S1 XL_group1a 3204000 3204999 40304 1000
S1 XL_group1a 3205000 3205999 51879 997
S1 XL_group1a 3206000 3206999 101815 993
S1 XL_group1a 3207000 3207999 33199 987
S1 XL_group1a 3208000 3208999 43860 1000
S1 XL_group1a 3209000 3209999 43444 1000
S1 XL_group1a 3210000 3210999 41851 1000
S1 XL_group1a 3211000 3211999 41505 1000
S1 XL_group1a 3212000 3212999 43154 1000
S1 XL_group1a 3213000 3213999 39511 986
S1 XL_group1a 3214000 3214999 44838 1000
S1 XL_group1a 3215000 3215999 47384 999
S1 XL_group1a 3216000 3216999 45564 1000
S1 XL_group1a 3217000 3217999 46754 1000
S1 XL_group1a 3218000 3218999 43424 1000
S1 XL_group1a 3219000 3219999 45560 1000
S1 XL_group1a 3220000 3220999 47283 1000
S1 XL_group1a 3221000 3221999 41810 998
S1 XL_group1a 3222000 3222999 40164 1000
S1 XL_group1a 3223000 3223999 40128 1000
S1 XL_group1a 3224000 3224999 33423 995
S1 XL_group1a 3225000 3225999 29460 995
S1 XL_group1a 3226000 3226999 40204 1000
S1 XL_group1a 3227000 3227999 38930 1000
S1 XL_group1a 3228000 3228999 40069 999
S1 XL_group1a 3229000 3229999 39475 1000
S1 XL_group1a 3230000 3230999 37920 1000
S1 XL_group1a 3231000 3231999 68517 990
S1 XL_group1a 3232000 3232999 38249 997
S1 XL_group1a 3233000 3233999 22030 994
S1 XL_group1a 3234000 3234999 5069 997
S1 XL_group1a 3235000 3235999 12292 996
S1 XL_group1a 3236000 3236999 27419 996
S1 XL_group1a 3237000 3237999 41322 998
S1 XL_group1a 3238000 3238999 43436 997
S1 XL_group1a 3239000 3239999 42372 999
S1 XL_group1a 3240000 3240999 44610 1000
S1 XL_group1a 3241000 3241999 38324 1000
S1 XL_group1a 3242000 3242999 38626 994
S1 XL_group1a 3243000 3243999 42560 997
S1 XL_group1a 3244000 3244999 38892 1000
S1 XL_group1a 3245000 3245999 46362 995
S1 XL_group1a 3246000 3246999 41137 1000
S1 XL_group1a 3247000 3247999 39441 1000
S1 XL_group1a 3248000 3248999 41450 1000
S1 XL_group1a 3249000 3249999 40083 1000
S1 XL_group1a 3250000 3250999 40956 1000
S1 XL_group1a 3251000 3251999 41111 1000
S1 XL_group1a 3252000 3252999 41968 1000
S1 XL_group1a 3253000 3253999 40122 1000
S1 XL_group1a 3254000 3254999 40836 1000
S1 XL_group1a 3255000 3255999 41282 994
S1 XL_group1a 3256000 3256999 40480 990
S1 XL_group1a 3257000 3257999 43017 1000
S1 XL_group1a 3258000 3258999 44105 1000
S1 XL_group1a 3259000 3259999 41872 1000
S1 XL_group1a 3260000 3260999 42525 1000
S1 XL_group1a 3261000 3261999 34392 999
S1 XL_group1a 3262000 3262999 22450 980
S1 XL_group1a 3263000 3263999 14961 997
S1 XL_group1a 3264000 3264999 48150 994
S1 XL_group1a 3265000 3265999 49151 999
S1 XL_group1a 3266000 3266999 50835 993
S1 XL_group1a 3267000 3267999 42344 999
S1 XL_group1a 3268000 3268999 36007 998
S1 XL_group1a 3269000 3269999 13998 999
S1 XL_group1a 3270000 3270999 0 1000
S1 XL_group1a 3271000 3271999 8135 1000
S1 XL_group1a 3272000 3272999 37421 1000
S1 XL_group1a 3273000 3273999 44136 1000
S1 XL_group1a 3274000 3274999 42030 1000
S1 XL_group1a 3275000 3275999 45882 1000
S1 XL_group1a 3276000 3276999 41851 1000
S1 XL_group1a 3277000 3277999 41913 1000
S1 XL_group1a 3278000 3278999 40558 1000
S1 XL_group1a 3279000 3279999 39231 1000
S1 XL_group1a 3280000 3280999 40612 1000
S1 XL_group1a 3281000 3281999 38441 999
S1 XL_group1a 3282000 3282999 47369 1000
S1 XL_group1a 3283000 3283999 38026 999
S1 XL_group1a 3284000 3284999 40196 999
S1 XL_group1a 3285000 3285999 43188 999
S1 XL_group1a 3286000 3286999 39124 1000
S1 XL_group1a 3287000 3287999 42924 1000
S1 XL_group1a 3288000 3288999 42676 1000
S1 XL_group1a 3289000 3289999 42890 1000
S1 XL_group1a 3290000 3290999 37980 1000
S1 XL_group1a 3291000 3291999 43333 998
S1 XL_group1a 3292000 3292999 42845 1000
S1 XL_group1a 3293000 3293999 44331 1000
S1 XL_group1a 3294000 3294999 46363 1000
S1 XL_group1a 3295000 3295999 39888 1000
S1 XL_group1a 3296000 3296999 44869 999
S1 XL_group1a 3297000 3297999 41524 991
S1 XL_group1a 3298000 3298999 44044 1000
S1 XL_group1a 3299000 3299999 38832 999
S1 XL_group1a 3300000 3300999 48513 1000
S1 XL_group1a 3301000 3301999 40533 1000
S1 XL_group1a 3302000 3302999 38077 1000
S1 XL_group1a 3303000 3303999 45375 1000
S1 XL_group1a 3304000 3304999 46961 1000
S1 XL_group1a 3305000 3305999 42036 1000
S1 XL_group1a 3306000 3306999 44847 1000
S1 XL_group1a 3307000 3307999 42096 1000
S1 XL_group1a 3308000 3308999 44569 1000
S1 XL_group1a 3309000 3309999 45158 1000
S1 XL_group1a 3310000 3310999 39445 1000
S1 XL_group1a 3311000 3311999 40729 1000
S1 XL_group1a 3312000 3312999 41044 1000
S1 XL_group1a 3313000 3313999 41180 1000
S1 XL_group1a 3314000 3314999 40539 1000
S1 XL_group1a 3315000 3315999 45781 999
S1 XL_group1a 3316000 3316999 38813 1000
S1 XL_group1a 3317000 3317999 39497 999
S1 XL_group1a 3318000 3318999 33184 994
S1 XL_group1a 3319000 3319999 40750 1000
S1 XL_group1a 3320000 3320999 42282 1000
S1 XL_group1a 3321000 3321999 44557 1000
S1 XL_group1a 3322000 3322999 43692 1000
S1 XL_group1a 3323000 3323999 35334 1000
S1 XL_group1a 3324000 3324999 42343 1000
S1 XL_group1a 3325000 3325999 43229 997
S1 XL_group1a 3326000 3326999 31814 1000
S1 XL_group1a 3327000 3327999 33667 994
S1 XL_group1a 3328000 3328999 35135 999
S1 XL_group1a 3329000 3329999 41756 1000
S1 XL_group1a 3330000 3330999 35251 991
S1 XL_group1a 3331000 3331999 44169 1000
S1 XL_group1a 3332000 3332999 40334 1000
S1 XL_group1a 3333000 3333999 40928 999
S1 XL_group1a 3334000 3334999 42617 1000
S1 XL_group1a 3335000 3335999 42517 1000
S1 XL_group1a 3336000 3336999 41981 996
S1 XL_group1a 3337000 3337999 47272 998
S1 XL_group1a 3338000 3338999 36779 1000
S1 XL_group1a 3339000 3339999 46871 992
S1 XL_group1a 3340000 3340999 32132 988
S1 XL_group1a 3341000 3341999 34619 989
S1 XL_group1a 3342000 3342999 40768 1000
S1 XL_group1a 3343000 3343999 12443 999
S1 XL_group1a 3344000 3344999 20465 1000
S1 XL_group1a 3345000 3345999 34407 1000
S1 XL_group1a 3346000 3346999 38728 1000
S1 XL_group1a 3347000 3347999 37334 1000
S1 XL_group1a 3348000 3348999 39083 994
S1 XL_group1a 3349000 3349999 42233 999
S1 XL_group1a 3350000 3350999 43293 1000
S1 XL_group1a 3351000 3351999 41593 1000
S1 XL_group1a 3352000 3352999 40400 1000
S1 XL_group1a 3353000 3353999 38763 991
S1 XL_group1a 3354000 3354999 46540 1000
S1 XL_group1a 3355000 3355999 42509 1000
S1 XL_group1a 3356000 3356999 36676 1000
S1 XL_group1a 3357000 3357999 33724 994
S1 XL_group1a 3358000 3358999 45730 1000
S1 XL_group1a 3359000 3359999 44140 1000
S1 XL_group1a 3360000 3360999 45185 997
S1 XL_group1a 3361000 3361999 41693 1000
S1 XL_group1a 3362000 3362999 46139 1000
S1 XL_group1a 3363000 3363999 42612 967
S1 XL_group1a 3364000 3364999 15189 998
S1 XL_group1a 3365000 3365999 35404 997
S1 XL_group1a 3366000 3366999 41527 999
S1 XL_group1a 3367000 3367999 44127 1000
S1 XL_group1a 3368000 3368999 38695 1000
S1 XL_group1a 3369000 3369999 42198 1000
S1 XL_group1a 3370000 3370999 43555 1000
S1 XL_group1a 3371000 3371999 34771 998
S1 XL_group1a 3372000 3372999 42387 1000
S1 XL_group1a 3373000 3373999 40377 996
S1 XL_group1a 3374000 3374999 40771 1000
S1 XL_group1a 3375000 3375999 42139 1000
S1 XL_group1a 3376000 3376999 38542 996
S1 XL_group1a 3377000 3377999 36932 1000
S1 XL_group1a 3378000 3378999 30821 1000
S1 XL_group1a 3379000 3379999 34383 1000
S1 XL_group1a 3380000 3380999 41766 998
S1 XL_group1a 3381000 3381999 43081 1000
S1 XL_group1a 3382000 3382999 41601 1000
S1 XL_group1a 3383000 3383999 42763 1000
S1 XL_group1a 3384000 3384999 42439 1000
S1 XL_group1a 3385000 3385999 45587 1000
S1 XL_group1a 3386000 3386999 22201 551
S10 XL_group1a 2998000 2998999 26070 644
S10 XL_group1a 2999000 2999999 45889 1000
S10 XL_group1a 3e+06 3000999 43629 1000
S10 XL_group1a 3001000 3001999 48735 994
S10 XL_group1a 3002000 3002999 45037 999
S10 XL_group1a 3003000 3003999 42638 992
S10 XL_group1a 3004000 3004999 43419 1000
S10 XL_group1a 3005000 3005999 33286 999
S10 XL_group1a 3006000 3006999 65809 990
S10 XL_group1a 3007000 3007999 81674 970
S10 XL_group1a 3008000 3008999 31588 991
S10 XL_group1a 3009000 3009999 43375 1000
S10 XL_group1a 3010000 3010999 39793 1000
S10 XL_group1a 3011000 3011999 41954 1000
S10 XL_group1a 3012000 3012999 41088 1000
S10 XL_group1a 3013000 3013999 41226 1000
S10 XL_group1a 3014000 3014999 34424 998
S10 XL_group1a 3015000 3015999 41681 999
S10 XL_group1a 3016000 3016999 42101 1000
S10 XL_group1a 3017000 3017999 40790 1000
S10 XL_group1a 3018000 3018999 37409 1000
S10 XL_group1a 3019000 3019999 45585 1000
S10 XL_group1a 3020000 3020999 41809 1000
S10 XL_group1a 3021000 3021999 40828 1000
S10 XL_group1a 3022000 3022999 45115 1000
S10 XL_group1a 3023000 3023999 39799 1000
S10 XL_group1a 3024000 3024999 37855 1000
S10 XL_group1a 3025000 3025999 39981 1000
S10 XL_group1a 3026000 3026999 40496 999
S10 XL_group1a 3027000 3027999 42015 1000
S10 XL_group1a 3028000 3028999 34097 999
S10 XL_group1a 3029000 3029999 32897 999
S10 XL_group1a 3030000 3030999 47720 1000
S10 XL_group1a 3031000 3031999 47244 991
S10 XL_group1a 3032000 3032999 41387 1000
S10 XL_group1a 3033000 3033999 42571 1000
S10 XL_group1a 3034000 3034999 38967 1000
S10 XL_group1a 3035000 3035999 41108 1000
S10 XL_group1a 3036000 3036999 41237 1000
S10 XL_group1a 3037000 3037999 40365 1000
S10 XL_group1a 3038000 3038999 45638 1000
S10 XL_group1a 3039000 3039999 45778 1000
S10 XL_group1a 3040000 3040999 40312 1000
S10 XL_group1a 3041000 3041999 41529 1000
S10 XL_group1a 3042000 3042999 38737 1000
S10 XL_group1a 3043000 3043999 41477 1000
S10 XL_group1a 3044000 3044999 44376 1000
S10 XL_group1a 3045000 3045999 33931 998
S10 XL_group1a 3046000 3046999 25366 1000
S10 XL_group1a 3047000 3047999 45018 999
S10 XL_group1a 3048000 3048999 38651 1000
S10 XL_group1a 3049000 3049999 42421 1000
S10 XL_group1a 3050000 3050999 39864 1000
S10 XL_group1a 3051000 3051999 43074 999
S10 XL_group1a 3052000 3052999 46313 1000
S10 XL_group1a 3053000 3053999 48504 1000
S10 XL_group1a 3054000 3054999 40903 1000
S10 XL_group1a 3055000 3055999 39485 1000
S10 XL_group1a 3056000 3056999 44897 1000
S10 XL_group1a 3057000 3057999 43284 1000
S10 XL_group1a 3058000 3058999 44649 1000
S10 XL_group1a 3059000 3059999 44223 1000
S10 XL_group1a 3060000 3060999 44651 1000
S10 XL_group1a 3061000 3061999 42896 1000
S10 XL_group1a 3062000 3062999 45674 1000
S10 XL_group1a 3063000 3063999 42502 1000
S10 XL_group1a 3064000 3064999 41576 1000
S10 XL_group1a 3065000 3065999 37809 1000
S10 XL_group1a 3066000 3066999 43203 1000
S10 XL_group1a 3067000 3067999 41254 997
S10 XL_group1a 3068000 3068999 46823 993
S10 XL_group1a 3069000 3069999 43915 1000
S10 XL_group1a 3070000 3070999 36109 1000
S10 XL_group1a 3071000 3071999 43410 1000
S10 XL_group1a 3072000 3072999 36739 1000
S10 XL_group1a 3073000 3073999 39402 1000
S10 XL_group1a 3074000 3074999 45192 1000
S10 XL_group1a 3075000 3075999 40287 1000
S10 XL_group1a 3076000 3076999 40211 1000
S10 XL_group1a 3077000 3077999 46449 1000
S10 XL_group1a 3078000 3078999 41079 1000
S10 XL_group1a 3079000 3079999 40285 1000
S10 XL_group1a 3080000 3080999 42319 1000
S10 XL_group1a 3081000 3081999 35303 1000
S10 XL_group1a 3082000 3082999 32952 999
S10 XL_group1a 3083000 3083999 39811 1000
S10 XL_group1a 3084000 3084999 40710 998
S10 XL_group1a 3085000 3085999 40988 1000
S10 XL_group1a 3086000 3086999 45807 1000
S10 XL_group1a 3087000 3087999 38161 999
S10 XL_group1a 3088000 3088999 44371 1000
S10 XL_group1a 3089000 3089999 38900 1000
S10 XL_group1a 3090000 3090999 38493 1000
S10 XL_group1a 3091000 3091999 41166 997
S10 XL_group1a 3092000 3092999 42115 1000
S10 XL_group1a 3093000 3093999 37905 1000
S10 XL_group1a 3094000 3094999 40926 1000
S10 XL_group1a 3095000 3095999 38922 1000
S10 XL_group1a 3096000 3096999 37504 1000
S10 XL_group1a 3097000 3097999 42211 998
S10 XL_group1a 3098000 3098999 41921 1000
S10 XL_group1a 3099000 3099999 51611 999
S10 XL_group1a 3100000 3100999 42211 1000
S10 XL_group1a 3101000 3101999 41472 1000
S10 XL_group1a 3102000 3102999 44822 1000
S10 XL_group1a 3103000 3103999 51225 995
S10 XL_group1a 3104000 3104999 42219 1000
S10 XL_group1a 3105000 3105999 44727 1000
S10 XL_group1a 3106000 3106999 38133 999
S10 XL_group1a 3107000 3107999 42191 1000
S10 XL_group1a 3108000 3108999 43417 1000
S10 XL_group1a 3109000 3109999 44124 1000
S10 XL_group1a 3110000 3110999 37558 1000
S10 XL_group1a 3111000 3111999 36222 1000
S10 XL_group1a 3112000 3112999 38718 1000
S10 XL_group1a 3113000 3113999 44499 1000
S10 XL_group1a 3114000 3114999 35381 986
S10 XL_group1a 3115000 3115999 39686 987
S10 XL_group1a 3116000 3116999 40348 1000
S10 XL_group1a 3117000 3117999 43811 1000
S10 XL_group1a 3118000 3118999 40835 1000
S10 XL_group1a 3119000 3119999 42960 999
S10 XL_group1a 3120000 3120999 35378 1000
S10 XL_group1a 3121000 3121999 44017 1000
S10 XL_group1a 3122000 3122999 40856 1000
S10 XL_group1a 3123000 3123999 37792 1000
S10 XL_group1a 3124000 3124999 36919 1000
S10 XL_group1a 3125000 3125999 43260 1000
S10 XL_group1a 3126000 3126999 40713 1000
S10 XL_group1a 3127000 3127999 40634 1000
S10 XL_group1a 3128000 3128999 44079 1000
S10 XL_group1a 3129000 3129999 39449 1000
S10 XL_group1a 3130000 3130999 42806 1000
S10 XL_group1a 3131000 3131999 40108 1000
S10 XL_group1a 3132000 3132999 39115 1000
S10 XL_group1a 3133000 3133999 42201 1000
S10 XL_group1a 3134000 3134999 40703 999
S10 XL_group1a 3135000 3135999 39928 998
S10 XL_group1a 3136000 3136999 36413 999
S10 XL_group1a 3137000 3137999 41594 995
S10 XL_group1a 3138000 3138999 47231 1000
S10 XL_group1a 3139000 3139999 50632 1000
S10 XL_group1a 3140000 3140999 41236 1000
S10 XL_group1a 3141000 3141999 42779 999
S10 XL_group1a 3142000 3142999 44314 1000
S10 XL_group1a 3143000 3143999 42473 1000
S10 XL_group1a 3144000 3144999 42556 999
S10 XL_group1a 3145000 3145999 45357 1000
S10 XL_group1a 3146000 3146999 42741 1000
S10 XL_group1a 3147000 3147999 45448 1000
S10 XL_group1a 3148000 3148999 43197 1000
S10 XL_group1a 3149000 3149999 47286 1000
S10 XL_group1a 3150000 3150999 43738 1000
S10 XL_group1a 3151000 3151999 40984 997
S10 XL_group1a 3152000 3152999 40438 1000
S10 XL_group1a 3153000 3153999 42834 1000
S10 XL_group1a 3154000 3154999 42630 1000
S10 XL_group1a 3155000 3155999 42745 1000
S10 XL_group1a 3156000 3156999 43953 999
S10 XL_group1a 3157000 3157999 7368 998
S10 XL_group1a 3158000 3158999 28225 1000
S10 XL_group1a 3159000 3159999 42510 1000
S10 XL_group1a 3160000 3160999 45292 1000
S10 XL_group1a 3161000 3161999 39551 999
S10 XL_group1a 3162000 3162999 35684 996
S10 XL_group1a 3163000 3163999 41316 1000
S10 XL_group1a 3164000 3164999 39352 1000
S10 XL_group1a 3165000 3165999 39710 1000
S10 XL_group1a 3166000 3166999 46970 1000
S10 XL_group1a 3167000 3167999 46809 1000
S10 XL_group1a 3168000 3168999 29176 978
S10 XL_group1a 3169000 3169999 5876 992
S10 XL_group1a 3170000 3170999 101881 1000
S10 XL_group1a 3171000 3171999 39021 996
S10 XL_group1a 3172000 3172999 60727 1000
S10 XL_group1a 3173000 3173999 84419 997
S10 XL_group1a 3174000 3174999 45698 1000
S10 XL_group1a 3175000 3175999 21480 998
S10 XL_group1a 3176000 3176999 39559 1000
S10 XL_group1a 3177000 3177999 44862 999
S10 XL_group1a 3178000 3178999 46264 1000
S10 XL_group1a 3179000 3179999 45030 1000
S10 XL_group1a 3180000 3180999 44173 1000
S10 XL_group1a 3181000 3181999 44697 1000
S10 XL_group1a 3182000 3182999 41308 1000
S10 XL_group1a 3183000 3183999 40272 999
S10 XL_group1a 3184000 3184999 40852 999
S10 XL_group1a 3185000 3185999 41686 1000
S10 XL_group1a 3186000 3186999 42408 1000
S10 XL_group1a 3187000 3187999 45761 1000
S10 XL_group1a 3188000 3188999 46790 999
S10 XL_group1a 3189000 3189999 41572 992
S10 XL_group1a 3190000 3190999 39660 1000
S10 XL_group1a 3191000 3191999 40363 999
S10 XL_group1a 3192000 3192999 42677 1000
S10 XL_group1a 3193000 3193999 45987 1000
S10 XL_group1a 3194000 3194999 39371 999
S10 XL_group1a 3195000 3195999 40268 1000
S10 XL_group1a 3196000 3196999 47062 1000
