Indiv CHROM pos1 pos2 sum_depth n_sites
S1 XR_group8 7470000 7470999 40890 1000
S1 XR_group8 7471000 7471999 40240 998
S1 XR_group8 7472000 7472999 42220 1000
S1 XR_group8 7473000 7473999 40281 1000
S1 XR_group8 7474000 7474999 39514 1000
S1 XR_group8 7475000 7475999 40409 1000
S1 XR_group8 7476000 7476999 39883 1000
S1 XR_group8 7477000 7477999 41759 1000
S1 XR_group8 7478000 7478999 25769 1000
S1 XR_group8 7479000 7479999 0 1000
S1 XR_group8 7480000 7480999 11712 1000
S1 XR_group8 7481000 7481999 36697 1000
S1 XR_group8 7482000 7482999 41688 998
S1 XR_group8 7483000 7483999 40293 997
S1 XR_group8 7484000 7484999 35368 995
S1 XR_group8 7485000 7485999 37761 1000
S1 XR_group8 7486000 7486999 42578 996
S1 XR_group8 7487000 7487999 46067 1000
S1 XR_group8 7488000 7488999 39012 1000
S1 XR_group8 7489000 7489999 46228 1000
S1 XR_group8 7490000 7490999 41254 998
S1 XR_group8 7491000 7491999 44948 1000
S1 XR_group8 7492000 7492999 41918 1000
S1 XR_group8 7493000 7493999 39547 1000
S1 XR_group8 7494000 7494999 43203 1000
S1 XR_group8 7495000 7495999 41807 1000
S1 XR_group8 7496000 7496999 46744 1000
S1 XR_group8 7497000 7497999 44816 1000
S1 XR_group8 7498000 7498999 33863 1000
S1 XR_group8 7499000 7499999 40085 994
S1 XR_group8 7500000 7500999 42514 1000
S1 XR_group8 7501000 7501999 36933 1000
S1 XR_group8 7502000 7502999 40599 1000
S1 XR_group8 7503000 7503999 41294 999
S1 XR_group8 7504000 7504999 32587 1000
S1 XR_group8 7505000 7505999 38032 996
S1 XR_group8 7506000 7506999 44091 1000
S1 XR_group8 7507000 7507999 38486 1000
S1 XR_group8 7508000 7508999 40548 1000
S1 XR_group8 7509000 7509999 40449 1000
S1 XR_group8 7510000 7510999 42717 1000
S1 XR_group8 7511000 7511999 39907 1000
S1 XR_group8 7512000 7512999 42185 1000
S1 XR_group8 7513000 7513999 32360 999
S1 XR_group8 7514000 7514999 42681 1000
S1 XR_group8 7515000 7515999 39802 1000
S1 XR_group8 7516000 7516999 39120 1000
S1 XR_group8 7517000 7517999 42982 999
S1 XR_group8 7518000 7518999 37158 1000
S1 XR_group8 7519000 7519999 44260 1000
S1 XR_group8 7520000 7520999 46441 1000
S1 XR_group8 7521000 7521999 44098 1000
S1 XR_group8 7522000 7522999 41382 1000
S1 XR_group8 7523000 7523999 33644 1000
S1 XR_group8 7524000 7524999 43038 998
S1 XR_group8 7525000 7525999 41125 1000
S1 XR_group8 7526000 7526999 39759 1000
S1 XR_group8 7527000 7527999 42131 1000
S1 XR_group8 7528000 7528999 36348 1000
S1 XR_group8 7529000 7529999 40163 1000
S1 XR_group8 7530000 7530999 40926 1000
S1 XR_group8 7531000 7531999 41842 992
S1 XR_group8 7532000 7532999 37870 1000
S1 XR_group8 7533000 7533999 30191 999
S1 XR_group8 7534000 7534999 37708 998
S1 XR_group8 7535000 7535999 20958 998
S1 XR_group8 7536000 7536999 37458 988
S1 XR_group8 7537000 7537999 40324 1000
S1 XR_group8 7538000 7538999 17042 999
S1 XR_group8 7539000 7539999 38262 1000
S1 XR_group8 7540000 7540999 41238 1000
S1 XR_group8 7541000 7541999 44522 997
S1 XR_group8 7542000 7542999 43320 1000
S1 XR_group8 7543000 7543999 42130 1000
S1 XR_group8 7544000 7544999 40628 999
S1 XR_group8 7545000 7545999 41743 1000
S1 XR_group8 7546000 7546999 36720 1000
S1 XR_group8 7547000 7547999 39683 1000
S1 XR_group8 7548000 7548999 41925 1000
S1 XR_group8 7549000 7549999 41459 1000
S1 XR_group8 7550000 7550999 38134 1000
S1 XR_group8 7551000 7551999 39475 1000
S1 XR_group8 7552000 7552999 45750 995
S1 XR_group8 7553000 7553999 47285 1000
S1 XR_group8 7554000 7554999 41516 995
S1 XR_group8 7555000 7555999 36357 997
S1 XR_group8 7556000 7556999 40301 1000
S1 XR_group8 7557000 7557999 36704 998
S1 XR_group8 7558000 7558999 42483 1000
S1 XR_group8 7559000 7559999 35448 1000
S1 XR_group8 7560000 7560999 37404 1000
S1 XR_group8 7561000 7561999 45997 1000
S1 XR_group8 7562000 7562999 39780 1000
S1 XR_group8 7563000 7563999 40127 1000
S1 XR_group8 7564000 7564999 39558 1000
S1 XR_group8 7565000 7565999 45350 1000
S1 XR_group8 7566000 7566999 40900 1000
S1 XR_group8 7567000 7567999 35921 1000
S1 XR_group8 7568000 7568999 41702 1000
S1 XR_group8 7569000 7569999 48137 1000
S1 XR_group8 7570000 7570999 41424 998
S1 XR_group8 7571000 7571999 39774 999
S1 XR_group8 7572000 7572999 35048 1000
S1 XR_group8 7573000 7573999 0 1000
S1 XR_group8 7574000 7574999 39682 1000
S1 XR_group8 7575000 7575999 35439 1000
S1 XR_group8 7576000 7576999 37660 1000
S1 XR_group8 7577000 7577999 39487 1000
S1 XR_group8 7578000 7578999 40043 1000
S1 XR_group8 7579000 7579999 44338 1000
S1 XR_group8 7580000 7580999 39241 1000
S1 XR_group8 7581000 7581999 30560 1000
S1 XR_group8 7582000 7582999 40941 1000
S1 XR_group8 7583000 7583999 43055 1000
S1 XR_group8 7584000 7584999 42291 1000
S1 XR_group8 7585000 7585999 43446 1000
S1 XR_group8 7586000 7586999 40470 1000
S1 XR_group8 7587000 7587999 40127 1000
S1 XR_group8 7588000 7588999 41980 1000
S1 XR_group8 7589000 7589999 39240 1000
S1 XR_group8 7590000 7590999 45067 998
S1 XR_group8 7591000 7591999 46453 1000
S1 XR_group8 7592000 7592999 45476 1000
S1 XR_group8 7593000 7593999 46423 1000
S1 XR_group8 7594000 7594999 48559 1000
S1 XR_group8 7595000 7595999 38937 1000
S1 XR_group8 7596000 7596999 41707 1000
S1 XR_group8 7597000 7597999 38005 1000
S1 XR_group8 7598000 7598999 39365 1000
S1 XR_group8 7599000 7599999 45165 1000
S1 XR_group8 7600000 7600999 39306 1000
S1 XR_group8 7601000 7601999 40227 1000
S1 XR_group8 7602000 7602999 40955 1000
S1 XR_group8 7603000 7603999 40967 1000
S1 XR_group8 7604000 7604999 38427 1000
S1 XR_group8 7605000 7605999 41475 1000
S1 XR_group8 7606000 7606999 40673 1000
S1 XR_group8 7607000 7607999 40908 1000
S1 XR_group8 7608000 7608999 41124 1000
S1 XR_group8 7609000 7609999 39222 1000
S1 XR_group8 7610000 7610999 42969 1000
S1 XR_group8 7611000 7611999 37486 1000
S1 XR_group8 7612000 7612999 38845 1000
S1 XR_group8 7613000 7613999 42275 1000
S1 XR_group8 7614000 7614999 45795 1000
S1 XR_group8 7615000 7615999 39676 1000
S1 XR_group8 7616000 7616999 42171 1000
S1 XR_group8 7617000 7617999 42253 1000
S1 XR_group8 7618000 7618999 45927 1000
S1 XR_group8 7619000 7619999 37157 1000
S1 XR_group8 7620000 7620999 37643 1000
S1 XR_group8 7621000 7621999 37558 989
S1 XR_group8 7622000 7622999 40057 1000
S1 XR_group8 7623000 7623999 35908 1000
S1 XR_group8 7624000 7624999 39153 1000
S1 XR_group8 7625000 7625999 34712 999
S1 XR_group8 7626000 7626999 37948 998
S1 XR_group8 7627000 7627999 37552 1000
S1 XR_group8 7628000 7628999 40551 996
S1 XR_group8 7629000 7629999 39436 1000
S1 XR_group8 7630000 7630999 39344 1000
S1 XR_group8 7631000 7631999 40142 1000
S1 XR_group8 7632000 7632999 41944 1000
S1 XR_group8 7633000 7633999 45550 1000
S1 XR_group8 7634000 7634999 47123 1000
S1 XR_group8 7635000 7635999 40294 1000
S1 XR_group8 7636000 7636999 34928 996
S1 XR_group8 7637000 7637999 44329 1000
S1 XR_group8 7638000 7638999 41429 1000
S1 XR_group8 7639000 7639999 42496 1000
S1 XR_group8 7640000 7640999 40567 1000
S1 XR_group8 7641000 7641999 41420 998
S1 XR_group8 7642000 7642999 39191 1000
S1 XR_group8 7643000 7643999 40564 1000
S1 XR_group8 7644000 7644999 42694 1000
S1 XR_group8 7645000 7645999 45693 1000
S1 XR_group8 7646000 7646999 37587 1000
S1 XR_group8 7647000 7647999 39408 1000
S1 XR_group8 7648000 7648999 41628 1000
S1 XR_group8 7649000 7649999 42656 1000
S1 XR_group8 7650000 7650999 40441 1000
S1 XR_group8 7651000 7651999 42057 1000
S1 XR_group8 7652000 7652999 43690 1000
S1 XR_group8 7653000 7653999 41649 1000
S1 XR_group8 7654000 7654999 33930 1000
S1 XR_group8 7655000 7655999 39083 1000
S1 XR_group8 7656000 7656999 40057 1000
S1 XR_group8 7657000 7657999 41292 1000
S1 XR_group8 7658000 7658999 38933 1000
S1 XR_group8 7659000 7659999 37959 1000
S1 XR_group8 7660000 7660999 40538 1000
S1 XR_group8 7661000 7661999 39473 1000
S1 XR_group8 7662000 7662999 40944 1000
S1 XR_group8 7663000 7663999 39076 990
S1 XR_group8 7664000 7664999 44802 1000
S1 XR_group8 7665000 7665999 37424 1000
S1 XR_group8 7666000 7666999 43098 1000
S1 XR_group8 7667000 7667999 42176 1000
S1 XR_group8 7668000 7668999 41345 1000
S1 XR_group8 7669000 7669999 43880 1000
S1 XR_group8 7670000 7670999 39289 1000
S1 XR_group8 7671000 7671999 40177 1000
S1 XR_group8 7672000 7672999 39917 1000
S1 XR_group8 7673000 7673999 39968 1000
S1 XR_group8 7674000 7674999 38821 1000
S1 XR_group8 7675000 7675999 41577 1000
S1 XR_group8 7676000 7676999 37029 1000
S1 XR_group8 7677000 7677999 41704 1000
S1 XR_group8 7678000 7678999 41639 985
S1 XR_group8 7679000 7679999 38134 1000
S1 XR_group8 7680000 7680999 43513 1000
S1 XR_group8 7681000 7681999 36125 1000
S1 XR_group8 7682000 7682999 40921 1000
S1 XR_group8 7683000 7683999 42868 1000
S1 XR_group8 7684000 7684999 39578 1000
S1 XR_group8 7685000 7685999 38468 1000
S1 XR_group8 7686000 7686999 39814 1000
S1 XR_group8 7687000 7687999 33367 1000
S1 XR_group8 7688000 7688999 46068 1000
S1 XR_group8 7689000 7689999 38731 998
S1 XR_group8 7690000 7690999 40870 1000
S1 XR_group8 7691000 7691999 43560 1000
S1 XR_group8 7692000 7692999 40693 1000
S1 XR_group8 7693000 7693999 39963 999
S1 XR_group8 7694000 7694999 42303 1000
S1 XR_group8 7695000 7695999 37953 1000
S1 XR_group8 7696000 7696999 39576 999
S1 XR_group8 7697000 7697999 40970 1000
S1 XR_group8 7698000 7698999 40552 1000
S1 XR_group8 7699000 7699999 41551 1000
S1 XR_group8 7700000 7700999 37366 1000
S1 XR_group8 7701000 7701999 33300 1000
S1 XR_group8 7702000 7702999 39434 998
S1 XR_group8 7703000 7703999 38912 1000
S1 XR_group8 7704000 7704999 40035 1000
S1 XR_group8 7705000 7705999 48587 999
S1 XR_group8 7706000 7706999 40540 993
S1 XR_group8 7707000 7707999 45449 1000
S1 XR_group8 7708000 7708999 40807 1000
S1 XR_group8 7709000 7709999 43046 996
S1 XR_group8 7710000 7710999 44386 1000
S1 XR_group8 7711000 7711999 40345 1000
S1 XR_group8 7712000 7712999 33264 803
S10 XR_group8 7349000 7349999 25415 568
S10 XR_group8 7350000 7350999 39748 1000
S10 XR_group8 7351000 7351999 35092 997
S10 XR_group8 7352000 7352999 45260 1000
S10 XR_group8 7353000 7353999 44377 1000
S10 XR_group8 7354000 7354999 38776 995
S10 XR_group8 7355000 7355999 40515 1000
S10 XR_group8 7356000 7356999 40564 1000
S10 XR_group8 7357000 7357999 41763 1000
S10 XR_group8 7358000 7358999 44671 1000
S10 XR_group8 7359000 7359999 42545 1000
S10 XR_group8 7360000 7360999 41467 1000
S10 XR_group8 7361000 7361999 44061 1000
S10 XR_group8 7362000 7362999 45384 994
S10 XR_group8 7363000 7363999 45857 999
S10 XR_group8 7364000 7364999 44864 1000
S10 XR_group8 7365000 7365999 36750 999
S10 XR_group8 7366000 7366999 42616 1000
S10 XR_group8 7367000 7367999 44712 1000
S10 XR_group8 7368000 7368999 46045 1000
S10 XR_group8 7369000 7369999 44217 1000
S10 XR_group8 7370000 7370999 44629 1000
S10 XR_group8 7371000 7371999 45984 1000
S10 XR_group8 7372000 7372999 44341 1000
S10 XR_group8 7373000 7373999 40461 1000
S10 XR_group8 7374000 7374999 42806 1000
S10 XR_group8 7375000 7375999 39105 1000
S10 XR_group8 7376000 7376999 43511 1000
S10 XR_group8 7377000 7377999 44647 1000
S10 XR_group8 7378000 7378999 43100 1000
S10 XR_group8 7379000 7379999 41262 1000
S10 XR_group8 7380000 7380999 46705 1000
S10 XR_group8 7381000 7381999 41344 999
S10 XR_group8 7382000 7382999 50629 1000
S10 XR_group8 7383000 7383999 43630 1000
S10 XR_group8 7384000 7384999 49645 999
S10 XR_group8 7385000 7385999 45771 1000
S10 XR_group8 7386000 7386999 44727 1000
S10 XR_group8 7387000 7387999 42481 1000
S10 XR_group8 7388000 7388999 33109 999
S10 XR_group8 7389000 7389999 42010 1000
S10 XR_group8 7390000 7390999 48220 1000
S10 XR_group8 7391000 7391999 36902 997
S10 XR_group8 7392000 7392999 40337 1000
S10 XR_group8 7393000 7393999 45070 1000
S10 XR_group8 7394000 7394999 37614 999
S10 XR_group8 7395000 7395999 39856 1000
S10 XR_group8 7396000 7396999 48424 1000
S10 XR_group8 7397000 7397999 43060 1000
S10 XR_group8 7398000 7398999 39993 1000
S10 XR_group8 7399000 7399999 44158 1000
S10 XR_group8 7400000 7400999 41735 1000
S10 XR_group8 7401000 7401999 39674 999
S10 XR_group8 7402000 7402999 43871 1000
S10 XR_group8 7403000 7403999 45919 1000
S10 XR_group8 7404000 7404999 40707 1000
S10 XR_group8 7405000 7405999 39645 1000
S10 XR_group8 7406000 7406999 42307 1000
S10 XR_group8 7407000 7407999 44826 1000
S10 XR_group8 7408000 7408999 43650 999
S10 XR_group8 7409000 7409999 35479 1000
S10 XR_group8 7410000 7410999 38330 998
S10 XR_group8 7411000 7411999 38183 1000
S10 XR_group8 7412000 7412999 42441 1000
S10 XR_group8 7413000 7413999 39737 997
S10 XR_group8 7414000 7414999 47147 1000
S10 XR_group8 7415000 7415999 38508 1000
S10 XR_group8 7416000 7416999 35728 1000
S10 XR_group8 7417000 7417999 43419 1000
S10 XR_group8 7418000 7418999 45890 1000
S10 XR_group8 7419000 7419999 46204 1000
S10 XR_group8 7420000 7420999 39541 1000
S10 XR_group8 7421000 7421999 41552 999
S10 XR_group8 7422000 7422999 41862 1000
S10 XR_group8 7423000 7423999 45410 999
S10 XR_group8 7424000 7424999 45495 1000
S10 XR_group8 7425000 7425999 40895 1000
S10 XR_group8 7426000 7426999 41653 998
S10 XR_group8 7427000 7427999 45541 998
S10 XR_group8 7428000 7428999 40964 995
S10 XR_group8 7429000 7429999 23716 999
S10 XR_group8 7430000 7430999 0 1000
S10 XR_group8 7431000 7431999 0 1000
S10 XR_group8 7432000 7432999 0 1000
S10 XR_group8 7433000 7433999 0 1000
S10 XR_group8 7434000 7434999 0 1000
S10 XR_group8 7435000 7435999 0 1000
S10 XR_group8 7436000 7436999 8108 1000
S10 XR_group8 7437000 7437999 46097 973
S10 XR_group8 7438000 7438999 34129 998
S10 XR_group8 7439000 7439999 4725 996
S10 XR_group8 7440000 7440999 18879 998
S10 XR_group8 7441000 7441999 42052 1000
S10 XR_group8 7442000 7442999 40425 1000
S10 XR_group8 7443000 7443999 42086 1000
S10 XR_group8 7444000 7444999 43651 998
S10 XR_group8 7445000 7445999 39873 1000
S10 XR_group8 7446000 7446999 46434 1000
S10 XR_group8 7447000 7447999 40166 1000
S10 XR_group8 7448000 7448999 34752 1000
S10 XR_group8 7449000 7449999 45688 1000
S10 XR_group8 7450000 7450999 45331 1000
S10 XR_group8 7451000 7451999 39669 1000
S10 XR_group8 7452000 7452999 40901 1000
S10 XR_group8 7453000 7453999 38841 1000
S10 XR_group8 7454000 7454999 41985 1000
S10 XR_group8 7455000 7455999 47997 1000
S10 XR_group8 7456000 7456999 36893 1000
S10 XR_group8 7457000 7457999 35646 1000
S10 XR_group8 7458000 7458999 41494 1000
S10 XR_group8 7459000 7459999 39790 1000
S10 XR_group8 7460000 7460999 38760 1000
S10 XR_group8 7461000 7461999 45999 997
S10 XR_group8 7462000 7462999 41946 999
S10 XR_group8 7463000 7463999 48224 998
S10 XR_group8 7464000 7464999 40373 1000
S10 XR_group8 7465000 7465999 40143 1000
S10 XR_group8 7466000 7466999 40416 1000
S10 XR_group8 7467000 7467999 37266 997
S10 XR_group8 7468000 7468999 44520 1000
S10 XR_group8 7469000 7469999 43592 1000
S10 XR_group8 7470000 7470999 41457 1000
S10 XR_group8 7471000 7471999 45318 998
S10 XR_group8 7472000 7472999 35911 1000
S10 XR_group8 7473000 7473999 43361 1000
S10 XR_group8 7474000 7474999 41997 1000
S10 XR_group8 7475000 7475999 41249 1000
S10 XR_group8 7476000 7476999 48277 1000
S10 XR_group8 7477000 7477999 41754 1000
S10 XR_group8 7478000 7478999 26653 1000
S10 XR_group8 7479000 7479999 0 1000
S10 XR_group8 7480000 7480999 13058 1000
S10 XR_group8 7481000 7481999 38917 1000
S10 XR_group8 7482000 7482999 42661 998
S10 XR_group8 7483000 7483999 39775 997
S10 XR_group8 7484000 7484999 47929 995
S10 XR_group8 7485000 7485999 41503 1000
S10 XR_group8 7486000 7486999 38193 996
S10 XR_group8 7487000 7487999 37782 1000
S10 XR_group8 7488000 7488999 43659 1000
S10 XR_group8 7489000 7489999 40618 1000
S10 XR_group8 7490000 7490999 38454 998
S10 XR_group8 7491000 7491999 42593 1000
S10 XR_group8 7492000 7492999 43614 1000
S10 XR_group8 7493000 7493999 44570 1000
S10 XR_group8 7494000 7494999 41268 1000
S10 XR_group8 7495000 7495999 45883 1000
S10 XR_group8 7496000 7496999 40299 1000
S10 XR_group8 7497000 7497999 39808 1000
S10 XR_group8 7498000 7498999 43506 1000
S10 XR_group8 7499000 7499999 45152 994
S10 XR_group8 7500000 7500999 41335 1000
S10 XR_group8 7501000 7501999 41668 1000
S10 XR_group8 7502000 7502999 42831 1000
S10 XR_group8 7503000 7503999 48679 999
S10 XR_group8 7504000 7504999 45246 1000
S10 XR_group8 7505000 7505999 39722 996
S10 XR_group8 7506000 7506999 44346 1000
S10 XR_group8 7507000 7507999 45641 1000
S10 XR_group8 7508000 7508999 41393 1000
S10 XR_group8 7509000 7509999 45501 1000
S10 XR_group8 7510000 7510999 44291 1000
S10 XR_group8 7511000 7511999 42186 1000
S10 XR_group8 7512000 7512999 41757 1000
S10 XR_group8 7513000 7513999 39391 999
S10 XR_group8 7514000 7514999 41117 1000
S10 XR_group8 7515000 7515999 47378 1000
S10 XR_group8 7516000 7516999 45717 1000
S10 XR_group8 7517000 7517999 51485 999
S10 XR_group8 7518000 7518999 39211 1000
S10 XR_group8 7519000 7519999 43269 1000
S10 XR_group8 7520000 7520999 46652 1000
S10 XR_group8 7521000 7521999 42943 1000
S10 XR_group8 7522000 7522999 41376 1000
S10 XR_group8 7523000 7523999 44290 1000
S10 XR_group8 7524000 7524999 46923 998
S10 XR_group8 7525000 7525999 43917 1000
S10 XR_group8 7526000 7526999 39155 1000
S10 XR_group8 7527000 7527999 39801 1000
S10 XR_group8 7528000 7528999 43116 1000
S10 XR_group8 7529000 7529999 49345 1000
S10 XR_group8 7530000 7530999 46315 1000
S10 XR_group8 7531000 7531999 45661 992
S10 XR_group8 7532000 7532999 40890 1000
S10 XR_group8 7533000 7533999 10527 999
S10 XR_group8 7534000 7534999 36356 998
S10 XR_group8 7535000 7535999 35465 998
S10 XR_group8 7536000 7536999 30168 988
S10 XR_group8 7537000 7537999 45585 1000
S10 XR_group8 7538000 7538999 26809 999
S10 XR_group8 7539000 7539999 39330 1000
S10 XR_group8 7540000 7540999 43784 1000
S10 XR_group8 7541000 7541999 44049 997
S10 XR_group8 7542000 7542999 35554 1000
S10 XR_group8 7543000 7543999 44618 1000
S10 XR_group8 7544000 7544999 39112 999
S10 XR_group8 7545000 7545999 48394 1000
S10 XR_group8 7546000 7546999 45770 1000
S10 XR_group8 7547000 7547999 40763 1000
S10 XR_group8 7548000 7548999 43617 1000
S10 XR_group8 7549000 7549999 42584 1000
S10 XR_group8 7550000 7550999 42065 1000
S10 XR_group8 7551000 7551999 47859 1000
S10 XR_group8 7552000 7552999 44730 995
S10 XR_group8 7553000 7553999 39060 1000
S10 XR_group8 7554000 7554999 39510 995
S10 XR_group8 7555000 7555999 34017 997
S10 XR_group8 7556000 7556999 42215 1000
S10 XR_group8 7557000 7557999 38029 998
S10 XR_group8 7558000 7558999 43025 1000
S10 XR_group8 7559000 7559999 38547 1000
S10 XR_group8 7560000 7560999 44592 1000
S10 XR_group8 7561000 7561999 50949 1000
S10 XR_group8 7562000 7562999 46260 1000
S10 XR_group8 7563000 7563999 41791 1000
S10 XR_group8 7564000 7564999 40782 1000
S10 XR_group8 7565000 7565999 38131 1000
S10 XR_group8 7566000 7566999 40835 1000
S10 XR_group8 7567000 7567999 41405 1000
S10 XR_group8 7568000 7568999 42188 1000
S10 XR_group8 7569000 7569999 46354 1000
S10 XR_group8 7570000 7570999 38305 998
S10 XR_group8 7571000 7571999 38805 999
S10 XR_group8 7572000 7572999 38092 1000
S10 XR_group8 7573000 7573999 0 1000
S10 XR_group8 7574000 7574999 42274 1000
S10 XR_group8 7575000 7575999 39355 1000
S10 XR_group8 7576000 7576999 36739 1000
S10 XR_group8 7577000 7577999 41779 1000
S10 XR_group8 7578000 7578999 43716 1000
S10 XR_group8 7579000 7579999 43945 1000
S10 XR_group8 7580000 7580999 40587 1000
S10 XR_group8 7581000 7581999 28373 1000
S10 XR_group8 7582000 7582999 35610 1000
S10 XR_group8 7583000 7583999 43239 1000
S10 XR_group8 7584000 7584999 43114 1000
S10 XR_group8 7585000 7585999 46830 1000
S10 XR_group8 7586000 7586999 36519 1000
S10 XR_group8 7587000 7587999 36757 1000
S10 XR_group8 7588000 7588999 39877 1000
S10 XR_group8 7589000 7589999 50535 1000
S10 XR_group8 7590000 7590999 42488 998
S10 XR_group8 7591000 7591999 37929 1000
S10 XR_group8 7592000 7592999 44370 1000
S10 XR_group8 7593000 7593999 51266 1000
S10 XR_group8 7594000 7594999 41829 1000
S10 XR_group8 7595000 7595999 40332 1000
S10 XR_group8 7596000 7596999 46685 1000
