Indiv CHROM pos1 pos2 sum_depth n_sites
S10 3 18497000 18497999 44415 1000
S10 3 18498000 18498999 43945 1000
S10 3 18499000 18499999 46269 1000
S10 3 18500000 18500999 44024 1000
S10 3 18501000 18501999 45569 1000
S10 3 18502000 18502999 45795 997
S10 3 18503000 18503999 39493 1000
S10 3 18504000 18504999 45661 1000
S10 3 18505000 18505999 42260 1000
S10 3 18506000 18506999 48505 1000
S10 3 18507000 18507999 44878 1000
S10 3 18508000 18508999 43952 1000
S10 3 18509000 18509999 39371 999
S10 3 18510000 18510999 41012 999
S10 3 18511000 18511999 42046 1000
S10 3 18512000 18512999 47821 999
S10 3 18513000 18513999 44128 1000
S10 3 18514000 18514999 45071 1000
S10 3 18515000 18515999 46768 1000
S10 3 18516000 18516999 44462 1000
S10 3 18517000 18517999 45972 1000
S10 3 18518000 18518999 45119 1000
S10 3 18519000 18519999 42022 993
S10 3 18520000 18520999 44601 1000
S10 3 18521000 18521999 48412 998
S10 3 18522000 18522999 45229 1000
S10 3 18523000 18523999 44799 998
S10 3 18524000 18524999 39978 1000
S10 3 18525000 18525999 43517 1000
S10 3 18526000 18526999 50586 999
S10 3 18527000 18527999 45675 1000
S10 3 18528000 18528999 37361 1000
S10 3 18529000 18529999 41134 1000
S10 3 18530000 18530999 41763 1000
S10 3 18531000 18531999 44085 1000
S10 3 18532000 18532999 45462 1000
S10 3 18533000 18533999 43226 1000
S10 3 18534000 18534999 45556 1000
S10 3 18535000 18535999 44997 1000
S10 3 18536000 18536999 41171 1000
S10 3 18537000 18537999 47284 1000
S10 3 18538000 18538999 45982 1000
S10 3 18539000 18539999 44392 1000
S10 3 18540000 18540999 44045 1000
S10 3 18541000 18541999 39520 1000
S10 3 18542000 18542999 48237 1000
S10 3 18543000 18543999 45863 1000
S10 3 18544000 18544999 48948 1000
S10 3 18545000 18545999 48638 1000
S10 3 18546000 18546999 43756 1000
S10 3 18547000 18547999 44375 1000
S10 3 18548000 18548999 31020 1000
S10 3 18549000 18549999 41100 1000
S10 3 18550000 18550999 46163 1000
S10 3 18551000 18551999 44020 1000
S10 3 18552000 18552999 44476 1000
S10 3 18553000 18553999 40730 1000
S10 3 18554000 18554999 43805 1000
S10 3 18555000 18555999 42257 1000
S10 3 18556000 18556999 47566 1000
S10 3 18557000 18557999 39508 1000
S10 3 18558000 18558999 41940 1000
S10 3 18559000 18559999 48619 1000
S10 3 18560000 18560999 48784 997
S10 3 18561000 18561999 44150 1000
S10 3 18562000 18562999 46910 1000
S10 3 18563000 18563999 40814 1000
S10 3 18564000 18564999 40521 1000
S10 3 18565000 18565999 45597 1000
S10 3 18566000 18566999 42539 1000
S10 3 18567000 18567999 41542 1000
S10 3 18568000 18568999 49325 1000
S10 3 18569000 18569999 41410 999
S10 3 18570000 18570999 47605 1000
S10 3 18571000 18571999 44493 1000
S10 3 18572000 18572999 43705 999
S10 3 18573000 18573999 39559 1000
S10 3 18574000 18574999 42846 1000
S10 3 18575000 18575999 44265 1000
S10 3 18576000 18576999 41320 1000
S10 3 18577000 18577999 47185 1000
S10 3 18578000 18578999 41420 1000
S10 3 18579000 18579999 43179 1000
S10 3 18580000 18580999 40179 1000
S10 3 18581000 18581999 34048 998
S10 3 18582000 18582999 40548 1000
S10 3 18583000 18583999 43273 1000
S10 3 18584000 18584999 40861 1000
S10 3 18585000 18585999 38647 1000
S10 3 18586000 18586999 40770 1000
S10 3 18587000 18587999 40835 998
S10 3 18588000 18588999 41901 1000
S10 3 18589000 18589999 41242 1000
S10 3 18590000 18590999 43565 1000
S10 3 18591000 18591999 38913 1000
S10 3 18592000 18592999 44519 1000
S10 3 18593000 18593999 45710 1000
S10 3 18594000 18594999 47418 1000
S10 3 18595000 18595999 47352 1000
S10 3 18596000 18596999 45666 1000
S10 3 18597000 18597999 46858 1000
S10 3 18598000 18598999 45326 1000
S10 3 18599000 18599999 44261 1000
S10 3 18600000 18600999 49132 1000
S10 3 18601000 18601999 44075 1000
S10 3 18602000 18602999 41662 1000
S10 3 18603000 18603999 44554 1000
S10 3 18604000 18604999 45223 1000
S10 3 18605000 18605999 42324 1000
S10 3 18606000 18606999 41982 1000
S10 3 18607000 18607999 40949 1000
S10 3 18608000 18608999 39493 1000
S10 3 18609000 18609999 46837 1000
S10 3 18610000 18610999 33223 999
S10 3 18611000 18611999 6646 998
S10 3 18612000 18612999 14661 999
S10 3 18613000 18613999 59681 999
S10 3 18614000 18614999 51432 1000
S10 3 18615000 18615999 45428 1000
S10 3 18616000 18616999 42909 1000
S10 3 18617000 18617999 28741 1000
S10 3 18618000 18618999 33628 998
S10 3 18619000 18619999 36303 1000
S10 3 18620000 18620999 41927 1000
S10 3 18621000 18621999 40330 1000
S10 3 18622000 18622999 42006 1000
S10 3 18623000 18623999 42144 1000
S10 3 18624000 18624999 43341 1000
S10 3 18625000 18625999 39336 1000
S10 3 18626000 18626999 40109 1000
S10 3 18627000 18627999 39529 1000
S10 3 18628000 18628999 40865 1000
S10 3 18629000 18629999 44625 1000
S10 3 18630000 18630999 42687 1000
S10 3 18631000 18631999 41590 1000
S10 3 18632000 18632999 42692 1000
S10 3 18633000 18633999 42127 1000
S10 3 18634000 18634999 40461 1000
S10 3 18635000 18635999 45080 1000
S10 3 18636000 18636999 42946 1000
S10 3 18637000 18637999 45830 1000
S10 3 18638000 18638999 44503 997
S10 3 18639000 18639999 17555 991
S10 3 18640000 18640999 45971 1000
S10 3 18641000 18641999 43452 1000
S10 3 18642000 18642999 40856 1000
S10 3 18643000 18643999 45222 1000
S10 3 18644000 18644999 49880 1000
S10 3 18645000 18645999 46822 1000
S10 3 18646000 18646999 45590 1000
S10 3 18647000 18647999 43019 1000
S10 3 18648000 18648999 43413 1000
S10 3 18649000 18649999 44962 1000
S10 3 18650000 18650999 52262 1000
S10 3 18651000 18651999 22140 496
S11 3 18485000 18485999 3784 78
S11 3 18486000 18486999 47398 1000
S11 3 18487000 18487999 53555 1000
S11 3 18488000 18488999 55964 1000
S11 3 18489000 18489999 48927 1000
S11 3 18490000 18490999 52130 1000
S11 3 18491000 18491999 53461 1000
S11 3 18492000 18492999 53452 1000
S11 3 18493000 18493999 54422 999
S11 3 18494000 18494999 54589 1000
S11 3 18495000 18495999 56111 1000
S11 3 18496000 18496999 50070 1000
S11 3 18497000 18497999 53074 1000
S11 3 18498000 18498999 53981 1000
S11 3 18499000 18499999 51893 1000
S11 3 18500000 18500999 57462 1000
S11 3 18501000 18501999 59384 1000
S11 3 18502000 18502999 55490 997
S11 3 18503000 18503999 53371 1000
S11 3 18504000 18504999 50847 1000
S11 3 18505000 18505999 52032 1000
S11 3 18506000 18506999 45305 1000
S11 3 18507000 18507999 56946 1000
S11 3 18508000 18508999 59724 1000
S11 3 18509000 18509999 51009 999
S11 3 18510000 18510999 50731 999
S11 3 18511000 18511999 51702 1000
S11 3 18512000 18512999 48961 999
S11 3 18513000 18513999 63324 1000
S11 3 18514000 18514999 57167 1000
S11 3 18515000 18515999 58194 1000
S11 3 18516000 18516999 53030 1000
S11 3 18517000 18517999 52831 1000
S11 3 18518000 18518999 45719 1000
S11 3 18519000 18519999 47486 993
S11 3 18520000 18520999 48104 1000
S11 3 18521000 18521999 55871 998
S11 3 18522000 18522999 58422 1000
S11 3 18523000 18523999 64796 998
S11 3 18524000 18524999 51263 1000
S11 3 18525000 18525999 48664 1000
S11 3 18526000 18526999 50292 999
S11 3 18527000 18527999 57424 1000
S11 3 18528000 18528999 60946 1000
S11 3 18529000 18529999 46332 1000
S11 3 18530000 18530999 46921 1000
S11 3 18531000 18531999 53426 1000
S11 3 18532000 18532999 52378 1000
S11 3 18533000 18533999 52211 1000
S11 3 18534000 18534999 57790 1000
S11 3 18535000 18535999 55015 1000
S11 3 18536000 18536999 50115 1000
S11 3 18537000 18537999 43955 1000
S11 3 18538000 18538999 48134 1000
S11 3 18539000 18539999 66267 1000
S11 3 18540000 18540999 53021 1000
S11 3 18541000 18541999 50038 1000
S11 3 18542000 18542999 53159 1000
S11 3 18543000 18543999 52748 1000
S11 3 18544000 18544999 61436 1000
S11 3 18545000 18545999 51157 1000
S11 3 18546000 18546999 50513 1000
S11 3 18547000 18547999 55683 1000
S11 3 18548000 18548999 38148 1000
S11 3 18549000 18549999 49168 1000
S11 3 18550000 18550999 52204 1000
S11 3 18551000 18551999 43498 1000
S11 3 18552000 18552999 46165 1000
S11 3 18553000 18553999 49220 1000
S11 3 18554000 18554999 53113 1000
S11 3 18555000 18555999 54694 1000
S11 3 18556000 18556999 54835 1000
S11 3 18557000 18557999 44153 1000
S11 3 18558000 18558999 49268 1000
S11 3 18559000 18559999 51582 1000
S11 3 18560000 18560999 47082 997
S11 3 18561000 18561999 52585 1000
S11 3 18562000 18562999 50354 1000
S11 3 18563000 18563999 52844 1000
S11 3 18564000 18564999 54095 1000
S11 3 18565000 18565999 52767 1000
S11 3 18566000 18566999 55087 1000
S11 3 18567000 18567999 54278 1000
S11 3 18568000 18568999 53897 1000
S11 3 18569000 18569999 44504 999
S11 3 18570000 18570999 48038 1000
S11 3 18571000 18571999 58594 1000
S11 3 18572000 18572999 61447 999
S11 3 18573000 18573999 44845 1000
S11 3 18574000 18574999 51224 1000
S11 3 18575000 18575999 48542 1000
S11 3 18576000 18576999 48903 1000
S11 3 18577000 18577999 51381 1000
S11 3 18578000 18578999 47394 1000
S11 3 18579000 18579999 54468 1000
S11 3 18580000 18580999 47338 1000
S11 3 18581000 18581999 43545 998
S11 3 18582000 18582999 46599 1000
S11 3 18583000 18583999 58406 1000
S11 3 18584000 18584999 49848 1000
S11 3 18585000 18585999 47634 1000
S11 3 18586000 18586999 45483 1000
S11 3 18587000 18587999 48700 998
S11 3 18588000 18588999 53181 1000
S11 3 18589000 18589999 51063 1000
S11 3 18590000 18590999 51695 1000
S11 3 18591000 18591999 51084 1000
S11 3 18592000 18592999 42388 1000
S11 3 18593000 18593999 38643 1000
S11 3 18594000 18594999 45809 1000
S11 3 18595000 18595999 41047 1000
S11 3 18596000 18596999 61993 1000
S11 3 18597000 18597999 56964 1000
S11 3 18598000 18598999 47690 1000
S11 3 18599000 18599999 53024 1000
S11 3 18600000 18600999 52000 1000
S11 3 18601000 18601999 51014 1000
S11 3 18602000 18602999 45546 1000
S11 3 18603000 18603999 45628 1000
S11 3 18604000 18604999 56709 1000
S11 3 18605000 18605999 62103 1000
S11 3 18606000 18606999 58753 1000
S11 3 18607000 18607999 51511 1000
S11 3 18608000 18608999 52073 1000
S11 3 18609000 18609999 53655 1000
S11 3 18610000 18610999 46450 999
S11 3 18611000 18611999 1333 998
S11 3 18612000 18612999 25598 999
S11 3 18613000 18613999 86034 999
S11 3 18614000 18614999 61790 1000
S11 3 18615000 18615999 62227 1000
S11 3 18616000 18616999 41373 1000
S11 3 18617000 18617999 44140 1000
S11 3 18618000 18618999 37790 998
S11 3 18619000 18619999 52545 1000
S11 3 18620000 18620999 48989 1000
S11 3 18621000 18621999 43123 1000
S11 3 18622000 18622999 59204 1000
S11 3 18623000 18623999 49858 1000
S11 3 18624000 18624999 44690 1000
S11 3 18625000 18625999 39052 1000
S11 3 18626000 18626999 48701 1000
S11 3 18627000 18627999 46451 1000
S11 3 18628000 18628999 43069 1000
S11 3 18629000 18629999 48183 1000
S11 3 18630000 18630999 45311 1000
S11 3 18631000 18631999 49052 1000
S11 3 18632000 18632999 47665 1000
S11 3 18633000 18633999 45600 1000
S11 3 18634000 18634999 46936 1000
S11 3 18635000 18635999 45117 1000
S11 3 18636000 18636999 46064 1000
S11 3 18637000 18637999 43038 1000
S11 3 18638000 18638999 47997 997
S11 3 18639000 18639999 25854 991
S11 3 18640000 18640999 53106 1000
S11 3 18641000 18641999 59086 1000
S11 3 18642000 18642999 59084 1000
S11 3 18643000 18643999 54513 1000
S11 3 18644000 18644999 52152 1000
S11 3 18645000 18645999 51454 1000
S11 3 18646000 18646999 55227 1000
S11 3 18647000 18647999 48001 1000
S11 3 18648000 18648999 53715 1000
S11 3 18649000 18649999 48500 1000
S11 3 18650000 18650999 55309 1000
S11 3 18651000 18651999 31603 496
S12 3 18485000 18485999 3226 78
S12 3 18486000 18486999 38705 1000
S12 3 18487000 18487999 41463 1000
S12 3 18488000 18488999 39585 1000
S12 3 18489000 18489999 39606 1000
S12 3 18490000 18490999 44095 1000
S12 3 18491000 18491999 42383 1000
S12 3 18492000 18492999 40121 1000
S12 3 18493000 18493999 48413 999
S12 3 18494000 18494999 46647 1000
S12 3 18495000 18495999 40037 1000
S12 3 18496000 18496999 36411 1000
S12 3 18497000 18497999 41321 1000
S12 3 18498000 18498999 40519 1000
S12 3 18499000 18499999 42645 1000
S12 3 18500000 18500999 41569 1000
S12 3 18501000 18501999 45581 1000
S12 3 18502000 18502999 45550 997
S12 3 18503000 18503999 51257 1000
S12 3 18504000 18504999 44178 1000
S12 3 18505000 18505999 39318 1000
S12 3 18506000 18506999 43590 1000
S12 3 18507000 18507999 44909 1000
S12 3 18508000 18508999 43569 1000
S12 3 18509000 18509999 38946 999
S12 3 18510000 18510999 41399 999
S12 3 18511000 18511999 38674 1000
S12 3 18512000 18512999 40718 999
S12 3 18513000 18513999 40126 1000
S12 3 18514000 18514999 40625 1000
S12 3 18515000 18515999 43974 1000
S12 3 18516000 18516999 46641 1000
S12 3 18517000 18517999 47431 1000
S12 3 18518000 18518999 41500 1000
S12 3 18519000 18519999 39921 993
S12 3 18520000 18520999 38828 1000
S12 3 18521000 18521999 40275 998
S12 3 18522000 18522999 42614 1000
S12 3 18523000 18523999 45735 998
S12 3 18524000 18524999 49294 1000
S12 3 18525000 18525999 49314 1000
S12 3 18526000 18526999 43574 999
S12 3 18527000 18527999 44043 1000
S12 3 18528000 18528999 48566 1000
S12 3 18529000 18529999 40549 1000
S12 3 18530000 18530999 38822 1000
S12 3 18531000 18531999 37907 1000
S12 3 18532000 18532999 42130 1000
S12 3 18533000 18533999 43243 1000
S12 3 18534000 18534999 42271 1000
S12 3 18535000 18535999 46258 1000
S12 3 18536000 18536999 40222 1000
S12 3 18537000 18537999 40821 1000
S12 3 18538000 18538999 40795 1000
S12 3 18539000 18539999 51277 1000
S12 3 18540000 18540999 42605 1000
S12 3 18541000 18541999 39580 1000
S12 3 18542000 18542999 40143 1000
S12 3 18543000 18543999 38381 1000
S12 3 18544000 18544999 44531 1000
S12 3 18545000 18545999 44272 1000
S12 3 18546000 18546999 42016 1000
S12 3 18547000 18547999 46160 1000
S12 3 18548000 18548999 32082 1000
S12 3 18549000 18549999 43419 1000
S12 3 18550000 18550999 42339 1000
S12 3 18551000 18551999 42394 1000
S12 3 18552000 18552999 41622 1000
S12 3 18553000 18553999 44309 1000
S12 3 18554000 18554999 47379 1000
S12 3 18555000 18555999 41415 1000
S12 3 18556000 18556999 43826 1000
S12 3 18557000 18557999 40814 1000
S12 3 18558000 18558999 40971 1000
S12 3 18559000 18559999 43919 1000
S12 3 18560000 18560999 39087 997
S12 3 18561000 18561999 39517 1000
S12 3 18562000 18562999 48248 1000
S12 3 18563000 18563999 38951 1000
S12 3 18564000 18564999 44590 1000
S12 3 18565000 18565999 41483 1000
S12 3 18566000 18566999 39866 1000
S12 3 18567000 18567999 37566 1000
S12 3 18568000 18568999 43950 1000
S12 3 18569000 18569999 39174 999
S12 3 18570000 18570999 40110 1000
S12 3 18571000 18571999 48433 1000
S12 3 18572000 18572999 46237 999
S12 3 18573000 18573999 44692 1000
S12 3 18574000 18574999 40882 1000
S12 3 18575000 18575999 45171 1000
S12 3 18576000 18576999 39522 1000
S12 3 18577000 18577999 43396 1000
S12 3 18578000 18578999 43746 1000
S12 3 18579000 18579999 50291 1000
S12 3 18580000 18580999 42697 1000
S12 3 18581000 18581999 37783 998
S12 3 18582000 18582999 45720 1000
S12 3 18583000 18583999 45372 1000
S12 3 18584000 18584999 44464 1000
S12 3 18585000 18585999 39180 1000
S12 3 18586000 18586999 39128 1000
S12 3 18587000 18587999 43070 998
S12 3 18588000 18588999 47532 1000
S12 3 18589000 18589999 45149 1000
S12 3 18590000 18590999 45937 1000
S12 3 18591000 18591999 42330 1000
S12 3 18592000 18592999 43153 1000
S12 3 18593000 18593999 42434 1000
S12 3 18594000 18594999 40153 1000
S12 3 18595000 18595999 40974 1000
S12 3 18596000 18596999 42162 1000
S12 3 18597000 18597999 43715 1000
S12 3 18598000 18598999 41097 1000
S12 3 18599000 18599999 41958 1000
S12 3 18600000 18600999 41158 1000
S12 3 18601000 18601999 38826 1000
S12 3 18602000 18602999 40346 1000
S12 3 18603000 18603999 45426 1000
S12 3 18604000 18604999 50245 1000
S12 3 18605000 18605999 50689 1000
S12 3 18606000 18606999 57113 1000
S12 3 18607000 18607999 50728 1000
S12 3 18608000 18608999 46961 1000
S12 3 18609000 18609999 48868 1000
S12 3 18610000 18610999 39785 999
S12 3 18611000 18611999 6531 998
S12 3 18612000 18612999 19430 999
S12 3 18613000 18613999 49452 999
S12 3 18614000 18614999 41163 1000
S12 3 18615000 18615999 47775 1000
S12 3 18616000 18616999 40198 1000
S12 3 18617000 18617999 40871 1000
S12 3 18618000 18618999 37514 998
S12 3 18619000 18619999 39225 1000
S12 3 18620000 18620999 40688 1000
S12 3 18621000 18621999 39346 1000
S12 3 18622000 18622999 43300 1000
S12 3 18623000 18623999 43083 1000
S12 3 18624000 18624999 43831 1000
S12 3 18625000 18625999 40985 1000
S12 3 18626000 18626999 41816 1000
S12 3 18627000 18627999 37542 1000
S12 3 18628000 18628999 43816 1000
S12 3 18629000 18629999 37203 1000
S12 3 18630000 18630999 35987 1000
S12 3 18631000 18631999 38294 1000
S12 3 18632000 18632999 39107 1000
S12 3 18633000 18633999 38948 1000
S12 3 18634000 18634999 38730 1000
S12 3 18635000 18635999 43274 1000
S12 3 18636000 18636999 44847 1000
S12 3 18637000 18637999 43977 1000
S12 3 18638000 18638999 48749 997
S12 3 18639000 18639999 18310 991
S12 3 18640000 18640999 42762 1000
S12 3 18641000 18641999 46507 1000
S12 3 18642000 18642999 40044 1000
S12 3 18643000 18643999 49976 1000
S12 3 18644000 18644999 43340 1000
S12 3 18645000 18645999 46647 1000
S12 3 18646000 18646999 41229 1000
S12 3 18647000 18647999 41962 1000
S12 3 18648000 18648999 36316 1000
S12 3 18649000 18649999 45875 1000
S12 3 18650000 18650999 41734 1000
S12 3 18651000 18651999 22143 496
S13 3 18485000 18485999 3340 78
S13 3 18486000 18486999 37342 1000
S13 3 18487000 18487999 38386 1000
S13 3 18488000 18488999 35219 1000
S13 3 18489000 18489999 42244 1000
S13 3 18490000 18490999 38299 1000
S13 3 18491000 18491999 40791 1000
S13 3 18492000 18492999 38695 1000
S13 3 18493000 18493999 36055 999
S13 3 18494000 18494999 37095 1000
S13 3 18495000 18495999 41302 1000
S13 3 18496000 18496999 37426 1000
S13 3 18497000 18497999 34871 1000
S13 3 18498000 18498999 33772 1000
S13 3 18499000 18499999 39354 1000
S13 3 18500000 18500999 35812 1000
S13 3 18501000 18501999 38338 1000
S13 3 18502000 18502999 32466 997
S13 3 18503000 18503999 34054 1000
S13 3 18504000 18504999 37377 1000
S13 3 18505000 18505999 36531 1000
S13 3 18506000 18506999 41486 1000
S13 3 18507000 18507999 39726 1000
S13 3 18508000 18508999 37791 1000
S13 3 18509000 18509999 34357 999
S13 3 18510000 18510999 31917 999
S13 3 18511000 18511999 38019 1000
S13 3 18512000 18512999 39482 999
S13 3 18513000 18513999 41656 1000
S13 3 18514000 18514999 38940 1000
S13 3 18515000 18515999 35452 1000
S13 3 18516000 18516999 34958 1000
S13 3 18517000 18517999 35400 1000
S13 3 18518000 18518999 37867 1000
S13 3 18519000 18519999 33645 993
S13 3 18520000 18520999 35173 1000
S13 3 18521000 18521999 37924 998
S13 3 18522000 18522999 36948 1000
S13 3 18523000 18523999 42891 998
S13 3 18524000 18524999 37834 1000
S13 3 18525000 18525999 35910 1000
S13 3 18526000 18526999 36173 999
S13 3 18527000 18527999 40295 1000
S13 3 18528000 18528999 35086 1000
S13 3 18529000 18529999 33636 1000
S13 3 18530000 18530999 31924 1000
S13 3 18531000 18531999 38236 1000
S13 3 18532000 18532999 35946 1000
S13 3 18533000 18533999 35599 1000
S13 3 18534000 18534999 38289 1000
S13 3 18535000 18535999 40161 1000
S13 3 18536000 18536999 38212 1000
S13 3 18537000 18537999 39392 1000
S13 3 18538000 18538999 37630 1000
S13 3 18539000 18539999 37545 1000
S13 3 18540000 18540999 37325 1000
S13 3 18541000 18541999 39186 1000
S13 3 18542000 18542999 38074 1000
S13 3 18543000 18543999 37552 1000
S13 3 18544000 18544999 39240 1000
S13 3 18545000 18545999 36410 1000
S13 3 18546000 18546999 34608 1000
S13 3 18547000 18547999 39957 1000
S13 3 18548000 18548999 28088 1000
S13 3 18549000 18549999 33419 1000
S13 3 18550000 18550999 35509 1000
S13 3 18551000 18551999 31304 1000
S13 3 18552000 18552999 35723 1000
S13 3 18553000 18553999 37814 1000
S13 3 18554000 18554999 36818 1000
S13 3 18555000 18555999 36900 1000
