Indiv CHROM pos1 pos2 sum_depth n_sites
S1 2 578000 578999 37431 1000
S1 2 579000 579999 41052 1000
S1 2 580000 580999 37463 998
S1 2 581000 581999 37180 996
S1 2 582000 582999 37765 1000
S1 2 583000 583999 39520 1000
S1 2 584000 584999 40315 1000
S1 2 585000 585999 38761 1000
S1 2 586000 586999 44947 1000
S1 2 587000 587999 41157 1000
S1 2 588000 588999 41256 1000
S1 2 589000 589999 48157 1000
S1 2 590000 590999 40634 998
S1 2 591000 591999 35599 1000
S1 2 592000 592999 42409 1000
S1 2 593000 593999 39096 1000
S1 2 594000 594999 36505 999
S1 2 595000 595999 34680 1000
S1 2 596000 596999 41436 998
S1 2 597000 597999 37713 1000
S1 2 598000 598999 42560 1000
S1 2 599000 599999 41014 1000
S1 2 6e+05 600999 45172 1000
S1 2 601000 601999 41979 999
S1 2 602000 602999 43376 1000
S1 2 603000 603999 45071 1000
S1 2 604000 604999 40023 1000
S1 2 605000 605999 45630 1000
S1 2 606000 606999 41742 1000
S1 2 607000 607999 37005 1000
S1 2 608000 608999 42912 1000
S1 2 609000 609999 40706 998
S1 2 610000 610999 47554 1000
S1 2 611000 611999 43182 1000
S1 2 612000 612999 43750 1000
S1 2 613000 613999 43772 1000
S1 2 614000 614999 42581 1000
S1 2 615000 615999 43891 999
S1 2 616000 616999 41460 1000
S1 2 617000 617999 44285 1000
S1 2 618000 618999 46621 1000
S1 2 619000 619999 44467 998
S1 2 620000 620999 42773 1000
S1 2 621000 621999 38194 999
S1 2 622000 622999 39562 1000
S1 2 623000 623999 42706 1000
S1 2 624000 624999 42651 1000
S1 2 625000 625999 45123 1000
S1 2 626000 626999 42592 1000
S1 2 627000 627999 43367 1000
S1 2 628000 628999 43961 1000
S1 2 629000 629999 44770 1000
S1 2 630000 630999 45331 1000
S1 2 631000 631999 39814 1000
S1 2 632000 632999 39836 998
S1 2 633000 633999 42217 1000
S1 2 634000 634999 41730 1000
S1 2 635000 635999 39840 997
S1 2 636000 636999 45651 1000
S1 2 637000 637999 45813 1000
S1 2 638000 638999 44651 1000
S1 2 639000 639999 39471 1000
S1 2 640000 640999 39169 999
S1 2 641000 641999 43630 1000
S1 2 642000 642999 36718 1000
S1 2 643000 643999 36788 1000
S1 2 644000 644999 46073 1000
S1 2 645000 645999 42339 1000
S1 2 646000 646999 44411 1000
S1 2 647000 647999 35407 999
S1 2 648000 648999 41247 1000
S1 2 649000 649999 43255 1000
S1 2 650000 650999 42543 1000
S1 2 651000 651999 44595 1000
S1 2 652000 652999 42975 1000
S1 2 653000 653999 40808 1000
S1 2 654000 654999 45572 1000
S1 2 655000 655999 43714 1000
S1 2 656000 656999 37697 1000
S1 2 657000 657999 40922 1000
S1 2 658000 658999 42117 1000
S1 2 659000 659999 44216 1000
S1 2 660000 660999 41076 1000
S1 2 661000 661999 40701 1000
S1 2 662000 662999 47371 997
S1 2 663000 663999 47386 1000
S1 2 664000 664999 42937 1000
S1 2 665000 665999 46143 1000
S1 2 666000 666999 41045 1000
S1 2 667000 667999 39065 1000
S1 2 668000 668999 40537 1000
S1 2 669000 669999 46824 1000
S1 2 670000 670999 44365 1000
S1 2 671000 671999 44710 1000
S1 2 672000 672999 43171 1000
S1 2 673000 673999 44148 999
S1 2 674000 674999 41727 1000
S1 2 675000 675999 41752 1000
S1 2 676000 676999 40736 1000
S1 2 677000 677999 44451 1000
S1 2 678000 678999 37617 1000
S1 2 679000 679999 41474 1000
S1 2 680000 680999 43573 1000
S1 2 681000 681999 48259 1000
S1 2 682000 682999 46259 1000
S1 2 683000 683999 41709 1000
S1 2 684000 684999 38881 1000
S1 2 685000 685999 38486 1000
S1 2 686000 686999 41482 1000
S1 2 687000 687999 37429 1000
S1 2 688000 688999 40833 1000
S1 2 689000 689999 42963 1000
S1 2 690000 690999 43633 1000
S1 2 691000 691999 41083 1000
S1 2 692000 692999 39008 1000
S1 2 693000 693999 41939 1000
S1 2 694000 694999 41786 1000
S1 2 695000 695999 38540 1000
S1 2 696000 696999 42531 1000
S1 2 697000 697999 38231 999
S1 2 698000 698999 38687 1000
S1 2 699000 699999 48123 1000
S1 2 7e+05 700999 40630 1000
S1 2 701000 701999 41008 1000
S1 2 702000 702999 40297 1000
S1 2 703000 703999 40984 1000
S1 2 704000 704999 47301 1000
S1 2 705000 705999 39528 1000
S1 2 706000 706999 40077 1000
S1 2 707000 707999 43393 1000
S1 2 708000 708999 43935 1000
S1 2 709000 709999 42733 1000
S1 2 710000 710999 38644 1000
S1 2 711000 711999 41688 1000
S1 2 712000 712999 38194 1000
S1 2 713000 713999 38673 1000
S1 2 714000 714999 39490 1000
S1 2 715000 715999 38482 1000
S1 2 716000 716999 39440 999
S1 2 717000 717999 43871 1000
S1 2 718000 718999 39213 1000
S1 2 719000 719999 41505 1000
S1 2 720000 720999 40631 999
S1 2 721000 721999 38519 1000
S1 2 722000 722999 39701 1000
S1 2 723000 723999 44273 1000
S1 2 724000 724999 36040 1000
S1 2 725000 725999 41438 1000
S1 2 726000 726999 39243 1000
S1 2 727000 727999 36100 1000
S1 2 728000 728999 39853 1000
S1 2 729000 729999 39773 998
S1 2 730000 730999 43263 1000
S1 2 731000 731999 40534 999
S1 2 732000 732999 44304 1000
S1 2 733000 733999 41810 1000
S1 2 734000 734999 29524 997
S1 2 735000 735999 45605 999
S1 2 736000 736999 41388 1000
S1 2 737000 737999 43074 1000
S1 2 738000 738999 44011 1000
S1 2 739000 739999 44380 1000
S1 2 740000 740999 40230 1000
S1 2 741000 741999 41684 1000
S1 2 742000 742999 46579 1000
S1 2 743000 743999 44287 1000
S1 2 744000 744999 43454 1000
S1 2 745000 745999 41389 1000
S1 2 746000 746999 38262 1000
S1 2 747000 747999 42168 1000
S1 2 748000 748999 43677 1000
S1 2 749000 749999 37185 1000
S1 2 750000 750999 43099 1000
S1 2 751000 751999 47264 999
S1 2 752000 752999 44505 1000
S1 2 753000 753999 25945 1000
S1 2 754000 754999 28964 999
S1 2 755000 755999 31051 1000
S1 2 756000 756999 41120 1000
S1 2 757000 757999 28838 1000
S1 2 758000 758999 35496 999
S1 2 759000 759999 44967 1000
S1 2 760000 760999 38195 999
S1 2 761000 761999 44531 1000
S1 2 762000 762999 38298 1000
S1 2 763000 763999 40051 1000
S1 2 764000 764999 39597 1000
S1 2 765000 765999 41461 1000
S1 2 766000 766999 39498 1000
S1 2 767000 767999 42626 1000
S1 2 768000 768999 41242 1000
S1 2 769000 769999 37490 1000
S1 2 770000 770999 45356 1000
S1 2 771000 771999 39582 1000
S1 2 772000 772999 40528 1000
S1 2 773000 773999 40393 1000
S1 2 774000 774999 42877 1000
S1 2 775000 775999 39404 1000
S1 2 776000 776999 37029 1000
S1 2 777000 777999 40087 1000
S1 2 778000 778999 43236 1000
S1 2 779000 779999 42747 1000
S1 2 780000 780999 28543 998
S1 2 781000 781999 30621 999
S1 2 782000 782999 40341 1000
S1 2 783000 783999 37755 1000
S1 2 784000 784999 36348 1000
S1 2 785000 785999 40274 1000
S1 2 786000 786999 39685 1000
S1 2 787000 787999 35614 999
S1 2 788000 788999 40998 999
S1 2 789000 789999 38561 1000
S1 2 790000 790999 44146 1000
S1 2 791000 791999 39858 1000
S1 2 792000 792999 46018 998
S1 2 793000 793999 37923 1000
S1 2 794000 794999 38501 999
S1 2 795000 795999 23543 1000
S1 2 796000 796999 30298 1000
S1 2 797000 797999 36345 1000
S1 2 798000 798999 23636 1000
S1 2 799000 799999 0 1000
S1 2 8e+05 800999 7036 1000
S1 2 801000 801999 42677 999
S1 2 802000 802999 41397 1000
S1 2 803000 803999 38132 998
S1 2 804000 804999 8612 999
S1 2 805000 805999 0 1000
S1 2 806000 806999 0 1000
S1 2 807000 807999 15854 1000
S1 2 808000 808999 42983 996
S1 2 809000 809999 36768 1000
S1 2 810000 810999 41306 1000
S1 2 811000 811999 38496 1000
S1 2 812000 812999 38638 1000
S1 2 813000 813999 42069 1000
S1 2 814000 814999 43379 1000
S1 2 815000 815999 40062 1000
S1 2 816000 816999 40740 1000
S1 2 817000 817999 39896 1000
S1 2 818000 818999 38987 1000
S1 2 819000 819999 41645 1000
S1 2 820000 820999 35343 999
S1 2 821000 821999 43101 1000
S1 2 822000 822999 36995 1000
S1 2 823000 823999 41036 1000
S1 2 824000 824999 39593 1000
S1 2 825000 825999 44597 1000
S1 2 826000 826999 39804 1000
S1 2 827000 827999 44250 1000
S1 2 828000 828999 38003 1000
S1 2 829000 829999 38637 1000
S1 2 830000 830999 44806 997
S1 2 831000 831999 46798 1000
S1 2 832000 832999 39541 1000
S1 2 833000 833999 38472 1000
S1 2 834000 834999 42953 1000
S1 2 835000 835999 43086 1000
S1 2 836000 836999 38414 1000
S1 2 837000 837999 38029 1000
S1 2 838000 838999 40011 1000
S1 2 839000 839999 44847 1000
S1 2 840000 840999 48604 1000
S1 2 841000 841999 41447 1000
S1 2 842000 842999 36150 1000
S1 2 843000 843999 37913 1000
S1 2 844000 844999 41251 998
S1 2 845000 845999 40386 1000
S1 2 846000 846999 39247 1000
S1 2 847000 847999 42206 1000
S1 2 848000 848999 41784 1000
S1 2 849000 849999 36690 1000
S1 2 850000 850999 30724 1000
S1 2 851000 851999 37139 1000
S1 2 852000 852999 41200 999
S1 2 853000 853999 25096 1000
S1 2 854000 854999 24905 998
S1 2 855000 855999 42103 1000
S1 2 856000 856999 43639 1000
S1 2 857000 857999 40907 1000
S1 2 858000 858999 44472 1000
S1 2 859000 859999 39544 1000
S1 2 860000 860999 41978 1000
S1 2 861000 861999 34603 1000
S1 2 862000 862999 40561 993
S1 2 863000 863999 29014 983
S1 2 864000 864999 23020 1000
S1 2 865000 865999 38028 999
S1 2 866000 866999 55682 988
S1 2 867000 867999 39180 1000
S1 2 868000 868999 41237 1000
S1 2 869000 869999 49269 1000
S1 2 870000 870999 41854 1000
S1 2 871000 871999 27910 999
S1 2 872000 872999 41463 1000
S1 2 873000 873999 39509 1000
S1 2 874000 874999 36481 1000
S1 2 875000 875999 36330 1000
S1 2 876000 876999 36589 1000
S1 2 877000 877999 37111 1000
S1 2 878000 878999 42520 1000
S1 2 879000 879999 38481 1000
S1 2 880000 880999 43741 1000
S1 2 881000 881999 37588 1000
S1 2 882000 882999 36632 1000
S1 2 883000 883999 39581 1000
S1 2 884000 884999 39923 1000
S1 2 885000 885999 38482 1000
S1 2 886000 886999 40530 1000
S1 2 887000 887999 42878 1000
S1 2 888000 888999 45437 1000
S1 2 889000 889999 40507 1000
S1 2 890000 890999 36853 1000
S1 2 891000 891999 42032 1000
S1 2 892000 892999 44784 1000
S1 2 893000 893999 43558 1000
S1 2 894000 894999 40746 1000
S1 2 895000 895999 40176 1000
S1 2 896000 896999 39460 1000
S1 2 897000 897999 39589 1000
S1 2 898000 898999 41438 1000
S1 2 899000 899999 42703 1000
S1 2 9e+05 900999 46128 1000
S1 2 901000 901999 42537 1000
S1 2 902000 902999 40365 1000
S1 2 903000 903999 44279 1000
S1 2 904000 904999 44737 1000
S1 2 905000 905999 41464 1000
S1 2 906000 906999 39931 1000
S1 2 907000 907999 38017 1000
S1 2 908000 908999 46008 1000
S1 2 909000 909999 40045 1000
S1 2 910000 910999 42407 1000
S1 2 911000 911999 39261 999
S1 2 912000 912999 40787 1000
S1 2 913000 913999 44916 1000
S1 2 914000 914999 41266 1000
S1 2 915000 915999 41504 1000
S1 2 916000 916999 39336 1000
S1 2 917000 917999 38465 1000
S1 2 918000 918999 42495 1000
S1 2 919000 919999 40913 1000
S1 2 920000 920999 40512 1000
S1 2 921000 921999 37870 1000
S1 2 922000 922999 37042 1000
S1 2 923000 923999 37313 1000
S1 2 924000 924999 40422 1000
S1 2 925000 925999 47820 1000
S1 2 926000 926999 40834 1000
S1 2 927000 927999 40748 1000
S1 2 928000 928999 41636 1000
S1 2 929000 929999 43606 1000
S1 2 930000 930999 45632 1000
S1 2 931000 931999 38833 1000
S1 2 932000 932999 41080 1000
S1 2 933000 933999 38314 1000
S1 2 934000 934999 38208 1000
S1 2 935000 935999 40007 1000
S1 2 936000 936999 40775 1000
S1 2 937000 937999 39672 1000
S1 2 938000 938999 38460 999
S1 2 939000 939999 37320 1000
S1 2 940000 940999 39590 1000
S1 2 941000 941999 42943 1000
S1 2 942000 942999 39622 1000
S1 2 943000 943999 37324 1000
S1 2 944000 944999 43151 1000
S1 2 945000 945999 46060 1000
S1 2 946000 946999 43923 1000
S1 2 947000 947999 39589 999
S1 2 948000 948999 40377 1000
S1 2 949000 949999 44368 1000
S1 2 950000 950999 42289 999
S1 2 951000 951999 46387 997
S1 2 952000 952999 37933 1000
S1 2 953000 953999 36167 1000
S1 2 954000 954999 42373 1000
S1 2 955000 955999 45205 996
S1 2 956000 956999 46997 1000
S1 2 957000 957999 33516 986
S1 2 958000 958999 224 983
S1 2 959000 959999 44879 997
S1 2 960000 960999 44630 1000
S1 2 961000 961999 43107 1000
S1 2 962000 962999 41461 1000
S1 2 963000 963999 42691 1000
S1 2 964000 964999 41158 1000
S1 2 965000 965999 41340 1000
S1 2 966000 966999 38128 1000
S1 2 967000 967999 41283 1000
S1 2 968000 968999 23896 549
S10 2 488000 488999 6627 153
S10 2 489000 489999 47858 1000
S10 2 490000 490999 43128 886
S10 2 491000 491999 45814 1000
S10 2 492000 492999 46748 1000
S10 2 493000 493999 42660 1000
S10 2 494000 494999 44250 999
S10 2 495000 495999 43221 1000
S10 2 496000 496999 44226 1000
S10 2 497000 497999 43261 1000
S10 2 498000 498999 40395 998
S10 2 499000 499999 39767 1000
S10 2 5e+05 500999 41678 1000
S10 2 501000 501999 42617 1000
S10 2 502000 502999 39435 1000
S10 2 503000 503999 46340 1000
S10 2 504000 504999 45430 1000
S10 2 505000 505999 42786 1000
S10 2 506000 506999 46390 1000
S10 2 507000 507999 43746 1000
S10 2 508000 508999 44513 1000
S10 2 509000 509999 40491 1000
S10 2 510000 510999 44460 1000
S10 2 511000 511999 44533 1000
S10 2 512000 512999 48591 1000
S10 2 513000 513999 46024 1000
S10 2 514000 514999 49507 998
S10 2 515000 515999 45675 1000
S10 2 516000 516999 38005 1000
S10 2 517000 517999 45289 1000
S10 2 518000 518999 49459 1000
S10 2 519000 519999 42550 1000
S10 2 520000 520999 43287 1000
S10 2 521000 521999 47488 1000
S10 2 522000 522999 43949 1000
S10 2 523000 523999 52672 1000
S10 2 524000 524999 46970 1000
S10 2 525000 525999 46036 998
S10 2 526000 526999 42443 1000
S10 2 527000 527999 42026 998
S10 2 528000 528999 38944 1000
S10 2 529000 529999 43420 1000
S10 2 530000 530999 41391 996
S10 2 531000 531999 41439 1000
S10 2 532000 532999 35926 1000
S10 2 533000 533999 45687 1000
S10 2 534000 534999 50244 1000
S10 2 535000 535999 42061 1000
S10 2 536000 536999 40210 1000
S10 2 537000 537999 46363 1000
S10 2 538000 538999 46296 1000
S10 2 539000 539999 49641 994
S10 2 540000 540999 48043 1000
S10 2 541000 541999 43636 1000
S10 2 542000 542999 50547 999
S10 2 543000 543999 50094 1000
S10 2 544000 544999 45995 1000
S10 2 545000 545999 48048 1000
S10 2 546000 546999 46338 1000
S10 2 547000 547999 53705 999
S10 2 548000 548999 46125 990
S10 2 549000 549999 41352 1000
S10 2 550000 550999 47723 999
S10 2 551000 551999 46890 1000
S10 2 552000 552999 41393 997
S10 2 553000 553999 45593 1000
S10 2 554000 554999 42201 1000
S10 2 555000 555999 41428 999
S10 2 556000 556999 42768 1000
S10 2 557000 557999 45167 1000
S10 2 558000 558999 44877 1000
S10 2 559000 559999 48362 999
S10 2 560000 560999 45715 1000
S10 2 561000 561999 50549 1000
S10 2 562000 562999 42162 1000
S10 2 563000 563999 46820 988
S10 2 564000 564999 41705 998
S10 2 565000 565999 39649 1000
S10 2 566000 566999 47270 1000
S10 2 567000 567999 41543 1000
S10 2 568000 568999 47245 1000
S10 2 569000 569999 39121 998
S10 2 570000 570999 47129 1000
S10 2 571000 571999 55675 999
S10 2 572000 572999 54038 1000
S10 2 573000 573999 46820 1000
S10 2 574000 574999 46451 1000
S10 2 575000 575999 46674 1000
S10 2 576000 576999 48101 999
S10 2 577000 577999 43284 1000
S10 2 578000 578999 37435 1000
S10 2 579000 579999 43512 1000
S10 2 580000 580999 33024 998
S10 2 581000 581999 36391 996
S10 2 582000 582999 43217 1000
S10 2 583000 583999 42542 1000
S10 2 584000 584999 43187 1000
S10 2 585000 585999 44605 1000
S10 2 586000 586999 45737 1000
S10 2 587000 587999 41897 1000
S10 2 588000 588999 46359 1000
S10 2 589000 589999 47667 1000
S10 2 590000 590999 42872 998
S10 2 591000 591999 45252 1000
S10 2 592000 592999 50217 1000
S10 2 593000 593999 43394 1000
S10 2 594000 594999 47234 999
S10 2 595000 595999 46721 1000
S10 2 596000 596999 44323 998
S10 2 597000 597999 41436 1000
S10 2 598000 598999 48627 1000
S10 2 599000 599999 45224 1000
S10 2 6e+05 600999 46861 1000
S10 2 601000 601999 47232 999
S10 2 602000 602999 53587 1000
S10 2 603000 603999 39821 1000
S10 2 604000 604999 43424 1000
S10 2 605000 605999 51951 1000
S10 2 606000 606999 47458 1000
S10 2 607000 607999 42692 1000
S10 2 608000 608999 49846 1000
S10 2 609000 609999 44532 998
S10 2 610000 610999 46586 1000
S10 2 611000 611999 45105 1000
S10 2 612000 612999 44674 1000
S10 2 613000 613999 46041 1000
S10 2 614000 614999 42053 1000
S10 2 615000 615999 48573 999
S10 2 616000 616999 48006 1000
S10 2 617000 617999 48102 1000
S10 2 618000 618999 45802 1000
S10 2 619000 619999 44391 998
S10 2 620000 620999 40752 1000
S10 2 621000 621999 45667 999
S10 2 622000 622999 49240 1000
S10 2 623000 623999 44128 1000
S10 2 624000 624999 43699 1000
S10 2 625000 625999 42640 1000
S10 2 626000 626999 49330 1000
S10 2 627000 627999 45418 1000
S10 2 628000 628999 49494 1000
S10 2 629000 629999 49423 1000
S10 2 630000 630999 45978 1000
S10 2 631000 631999 42041 1000
S10 2 632000 632999 46202 998
S10 2 633000 633999 46200 1000
S10 2 634000 634999 40988 1000
S10 2 635000 635999 46640 997
S10 2 636000 636999 45736 1000
S10 2 637000 637999 45994 1000
S10 2 638000 638999 48165 1000
S10 2 639000 639999 56610 1000
S10 2 640000 640999 43670 999
S10 2 641000 641999 40781 1000
S10 2 642000 642999 47596 1000
S10 2 643000 643999 44626 1000
S10 2 644000 644999 48362 1000
S10 2 645000 645999 43950 1000
S10 2 646000 646999 46784 1000
S10 2 647000 647999 44654 999
S10 2 648000 648999 41617 1000
S10 2 649000 649999 44506 1000
S10 2 650000 650999 45217 1000
S10 2 651000 651999 44668 1000
S10 2 652000 652999 44824 1000
S10 2 653000 653999 43614 1000
S10 2 654000 654999 46804 1000
S10 2 655000 655999 47772 1000
S10 2 656000 656999 50583 1000
S10 2 657000 657999 43299 1000
S10 2 658000 658999 45443 1000
S10 2 659000 659999 46531 1000
S10 2 660000 660999 42333 1000
S10 2 661000 661999 46692 1000
S10 2 662000 662999 43753 997
S10 2 663000 663999 49260 1000
S10 2 664000 664999 45292 1000
S10 2 665000 665999 42848 1000
S10 2 666000 666999 47936 1000
S10 2 667000 667999 45190 1000
S10 2 668000 668999 45626 1000
S10 2 669000 669999 44568 1000
S10 2 670000 670999 46430 1000
S10 2 671000 671999 39947 1000
S10 2 672000 672999 48096 1000
S10 2 673000 673999 45874 999
S10 2 674000 674999 46036 1000
S10 2 675000 675999 43684 1000
S10 2 676000 676999 43328 1000
S10 2 677000 677999 41884 1000
S10 2 678000 678999 43487 1000
S10 2 679000 679999 47430 1000
S10 2 680000 680999 40547 1000
S10 2 681000 681999 43546 1000
S10 2 682000 682999 41041 1000
S10 2 683000 683999 48509 1000
S10 2 684000 684999 45141 1000
S10 2 685000 685999 40375 1000
S10 2 686000 686999 45059 1000
S10 2 687000 687999 43197 1000
S10 2 688000 688999 49101 1000
S10 2 689000 689999 44788 1000
S10 2 690000 690999 45963 1000
S10 2 691000 691999 39785 1000
S10 2 692000 692999 44258 1000
S10 2 693000 693999 44767 1000
S10 2 694000 694999 42989 1000
S10 2 695000 695999 41649 1000
S10 2 696000 696999 41294 1000
S10 2 697000 697999 50493 999
S10 2 698000 698999 42990 1000
S10 2 699000 699999 48985 1000
S10 2 7e+05 700999 47467 1000
S10 2 701000 701999 42317 1000
S10 2 702000 702999 40835 1000
S10 2 703000 703999 42047 1000
S10 2 704000 704999 48242 1000
S10 2 705000 705999 45900 1000
S10 2 706000 706999 44106 1000
S10 2 707000 707999 41923 1000
S10 2 708000 708999 42918 1000
S10 2 709000 709999 43596 1000
S10 2 710000 710999 37767 1000
S10 2 711000 711999 52689 1000
S10 2 712000 712999 49193 1000
S10 2 713000 713999 42355 1000
S10 2 714000 714999 44928 1000
S10 2 715000 715999 45061 1000
S10 2 716000 716999 50581 999
S10 2 717000 717999 40736 1000
S10 2 718000 718999 46905 1000
S10 2 719000 719999 42053 1000
S10 2 720000 720999 40470 999
S10 2 721000 721999 42205 1000
S10 2 722000 722999 43842 1000
S10 2 723000 723999 50907 1000
S10 2 724000 724999 47766 1000
S10 2 725000 725999 44968 1000
S10 2 726000 726999 40340 1000
S10 2 727000 727999 39703 1000
S10 2 728000 728999 42120 1000
S10 2 729000 729999 46765 998
S10 2 730000 730999 51816 1000
S10 2 731000 731999 46077 999
S10 2 732000 732999 45455 1000
S10 2 733000 733999 46710 1000
S10 2 734000 734999 20675 997
S10 2 735000 735999 48895 999
S10 2 736000 736999 46483 1000
S10 2 737000 737999 45184 1000
S10 2 738000 738999 44083 1000
S10 2 739000 739999 44859 1000
S10 2 740000 740999 44558 1000
S10 2 741000 741999 48838 1000
S10 2 742000 742999 49776 1000
S10 2 743000 743999 44618 1000
S10 2 744000 744999 45101 1000
S10 2 745000 745999 39541 1000
S10 2 746000 746999 46558 1000
S10 2 747000 747999 40007 1000
S10 2 748000 748999 44005 1000
S10 2 749000 749999 40703 1000
S10 2 750000 750999 41018 1000
S10 2 751000 751999 58123 999
S10 2 752000 752999 57214 1000
S10 2 753000 753999 11516 1000
S10 2 754000 754999 33928 999
S10 2 755000 755999 41484 1000
S10 2 756000 756999 47152 1000
S10 2 757000 757999 41462 1000
S10 2 758000 758999 30968 999
S10 2 759000 759999 47032 1000
S10 2 760000 760999 42901 999
S10 2 761000 761999 43088 1000
S10 2 762000 762999 42981 1000
S10 2 763000 763999 43389 1000
S10 2 764000 764999 43328 1000
S10 2 765000 765999 43450 1000
S10 2 766000 766999 43459 1000
S10 2 767000 767999 45543 1000
S10 2 768000 768999 44858 1000
S10 2 769000 769999 54894 1000
S10 2 770000 770999 42194 1000
S10 2 771000 771999 50247 1000
S10 2 772000 772999 44214 1000
S10 2 773000 773999 43436 1000
S10 2 774000 774999 50076 1000
S10 2 775000 775999 46021 1000
S10 2 776000 776999 44958 1000
S10 2 777000 777999 46153 1000
S10 2 778000 778999 46923 1000
S10 2 779000 779999 42603 1000
S10 2 780000 780999 36647 998
S10 2 781000 781999 41938 999
S10 2 782000 782999 46233 1000
S10 2 783000 783999 45187 1000
S10 2 784000 784999 44773 1000
S10 2 785000 785999 44201 1000
S10 2 786000 786999 44748 1000
S10 2 787000 787999 48969 999
S10 2 788000 788999 50093 999
S10 2 789000 789999 48605 1000
S10 2 790000 790999 42732 1000
S10 2 791000 791999 46576 1000
S10 2 792000 792999 44404 998
S10 2 793000 793999 46088 1000
S10 2 794000 794999 35808 999
S10 2 795000 795999 34256 1000
S10 2 796000 796999 45460 1000
S10 2 797000 797999 49103 1000
S10 2 798000 798999 41123 1000
S10 2 799000 799999 16196 1000
S10 2 8e+05 800999 25162 1000
S10 2 801000 801999 41238 999
S10 2 802000 802999 44413 1000
S10 2 803000 803999 42542 998
S10 2 804000 804999 9547 999
S10 2 805000 805999 0 1000
S10 2 806000 806999 0 1000
S10 2 807000 807999 24045 1000
S10 2 808000 808999 79427 996
S10 2 809000 809999 45411 1000
S10 2 810000 810999 45942 1000
S10 2 811000 811999 45669 1000
S10 2 812000 812999 46182 1000
S10 2 813000 813999 49088 1000
S10 2 814000 814999 46952 1000
S10 2 815000 815999 46630 1000
S10 2 816000 816999 46621 1000
S10 2 817000 817999 40039 1000
S10 2 818000 818999 43921 1000
S10 2 819000 819999 44180 1000
S10 2 820000 820999 40631 999
S10 2 821000 821999 45761 1000
S10 2 822000 822999 44293 1000
S10 2 823000 823999 43837 1000
S10 2 824000 824999 43764 1000
S10 2 825000 825999 51850 1000
S10 2 826000 826999 44644 1000
S10 2 827000 827999 38919 1000
S10 2 828000 828999 44260 1000
S10 2 829000 829999 47380 1000
S10 2 830000 830999 54673 997
S10 2 831000 831999 39981 1000
S10 2 832000 832999 46102 1000
S10 2 833000 833999 44948 1000
