Indiv CHROM pos1 pos2 sum_depth n_sites
S1 XR_group8 1782000 1782999 37951 1000
S1 XR_group8 1783000 1783999 38770 998
S1 XR_group8 1784000 1784999 36003 1000
S1 XR_group8 1785000 1785999 38198 1000
S1 XR_group8 1786000 1786999 38686 991
S1 XR_group8 1787000 1787999 36736 1000
S1 XR_group8 1788000 1788999 37086 999
S1 XR_group8 1789000 1789999 39253 1000
S1 XR_group8 1790000 1790999 35623 1000
S1 XR_group8 1791000 1791999 39343 1000
S1 XR_group8 1792000 1792999 40355 1000
S1 XR_group8 1793000 1793999 40975 1000
S1 XR_group8 1794000 1794999 41239 1000
S1 XR_group8 1795000 1795999 36395 1000
S1 XR_group8 1796000 1796999 38368 1000
S1 XR_group8 1797000 1797999 39305 1000
S1 XR_group8 1798000 1798999 40478 999
S1 XR_group8 1799000 1799999 40073 1000
S1 XR_group8 1800000 1800999 50441 999
S1 XR_group8 1801000 1801999 69941 1000
S1 XR_group8 1802000 1802999 70338 1000
S1 XR_group8 1803000 1803999 68491 1000
S1 XR_group8 1804000 1804999 47566 1000
S1 XR_group8 1805000 1805999 4471 980
S1 XR_group8 1806000 1806999 15912 965
S1 XR_group8 1807000 1807999 0 992
S1 XR_group8 1808000 1808999 480 999
S1 XR_group8 1809000 1809999 153 1000
S1 XR_group8 1810000 1810999 965 997
S1 XR_group8 1811000 1811999 375 995
S1 XR_group8 1812000 1812999 2412 998
S1 XR_group8 1813000 1813999 59 1000
S1 XR_group8 1814000 1814999 48784 1000
S1 XR_group8 1815000 1815999 45289 998
S1 XR_group8 1816000 1816999 37186 1000
S1 XR_group8 1817000 1817999 41202 1000
S1 XR_group8 1818000 1818999 39783 1000
S1 XR_group8 1819000 1819999 42957 1000
S1 XR_group8 1820000 1820999 40960 1000
S1 XR_group8 1821000 1821999 37541 1000
S1 XR_group8 1822000 1822999 34591 998
S1 XR_group8 1823000 1823999 47018 1000
S1 XR_group8 1824000 1824999 37460 999
S1 XR_group8 1825000 1825999 38815 1000
S1 XR_group8 1826000 1826999 43501 1000
S1 XR_group8 1827000 1827999 43113 1000
S1 XR_group8 1828000 1828999 37587 1000
S1 XR_group8 1829000 1829999 36968 1000
S1 XR_group8 1830000 1830999 44772 1000
S1 XR_group8 1831000 1831999 41458 1000
S1 XR_group8 1832000 1832999 39428 1000
S1 XR_group8 1833000 1833999 37260 1000
S1 XR_group8 1834000 1834999 40886 1000
S1 XR_group8 1835000 1835999 43796 1000
S1 XR_group8 1836000 1836999 35142 986
S1 XR_group8 1837000 1837999 6882 1000
S1 XR_group8 1838000 1838999 43881 987
S1 XR_group8 1839000 1839999 39261 1000
S1 XR_group8 1840000 1840999 47806 1000
S1 XR_group8 1841000 1841999 37623 999
S1 XR_group8 1842000 1842999 38658 991
S1 XR_group8 1843000 1843999 35392 998
S1 XR_group8 1844000 1844999 38444 999
S1 XR_group8 1845000 1845999 40363 1000
S1 XR_group8 1846000 1846999 44395 1000
S1 XR_group8 1847000 1847999 40684 1000
S1 XR_group8 1848000 1848999 37565 996
S1 XR_group8 1849000 1849999 41545 991
S1 XR_group8 1850000 1850999 37842 999
S1 XR_group8 1851000 1851999 42398 1000
S1 XR_group8 1852000 1852999 35399 996
S1 XR_group8 1853000 1853999 44261 1000
S1 XR_group8 1854000 1854999 42566 1000
S1 XR_group8 1855000 1855999 43777 1000
S1 XR_group8 1856000 1856999 38408 999
S1 XR_group8 1857000 1857999 43427 998
S1 XR_group8 1858000 1858999 40559 998
S1 XR_group8 1859000 1859999 36370 995
S1 XR_group8 1860000 1860999 35848 964
S1 XR_group8 1861000 1861999 49309 1000
S1 XR_group8 1862000 1862999 39935 999
S1 XR_group8 1863000 1863999 42985 996
S1 XR_group8 1864000 1864999 40140 996
S1 XR_group8 1865000 1865999 38079 993
S1 XR_group8 1866000 1866999 16352 1000
S1 XR_group8 1867000 1867999 32179 999
S1 XR_group8 1868000 1868999 42391 992
S1 XR_group8 1869000 1869999 39556 995
S1 XR_group8 1870000 1870999 38612 998
S1 XR_group8 1871000 1871999 42875 1000
S1 XR_group8 1872000 1872999 42722 998
S1 XR_group8 1873000 1873999 21233 1000
S1 XR_group8 1874000 1874999 42316 1000
S1 XR_group8 1875000 1875999 41813 1000
S1 XR_group8 1876000 1876999 38115 1000
S1 XR_group8 1877000 1877999 35843 997
S1 XR_group8 1878000 1878999 37074 998
S1 XR_group8 1879000 1879999 37029 1000
S1 XR_group8 1880000 1880999 48727 999
S1 XR_group8 1881000 1881999 36210 1000
S1 XR_group8 1882000 1882999 43028 1000
S1 XR_group8 1883000 1883999 44725 1000
S1 XR_group8 1884000 1884999 46710 1000
S1 XR_group8 1885000 1885999 23699 997
S1 XR_group8 1886000 1886999 9414 1000
S1 XR_group8 1887000 1887999 42249 1000
S1 XR_group8 1888000 1888999 46454 999
S1 XR_group8 1889000 1889999 46793 1000
S1 XR_group8 1890000 1890999 32387 998
S1 XR_group8 1891000 1891999 28313 1000
S1 XR_group8 1892000 1892999 41870 1000
S1 XR_group8 1893000 1893999 35508 999
S1 XR_group8 1894000 1894999 41357 993
S1 XR_group8 1895000 1895999 38093 1000
S1 XR_group8 1896000 1896999 39493 994
S1 XR_group8 1897000 1897999 36351 999
S1 XR_group8 1898000 1898999 41528 997
S1 XR_group8 1899000 1899999 40727 998
S1 XR_group8 1900000 1900999 29025 999
S1 XR_group8 1901000 1901999 42442 993
S1 XR_group8 1902000 1902999 41126 993
S1 XR_group8 1903000 1903999 38318 1000
S1 XR_group8 1904000 1904999 40162 1000
S1 XR_group8 1905000 1905999 43823 1000
S1 XR_group8 1906000 1906999 34716 1000
S1 XR_group8 1907000 1907999 42059 1000
S1 XR_group8 1908000 1908999 41099 1000
S1 XR_group8 1909000 1909999 39799 1000
S1 XR_group8 1910000 1910999 44233 1000
S1 XR_group8 1911000 1911999 37801 1000
S1 XR_group8 1912000 1912999 41155 1000
S1 XR_group8 1913000 1913999 41074 1000
S1 XR_group8 1914000 1914999 42582 1000
S1 XR_group8 1915000 1915999 38198 996
S1 XR_group8 1916000 1916999 47192 1000
S1 XR_group8 1917000 1917999 42146 1000
S1 XR_group8 1918000 1918999 40593 999
S1 XR_group8 1919000 1919999 42631 999
S1 XR_group8 1920000 1920999 41108 1000
S1 XR_group8 1921000 1921999 41029 1000
S1 XR_group8 1922000 1922999 40947 997
S1 XR_group8 1923000 1923999 40912 1000
S1 XR_group8 1924000 1924999 42879 1000
S1 XR_group8 1925000 1925999 45058 1000
S1 XR_group8 1926000 1926999 29761 1000
S1 XR_group8 1927000 1927999 47448 1000
S1 XR_group8 1928000 1928999 61475 999
S1 XR_group8 1929000 1929999 29035 994
S1 XR_group8 1930000 1930999 36948 993
S1 XR_group8 1931000 1931999 38911 1000
S1 XR_group8 1932000 1932999 39697 992
S1 XR_group8 1933000 1933999 39538 998
S1 XR_group8 1934000 1934999 44810 1000
S1 XR_group8 1935000 1935999 37586 988
S1 XR_group8 1936000 1936999 39168 1000
S1 XR_group8 1937000 1937999 38879 1000
S1 XR_group8 1938000 1938999 40560 1000
S1 XR_group8 1939000 1939999 41964 1000
S1 XR_group8 1940000 1940999 42770 1000
S1 XR_group8 1941000 1941999 46259 1000
S1 XR_group8 1942000 1942999 39884 1000
S1 XR_group8 1943000 1943999 43051 999
S1 XR_group8 1944000 1944999 36581 997
S1 XR_group8 1945000 1945999 41421 1000
S1 XR_group8 1946000 1946999 44676 1000
S1 XR_group8 1947000 1947999 40382 1000
S1 XR_group8 1948000 1948999 43401 1000
S1 XR_group8 1949000 1949999 44720 1000
S1 XR_group8 1950000 1950999 51608 999
S1 XR_group8 1951000 1951999 45110 1000
S1 XR_group8 1952000 1952999 39881 999
S1 XR_group8 1953000 1953999 46098 1000
S1 XR_group8 1954000 1954999 38751 1000
S1 XR_group8 1955000 1955999 27386 1000
S1 XR_group8 1956000 1956999 36250 1000
S1 XR_group8 1957000 1957999 44900 1000
S1 XR_group8 1958000 1958999 40442 1000
S1 XR_group8 1959000 1959999 43564 1000
S1 XR_group8 1960000 1960999 42092 1000
S1 XR_group8 1961000 1961999 41249 1000
S1 XR_group8 1962000 1962999 42485 998
S1 XR_group8 1963000 1963999 42562 1000
S1 XR_group8 1964000 1964999 39309 1000
S1 XR_group8 1965000 1965999 37405 1000
S1 XR_group8 1966000 1966999 42789 1000
S1 XR_group8 1967000 1967999 39587 994
S1 XR_group8 1968000 1968999 41212 999
S1 XR_group8 1969000 1969999 41218 1000
S1 XR_group8 1970000 1970999 42145 1000
S1 XR_group8 1971000 1971999 41273 1000
S1 XR_group8 1972000 1972999 40976 1000
S1 XR_group8 1973000 1973999 42564 1000
S1 XR_group8 1974000 1974999 40266 1000
S1 XR_group8 1975000 1975999 41270 1000
S1 XR_group8 1976000 1976999 46950 999
S1 XR_group8 1977000 1977999 43038 1000
S1 XR_group8 1978000 1978999 38199 1000
S1 XR_group8 1979000 1979999 47601 1000
S1 XR_group8 1980000 1980999 41165 1000
S1 XR_group8 1981000 1981999 41257 1000
S1 XR_group8 1982000 1982999 36793 1000
S1 XR_group8 1983000 1983999 40961 997
S1 XR_group8 1984000 1984999 44790 1000
S1 XR_group8 1985000 1985999 40031 1000
S1 XR_group8 1986000 1986999 41693 1000
S1 XR_group8 1987000 1987999 35125 1000
S1 XR_group8 1988000 1988999 31585 1000
S1 XR_group8 1989000 1989999 24333 996
S1 XR_group8 1990000 1990999 291 1000
S1 XR_group8 1991000 1991999 1593 999
S1 XR_group8 1992000 1992999 1714 988
S1 XR_group8 1993000 1993999 29739 991
S1 XR_group8 1994000 1994999 44575 1000
S1 XR_group8 1995000 1995999 39276 1000
S1 XR_group8 1996000 1996999 41882 1000
S1 XR_group8 1997000 1997999 49428 1000
S1 XR_group8 1998000 1998999 41529 1000
S1 XR_group8 1999000 1999999 41138 1000
S1 XR_group8 2e+06 2000999 44957 1000
S1 XR_group8 2001000 2001999 40641 997
S1 XR_group8 2002000 2002999 41438 1000
S1 XR_group8 2003000 2003999 39085 1000
S1 XR_group8 2004000 2004999 36656 996
S1 XR_group8 2005000 2005999 44747 1000
S1 XR_group8 2006000 2006999 35508 1000
S1 XR_group8 2007000 2007999 40450 1000
S1 XR_group8 2008000 2008999 38616 1000
S1 XR_group8 2009000 2009999 39053 1000
S1 XR_group8 2010000 2010999 42077 1000
S1 XR_group8 2011000 2011999 37522 1000
S1 XR_group8 2012000 2012999 40187 1000
S1 XR_group8 2013000 2013999 40675 1000
S1 XR_group8 2014000 2014999 40733 1000
S1 XR_group8 2015000 2015999 44479 1000
S1 XR_group8 2016000 2016999 40887 999
S1 XR_group8 2017000 2017999 42101 1000
S1 XR_group8 2018000 2018999 43269 1000
S1 XR_group8 2019000 2019999 43669 1000
S1 XR_group8 2020000 2020999 37938 997
S1 XR_group8 2021000 2021999 43037 1000
S1 XR_group8 2022000 2022999 45832 1000
S1 XR_group8 2023000 2023999 41285 1000
S1 XR_group8 2024000 2024999 37494 1000
S1 XR_group8 2025000 2025999 44792 1000
S1 XR_group8 2026000 2026999 38861 1000
S1 XR_group8 2027000 2027999 42505 1000
S1 XR_group8 2028000 2028999 38063 1000
S1 XR_group8 2029000 2029999 40418 1000
S1 XR_group8 2030000 2030999 40657 1000
S1 XR_group8 2031000 2031999 43831 1000
S1 XR_group8 2032000 2032999 39535 1000
S1 XR_group8 2033000 2033999 38145 1000
S1 XR_group8 2034000 2034999 41669 1000
S1 XR_group8 2035000 2035999 44779 1000
S1 XR_group8 2036000 2036999 38899 1000
S1 XR_group8 2037000 2037999 41574 1000
S1 XR_group8 2038000 2038999 39636 1000
S1 XR_group8 2039000 2039999 39250 1000
S1 XR_group8 2040000 2040999 36765 1000
S1 XR_group8 2041000 2041999 42531 1000
S1 XR_group8 2042000 2042999 38301 999
S1 XR_group8 2043000 2043999 39896 1000
S1 XR_group8 2044000 2044999 37100 1000
S1 XR_group8 2045000 2045999 38284 1000
S1 XR_group8 2046000 2046999 42606 1000
S1 XR_group8 2047000 2047999 42750 1000
S1 XR_group8 2048000 2048999 40634 1000
S1 XR_group8 2049000 2049999 41088 1000
S1 XR_group8 2050000 2050999 44982 1000
S1 XR_group8 2051000 2051999 44321 1000
S1 XR_group8 2052000 2052999 41324 1000
S1 XR_group8 2053000 2053999 39045 1000
S1 XR_group8 2054000 2054999 37006 994
S1 XR_group8 2055000 2055999 36515 999
S1 XR_group8 2056000 2056999 40547 995
S1 XR_group8 2057000 2057999 41840 1000
S1 XR_group8 2058000 2058999 39063 1000
S1 XR_group8 2059000 2059999 37665 1000
S1 XR_group8 2060000 2060999 41009 1000
S1 XR_group8 2061000 2061999 37816 1000
S1 XR_group8 2062000 2062999 34942 1000
S1 XR_group8 2063000 2063999 37169 1000
S1 XR_group8 2064000 2064999 39863 999
S1 XR_group8 2065000 2065999 39242 1000
S1 XR_group8 2066000 2066999 42340 1000
S1 XR_group8 2067000 2067999 40930 1000
S1 XR_group8 2068000 2068999 42073 1000
S1 XR_group8 2069000 2069999 38241 1000
S1 XR_group8 2070000 2070999 37769 998
S1 XR_group8 2071000 2071999 39397 1000
S1 XR_group8 2072000 2072999 45056 998
S1 XR_group8 2073000 2073999 39211 1000
S1 XR_group8 2074000 2074999 38748 995
S1 XR_group8 2075000 2075999 40855 997
S1 XR_group8 2076000 2076999 41180 1000
S1 XR_group8 2077000 2077999 44177 1000
S1 XR_group8 2078000 2078999 39072 1000
S1 XR_group8 2079000 2079999 37586 1000
S1 XR_group8 2080000 2080999 33870 1000
S1 XR_group8 2081000 2081999 38395 996
S1 XR_group8 2082000 2082999 95405 997
S1 XR_group8 2083000 2083999 38132 975
S1 XR_group8 2084000 2084999 39888 998
S1 XR_group8 2085000 2085999 34512 997
S1 XR_group8 2086000 2086999 37015 1000
S1 XR_group8 2087000 2087999 41080 1000
S1 XR_group8 2088000 2088999 40522 1000
S1 XR_group8 2089000 2089999 45345 1000
S1 XR_group8 2090000 2090999 46217 1000
S1 XR_group8 2091000 2091999 39499 1000
S1 XR_group8 2092000 2092999 41075 1000
S1 XR_group8 2093000 2093999 41225 1000
S1 XR_group8 2094000 2094999 42637 1000
S1 XR_group8 2095000 2095999 40677 1000
S1 XR_group8 2096000 2096999 43927 1000
S1 XR_group8 2097000 2097999 44336 1000
S1 XR_group8 2098000 2098999 40711 1000
S1 XR_group8 2099000 2099999 39883 1000
S1 XR_group8 2100000 2100999 41802 1000
S1 XR_group8 2101000 2101999 38415 1000
S1 XR_group8 2102000 2102999 42018 1000
S1 XR_group8 2103000 2103999 42975 1000
S1 XR_group8 2104000 2104999 45021 999
S1 XR_group8 2105000 2105999 39970 1000
S1 XR_group8 2106000 2106999 38918 1000
S1 XR_group8 2107000 2107999 40370 1000
S1 XR_group8 2108000 2108999 41625 1000
S1 XR_group8 2109000 2109999 39366 1000
S1 XR_group8 2110000 2110999 39301 1000
S1 XR_group8 2111000 2111999 43636 1000
S1 XR_group8 2112000 2112999 41261 1000
S1 XR_group8 2113000 2113999 40925 999
S1 XR_group8 2114000 2114999 37934 995
S1 XR_group8 2115000 2115999 33168 999
S1 XR_group8 2116000 2116999 45406 1000
S1 XR_group8 2117000 2117999 37488 992
S1 XR_group8 2118000 2118999 41033 1000
S1 XR_group8 2119000 2119999 41209 991
S1 XR_group8 2120000 2120999 39208 1000
S1 XR_group8 2121000 2121999 40072 1000
S1 XR_group8 2122000 2122999 41088 1000
S1 XR_group8 2123000 2123999 36511 1000
S1 XR_group8 2124000 2124999 38579 993
S1 XR_group8 2125000 2125999 42075 1000
S1 XR_group8 2126000 2126999 39695 996
S1 XR_group8 2127000 2127999 44313 1000
S1 XR_group8 2128000 2128999 38552 999
S1 XR_group8 2129000 2129999 37529 1000
S1 XR_group8 2130000 2130999 45491 999
S1 XR_group8 2131000 2131999 45944 1000
S1 XR_group8 2132000 2132999 39323 1000
S1 XR_group8 2133000 2133999 43482 1000
S1 XR_group8 2134000 2134999 38560 998
S1 XR_group8 2135000 2135999 42066 1000
S1 XR_group8 2136000 2136999 43777 1000
S1 XR_group8 2137000 2137999 41083 1000
S1 XR_group8 2138000 2138999 42587 1000
S1 XR_group8 2139000 2139999 41801 1000
S1 XR_group8 2140000 2140999 43281 1000
S1 XR_group8 2141000 2141999 39597 998
S1 XR_group8 2142000 2142999 41544 1000
S1 XR_group8 2143000 2143999 41886 1000
S1 XR_group8 2144000 2144999 41779 1000
S1 XR_group8 2145000 2145999 38694 1000
S1 XR_group8 2146000 2146999 40956 1000
S1 XR_group8 2147000 2147999 41224 1000
S1 XR_group8 2148000 2148999 42181 1000
S1 XR_group8 2149000 2149999 38962 1000
S1 XR_group8 2150000 2150999 34957 1000
S1 XR_group8 2151000 2151999 46160 1000
S1 XR_group8 2152000 2152999 42643 996
S1 XR_group8 2153000 2153999 45263 993
S1 XR_group8 2154000 2154999 46122 1000
S1 XR_group8 2155000 2155999 40312 1000
S1 XR_group8 2156000 2156999 41613 1000
S1 XR_group8 2157000 2157999 42207 1000
S1 XR_group8 2158000 2158999 44225 999
S1 XR_group8 2159000 2159999 41322 997
S1 XR_group8 2160000 2160999 39451 1000
S1 XR_group8 2161000 2161999 43830 1000
S1 XR_group8 2162000 2162999 45058 1000
S1 XR_group8 2163000 2163999 34820 997
S1 XR_group8 2164000 2164999 39164 1000
S1 XR_group8 2165000 2165999 39724 1000
S1 XR_group8 2166000 2166999 38827 1000
S1 XR_group8 2167000 2167999 42863 1000
S1 XR_group8 2168000 2168999 35768 996
S1 XR_group8 2169000 2169999 40746 1000
S1 XR_group8 2170000 2170999 36893 997
S1 XR_group8 2171000 2171999 41390 991
S1 XR_group8 2172000 2172999 50798 1000
S1 XR_group8 2173000 2173999 36182 1000
S1 XR_group8 2174000 2174999 43555 1000
S1 XR_group8 2175000 2175999 22271 542
S10 XR_group8 1633000 1633999 8729 233
S10 XR_group8 1634000 1634999 37360 1000
S10 XR_group8 1635000 1635999 37298 998
S10 XR_group8 1636000 1636999 31319 997
S10 XR_group8 1637000 1637999 45665 1000
S10 XR_group8 1638000 1638999 38048 999
S10 XR_group8 1639000 1639999 42101 1000
S10 XR_group8 1640000 1640999 44387 998
S10 XR_group8 1641000 1641999 40321 998
S10 XR_group8 1642000 1642999 38139 993
S10 XR_group8 1643000 1643999 50325 999
S10 XR_group8 1644000 1644999 46193 1000
S10 XR_group8 1645000 1645999 40856 1000
S10 XR_group8 1646000 1646999 47923 998
S10 XR_group8 1647000 1647999 47111 1000
S10 XR_group8 1648000 1648999 45854 999
S10 XR_group8 1649000 1649999 43157 1000
S10 XR_group8 1650000 1650999 45780 1000
S10 XR_group8 1651000 1651999 48086 1000
S10 XR_group8 1652000 1652999 46550 1000
S10 XR_group8 1653000 1653999 45426 999
S10 XR_group8 1654000 1654999 35041 995
S10 XR_group8 1655000 1655999 45841 1000
S10 XR_group8 1656000 1656999 46187 1000
S10 XR_group8 1657000 1657999 44243 999
S10 XR_group8 1658000 1658999 48063 1000
S10 XR_group8 1659000 1659999 40419 1000
S10 XR_group8 1660000 1660999 43100 1000
S10 XR_group8 1661000 1661999 45703 1000
S10 XR_group8 1662000 1662999 47033 1000
S10 XR_group8 1663000 1663999 44366 1000
S10 XR_group8 1664000 1664999 45933 998
S10 XR_group8 1665000 1665999 34452 1000
S10 XR_group8 1666000 1666999 40776 1000
S10 XR_group8 1667000 1667999 45539 1000
S10 XR_group8 1668000 1668999 41546 1000
S10 XR_group8 1669000 1669999 38081 991
S10 XR_group8 1670000 1670999 41990 1000
S10 XR_group8 1671000 1671999 46833 999
S10 XR_group8 1672000 1672999 42776 1000
S10 XR_group8 1673000 1673999 37080 999
S10 XR_group8 1674000 1674999 42740 1000
S10 XR_group8 1675000 1675999 38829 999
S10 XR_group8 1676000 1676999 44773 1000
S10 XR_group8 1677000 1677999 32298 1000
S10 XR_group8 1678000 1678999 36415 1000
S10 XR_group8 1679000 1679999 29741 993
S10 XR_group8 1680000 1680999 34724 999
S10 XR_group8 1681000 1681999 30325 1000
S10 XR_group8 1682000 1682999 27921 997
S10 XR_group8 1683000 1683999 35557 993
S10 XR_group8 1684000 1684999 38292 1000
S10 XR_group8 1685000 1685999 41474 1000
S10 XR_group8 1686000 1686999 41823 1000
S10 XR_group8 1687000 1687999 44990 1000
S10 XR_group8 1688000 1688999 41738 998
S10 XR_group8 1689000 1689999 48048 1000
S10 XR_group8 1690000 1690999 39568 990
S10 XR_group8 1691000 1691999 45449 1000
S10 XR_group8 1692000 1692999 44219 1000
S10 XR_group8 1693000 1693999 42215 1000
S10 XR_group8 1694000 1694999 43716 1000
S10 XR_group8 1695000 1695999 43279 997
S10 XR_group8 1696000 1696999 41021 1000
S10 XR_group8 1697000 1697999 41851 993
S10 XR_group8 1698000 1698999 34216 993
S10 XR_group8 1699000 1699999 40813 996
S10 XR_group8 1700000 1700999 39564 994
S10 XR_group8 1701000 1701999 49534 997
S10 XR_group8 1702000 1702999 41804 998
S10 XR_group8 1703000 1703999 50292 999
S10 XR_group8 1704000 1704999 46216 1000
