Indiv CHROM pos1 pos2 sum_depth n_sites
S1 XR_group3a 250000 250999 42761 1000
S1 XR_group3a 251000 251999 42327 999
S1 XR_group3a 252000 252999 42703 1000
S1 XR_group3a 253000 253999 37008 994
S1 XR_group3a 254000 254999 49579 1000
S1 XR_group3a 255000 255999 38988 998
S1 XR_group3a 256000 256999 24994 998
S1 XR_group3a 257000 257999 37373 996
S1 XR_group3a 258000 258999 37662 999
S1 XR_group3a 259000 259999 39712 999
S1 XR_group3a 260000 260999 40495 1000
S1 XR_group3a 261000 261999 39284 1000
S1 XR_group3a 262000 262999 41892 1000
S1 XR_group3a 263000 263999 20047 992
S1 XR_group3a 264000 264999 12706 1000
S1 XR_group3a 265000 265999 41969 1000
S1 XR_group3a 266000 266999 40366 998
S1 XR_group3a 267000 267999 40941 1000
S1 XR_group3a 268000 268999 37389 1000
S1 XR_group3a 269000 269999 46401 1000
S1 XR_group3a 270000 270999 38950 996
S1 XR_group3a 271000 271999 39987 1000
S1 XR_group3a 272000 272999 39093 1000
S1 XR_group3a 273000 273999 44729 997
S1 XR_group3a 274000 274999 43315 1000
S1 XR_group3a 275000 275999 12708 999
S1 XR_group3a 276000 276999 30861 999
S1 XR_group3a 277000 277999 68861 1000
S1 XR_group3a 278000 278999 73284 1000
S1 XR_group3a 279000 279999 44364 1000
S1 XR_group3a 280000 280999 44729 998
S1 XR_group3a 281000 281999 43692 1000
S1 XR_group3a 282000 282999 38078 999
S1 XR_group3a 283000 283999 36677 1000
S1 XR_group3a 284000 284999 35518 1000
S1 XR_group3a 285000 285999 47955 1000
S1 XR_group3a 286000 286999 39497 995
S1 XR_group3a 287000 287999 41092 1000
S1 XR_group3a 288000 288999 49009 999
S1 XR_group3a 289000 289999 39693 995
S1 XR_group3a 290000 290999 37800 995
S1 XR_group3a 291000 291999 40773 998
S1 XR_group3a 292000 292999 42892 1000
S1 XR_group3a 293000 293999 37473 1000
S1 XR_group3a 294000 294999 43424 999
S1 XR_group3a 295000 295999 42601 998
S1 XR_group3a 296000 296999 36400 998
S1 XR_group3a 297000 297999 37846 996
S1 XR_group3a 298000 298999 43215 1000
S1 XR_group3a 299000 299999 30527 999
S1 XR_group3a 3e+05 300999 30155 991
S1 XR_group3a 301000 301999 38978 998
S1 XR_group3a 302000 302999 41904 999
S1 XR_group3a 303000 303999 37991 999
S1 XR_group3a 304000 304999 35684 1000
S1 XR_group3a 305000 305999 42340 1000
S1 XR_group3a 306000 306999 42105 1000
S1 XR_group3a 307000 307999 39975 998
S1 XR_group3a 308000 308999 38921 1000
S1 XR_group3a 309000 309999 31550 998
S1 XR_group3a 310000 310999 41427 1000
S1 XR_group3a 311000 311999 39236 999
S1 XR_group3a 312000 312999 43960 1000
S1 XR_group3a 313000 313999 37102 1000
S1 XR_group3a 314000 314999 43446 999
S1 XR_group3a 315000 315999 38324 1000
S1 XR_group3a 316000 316999 38961 1000
S1 XR_group3a 317000 317999 41492 996
S1 XR_group3a 318000 318999 44431 995
S1 XR_group3a 319000 319999 40428 1000
S1 XR_group3a 320000 320999 35441 995
S1 XR_group3a 321000 321999 41571 997
S1 XR_group3a 322000 322999 43778 1000
S1 XR_group3a 323000 323999 35964 997
S1 XR_group3a 324000 324999 39813 988
S1 XR_group3a 325000 325999 34763 995
S1 XR_group3a 326000 326999 41045 998
S1 XR_group3a 327000 327999 40462 997
S1 XR_group3a 328000 328999 38061 1000
S1 XR_group3a 329000 329999 40898 1000
S1 XR_group3a 330000 330999 40361 1000
S1 XR_group3a 331000 331999 42086 1000
S1 XR_group3a 332000 332999 41645 1000
S1 XR_group3a 333000 333999 44327 1000
S1 XR_group3a 334000 334999 43831 1000
S1 XR_group3a 335000 335999 37845 980
S1 XR_group3a 336000 336999 38911 1000
S1 XR_group3a 337000 337999 39331 1000
S1 XR_group3a 338000 338999 40646 1000
S1 XR_group3a 339000 339999 39098 999
S1 XR_group3a 340000 340999 40508 999
S1 XR_group3a 341000 341999 35211 1000
S1 XR_group3a 342000 342999 34268 999
S1 XR_group3a 343000 343999 40950 999
S1 XR_group3a 344000 344999 35043 1000
S1 XR_group3a 345000 345999 36070 1000
S1 XR_group3a 346000 346999 34695 1000
S1 XR_group3a 347000 347999 38143 998
S1 XR_group3a 348000 348999 36860 1000
S1 XR_group3a 349000 349999 42630 1000
S1 XR_group3a 350000 350999 36595 1000
S1 XR_group3a 351000 351999 43308 1000
S1 XR_group3a 352000 352999 39444 1000
S1 XR_group3a 353000 353999 45966 1000
S1 XR_group3a 354000 354999 40458 1000
S1 XR_group3a 355000 355999 42196 1000
S1 XR_group3a 356000 356999 40602 1000
S1 XR_group3a 357000 357999 42695 1000
S1 XR_group3a 358000 358999 41253 1000
S1 XR_group3a 359000 359999 35856 1000
S1 XR_group3a 360000 360999 39434 998
S1 XR_group3a 361000 361999 41121 1000
S1 XR_group3a 362000 362999 35774 1000
S1 XR_group3a 363000 363999 39379 1000
S1 XR_group3a 364000 364999 41853 993
S1 XR_group3a 365000 365999 39543 997
S1 XR_group3a 366000 366999 43943 1000
S1 XR_group3a 367000 367999 42931 996
S1 XR_group3a 368000 368999 44368 999
S1 XR_group3a 369000 369999 40695 1000
S1 XR_group3a 370000 370999 36897 983
S1 XR_group3a 371000 371999 22033 998
S1 XR_group3a 372000 372999 30600 999
S1 XR_group3a 373000 373999 40864 1000
S1 XR_group3a 374000 374999 39388 995
S1 XR_group3a 375000 375999 27844 994
S1 XR_group3a 376000 376999 40247 996
S1 XR_group3a 377000 377999 36163 1000
S1 XR_group3a 378000 378999 32314 993
S1 XR_group3a 379000 379999 42905 998
S1 XR_group3a 380000 380999 40078 989
S1 XR_group3a 381000 381999 16784 991
S1 XR_group3a 382000 382999 10315 997
S1 XR_group3a 383000 383999 37038 998
S1 XR_group3a 384000 384999 37732 1000
S1 XR_group3a 385000 385999 36567 999
S1 XR_group3a 386000 386999 38397 1000
S1 XR_group3a 387000 387999 37571 993
S1 XR_group3a 388000 388999 36661 997
S1 XR_group3a 389000 389999 33547 1000
S1 XR_group3a 390000 390999 39517 1000
S1 XR_group3a 391000 391999 34165 999
S1 XR_group3a 392000 392999 37692 993
S1 XR_group3a 393000 393999 42667 1000
S1 XR_group3a 394000 394999 37105 999
S1 XR_group3a 395000 395999 33145 997
S1 XR_group3a 396000 396999 46510 1000
S1 XR_group3a 397000 397999 36368 1000
S1 XR_group3a 398000 398999 40539 1000
S1 XR_group3a 399000 399999 37265 993
S1 XR_group3a 4e+05 400999 42190 1000
S1 XR_group3a 401000 401999 37559 998
S1 XR_group3a 402000 402999 42012 997
S1 XR_group3a 403000 403999 45670 999
S1 XR_group3a 404000 404999 45011 1000
S1 XR_group3a 405000 405999 38484 1000
S1 XR_group3a 406000 406999 39387 999
S1 XR_group3a 407000 407999 40702 1000
S1 XR_group3a 408000 408999 38945 1000
S1 XR_group3a 409000 409999 41732 1000
S1 XR_group3a 410000 410999 36558 1000
S1 XR_group3a 411000 411999 39070 1000
S1 XR_group3a 412000 412999 39705 1000
S1 XR_group3a 413000 413999 39677 999
S1 XR_group3a 414000 414999 39528 999
S1 XR_group3a 415000 415999 39433 1000
S1 XR_group3a 416000 416999 40830 999
S1 XR_group3a 417000 417999 42035 999
S1 XR_group3a 418000 418999 41898 1000
S1 XR_group3a 419000 419999 38320 999
S1 XR_group3a 420000 420999 44303 1000
S1 XR_group3a 421000 421999 40080 999
S1 XR_group3a 422000 422999 39291 1000
S1 XR_group3a 423000 423999 41878 1000
S1 XR_group3a 424000 424999 38128 999
S1 XR_group3a 425000 425999 37966 999
S1 XR_group3a 426000 426999 36654 1000
S1 XR_group3a 427000 427999 36696 995
S1 XR_group3a 428000 428999 33429 997
S1 XR_group3a 429000 429999 40167 999
S1 XR_group3a 430000 430999 32826 994
S1 XR_group3a 431000 431999 42378 1000
S1 XR_group3a 432000 432999 54041 996
S1 XR_group3a 433000 433999 41451 1000
S1 XR_group3a 434000 434999 39213 1000
S1 XR_group3a 435000 435999 39401 1000
S1 XR_group3a 436000 436999 38424 1000
S1 XR_group3a 437000 437999 43348 998
S1 XR_group3a 438000 438999 41631 1000
S1 XR_group3a 439000 439999 37693 1000
S1 XR_group3a 440000 440999 46334 1000
S1 XR_group3a 441000 441999 42036 1000
S1 XR_group3a 442000 442999 39453 999
S1 XR_group3a 443000 443999 36985 1000
S1 XR_group3a 444000 444999 38903 999
S1 XR_group3a 445000 445999 44513 1000
S1 XR_group3a 446000 446999 43823 999
S1 XR_group3a 447000 447999 38038 1000
S1 XR_group3a 448000 448999 42910 1000
S1 XR_group3a 449000 449999 40138 999
S1 XR_group3a 450000 450999 35504 1000
S1 XR_group3a 451000 451999 40993 999
S1 XR_group3a 452000 452999 39027 1000
S1 XR_group3a 453000 453999 40293 997
S1 XR_group3a 454000 454999 34360 1000
S1 XR_group3a 455000 455999 41735 1000
S1 XR_group3a 456000 456999 36362 1000
S1 XR_group3a 457000 457999 38083 1000
S1 XR_group3a 458000 458999 39444 996
S1 XR_group3a 459000 459999 41581 1000
S1 XR_group3a 460000 460999 43778 1000
S1 XR_group3a 461000 461999 47849 1000
S1 XR_group3a 462000 462999 41488 1000
S1 XR_group3a 463000 463999 38065 1000
S1 XR_group3a 464000 464999 36079 996
S1 XR_group3a 465000 465999 41216 998
S1 XR_group3a 466000 466999 45006 1000
S1 XR_group3a 467000 467999 41294 999
S1 XR_group3a 468000 468999 41587 1000
S1 XR_group3a 469000 469999 37842 1000
S1 XR_group3a 470000 470999 39395 996
S1 XR_group3a 471000 471999 32979 999
S1 XR_group3a 472000 472999 39125 977
S1 XR_group3a 473000 473999 42299 1000
S1 XR_group3a 474000 474999 41692 1000
S1 XR_group3a 475000 475999 42406 993
S1 XR_group3a 476000 476999 35721 999
S1 XR_group3a 477000 477999 40438 999
S1 XR_group3a 478000 478999 40518 996
S1 XR_group3a 479000 479999 41072 1000
S1 XR_group3a 480000 480999 38481 1000
S1 XR_group3a 481000 481999 48287 998
S1 XR_group3a 482000 482999 44210 1000
S1 XR_group3a 483000 483999 40895 1000
S1 XR_group3a 484000 484999 42043 999
S1 XR_group3a 485000 485999 42851 1000
S1 XR_group3a 486000 486999 42435 1000
S1 XR_group3a 487000 487999 41694 1000
S1 XR_group3a 488000 488999 40288 994
S1 XR_group3a 489000 489999 45717 1000
S1 XR_group3a 490000 490999 47092 999
S1 XR_group3a 491000 491999 40326 1000
S1 XR_group3a 492000 492999 42248 1000
S1 XR_group3a 493000 493999 35998 998
S1 XR_group3a 494000 494999 39180 999
S1 XR_group3a 495000 495999 40663 1000
S1 XR_group3a 496000 496999 44150 1000
S1 XR_group3a 497000 497999 40271 1000
S1 XR_group3a 498000 498999 39887 1000
S1 XR_group3a 499000 499999 38228 999
S1 XR_group3a 5e+05 500999 41527 997
S1 XR_group3a 501000 501999 40794 1000
S1 XR_group3a 502000 502999 44423 1000
S1 XR_group3a 503000 503999 43815 1000
S1 XR_group3a 504000 504999 43226 1000
S1 XR_group3a 505000 505999 47014 1000
S1 XR_group3a 506000 506999 43952 1000
S1 XR_group3a 507000 507999 49122 1000
S1 XR_group3a 508000 508999 40977 999
S1 XR_group3a 509000 509999 44729 1000
S1 XR_group3a 510000 510999 40640 1000
S1 XR_group3a 511000 511999 41608 999
S1 XR_group3a 512000 512999 40763 1000
S1 XR_group3a 513000 513999 37734 999
S1 XR_group3a 514000 514999 43985 1000
S1 XR_group3a 515000 515999 42964 998
S1 XR_group3a 516000 516999 39697 1000
S1 XR_group3a 517000 517999 40821 1000
S1 XR_group3a 518000 518999 41818 1000
S1 XR_group3a 519000 519999 45532 999
S1 XR_group3a 520000 520999 44722 1000
S1 XR_group3a 521000 521999 45695 1000
S1 XR_group3a 522000 522999 43927 1000
S1 XR_group3a 523000 523999 36722 996
S1 XR_group3a 524000 524999 41209 1000
S1 XR_group3a 525000 525999 41217 999
S1 XR_group3a 526000 526999 28955 999
S1 XR_group3a 527000 527999 23045 991
S1 XR_group3a 528000 528999 42238 1000
S1 XR_group3a 529000 529999 39769 1000
S1 XR_group3a 530000 530999 39447 1000
S1 XR_group3a 531000 531999 41284 1000
S1 XR_group3a 532000 532999 34833 1000
S1 XR_group3a 533000 533999 39219 998
S1 XR_group3a 534000 534999 69247 986
S1 XR_group3a 535000 535999 42342 1000
S1 XR_group3a 536000 536999 41170 1000
S1 XR_group3a 537000 537999 39481 1000
S1 XR_group3a 538000 538999 39554 1000
S1 XR_group3a 539000 539999 45645 982
S1 XR_group3a 540000 540999 37604 999
S1 XR_group3a 541000 541999 42855 1000
S1 XR_group3a 542000 542999 41744 998
S1 XR_group3a 543000 543999 47686 1000
S1 XR_group3a 544000 544999 44762 1000
S1 XR_group3a 545000 545999 42979 1000
S1 XR_group3a 546000 546999 39627 1000
S1 XR_group3a 547000 547999 40527 995
S1 XR_group3a 548000 548999 44047 1000
S1 XR_group3a 549000 549999 45889 999
S1 XR_group3a 550000 550999 38266 1000
S1 XR_group3a 551000 551999 44873 998
S1 XR_group3a 552000 552999 42302 1000
S1 XR_group3a 553000 553999 45897 998
S1 XR_group3a 554000 554999 45830 1000
S1 XR_group3a 555000 555999 36852 1000
S1 XR_group3a 556000 556999 43722 1000
S1 XR_group3a 557000 557999 34172 994
S1 XR_group3a 558000 558999 40858 999
S1 XR_group3a 559000 559999 40445 999
S1 XR_group3a 560000 560999 42475 999
S1 XR_group3a 561000 561999 45092 1000
S1 XR_group3a 562000 562999 39686 995
S1 XR_group3a 563000 563999 47146 996
S1 XR_group3a 564000 564999 41145 996
S1 XR_group3a 565000 565999 40182 1000
S1 XR_group3a 566000 566999 40522 996
S1 XR_group3a 567000 567999 48141 1000
S1 XR_group3a 568000 568999 42302 999
S1 XR_group3a 569000 569999 37154 999
S1 XR_group3a 570000 570999 36916 997
S1 XR_group3a 571000 571999 38171 998
S1 XR_group3a 572000 572999 43592 1000
S1 XR_group3a 573000 573999 19314 993
S1 XR_group3a 574000 574999 36189 995
S1 XR_group3a 575000 575999 39730 1000
S1 XR_group3a 576000 576999 41567 996
S1 XR_group3a 577000 577999 38663 998
S1 XR_group3a 578000 578999 40627 1000
S1 XR_group3a 579000 579999 46097 998
S1 XR_group3a 580000 580999 36101 995
S1 XR_group3a 581000 581999 41738 1000
S1 XR_group3a 582000 582999 37331 1000
S1 XR_group3a 583000 583999 42477 1000
S1 XR_group3a 584000 584999 45941 999
S1 XR_group3a 585000 585999 43742 1000
S1 XR_group3a 586000 586999 41822 997
S1 XR_group3a 587000 587999 43053 1000
S1 XR_group3a 588000 588999 42734 1000
S1 XR_group3a 589000 589999 16538 979
S1 XR_group3a 590000 590999 31461 1000
S1 XR_group3a 591000 591999 46426 1000
S1 XR_group3a 592000 592999 42314 1000
S1 XR_group3a 593000 593999 42585 1000
S1 XR_group3a 594000 594999 42570 1000
S1 XR_group3a 595000 595999 42855 1000
S1 XR_group3a 596000 596999 40335 1000
S1 XR_group3a 597000 597999 44295 1000
S1 XR_group3a 598000 598999 39249 998
S1 XR_group3a 599000 599999 38156 1000
S1 XR_group3a 6e+05 600999 38754 1000
S1 XR_group3a 601000 601999 43733 1000
S1 XR_group3a 602000 602999 44098 1000
S1 XR_group3a 603000 603999 44061 1000
S1 XR_group3a 604000 604999 39474 1000
S1 XR_group3a 605000 605999 41536 1000
S1 XR_group3a 606000 606999 42110 1000
S1 XR_group3a 607000 607999 41699 1000
S1 XR_group3a 608000 608999 47648 1000
S1 XR_group3a 609000 609999 40931 1000
S1 XR_group3a 610000 610999 39900 1000
S1 XR_group3a 611000 611999 47966 1000
S1 XR_group3a 612000 612999 40098 1000
S1 XR_group3a 613000 613999 43161 1000
S1 XR_group3a 614000 614999 42400 1000
S1 XR_group3a 615000 615999 39155 999
S1 XR_group3a 616000 616999 42963 1000
S1 XR_group3a 617000 617999 39094 998
S1 XR_group3a 618000 618999 34848 1000
S1 XR_group3a 619000 619999 40607 999
S1 XR_group3a 620000 620999 42018 1000
S1 XR_group3a 621000 621999 37530 1000
S1 XR_group3a 622000 622999 47869 1000
S1 XR_group3a 623000 623999 41555 1000
S1 XR_group3a 624000 624999 38452 1000
S1 XR_group3a 625000 625999 37339 989
S1 XR_group3a 626000 626999 39933 1000
S1 XR_group3a 627000 627999 45505 1000
S1 XR_group3a 628000 628999 39227 999
S1 XR_group3a 629000 629999 40023 1000
S1 XR_group3a 630000 630999 38704 998
S1 XR_group3a 631000 631999 40446 999
S1 XR_group3a 632000 632999 36428 997
S1 XR_group3a 633000 633999 41867 999
S1 XR_group3a 634000 634999 35998 988
S1 XR_group3a 635000 635999 40496 1000
S1 XR_group3a 636000 636999 44049 999
S1 XR_group3a 637000 637999 42521 1000
S1 XR_group3a 638000 638999 28103 999
S1 XR_group3a 639000 639999 27555 998
S1 XR_group3a 640000 640999 38704 993
S1 XR_group3a 641000 641999 42467 1000
S1 XR_group3a 642000 642999 41629 999
S1 XR_group3a 643000 643999 34866 1000
S1 XR_group3a 644000 644999 46433 1000
S1 XR_group3a 645000 645999 44152 1000
S1 XR_group3a 646000 646999 43170 999
S1 XR_group3a 647000 647999 37437 999
S1 XR_group3a 648000 648999 41882 1000
S1 XR_group3a 649000 649999 42378 1000
S1 XR_group3a 650000 650999 45749 1000
S1 XR_group3a 651000 651999 44944 990
S1 XR_group3a 652000 652999 31633 999
S1 XR_group3a 653000 653999 40321 1000
S1 XR_group3a 654000 654999 43871 999
S1 XR_group3a 655000 655999 47406 995
S1 XR_group3a 656000 656999 43037 1000
S1 XR_group3a 657000 657999 43719 1000
S1 XR_group3a 658000 658999 37177 985
S1 XR_group3a 659000 659999 37994 1000
S1 XR_group3a 660000 660999 38082 1000
S1 XR_group3a 661000 661999 41759 1000
S1 XR_group3a 662000 662999 38904 998
S1 XR_group3a 663000 663999 42377 1000
S1 XR_group3a 664000 664999 44534 1000
S1 XR_group3a 665000 665999 46860 1000
S1 XR_group3a 666000 666999 42550 1000
S1 XR_group3a 667000 667999 40320 999
S1 XR_group3a 668000 668999 41703 1000
S1 XR_group3a 669000 669999 37921 1000
S1 XR_group3a 670000 670999 45925 1000
S1 XR_group3a 671000 671999 38923 1000
S1 XR_group3a 672000 672999 39579 1000
S1 XR_group3a 673000 673999 43114 1000
S1 XR_group3a 674000 674999 42698 1000
S1 XR_group3a 675000 675999 43863 999
S1 XR_group3a 676000 676999 20855 1000
S1 XR_group3a 677000 677999 10729 995
S1 XR_group3a 678000 678999 7988 1000
S1 XR_group3a 679000 679999 11879 995
S1 XR_group3a 680000 680999 24840 998
S1 XR_group3a 681000 681999 42779 1000
S1 XR_group3a 682000 682999 40545 993
S1 XR_group3a 683000 683999 42873 992
S1 XR_group3a 684000 684999 42172 1000
S1 XR_group3a 685000 685999 42563 1000
S1 XR_group3a 686000 686999 43205 1000
S1 XR_group3a 687000 687999 39592 999
S1 XR_group3a 688000 688999 42923 997
S1 XR_group3a 689000 689999 40573 1000
S1 XR_group3a 690000 690999 40944 1000
S1 XR_group3a 691000 691999 40891 1000
S1 XR_group3a 692000 692999 36220 1000
S1 XR_group3a 693000 693999 43234 1000
S1 XR_group3a 694000 694999 40994 1000
S1 XR_group3a 695000 695999 45906 1000
S1 XR_group3a 696000 696999 42148 1000
S1 XR_group3a 697000 697999 33779 999
S1 XR_group3a 698000 698999 38974 995
S1 XR_group3a 699000 699999 36631 1000
S1 XR_group3a 7e+05 700999 40502 1000
S1 XR_group3a 701000 701999 43209 999
S1 XR_group3a 702000 702999 45004 1000
S1 XR_group3a 703000 703999 38217 999
S1 XR_group3a 704000 704999 45847 1000
S1 XR_group3a 705000 705999 37240 1000
S1 XR_group3a 706000 706999 35924 1000
S1 XR_group3a 707000 707999 44533 1000
S1 XR_group3a 708000 708999 40658 1000
S1 XR_group3a 709000 709999 40008 1000
S1 XR_group3a 710000 710999 40329 996
S1 XR_group3a 711000 711999 43431 1000
S1 XR_group3a 712000 712999 41990 998
S1 XR_group3a 713000 713999 42742 1000
S1 XR_group3a 714000 714999 40495 1000
S1 XR_group3a 715000 715999 40715 999
S1 XR_group3a 716000 716999 40651 1000
S1 XR_group3a 717000 717999 45916 1000
S1 XR_group3a 718000 718999 40663 1000
S1 XR_group3a 719000 719999 43923 1000
S1 XR_group3a 720000 720999 41448 1000
S1 XR_group3a 721000 721999 45253 1000
S1 XR_group3a 722000 722999 40485 1000
S1 XR_group3a 723000 723999 35011 1000
S1 XR_group3a 724000 724999 39905 1000
S1 XR_group3a 725000 725999 41639 1000
S1 XR_group3a 726000 726999 41022 984
S1 XR_group3a 727000 727999 42146 1000
S1 XR_group3a 728000 728999 37665 1000
S1 XR_group3a 729000 729999 38989 999
S1 XR_group3a 730000 730999 39240 993
S1 XR_group3a 731000 731999 45974 1000
S1 XR_group3a 732000 732999 38847 1000
S1 XR_group3a 733000 733999 37585 987
S1 XR_group3a 734000 734999 37926 1000
S1 XR_group3a 735000 735999 39495 990
S1 XR_group3a 736000 736999 38108 1000
S1 XR_group3a 737000 737999 41954 1000
S1 XR_group3a 738000 738999 38663 999
S1 XR_group3a 739000 739999 37930 1000
S1 XR_group3a 740000 740999 40207 1000
S1 XR_group3a 741000 741999 42718 1000
S1 XR_group3a 742000 742999 41097 998
S1 XR_group3a 743000 743999 44278 1000
S1 XR_group3a 744000 744999 44706 1000
S1 XR_group3a 745000 745999 39344 1000
S1 XR_group3a 746000 746999 39865 1000
S1 XR_group3a 747000 747999 41569 1000
S1 XR_group3a 748000 748999 39840 1000
S1 XR_group3a 749000 749999 44817 997
S1 XR_group3a 750000 750999 43200 1000
S1 XR_group3a 751000 751999 38894 999
S1 XR_group3a 752000 752999 43634 1000
S1 XR_group3a 753000 753999 35033 998
S1 XR_group3a 754000 754999 40285 1000
S1 XR_group3a 755000 755999 44312 1000
S1 XR_group3a 756000 756999 40238 1000
S1 XR_group3a 757000 757999 19011 998
S1 XR_group3a 758000 758999 22831 1000
S1 XR_group3a 759000 759999 39243 1000
S1 XR_group3a 760000 760999 43006 999
S1 XR_group3a 761000 761999 40729 999
S1 XR_group3a 762000 762999 39496 999
S1 XR_group3a 763000 763999 39455 1000
S1 XR_group3a 764000 764999 40000 999
S1 XR_group3a 765000 765999 42306 1000
S1 XR_group3a 766000 766999 38417 1000
S1 XR_group3a 767000 767999 11019 1000
S1 XR_group3a 768000 768999 16123 997
S1 XR_group3a 769000 769999 42798 1000
S1 XR_group3a 770000 770999 41988 1000
S1 XR_group3a 771000 771999 41600 999
S1 XR_group3a 772000 772999 40286 1000
S1 XR_group3a 773000 773999 40197 1000
S1 XR_group3a 774000 774999 39261 1000
S1 XR_group3a 775000 775999 40797 1000
S1 XR_group3a 776000 776999 39035 1000
S1 XR_group3a 777000 777999 42665 999
S1 XR_group3a 778000 778999 39492 1000
S1 XR_group3a 779000 779999 44056 1000
S1 XR_group3a 780000 780999 46860 999
S1 XR_group3a 781000 781999 40771 998
S1 XR_group3a 782000 782999 45775 1000
S1 XR_group3a 783000 783999 41691 1000
S1 XR_group3a 784000 784999 42867 1000
S1 XR_group3a 785000 785999 47762 1000
S1 XR_group3a 786000 786999 39736 1000
S1 XR_group3a 787000 787999 40673 1000
S1 XR_group3a 788000 788999 38400 1000
S1 XR_group3a 789000 789999 36067 1000
S1 XR_group3a 790000 790999 45121 999
S1 XR_group3a 791000 791999 40067 1000
S1 XR_group3a 792000 792999 39705 993
S1 XR_group3a 793000 793999 35048 998
S1 XR_group3a 794000 794999 38993 999
S1 XR_group3a 795000 795999 38043 1000
S1 XR_group3a 796000 796999 40691 1000
S1 XR_group3a 797000 797999 32743 996
S1 XR_group3a 798000 798999 37659 990
S1 XR_group3a 799000 799999 38017 1000
S1 XR_group3a 8e+05 800999 39661 998
S1 XR_group3a 801000 801999 41035 1000
S1 XR_group3a 802000 802999 37801 998
S1 XR_group3a 803000 803999 47712 1000
S1 XR_group3a 804000 804999 44493 1000
S1 XR_group3a 805000 805999 38903 1000
S1 XR_group3a 806000 806999 42262 1000
S1 XR_group3a 807000 807999 43364 1000
S1 XR_group3a 808000 808999 39972 1000
S1 XR_group3a 809000 809999 17689 1000
S1 XR_group3a 810000 810999 0 1000
S1 XR_group3a 811000 811999 0 1000
S1 XR_group3a 812000 812999 0 1000
S1 XR_group3a 813000 813999 0 1000
S1 XR_group3a 814000 814999 0 1000
S1 XR_group3a 815000 815999 77 1000
S1 XR_group3a 816000 816999 0 1000
S1 XR_group3a 817000 817999 2479 998
S1 XR_group3a 818000 818999 36861 995
S1 XR_group3a 819000 819999 40506 999
S1 XR_group3a 820000 820999 43790 1000
S1 XR_group3a 821000 821999 42560 1000
S1 XR_group3a 822000 822999 33574 998
S1 XR_group3a 823000 823999 29783 998
S1 XR_group3a 824000 824999 36221 985
S1 XR_group3a 825000 825999 41622 999
S1 XR_group3a 826000 826999 37342 998
S1 XR_group3a 827000 827999 36172 997
S1 XR_group3a 828000 828999 48974 1000
S1 XR_group3a 829000 829999 40559 993
S1 XR_group3a 830000 830999 35300 994
S1 XR_group3a 831000 831999 45934 1000
S1 XR_group3a 832000 832999 36610 1000
S1 XR_group3a 833000 833999 47343 1000
S1 XR_group3a 834000 834999 44802 1000
S1 XR_group3a 835000 835999 41684 997
S1 XR_group3a 836000 836999 40611 1000
